#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
5828,7922.318000,-9.439279
5829,7922.319000,-9.39393
5830,7922.320000,-9.360078
5831,7922.321000,-9.366295
5832,7922.322000,-9.363245
5833,7922.323000,-9.39225
5834,7922.324000,-9.449786
5835,7922.325000,-9.500819
5836,7922.326000,-9.513299
5837,7922.327000,-9.456026
5838,7922.328000,-9.309177
5839,7922.329000,-9.042311
5840,7922.330000,-8.866235
5841,7922.331000,-8.796626
5842,7922.332000,-8.875642
5843,7922.333000,-9.069487
5844,7922.334000,-9.164233
5845,7922.335000,-9.135861
5846,7922.336000,-9.17176
5847,7922.337000,-9.112987
5848,7922.338000,-9.05332
5849,7922.339000,-8.963264
5850,7922.340000,-8.907506
5851,7922.341000,-8.894899
5852,7922.342000,-8.798555
5853,7922.343000,-8.575042
5854,7922.344000,-8.489757
5855,7922.345000,-8.464426
5856,7922.346000,-8.140738
5857,7922.347000,-8.287873
5858,7922.348000,-8.323518
5859,7922.349000,-8.337829
5860,7922.350000,-8.721376
5861,7922.351000,-8.997576
5862,7922.352000,-9.336136
5863,7922.353000,-9.672457
5864,7922.354000,-9.848654
5865,7922.355000,-9.926499
5866,7922.356000,-10.07206
5867,7922.357000,-9.964518
5868,7922.358000,-9.85046
5869,7922.359000,-9.768799
5870,7922.360000,-9.451337
5871,7922.361000,-9.174906
5872,7922.362000,-8.945686
5873,7922.363000,-8.695637
5874,7922.364000,-8.488976
5875,7922.365000,-8.320641
5876,7922.366000,-8.140366
5877,7922.367000,-8.038351
5878,7922.368000,-7.943659
5879,7922.369000,-7.8445
5880,7922.370000,-7.706167
5881,7922.371000,-7.571335
5882,7922.372000,-7.322015
5883,7922.373000,-7.177204
5884,7922.374000,-7.052013
5885,7922.375000,-7.031445
5886,7922.376000,-7.053593
5887,7922.377000,-7.13628
5888,7922.378000,-7.293912
5889,7922.379000,-7.524668
5890,7922.380000,-7.730007
5891,7922.381000,-7.903609
5892,7922.382000,-8.076434
5893,7922.383000,-8.220314
5894,7922.384000,-8.207754
5895,7922.385000,-8.337344
5896,7922.386000,-8.611854
5897,7922.387000,-8.771409
5898,7922.388000,-9.146749
5899,7922.389000,-9.393687
5900,7922.390000,-9.49349
5901,7922.391000,-9.457729
5902,7922.392000,-9.428799
5903,7922.393000,-9.406862
5904,7922.394000,-9.342415
5905,7922.395000,-9.174305
5906,7922.396000,-9.103503
5907,7922.397000,-9.104139
5908,7922.398000,-9.028111
5909,7922.399000,-8.843717
5910,7922.400000,-8.630721
5911,7922.401000,-8.396808
5912,7922.402000,-8.070748
5913,7922.403000,-7.670528
5914,7922.404000,-7.295248
5915,7922.405000,-6.945723
5916,7922.406000,-6.741511
5917,7922.407000,-6.724035
5918,7922.408000,-6.727403
5919,7922.409000,-6.922272
5920,7922.410000,-6.858688
5921,7922.411000,-6.968969
5922,7922.412000,-6.95767
5923,7922.413000,-6.684966
5924,7922.414000,-6.701157
5925,7922.415000,-6.772718
5926,7922.416000,-6.603858
5927,7922.417000,-6.745659
5928,7922.418000,-6.710701
5929,7922.419000,-6.492349
5930,7922.420000,-6.568944
5931,7922.421000,-6.678475
5932,7922.422000,-6.900426
5933,7922.423000,-7.44711
5934,7922.424000,-7.736147
5935,7922.425000,-7.838942
5936,7922.426000,-7.995223
5937,7922.427000,-8.116664
5938,7922.428000,-8.058766
5939,7922.429000,-7.969168
5940,7922.430000,-8.208406
5941,7922.431000,-8.35
5942,7922.432000,-8.408662
5943,7922.433000,-8.335074
5944,7922.434000,-8.305394
5945,7922.435000,-8.302022
5946,7922.436000,-8.097461
5947,7922.437000,-7.965268
5948,7922.438000,-7.989492
5949,7922.439000,-7.628181
5950,7922.440000,-7.802517
5951,7922.441000,-8.085135
5952,7922.442000,-8.019727
5953,7922.443000,-7.906415
5954,7922.444000,-7.466603
5955,7922.445000,-6.94649
5956,7922.446000,-6.569528
5957,7922.447000,-6.139427
5958,7922.448000,-5.550522
5959,7922.449000,-4.982042
5960,7922.450000,-4.598107
5961,7922.451000,-4.373908
5962,7922.452000,-4.182201
5963,7922.453000,-4.175709
5964,7922.454000,-4.354928
5965,7922.455000,-4.668964
5966,7922.456000,-4.729245
5967,7922.457000,-4.88316
5968,7922.458000,-5.096784
5969,7922.459000,-4.848671
5970,7922.460000,-4.542579
5971,7922.461000,-4.157383
5972,7922.462000,-4.196265
5973,7922.463000,-4.757113
5974,7922.464000,-5.049926
5975,7922.465000,-5.189506
5976,7922.466000,-5.339114
5977,7922.467000,-5.367626
5978,7922.468000,-5.352035
5979,7922.469000,-5.294029
5980,7922.470000,-5.327788
5981,7922.471000,-5.483671
5982,7922.472000,-5.666455
5983,7922.473000,-5.921401
5984,7922.474000,-6.256795
5985,7922.475000,-6.811609
5986,7922.476000,-7.008228
5987,7922.477000,-6.777654
5988,7922.478000,-6.749546
5989,7922.479000,-6.573999
5990,7922.480000,-6.388756
5991,7922.481000,-6.403438
5992,7922.482000,-6.193749
5993,7922.483000,-6.040558
5994,7922.484000,-6.201473
5995,7922.485000,-6.474639
5996,7922.486000,-6.638031
5997,7922.487000,-6.671854
5998,7922.488000,-6.756524
5999,7922.489000,-6.827706
6000,7922.490000,-6.770901
6001,7922.491000,-6.724423
6002,7922.492000,-6.827142
6003,7922.493000,-6.985975
6004,7922.494000,-6.808165
6005,7922.495000,-6.319749
6006,7922.496000,-6.001041
6007,7922.497000,-5.769454
6008,7922.498000,-5.602492
6009,7922.499000,-5.510647
6010,7922.500000,-5.389853
6011,7922.501000,-5.448044
6012,7922.502000,-5.540797
6013,7922.503000,-5.743105
6014,7922.504000,-5.862548
6015,7922.505000,-5.831785
6016,7922.506000,-5.626783
6017,7922.507000,-5.435198
6018,7922.508000,-5.426174
6019,7922.509000,-5.210999
6020,7922.510000,-5.197995
6021,7922.511000,-5.522968
6022,7922.512000,-5.574753
6023,7922.513000,-5.847505
6024,7922.514000,-6.17682
6025,7922.515000,-6.165475
6026,7922.516000,-6.264831
6027,7922.517000,-6.271374
6028,7922.518000,-6.232051
6029,7922.519000,-6.403717
6030,7922.520000,-6.498873
6031,7922.521000,-6.638237
6032,7922.522000,-6.846647
6033,7922.523000,-6.970693
6034,7922.524000,-7.08043
6035,7922.525000,-7.010413
6036,7922.526000,-6.730222
6037,7922.527000,-6.560922
6038,7922.528000,-6.435844
6039,7922.529000,-6.529368
6040,7922.530000,-6.601028
6041,7922.531000,-6.618275
6042,7922.532000,-6.745124
6043,7922.533000,-6.95068
6044,7922.534000,-7.027021
6045,7922.535000,-7.064932
6046,7922.536000,-7.121087
6047,7922.537000,-7.080949
6048,7922.538000,-7.173099
6049,7922.539000,-7.375827
6050,7922.540000,-7.521296
6051,7922.541000,-7.756007
6052,7922.542000,-8.002653
6053,7922.543000,-8.032337
6054,7922.544000,-8.035095
6055,7922.545000,-8.051491
6056,7922.546000,-8.049388
6057,7922.547000,-8.091434
6058,7922.548000,-8.077189
6059,7922.549000,-8.046008
6060,7922.550000,-7.967899
6061,7922.551000,-7.836906
6062,7922.552000,-7.642371
6063,7922.553000,-7.508429
6064,7922.554000,-7.325016
6065,7922.555000,-7.148333
6066,7922.556000,-6.999074
6067,7922.557000,-6.830407
6068,7922.558000,-6.81375
6069,7922.559000,-6.964176
6070,7922.560000,-7.120535
6071,7922.561000,-7.268531
6072,7922.562000,-7.380108
6073,7922.563000,-7.384502
6074,7922.564000,-7.34718
6075,7922.565000,-7.225988
6076,7922.566000,-7.13693
6077,7922.567000,-7.083025
6078,7922.568000,-6.99264
6079,7922.569000,-6.890749
6080,7922.570000,-6.959869
6081,7922.571000,-7.213061
6082,7922.572000,-7.421212
6083,7922.573000,-7.588892
6084,7922.574000,-7.815564
6085,7922.575000,-8.00911
6086,7922.576000,-8.026111
6087,7922.577000,-7.979756
6088,7922.578000,-7.895396
6089,7922.579000,-7.758061
6090,7922.580000,-7.588662
6091,7922.581000,-7.27108
6092,7922.582000,-7.044645
6093,7922.583000,-6.939854
6094,7922.584000,-6.865966
6095,7922.585000,-6.892881
6096,7922.586000,-6.988281
6097,7922.587000,-7.155958
6098,7922.588000,-7.422865
6099,7922.589000,-7.788085
6100,7922.590000,-8.049955
6101,7922.591000,-8.194934
6102,7922.592000,-8.260355
6103,7922.593000,-8.198864
6104,7922.594000,-8.169334
6105,7922.595000,-8.170967
6106,7922.596000,-7.988886
6107,7922.597000,-7.752853
6108,7922.598000,-7.641931
6109,7922.599000,-7.487489
6110,7922.600000,-7.359095
6111,7922.601000,-7.1567
6112,7922.602000,-7.019975
6113,7922.603000,-7.279188
6114,7922.604000,-7.816036
6115,7922.605000,-8.058525
6116,7922.606000,-8.252481
6117,7922.607000,-8.248637
6118,7922.608000,-8.176188
6119,7922.609000,-8.034089
6120,7922.610000,-7.824411
6121,7922.611000,-7.576173
6122,7922.612000,-7.343064
6123,7922.613000,-7.145736
6124,7922.614000,-7.207594
6125,7922.615000,-7.486095
6126,7922.616000,-7.602837
6127,7922.617000,-7.647311
6128,7922.618000,-7.542883
6129,7922.619000,-7.148595
6130,7922.620000,-6.879282
6131,7922.621000,-6.64686
6132,7922.622000,-6.41761
6133,7922.623000,-6.294216
6134,7922.624000,-6.476674
6135,7922.625000,-6.685627
6136,7922.626000,-7.039691
6137,7922.627000,-7.460931
6138,7922.628000,-7.63559
6139,7922.629000,-7.599756
6140,7922.630000,-7.618771
6141,7922.631000,-7.520526
6142,7922.632000,-7.38098
6143,7922.633000,-7.185939
6144,7922.634000,-7.018967
6145,7922.635000,-6.893979
6146,7922.636000,-6.868873
6147,7922.637000,-6.862721
6148,7922.638000,-6.707875
6149,7922.639000,-6.608984
6150,7922.640000,-6.44982
6151,7922.641000,-6.328662
6152,7922.642000,-6.237131
6153,7922.643000,-6.191581
6154,7922.644000,-6.215723
6155,7922.645000,-6.323494
6156,7922.646000,-6.35393
6157,7922.647000,-6.453855
6158,7922.648000,-6.708124
6159,7922.649000,-6.752352
6160,7922.650000,-6.751549
6161,7922.651000,-6.815131
6162,7922.652000,-6.826212
6163,7922.653000,-6.732122
6164,7922.654000,-6.641589
6165,7922.655000,-6.698407
6166,7922.656000,-6.744396
6167,7922.657000,-6.873384
6168,7922.658000,-7.092494
6169,7922.659000,-7.41818
6170,7922.660000,-7.770252
6171,7922.661000,-7.985438
6172,7922.662000,-8.119304
6173,7922.663000,-8.001637
6174,7922.664000,-7.714897
6175,7922.665000,-7.178582
6176,7922.666000,-6.525494
6177,7922.667000,-6.097054
6178,7922.668000,-5.752954
6179,7922.669000,-5.589317
6180,7922.670000,-5.57143
6181,7922.671000,-5.726858
6182,7922.672000,-5.891884
6183,7922.673000,-6.041095
6184,7922.674000,-6.122755
6185,7922.675000,-6.079183
6186,7922.676000,-6.131488
6187,7922.677000,-6.195201
6188,7922.678000,-6.128655
6189,7922.679000,-6.140605
6190,7922.680000,-6.228738
6191,7922.681000,-6.320017
6192,7922.682000,-6.326589
6193,7922.683000,-6.251766
6194,7922.684000,-6.163559
6195,7922.685000,-6.098232
6196,7922.686000,-6.082913
6197,7922.687000,-6.160323
6198,7922.688000,-6.479446
6199,7922.689000,-6.762239
6200,7922.690000,-7.054919
6201,7922.691000,-7.444255
6202,7922.692000,-7.781131
6203,7922.693000,-8.093056
6204,7922.694000,-8.146614
6205,7922.695000,-7.895858
6206,7922.696000,-7.656944
6207,7922.697000,-7.389456
6208,7922.698000,-7.020435
6209,7922.699000,-6.605961
6210,7922.700000,-6.312654
6211,7922.701000,-6.154047
6212,7922.702000,-6.047458
6213,7922.703000,-6.037896
6214,7922.704000,-6.207228
6215,7922.705000,-6.381365
6216,7922.706000,-6.388105
6217,7922.707000,-6.325371
6218,7922.708000,-6.380595
6219,7922.709000,-6.5362
6220,7922.710000,-6.749355
6221,7922.711000,-6.90309
6222,7922.712000,-7.093773
6223,7922.713000,-7.25178
6224,7922.714000,-7.386611
6225,7922.715000,-7.380705
6226,7922.716000,-7.431887
6227,7922.717000,-7.505276
6228,7922.718000,-7.548426
6229,7922.719000,-7.586176
6230,7922.720000,-7.700785
6231,7922.721000,-7.890205
6232,7922.722000,-8.141814
6233,7922.723000,-8.349537
6234,7922.724000,-8.628179
6235,7922.725000,-8.925422
6236,7922.726000,-9.125872
6237,7922.727000,-9.215162
6238,7922.728000,-9.325381
6239,7922.729000,-9.427127
6240,7922.730000,-9.536629
6241,7922.731000,-9.675207
6242,7922.732000,-9.847416
6243,7922.733000,-9.831316
6244,7922.734000,-9.833797
6245,7922.735000,-9.838119
6246,7922.736000,-9.755251
6247,7922.737000,-9.614352
6248,7922.738000,-9.566162
6249,7922.739000,-9.617061
6250,7922.740000,-9.622198
6251,7922.741000,-9.61396
6252,7922.742000,-9.673219
6253,7922.743000,-9.786396
6254,7922.744000,-9.877403
6255,7922.745000,-10.02122
6256,7922.746000,-10.12555
6257,7922.747000,-10.18157
6258,7922.748000,-10.24263
6259,7922.749000,-10.32868
6260,7922.750000,-10.43848
6261,7922.751000,-10.43666
6262,7922.752000,-10.52353
6263,7922.753000,-10.58435
6264,7922.754000,-10.60669
6265,7922.755000,-10.76915
6266,7922.756000,-10.8617
6267,7922.757000,-11.00984
6268,7922.758000,-11.10188
6269,7922.759000,-11.03588
6270,7922.760000,-11.03868
6271,7922.761000,-11.09089
6272,7922.762000,-11.11483
6273,7922.763000,-11.14012
6274,7922.764000,-11.14734
6275,7922.765000,-11.08765
6276,7922.766000,-11.02365
6277,7922.767000,-10.92984
6278,7922.768000,-10.89375
6279,7922.769000,-10.90666
6280,7922.770000,-10.82036
6281,7922.771000,-10.63803
6282,7922.772000,-10.51027
6283,7922.773000,-10.41239
6284,7922.774000,-10.38496
6285,7922.775000,-10.42998
6286,7922.776000,-10.51166
6287,7922.777000,-10.57576
6288,7922.778000,-10.68899
6289,7922.779000,-10.80417
6290,7922.780000,-10.95802
6291,7922.781000,-11.18058
6292,7922.782000,-11.41545
6293,7922.783000,-11.59749
6294,7922.784000,-11.71518
6295,7922.785000,-11.71572
6296,7922.786000,-11.61356
6297,7922.787000,-11.37385
6298,7922.788000,-11.03817
6299,7922.789000,-10.73714
6300,7922.790000,-10.31674
6301,7922.791000,-9.894504
6302,7922.792000,-9.592903
6303,7922.793000,-9.309152
6304,7922.794000,-9.194163
6305,7922.795000,-9.244639
6306,7922.796000,-9.367111
6307,7922.797000,-9.594777
6308,7922.798000,-9.877695
6309,7922.799000,-9.953184
6310,7922.800000,-10.08495
6311,7922.801000,-10.24328
6312,7922.802000,-10.21264
6313,7922.803000,-10.0194
6314,7922.804000,-9.686172
6315,7922.805000,-9.269356
6316,7922.806000,-9.062771
6317,7922.807000,-9.081102
6318,7922.808000,-9.163589
6319,7922.809000,-9.387139
6320,7922.810000,-9.550653
6321,7922.811000,-9.632835
6322,7922.812000,-9.710329
6323,7922.813000,-9.726315
6324,7922.814000,-9.695151
6325,7922.815000,-9.663278
6326,7922.816000,-9.523939
6327,7922.817000,-9.327705
6328,7922.818000,-9.114062
6329,7922.819000,-8.88808
6330,7922.820000,-8.741904
6331,7922.821000,-8.493308
6332,7922.822000,-8.406953
6333,7922.823000,-8.396047
6334,7922.824000,-8.42353
6335,7922.825000,-8.502005
6336,7922.826000,-8.548832
6337,7922.827000,-8.548295
6338,7922.828000,-8.576168
6339,7922.829000,-8.608667
6340,7922.830000,-8.498733
6341,7922.831000,-8.38487
6342,7922.832000,-8.353671
6343,7922.833000,-8.339088
6344,7922.834000,-8.369118
6345,7922.835000,-8.410373
6346,7922.836000,-8.422033
6347,7922.837000,-8.506964
6348,7922.838000,-8.60894
6349,7922.839000,-8.719326
6350,7922.840000,-8.854718
6351,7922.841000,-9.000845
6352,7922.842000,-9.164236
6353,7922.843000,-9.343
6354,7922.844000,-9.514538
6355,7922.845000,-9.676621
6356,7922.846000,-9.828616
6357,7922.847000,-9.962756
6358,7922.848000,-10.06717
6359,7922.849000,-10.13591
6360,7922.850000,-10.20097
6361,7922.851000,-10.28852
6362,7922.852000,-10.36577
6363,7922.853000,-10.40319
6364,7922.854000,-10.38485
6365,7922.855000,-10.28426
6366,7922.856000,-10.14369
6367,7922.857000,-9.946546
6368,7922.858000,-9.730986
6369,7922.859000,-9.502122
6370,7922.860000,-9.352273
6371,7922.861000,-9.050017
6372,7922.862000,-8.75865
6373,7922.863000,-8.546
6374,7922.864000,-8.299401
6375,7922.865000,-8.01231
6376,7922.866000,-7.630362
6377,7922.867000,-7.115718
6378,7922.868000,-6.56198
6379,7922.869000,-5.864439
6380,7922.870000,-5.392065
6381,7922.871000,-5.147652
6382,7922.872000,-4.966341
6383,7922.873000,-4.9309
6384,7922.874000,-4.999412
6385,7922.875000,-5.168613
6386,7922.876000,-5.481816
6387,7922.877000,-5.951428
6388,7922.878000,-6.342379
6389,7922.879000,-6.723353
6390,7922.880000,-7.070639
6391,7922.881000,-7.380212
6392,7922.882000,-7.660405
6393,7922.883000,-7.906281
6394,7922.884000,-8.067361
6395,7922.885000,-8.12937
6396,7922.886000,-8.178974
6397,7922.887000,-8.202557
6398,7922.888000,-8.36389
6399,7922.889000,-8.69512
6400,7922.890000,-9.061369
6401,7922.891000,-9.608284
6402,7922.892000,-10.04923
6403,7922.893000,-10.31965
6404,7922.894000,-10.65327
6405,7922.895000,-10.88627
6406,7922.896000,-10.93956
6407,7922.897000,-10.85124
6408,7922.898000,-10.77557
6409,7922.899000,-10.6957
6410,7922.900000,-10.55448
6411,7922.901000,-10.42575
6412,7922.902000,-10.48125
6413,7922.903000,-10.53388
6414,7922.904000,-10.6897
6415,7922.905000,-10.92415
6416,7922.906000,-11.09195
6417,7922.907000,-11.18532
6418,7922.908000,-11.29104
6419,7922.909000,-11.38303
6420,7922.910000,-11.39531
6421,7922.911000,-11.33022
6422,7922.912000,-11.19095
6423,7922.913000,-10.95946
6424,7922.914000,-10.78015
6425,7922.915000,-10.65858
6426,7922.916000,-10.5107
6427,7922.917000,-10.37073
6428,7922.918000,-10.30366
6429,7922.919000,-10.32943
6430,7922.920000,-10.47213
6431,7922.921000,-10.66483
6432,7922.922000,-10.76778
6433,7922.923000,-10.71812
6434,7922.924000,-10.73922
6435,7922.925000,-10.77593
6436,7922.926000,-10.72251
6437,7922.927000,-10.59643
6438,7922.928000,-10.45406
6439,7922.929000,-10.27897
6440,7922.930000,-10.20833
6441,7922.931000,-10.26354
6442,7922.932000,-10.3936
6443,7922.933000,-10.613
6444,7922.934000,-10.77514
6445,7922.935000,-10.88823
6446,7922.936000,-10.90885
6447,7922.937000,-10.88307
6448,7922.938000,-10.74803
6449,7922.939000,-10.51171
6450,7922.940000,-10.31364
6451,7922.941000,-10.15721
6452,7922.942000,-10.03381
6453,7922.943000,-9.984257
6454,7922.944000,-9.958914
6455,7922.945000,-9.968643
6456,7922.946000,-9.93145
6457,7922.947000,-9.870376
6458,7922.948000,-9.866917
6459,7922.949000,-9.845153
6460,7922.950000,-9.719505
6461,7922.951000,-9.596419
6462,7922.952000,-9.601783
6463,7922.953000,-9.745445
6464,7922.954000,-9.756842
6465,7922.955000,-9.653977
6466,7922.956000,-9.673925
6467,7922.957000,-9.763927
6468,7922.958000,-9.629885
6469,7922.959000,-9.712584
6470,7922.960000,-9.703003
6471,7922.961000,-9.739916
6472,7922.962000,-9.80527
6473,7922.963000,-9.774662
6474,7922.964000,-9.884764
6475,7922.965000,-9.928063
6476,7922.966000,-10.05189
6477,7922.967000,-10.21377
6478,7922.968000,-10.24455
6479,7922.969000,-10.13442
6480,7922.970000,-10.11362
6481,7922.971000,-10.1508
6482,7922.972000,-10.08849
6483,7922.973000,-10.12164
6484,7922.974000,-10.12683
6485,7922.975000,-10.08797
6486,7922.976000,-10.20126
6487,7922.977000,-10.22095
6488,7922.978000,-10.28101
6489,7922.979000,-10.30942
6490,7922.980000,-10.31254
6491,7922.981000,-10.27624
6492,7922.982000,-10.26238
6493,7922.983000,-10.2128
6494,7922.984000,-10.25242
6495,7922.985000,-10.17932
6496,7922.986000,-10.09951
6497,7922.987000,-10.10317
6498,7922.988000,-10.08462
6499,7922.989000,-10.10105
6500,7922.990000,-10.0859
6501,7922.991000,-10.03942
6502,7922.992000,-9.993447
6503,7922.993000,-9.920445
6504,7922.994000,-9.8087
6505,7922.995000,-9.763089
6506,7922.996000,-9.714674
6507,7922.997000,-9.629942
6508,7922.998000,-9.645022
6509,7922.999000,-9.659142
6510,7923.000000,-9.782052
6511,7923.001000,-9.907336
6512,7923.002000,-10.08005
