#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
7406,7923.896000,-0.1747339
7407,7923.897000,-0.1338855
7408,7923.898000,-0.09109856
7409,7923.899000,-0.3242238
7410,7923.900000,-0.5189254
7411,7923.901000,-0.6248408
7412,7923.902000,-0.7125505
7413,7923.903000,-0.6851262
7414,7923.904000,-0.9095032
7415,7923.905000,-0.649202
7416,7923.906000,-0.04141685
7417,7923.907000,0.4672315
7418,7923.908000,0.3855299
7419,7923.909000,-0.2001706
7420,7923.910000,0.06978441
7421,7923.911000,-0.2248518
7422,7923.912000,-0.5631466
7423,7923.913000,-0.3530823
7424,7923.914000,-0.1331471
7425,7923.915000,-0.4208206
7426,7923.916000,-0.3793868
7427,7923.917000,-0.3883995
7428,7923.918000,-0.531918
7429,7923.919000,-0.1449925
7430,7923.920000,0.1702828
7431,7923.921000,0.7134126
7432,7923.922000,0.6360743
7433,7923.923000,-0.01849184
7434,7923.924000,-0.0556011
7435,7923.925000,0.4732916
7436,7923.926000,1.146086
7437,7923.927000,1.198414
7438,7923.928000,1.138533
7439,7923.929000,0.7412429
7440,7923.930000,0.3007077
7441,7923.931000,0.007131784
7442,7923.932000,-0.5983636
7443,7923.933000,-1.008315
7444,7923.934000,-0.8312547
7445,7923.935000,-0.4138739
7446,7923.936000,0.1661272
7447,7923.937000,0.5181766
7448,7923.938000,1.168529
7449,7923.939000,1.293066
7450,7923.940000,1.039939
7451,7923.941000,1.098175
7452,7923.942000,0.9188586
7453,7923.943000,0.6928491
7454,7923.944000,0.3051493
7455,7923.945000,-0.2670732
7456,7923.946000,-0.6354738
7457,7923.947000,-0.7966211
7458,7923.948000,-0.9630978
7459,7923.949000,-1.046849
7460,7923.950000,-1.041264
7461,7923.951000,-1.187676
7462,7923.952000,-0.3158059
7463,7923.953000,0.05344259
7464,7923.954000,0.08550493
7465,7923.955000,0.1860741
7466,7923.956000,0.05728845
7467,7923.957000,-0.1969592
7468,7923.958000,0.2846671
7469,7923.959000,1.615371
7470,7923.960000,2.346839
7471,7923.961000,2.847579
7472,7923.962000,2.570366
7473,7923.963000,1.417828
7474,7923.964000,0.5352445
7475,7923.965000,-0.4500332
7476,7923.966000,-1.333255
7477,7923.967000,-2.814924
7478,7923.968000,-3.088372
7479,7923.969000,-2.829966
7480,7923.970000,-1.766636
7481,7923.971000,-0.3568923
7482,7923.972000,0.5935612
7483,7923.973000,0.9094201
7484,7923.974000,1.285747
7485,7923.975000,2.022591
7486,7923.976000,2.32283
7487,7923.977000,2.497965
7488,7923.978000,2.825415
7489,7923.979000,3.032385
7490,7923.980000,2.293662
7491,7923.981000,0.8804312
7492,7923.982000,0.2051826
7493,7923.983000,-0.05102063
7494,7923.984000,-0.8533034
7495,7923.985000,-2.305922
7496,7923.986000,-2.948712
7497,7923.987000,-3.158356
7498,7923.988000,-2.96121
7499,7923.989000,-2.703223
7500,7923.990000,-2.184467
7501,7923.991000,-1.320959
7502,7923.992000,-0.5607076
7503,7923.993000,0.2901295
7504,7923.994000,1.036253
7505,7923.995000,2.246168
7506,7923.996000,3.689976
7507,7923.997000,5.088911
7508,7923.998000,4.900716
7509,7923.999000,4.543933
7510,7924.000000,4.451196
7511,7924.001000,4.060507
7512,7924.002000,2.201109
7513,7924.003000,-0.838055
7514,7924.004000,-2.391031
7515,7924.005000,-3.037945
7516,7924.006000,-3.293462
7517,7924.007000,-3.525804
7518,7924.008000,-2.650111
7519,7924.009000,-0.6405991
7520,7924.010000,0.8857689
7521,7924.011000,1.519205
7522,7924.012000,2.160815
7523,7924.013000,2.588684
7524,7924.014000,3.055106
7525,7924.015000,3.106527
7526,7924.016000,2.514458
7527,7924.017000,2.163268
7528,7924.018000,2.043879
7529,7924.019000,2.574734
7530,7924.020000,2.335437
7531,7924.021000,1.904015
7532,7924.022000,0.8729869
7533,7924.023000,-0.9938221
7534,7924.024000,-2.18917
7535,7924.025000,-2.235893
7536,7924.026000,-2.611297
7537,7924.027000,-2.422941
7538,7924.028000,-1.946988
7539,7924.029000,-1.152663
7540,7924.030000,-0.06270362
7541,7924.031000,0.9445502
7542,7924.032000,1.73659
7543,7924.033000,2.267031
7544,7924.034000,3.189031
7545,7924.035000,4.104355
7546,7924.036000,4.764474
7547,7924.037000,5.002093
7548,7924.038000,4.175235
7549,7924.039000,2.883977
7550,7924.040000,2.112668
7551,7924.041000,0.6566218
7552,7924.042000,-0.4983373
7553,7924.043000,-1.012048
7554,7924.044000,-1.102652
7555,7924.045000,-0.7843537
7556,7924.046000,-0.6650273
7557,7924.047000,-0.8609224
7558,7924.048000,-0.8010109
7559,7924.049000,-0.5534399
7560,7924.050000,0.1613787
7561,7924.051000,0.8975718
7562,7924.052000,1.631205
7563,7924.053000,2.411241
7564,7924.054000,2.853866
7565,7924.055000,2.934681
7566,7924.056000,2.775632
7567,7924.057000,2.920366
7568,7924.058000,2.915764
7569,7924.059000,2.792404
7570,7924.060000,2.155349
7571,7924.061000,1.549562
7572,7924.062000,1.136029
7573,7924.063000,0.6775431
7574,7924.064000,-0.3099876
7575,7924.065000,-1.369762
7576,7924.066000,-1.670068
7577,7924.067000,-1.494115
7578,7924.068000,-0.9913076
7579,7924.069000,-0.5728363
7580,7924.070000,0.3749262
7581,7924.071000,1.829563
7582,7924.072000,2.987486
7583,7924.073000,3.427664
7584,7924.074000,3.426166
7585,7924.075000,2.839667
7586,7924.076000,2.011711
7587,7924.077000,1.131021
7588,7924.078000,0.8201779
7589,7924.079000,0.7621331
7590,7924.080000,0.1473389
7591,7924.081000,-0.07526095
7592,7924.082000,-1.184246
7593,7924.083000,-3.004601
7594,7924.084000,-3.16433
7595,7924.085000,-2.677462
7596,7924.086000,-2.331497
7597,7924.087000,-1.695749
7598,7924.088000,-0.5198026
7599,7924.089000,-0.02455003
7600,7924.090000,1.075233
7601,7924.091000,2.675691
7602,7924.092000,4.165884
7603,7924.093000,4.912485
7604,7924.094000,4.249112
7605,7924.095000,3.171635
7606,7924.096000,2.560587
7607,7924.097000,1.748217
7608,7924.098000,0.4568648
7609,7924.099000,0.1122994
7610,7924.100000,0.1956902
7611,7924.101000,0.4584331
7612,7924.102000,0.3379595
7613,7924.103000,0.7605779
7614,7924.104000,1.867436
7615,7924.105000,1.79496
7616,7924.106000,1.184694
7617,7924.107000,1.011249
7618,7924.108000,0.5248815
7619,7924.109000,1.037192
7620,7924.110000,2.283595
7621,7924.111000,3.128314
7622,7924.112000,2.680457
7623,7924.113000,1.577028
7624,7924.114000,1.72429
7625,7924.115000,2.288145
7626,7924.116000,3.039268
7627,7924.117000,3.683942
7628,7924.118000,3.554054
7629,7924.119000,2.363695
7630,7924.120000,1.620553
7631,7924.121000,1.342427
7632,7924.122000,0.8324972
7633,7924.123000,0.6757302
7634,7924.124000,0.8496794
7635,7924.125000,1.510436
7636,7924.126000,2.660711
7637,7924.127000,2.697453
7638,7924.128000,3.085795
7639,7924.129000,3.195721
7640,7924.130000,3.2684
7641,7924.131000,3.306912
7642,7924.132000,2.48641
7643,7924.133000,1.869143
7644,7924.134000,1.069308
7645,7924.135000,0.5864011
7646,7924.136000,0.5543746
7647,7924.137000,0.7562033
7648,7924.138000,1.097573
7649,7924.139000,1.054698
7650,7924.140000,1.329722
7651,7924.141000,1.584912
7652,7924.142000,1.390487
7653,7924.143000,1.024534
7654,7924.144000,1.199687
7655,7924.145000,1.997262
7656,7924.146000,2.100239
7657,7924.147000,1.808684
7658,7924.148000,1.609663
7659,7924.149000,1.591607
7660,7924.150000,1.789748
7661,7924.151000,2.061566
7662,7924.152000,2.216681
7663,7924.153000,2.10362
7664,7924.154000,2.213645
7665,7924.155000,2.00888
7666,7924.156000,1.747325
7667,7924.157000,1.694834
7668,7924.158000,1.516623
7669,7924.159000,1.470893
7670,7924.160000,1.633232
7671,7924.161000,1.567032
7672,7924.162000,1.603093
7673,7924.163000,1.582211
7674,7924.164000,1.683645
7675,7924.165000,1.716125
7676,7924.166000,1.738628
7677,7924.167000,1.928492
7678,7924.168000,2.217933
7679,7924.169000,2.708869
7680,7924.170000,2.87106
7681,7924.171000,2.697189
7682,7924.172000,2.445028
7683,7924.173000,2.027989
7684,7924.174000,1.771141
7685,7924.175000,1.550061
7686,7924.176000,1.584546
7687,7924.177000,1.677399
7688,7924.178000,1.823548
7689,7924.179000,1.73801
7690,7924.180000,1.589067
7691,7924.181000,1.427397
7692,7924.182000,1.53329
7693,7924.183000,2.314388
7694,7924.184000,3.104401
7695,7924.185000,3.888551
7696,7924.186000,4.060521
7697,7924.187000,3.648239
7698,7924.188000,2.910608
7699,7924.189000,2.156724
7700,7924.190000,1.704766
7701,7924.191000,1.837747
7702,7924.192000,1.867802
7703,7924.193000,2.378976
7704,7924.194000,2.698928
7705,7924.195000,2.771636
7706,7924.196000,2.509771
7707,7924.197000,2.133218
7708,7924.198000,2.124087
7709,7924.199000,2.616525
7710,7924.200000,2.731833
7711,7924.201000,2.094973
7712,7924.202000,2.037054
7713,7924.203000,2.323098
7714,7924.204000,2.456708
7715,7924.205000,2.594223
7716,7924.206000,2.515985
7717,7924.207000,2.199964
7718,7924.208000,2.147856
7719,7924.209000,2.323294
7720,7924.210000,2.449444
7721,7924.211000,2.652275
7722,7924.212000,2.883492
7723,7924.213000,3.078555
7724,7924.214000,3.069229
7725,7924.215000,2.793624
7726,7924.216000,2.123572
7727,7924.217000,0.9618211
7728,7924.218000,0.5443875
7729,7924.219000,0.9041985
7730,7924.220000,1.265076
7731,7924.221000,1.869098
7732,7924.222000,2.531564
7733,7924.223000,3.155144
7734,7924.224000,3.477312
7735,7924.225000,3.350218
7736,7924.226000,3.195149
7737,7924.227000,2.955592
7738,7924.228000,2.662874
7739,7924.229000,2.529397
7740,7924.230000,2.815058
7741,7924.231000,3.123219
7742,7924.232000,3.173239
7743,7924.233000,2.861994
7744,7924.234000,2.379638
7745,7924.235000,1.983835
7746,7924.236000,1.435799
7747,7924.237000,1.20084
7748,7924.238000,2.027315
7749,7924.239000,2.670154
7750,7924.240000,3.591207
7751,7924.241000,4.606544
7752,7924.242000,4.964976
7753,7924.243000,4.707231
7754,7924.244000,4.87856
7755,7924.245000,5.511435
7756,7924.246000,5.712061
7757,7924.247000,5.023875
7758,7924.248000,2.920105
7759,7924.249000,1.377763
7760,7924.250000,0.02094779
7761,7924.251000,0.2522912
7762,7924.252000,1.438141
7763,7924.253000,2.342441
7764,7924.254000,3.44647
7765,7924.255000,3.621181
7766,7924.256000,3.212829
7767,7924.257000,2.980172
7768,7924.258000,2.25656
7769,7924.259000,2.549851
7770,7924.260000,2.883252
7771,7924.261000,3.197889
7772,7924.262000,3.503439
7773,7924.263000,4.130925
7774,7924.264000,3.958208
7775,7924.265000,3.061724
7776,7924.266000,3.287639
7777,7924.267000,3.972235
7778,7924.268000,4.034009
7779,7924.269000,4.058946
7780,7924.270000,3.345811
7781,7924.271000,2.561888
7782,7924.272000,1.521908
7783,7924.273000,0.3358454
7784,7924.274000,-0.1025096
7785,7924.275000,-0.04754775
7786,7924.276000,-0.1073384
7787,7924.277000,0.4537148
7788,7924.278000,1.623812
7789,7924.279000,3.083088
7790,7924.280000,4.25633
7791,7924.281000,4.027761
7792,7924.282000,3.981537
7793,7924.283000,3.30451
7794,7924.284000,3.732094
7795,7924.285000,3.960332
7796,7924.286000,4.026997
7797,7924.287000,4.2629
7798,7924.288000,4.509664
7799,7924.289000,4.628066
7800,7924.290000,4.27247
7801,7924.291000,3.428646
7802,7924.292000,2.738905
7803,7924.293000,2.506133
7804,7924.294000,2.519179
7805,7924.295000,2.499816
7806,7924.296000,2.792304
7807,7924.297000,3.166097
7808,7924.298000,3.623162
7809,7924.299000,3.874554
7810,7924.300000,3.92728
7811,7924.301000,3.446341
7812,7924.302000,3.169981
7813,7924.303000,3.441909
7814,7924.304000,3.483903
7815,7924.305000,4.026484
7816,7924.306000,4.801943
7817,7924.307000,5.066481
7818,7924.308000,4.843283
7819,7924.309000,4.543316
7820,7924.310000,3.910754
7821,7924.311000,3.454913
7822,7924.312000,3.021909
7823,7924.313000,3.124562
7824,7924.314000,2.730188
7825,7924.315000,2.177451
7826,7924.316000,1.680269
7827,7924.317000,1.061272
7828,7924.318000,1.231398
7829,7924.319000,1.914213
7830,7924.320000,2.866401
7831,7924.321000,4.122311
7832,7924.322000,5.01915
7833,7924.323000,5.468911
7834,7924.324000,5.054208
7835,7924.325000,4.26996
7836,7924.326000,4.047162
7837,7924.327000,4.485359
7838,7924.328000,4.952584
7839,7924.329000,4.519933
7840,7924.330000,3.449965
7841,7924.331000,2.159405
7842,7924.332000,1.27803
7843,7924.333000,0.7334105
7844,7924.334000,0.1636883
7845,7924.335000,-0.2150281
7846,7924.336000,-0.0235567
7847,7924.337000,1.211459
7848,7924.338000,2.496644
7849,7924.339000,3.21082
7850,7924.340000,3.745113
7851,7924.341000,4.022529
7852,7924.342000,4.789883
7853,7924.343000,4.706921
7854,7924.344000,4.689343
7855,7924.345000,3.770815
7856,7924.346000,3.466742
7857,7924.347000,3.846627
7858,7924.348000,3.325029
7859,7924.349000,2.278528
7860,7924.350000,1.322125
7861,7924.351000,0.8135729
7862,7924.352000,0.3208274
7863,7924.353000,-0.06352793
7864,7924.354000,0.3782867
7865,7924.355000,0.8924211
7866,7924.356000,2.157658
7867,7924.357000,3.447055
7868,7924.358000,3.498459
7869,7924.359000,3.181999
7870,7924.360000,3.551804
7871,7924.361000,4.05309
7872,7924.362000,4.428393
7873,7924.363000,4.63371
7874,7924.364000,5.033935
7875,7924.365000,4.893575
7876,7924.366000,4.513233
7877,7924.367000,4.085484
7878,7924.368000,3.898239
7879,7924.369000,3.677993
7880,7924.370000,2.450143
7881,7924.371000,1.462926
7882,7924.372000,1.269719
7883,7924.373000,1.736168
7884,7924.374000,2.152312
7885,7924.375000,2.211287
7886,7924.376000,2.821216
7887,7924.377000,3.772271
7888,7924.378000,4.862378
7889,7924.379000,5.513136
7890,7924.380000,5.807644
7891,7924.381000,5.738122
7892,7924.382000,5.622344
7893,7924.383000,5.288596
7894,7924.384000,4.845272
7895,7924.385000,4.663681
7896,7924.386000,4.347816
7897,7924.387000,3.772254
7898,7924.388000,2.943848
7899,7924.389000,1.960506
7900,7924.390000,1.477297
7901,7924.391000,1.42547
7902,7924.392000,1.175336
7903,7924.393000,1.648501
7904,7924.394000,3.162701
7905,7924.395000,3.258003
7906,7924.396000,3.462391
7907,7924.397000,2.997918
7908,7924.398000,4.260001
7909,7924.399000,5.662514
7910,7924.400000,6.300788
7911,7924.401000,5.688078
7912,7924.402000,4.556868
7913,7924.403000,4.059249
7914,7924.404000,3.23755
7915,7924.405000,3.157485
7916,7924.406000,3.212131
7917,7924.407000,2.846115
7918,7924.408000,2.608511
7919,7924.409000,1.84297
7920,7924.410000,1.335011
7921,7924.411000,1.100775
7922,7924.412000,1.60454
7923,7924.413000,1.493202
7924,7924.414000,1.646549
7925,7924.415000,3.057849
7926,7924.416000,3.532128
7927,7924.417000,4.351748
7928,7924.418000,5.716367
7929,7924.419000,6.355388
7930,7924.420000,6.687021
7931,7924.421000,6.314113
7932,7924.422000,5.501626
7933,7924.423000,4.055316
7934,7924.424000,2.296105
7935,7924.425000,1.704328
7936,7924.426000,1.521878
7937,7924.427000,1.47494
7938,7924.428000,1.76806
7939,7924.429000,2.673025
7940,7924.430000,3.40864
7941,7924.431000,4.004203
7942,7924.432000,4.594442
7943,7924.433000,3.559924
7944,7924.434000,3.25593
7945,7924.435000,2.462562
7946,7924.436000,2.679352
7947,7924.437000,3.526611
7948,7924.438000,4.331756
7949,7924.439000,4.03339
7950,7924.440000,3.840799
7951,7924.441000,4.565644
7952,7924.442000,5.205883
7953,7924.443000,4.409981
7954,7924.444000,3.434701
7955,7924.445000,3.147109
7956,7924.446000,3.246195
7957,7924.447000,4.3749
7958,7924.448000,3.622676
7959,7924.449000,1.376776
7960,7924.450000,0.948346
7961,7924.451000,2.482831
7962,7924.452000,3.550399
7963,7924.453000,4.423481
7964,7924.454000,5.871111
7965,7924.455000,6.076687
7966,7924.456000,5.164341
7967,7924.457000,4.123469
7968,7924.458000,2.703723
7969,7924.459000,2.60612
7970,7924.460000,3.434788
7971,7924.461000,3.297646
7972,7924.462000,2.883568
7973,7924.463000,2.722292
7974,7924.464000,2.657553
7975,7924.465000,3.40208
7976,7924.466000,3.83374
7977,7924.467000,3.022861
7978,7924.468000,2.805481
7979,7924.469000,3.57679
7980,7924.470000,3.838079
7981,7924.471000,3.666704
7982,7924.472000,3.811684
7983,7924.473000,5.017938
7984,7924.474000,5.90638
7985,7924.475000,5.325688
7986,7924.476000,4.643023
7987,7924.477000,3.438729
7988,7924.478000,2.236162
7989,7924.479000,2.114284
7990,7924.480000,2.072949
7991,7924.481000,2.438312
7992,7924.482000,2.387301
7993,7924.483000,2.564482
7994,7924.484000,2.125711
7995,7924.485000,1.515901
7996,7924.486000,0.6553923
7997,7924.487000,0.4078676
7998,7924.488000,1.366142
7999,7924.489000,3.33026
8000,7924.490000,4.407769
8001,7924.491000,4.948082
8002,7924.492000,4.830422
8003,7924.493000,4.772571
8004,7924.494000,4.434907
8005,7924.495000,4.174022
8006,7924.496000,3.923785
8007,7924.497000,3.230912
8008,7924.498000,2.356432
8009,7924.499000,1.913198
8010,7924.500000,1.454908
8011,7924.501000,1.178714
8012,7924.502000,0.9222191
8013,7924.503000,1.084274
8014,7924.504000,1.516201
8015,7924.505000,2.073139
8016,7924.506000,2.104057
8017,7924.507000,2.514827
8018,7924.508000,3.001563
8019,7924.509000,3.527499
8020,7924.510000,3.653049
8021,7924.511000,3.951456
8022,7924.512000,4.354911
8023,7924.513000,4.689607
8024,7924.514000,4.338069
8025,7924.515000,3.328844
8026,7924.516000,2.758275
8027,7924.517000,2.33117
8028,7924.518000,2.089821
8029,7924.519000,1.843215
8030,7924.520000,1.890671
8031,7924.521000,2.773484
8032,7924.522000,3.066124
8033,7924.523000,3.005807
8034,7924.524000,2.792752
8035,7924.525000,3.237755
8036,7924.526000,3.570662
8037,7924.527000,3.683214
8038,7924.528000,4.390969
8039,7924.529000,4.924253
8040,7924.530000,5.150663
8041,7924.531000,4.948513
8042,7924.532000,5.185433
8043,7924.533000,5.568053
8044,7924.534000,5.412195
8045,7924.535000,3.906763
8046,7924.536000,2.50981
8047,7924.537000,2.18311
8048,7924.538000,1.406154
8049,7924.539000,0.99589
8050,7924.540000,1.160532
8051,7924.541000,1.630495
8052,7924.542000,1.591578
8053,7924.543000,1.354334
8054,7924.544000,1.862684
8055,7924.545000,2.895851
8056,7924.546000,4.149312
8057,7924.547000,4.711067
8058,7924.548000,4.429956
8059,7924.549000,5.185068
8060,7924.550000,5.545605
8061,7924.551000,5.695632
8062,7924.552000,5.477441
8063,7924.553000,4.245903
8064,7924.554000,3.113545
8065,7924.555000,1.819795
8066,7924.556000,0.3558074
8067,7924.557000,-1.010024
8068,7924.558000,-0.9637105
8069,7924.559000,0.7843499
8070,7924.560000,1.928389
8071,7924.561000,1.710515
8072,7924.562000,1.588144
8073,7924.563000,1.879051
8074,7924.564000,1.948947
8075,7924.565000,1.638687
8076,7924.566000,2.068983
8077,7924.567000,2.75152
8078,7924.568000,3.71367
8079,7924.569000,4.846869
8080,7924.570000,4.878778
8081,7924.571000,4.346071
8082,7924.572000,3.740664
8083,7924.573000,3.030773
8084,7924.574000,2.878529
8085,7924.575000,2.247126
8086,7924.576000,1.769525
8087,7924.577000,1.333455
8088,7924.578000,1.001148
8089,7924.579000,1.56767
8090,7924.580000,2.519915
8091,7924.581000,3.803225
8092,7924.582000,4.093495
8093,7924.583000,3.44544
8094,7924.584000,3.278358
8095,7924.585000,3.403959
8096,7924.586000,3.336635
8097,7924.587000,2.998819
8098,7924.588000,2.784038
8099,7924.589000,2.413969
8100,7924.590000,2.775783
8101,7924.591000,3.006984
8102,7924.592000,3.150207
8103,7924.593000,3.288936
8104,7924.594000,3.191325
8105,7924.595000,2.881882
8106,7924.596000,2.421321
8107,7924.597000,1.911422
8108,7924.598000,1.349347
8109,7924.599000,1.257636
8110,7924.600000,1.58603
