#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
20131,7608.034000,7.775759
20132,7608.035000,7.852843
20133,7608.036000,8.004717
20134,7608.037000,8.037441
20135,7608.038000,7.995236
20136,7608.039000,7.726299
20137,7608.040000,7.583543
20138,7608.041000,7.474743
20139,7608.042000,7.24698
20140,7608.043000,7.039333
20141,7608.044000,6.639977
20142,7608.045000,6.319527
20143,7608.046000,6.090121
20144,7608.047000,5.513362
20145,7608.048000,5.417253
20146,7608.049000,5.603974
20147,7608.050000,5.6584
20148,7608.051000,6.102055
20149,7608.052000,6.62999
20150,7608.053000,7.130744
20151,7608.054000,7.638452
20152,7608.055000,8.031427
20153,7608.056000,7.911249
20154,7608.057000,8.67311
20155,7608.058000,9.29085
20156,7608.059000,9.512998
20157,7608.060000,9.260869
20158,7608.061000,8.82126
20159,7608.062000,7.723793
20160,7608.063000,6.343224
20161,7608.064000,6.014826
20162,7608.065000,5.770492
20163,7608.066000,5.576213
20164,7608.067000,5.891353
20165,7608.068000,6.608278
20166,7608.069000,7.469062
20167,7608.070000,7.973938
20168,7608.071000,7.915275
20169,7608.072000,7.935615
20170,7608.073000,8.113811
20171,7608.074000,8.088453
20172,7608.075000,7.855724
20173,7608.076000,7.154955
20174,7608.077000,7.04062
20175,7608.078000,6.992813
20176,7608.079000,7.486059
20177,7608.080000,7.537339
20178,7608.081000,7.645341
20179,7608.082000,7.351031
20180,7608.083000,6.737733
20181,7608.084000,6.304662
20182,7608.085000,6.436977
20183,7608.086000,6.618449
20184,7608.087000,6.864695
20185,7608.088000,6.844651
20186,7608.089000,6.495319
20187,7608.090000,6.350903
20188,7608.091000,6.338233
20189,7608.092000,6.745541
20190,7608.093000,6.699063
20191,7608.094000,6.751021
20192,7608.095000,6.755364
20193,7608.096000,6.877873
20194,7608.097000,7.167157
20195,7608.098000,6.807357
20196,7608.099000,6.826137
20197,7608.100000,6.861506
20198,7608.101000,7.235501
20199,7608.102000,7.292628
20200,7608.103000,7.09473
20201,7608.104000,7.0356
20202,7608.105000,7.122823
20203,7608.106000,7.172033
20204,7608.107000,7.198694
20205,7608.108000,6.873106
20206,7608.109000,6.723961
20207,7608.110000,6.998264
20208,7608.111000,7.299638
20209,7608.112000,7.608495
20210,7608.113000,7.795004
20211,7608.114000,8.052226
20212,7608.115000,8.18405
20213,7608.116000,7.913008
20214,7608.117000,7.488923
20215,7608.118000,7.481135
20216,7608.119000,7.716621
20217,7608.120000,7.721735
20218,7608.121000,7.706262
20219,7608.122000,7.704185
20220,7608.123000,7.697719
20221,7608.124000,7.7231
20222,7608.125000,7.712355
20223,7608.126000,7.831925
20224,7608.127000,7.817213
20225,7608.128000,7.611241
20226,7608.129000,7.695385
20227,7608.130000,7.336492
20228,7608.131000,7.784473
20229,7608.132000,7.731001
20230,7608.133000,7.570591
20231,7608.134000,7.648553
20232,7608.135000,7.70039
20233,7608.136000,7.943507
20234,7608.137000,8.314789
20235,7608.138000,8.751314
20236,7608.139000,8.715763
20237,7608.140000,8.152974
20238,7608.141000,8.120283
20239,7608.142000,8.174995
20240,7608.143000,7.918793
20241,7608.144000,8.162807
20242,7608.145000,8.164
20243,7608.146000,8.155838
20244,7608.147000,8.193109
20245,7608.148000,8.793643
20246,7608.149000,8.57873
20247,7608.150000,8.738271
20248,7608.151000,8.961527
20249,7608.152000,8.937728
20250,7608.153000,8.429603
20251,7608.154000,8.269639
20252,7608.155000,8.402607
20253,7608.156000,8.72387
20254,7608.157000,8.463173
20255,7608.158000,8.281253
20256,7608.159000,8.547996
20257,7608.160000,8.552405
20258,7608.161000,8.463424
20259,7608.162000,8.563279
20260,7608.163000,8.651867
20261,7608.164000,8.671396
20262,7608.165000,8.588799
20263,7608.166000,8.524638
20264,7608.167000,8.699294
20265,7608.168000,8.927163
20266,7608.169000,8.925139
20267,7608.170000,9.175403
20268,7608.171000,9.151698
20269,7608.172000,8.832398
20270,7608.173000,8.865252
20271,7608.174000,8.553763
20272,7608.175000,8.274585
20273,7608.176000,8.143036
20274,7608.177000,8.194411
20275,7608.178000,7.937883
20276,7608.179000,7.920804
20277,7608.180000,7.914551
20278,7608.181000,7.915599
20279,7608.182000,7.822677
20280,7608.183000,7.858486
20281,7608.184000,8.055113
20282,7608.185000,8.249929
20283,7608.186000,8.197178
20284,7608.187000,7.995833
20285,7608.188000,7.76667
20286,7608.189000,7.751114
20287,7608.190000,7.733297
20288,7608.191000,7.867139
20289,7608.192000,7.834952
20290,7608.193000,7.859402
20291,7608.194000,7.554179
20292,7608.195000,7.31055
20293,7608.196000,7.396254
20294,7608.197000,7.209564
20295,7608.198000,7.314559
20296,7608.199000,7.519288
20297,7608.200000,7.741418
20298,7608.201000,8.227148
20299,7608.202000,8.649005
20300,7608.203000,8.396339
20301,7608.204000,8.269341
20302,7608.205000,8.061278
20303,7608.206000,7.712451
20304,7608.207000,7.977724
20305,7608.208000,7.661023
20306,7608.209000,7.662006
20307,7608.210000,7.769426
20308,7608.211000,7.553596
20309,7608.212000,7.689727
20310,7608.213000,7.984337
20311,7608.214000,8.045765
20312,7608.215000,8.037848
20313,7608.216000,8.136825
20314,7608.217000,8.124886
20315,7608.218000,8.187789
20316,7608.219000,8.27745
20317,7608.220000,8.268092
20318,7608.221000,8.304199
20319,7608.222000,8.316901
20320,7608.223000,8.384743
20321,7608.224000,8.452302
20322,7608.225000,8.545978
20323,7608.226000,8.560998
20324,7608.227000,8.600734
20325,7608.228000,8.690921
20326,7608.229000,8.667323
20327,7608.230000,8.6223
20328,7608.231000,8.876285
20329,7608.232000,8.865965
20330,7608.233000,8.750989
20331,7608.234000,8.923548
20332,7608.235000,9.371655
20333,7608.236000,9.602005
20334,7608.237000,9.649192
20335,7608.238000,9.537348
20336,7608.239000,9.261954
20337,7608.240000,9.015116
20338,7608.241000,8.88853
20339,7608.242000,9.000503
20340,7608.243000,9.117076
20341,7608.244000,9.025915
20342,7608.245000,8.60917
20343,7608.246000,8.149386
20344,7608.247000,7.82144
20345,7608.248000,7.809082
20346,7608.249000,8.304851
20347,7608.250000,8.170018
20348,7608.251000,7.801394
20349,7608.252000,7.700948
20350,7608.253000,7.835847
20351,7608.254000,7.890718
20352,7608.255000,7.974101
20353,7608.256000,8.0759
20354,7608.257000,8.051294
20355,7608.258000,7.810716
20356,7608.259000,7.535296
20357,7608.260000,7.438049
20358,7608.261000,7.598595
20359,7608.262000,7.432401
20360,7608.263000,7.179716
20361,7608.264000,7.112567
20362,7608.265000,6.980023
20363,7608.266000,7.036439
20364,7608.267000,7.247471
20365,7608.268000,7.347848
20366,7608.269000,7.350533
20367,7608.270000,7.319856
20368,7608.271000,7.193783
20369,7608.272000,7.428525
20370,7608.273000,7.446486
20371,7608.274000,7.132547
20372,7608.275000,7.128716
20373,7608.276000,7.066127
20374,7608.277000,7.21407
20375,7608.278000,7.31797
20376,7608.279000,7.525918
20377,7608.280000,7.781801
20378,7608.281000,8.035231
20379,7608.282000,8.127401
20380,7608.283000,8.109935
20381,7608.284000,8.102273
20382,7608.285000,7.817731
20383,7608.286000,7.755203
20384,7608.287000,7.838446
20385,7608.288000,7.926461
20386,7608.289000,8.033337
20387,7608.290000,8.162776
20388,7608.291000,8.280098
20389,7608.292000,8.44014
20390,7608.293000,8.694311
20391,7608.294000,8.790616
20392,7608.295000,8.919462
20393,7608.296000,8.847353
20394,7608.297000,8.888107
20395,7608.298000,8.846818
20396,7608.299000,8.825614
20397,7608.300000,8.952979
20398,7608.301000,8.871613
20399,7608.302000,8.852026
20400,7608.303000,8.913629
20401,7608.304000,8.81527
20402,7608.305000,8.898196
20403,7608.306000,8.840059
20404,7608.307000,8.887002
20405,7608.308000,8.759572
20406,7608.309000,8.650224
20407,7608.310000,8.674879
20408,7608.311000,8.550206
20409,7608.312000,8.447989
20410,7608.313000,8.3998
20411,7608.314000,8.30812
20412,7608.315000,8.216127
20413,7608.316000,8.039803
20414,7608.317000,7.940337
20415,7608.318000,7.844325
20416,7608.319000,7.744361
20417,7608.320000,7.691054
20418,7608.321000,7.670597
20419,7608.322000,7.566371
20420,7608.323000,7.549785
20421,7608.324000,7.53094
20422,7608.325000,7.503972
20423,7608.326000,7.475912
20424,7608.327000,7.426779
20425,7608.328000,7.35485
20426,7608.329000,7.250263
20427,7608.330000,7.201063
20428,7608.331000,7.200545
20429,7608.332000,7.173296
20430,7608.333000,7.131986
20431,7608.334000,7.05665
20432,7608.335000,6.930995
20433,7608.336000,6.877219
20434,7608.337000,6.893577
20435,7608.338000,7.012841
20436,7608.339000,7.075601
20437,7608.340000,7.085111
20438,7608.341000,7.000443
20439,7608.342000,7.081047
20440,7608.343000,7.117919
20441,7608.344000,7.116304
20442,7608.345000,7.104719
20443,7608.346000,7.145249
20444,7608.347000,7.083449
20445,7608.348000,7.186051
20446,7608.349000,7.361605
20447,7608.350000,7.00867
20448,7608.351000,7.269064
20449,7608.352000,7.232838
20450,7608.353000,7.20588
20451,7608.354000,7.243215
20452,7608.355000,7.216827
20453,7608.356000,7.204309
20454,7608.357000,7.170143
20455,7608.358000,7.256306
20456,7608.359000,7.502613
20457,7608.360000,7.498055
20458,7608.361000,7.743494
20459,7608.362000,8.079309
20460,7608.363000,7.83269
20461,7608.364000,7.761833
20462,7608.365000,7.539285
20463,7608.366000,7.503959
20464,7608.367000,7.633957
20465,7608.368000,7.803122
20466,7608.369000,7.985332
20467,7608.370000,7.915423
20468,7608.371000,7.671343
20469,7608.372000,7.751078
20470,7608.373000,7.902362
20471,7608.374000,7.946434
20472,7608.375000,7.864389
20473,7608.376000,7.88027
20474,7608.377000,7.944556
20475,7608.378000,7.925397
20476,7608.379000,7.952488
20477,7608.380000,8.012701
20478,7608.381000,8.019288
20479,7608.382000,7.998062
20480,7608.383000,7.904483
20481,7608.384000,7.844337
20482,7608.385000,7.806345
20483,7608.386000,8.08947
20484,7608.387000,8.054296
20485,7608.388000,7.631187
20486,7608.389000,7.832272
20487,7608.390000,7.866787
20488,7608.391000,7.798665
20489,7608.392000,7.806409
20490,7608.393000,7.984173
20491,7608.394000,7.812459
20492,7608.395000,7.674622
20493,7608.396000,8.131111
20494,7608.397000,7.877502
20495,7608.398000,7.881471
20496,7608.399000,7.865094
20497,7608.400000,7.787402
20498,7608.401000,7.772807
20499,7608.402000,7.700927
20500,7608.403000,7.606038
20501,7608.404000,7.506174
20502,7608.405000,7.394668
20503,7608.406000,7.308792
20504,7608.407000,7.265738
20505,7608.408000,7.227805
20506,7608.409000,7.21107
20507,7608.410000,7.22958
20508,7608.411000,7.168776
20509,7608.412000,7.262606
20510,7608.413000,7.255762
20511,7608.414000,7.248457
20512,7608.415000,7.165781
20513,7608.416000,7.138842
20514,7608.417000,7.154784
20515,7608.418000,7.172622
20516,7608.419000,7.214159
20517,7608.420000,7.02424
20518,7608.421000,7.089975
20519,7608.422000,7.13988
20520,7608.423000,7.174195
20521,7608.424000,7.035391
20522,7608.425000,7.132623
20523,7608.426000,7.172556
20524,7608.427000,7.198287
20525,7608.428000,7.153847
20526,7608.429000,7.233305
20527,7608.430000,7.25323
20528,7608.431000,7.291688
20529,7608.432000,7.334826
20530,7608.433000,7.38318
20531,7608.434000,7.435865
20532,7608.435000,7.492798
20533,7608.436000,7.563259
20534,7608.437000,7.629791
20535,7608.438000,7.695676
20536,7608.439000,7.753895
20537,7608.440000,7.791385
20538,7608.441000,7.80292
20539,7608.442000,7.906725
20540,7608.443000,7.91229
20541,7608.444000,7.953223
20542,7608.445000,8.003391
20543,7608.446000,8.009724
20544,7608.447000,7.980622
20545,7608.448000,8.142573
20546,7608.449000,8.478947
20547,7608.450000,7.908463
20548,7608.451000,8.194885
20549,7608.452000,8.452361
20550,7608.453000,8.27892
20551,7608.454000,8.336522
20552,7608.455000,8.401667
20553,7608.456000,8.494986
20554,7608.457000,8.658469
20555,7608.458000,8.459527
20556,7608.459000,8.472173
20557,7608.460000,8.46705
20558,7608.461000,8.628424
20559,7608.462000,8.71
20560,7608.463000,8.404681
20561,7608.464000,8.768616
20562,7608.465000,8.940109
20563,7608.466000,8.335449
20564,7608.467000,8.645535
20565,7608.468000,8.807319
20566,7608.469000,8.611756
20567,7608.470000,8.652491
20568,7608.471000,8.654818
20569,7608.472000,8.583148
20570,7608.473000,8.581811
20571,7608.474000,8.53547
20572,7608.475000,8.49195
20573,7608.476000,8.432617
20574,7608.477000,8.357097
20575,7608.478000,8.309147
20576,7608.479000,8.290015
20577,7608.480000,8.096385
20578,7608.481000,8.098159
20579,7608.482000,7.979232
20580,7608.483000,7.784785
20581,7608.484000,7.818316
20582,7608.485000,7.724815
20583,7608.486000,7.429529
20584,7608.487000,7.552066
20585,7608.488000,7.447536
20586,7608.489000,7.365634
20587,7608.490000,7.502766
20588,7608.491000,7.379925
20589,7608.492000,7.435874
20590,7608.493000,7.498469
20591,7608.494000,7.46571
20592,7608.495000,7.531657
20593,7608.496000,7.545084
20594,7608.497000,7.56455
20595,7608.498000,7.612395
20596,7608.499000,7.690785
20597,7608.500000,7.731237
20598,7608.501000,7.833624
20599,7608.502000,7.89496
20600,7608.503000,7.942477
20601,7608.504000,7.986996
20602,7608.505000,8.020852
20603,7608.506000,8.059602
20604,7608.507000,8.104758
20605,7608.508000,8.116106
20606,7608.509000,8.094383
20607,7608.510000,8.201012
20608,7608.511000,8.331823
20609,7608.512000,8.17341
20610,7608.513000,8.365252
20611,7608.514000,8.461021
20612,7608.515000,8.479766
20613,7608.516000,8.572153
20614,7608.517000,8.654693
20615,7608.518000,8.701332
20616,7608.519000,8.731519
20617,7608.520000,8.739857
20618,7608.521000,8.725731
20619,7608.522000,8.837008
20620,7608.523000,8.877417
20621,7608.524000,8.827749
20622,7608.525000,8.833053
20623,7608.526000,8.810091
20624,7608.527000,8.818602
20625,7608.528000,8.826325
20626,7608.529000,8.84732
20627,7608.530000,8.75705
20628,7608.531000,8.717841
20629,7608.532000,8.773829
20630,7608.533000,8.656359
20631,7608.534000,8.635776
20632,7608.535000,8.606527
20633,7608.536000,8.577859
20634,7608.537000,8.554064
20635,7608.538000,8.525592
20636,7608.539000,8.491651
20637,7608.540000,8.471566
20638,7608.541000,8.449847
20639,7608.542000,8.402383
20640,7608.543000,8.323237
20641,7608.544000,8.331353
20642,7608.545000,8.296627
20643,7608.546000,8.119347
20644,7608.547000,8.142903
20645,7608.548000,8.059615
20646,7608.549000,8.006038
20647,7608.550000,7.916498
20648,7608.551000,7.892843
20649,7608.552000,7.860461
20650,7608.553000,7.832703
20651,7608.554000,7.81212
20652,7608.555000,7.790335
20653,7608.556000,7.77901
20654,7608.557000,7.775902
20655,7608.558000,7.773427
20656,7608.559000,7.772418
20657,7608.560000,7.77524
20658,7608.561000,7.780379
20659,7608.562000,7.78798
20660,7608.563000,7.797885
20661,7608.564000,7.810986
20662,7608.565000,7.827253
20663,7608.566000,7.856607
20664,7608.567000,7.900297
20665,7608.568000,7.970768
20666,7608.569000,7.970548
20667,7608.570000,7.924554
20668,7608.571000,7.783305
20669,7608.572000,7.606001
20670,7608.573000,7.78237
20671,7608.574000,7.81567
20672,7608.575000,7.891384
20673,7608.576000,8.128136
20674,7608.577000,8.354371
20675,7608.578000,8.26008
20676,7608.579000,7.862103
20677,7608.580000,7.768343
20678,7608.581000,8.04799
20679,7608.582000,8.412545
20680,7608.583000,7.974025
20681,7608.584000,8.141212
20682,7608.585000,8.190076
20683,7608.586000,8.241601
20684,7608.587000,8.24995
20685,7608.588000,8.277134
20686,7608.589000,8.304047
20687,7608.590000,8.3121
20688,7608.591000,8.303782
20689,7608.592000,8.355889
20690,7608.593000,8.320965
20691,7608.594000,8.376065
20692,7608.595000,8.476986
20693,7608.596000,8.522122
20694,7608.597000,8.436511
20695,7608.598000,8.447748
20696,7608.599000,8.505938
20697,7608.600000,8.475836
20698,7608.601000,8.477541
20699,7608.602000,8.464661
20700,7608.603000,8.460665
20701,7608.604000,8.450276
20702,7608.605000,8.437805
20703,7608.606000,8.41764
20704,7608.607000,8.388459
20705,7608.608000,8.344974
20706,7608.609000,8.30568
20707,7608.610000,8.251047
20708,7608.611000,8.188071
20709,7608.612000,8.137112
20710,7608.613000,8.09962
20711,7608.614000,7.984318
20712,7608.615000,8.032543
20713,7608.616000,8.00423
20714,7608.617000,8.041873
20715,7608.618000,8.037143
20716,7608.619000,8.00386
20717,7608.620000,7.972487
20718,7608.621000,7.930189
20719,7608.622000,7.905656
20720,7608.623000,7.903695
20721,7608.624000,7.900309
20722,7608.625000,7.903237
20723,7608.626000,7.899905
20724,7608.627000,7.886917
20725,7608.628000,7.888809
20726,7608.629000,7.902989
20727,7608.630000,7.864146
20728,7608.631000,7.814136
20729,7608.632000,7.921578
20730,7608.633000,7.827253
20731,7608.634000,7.836621
20732,7608.635000,7.825511
20733,7608.636000,7.809257
20734,7608.637000,7.794771
20735,7608.638000,7.782913
20736,7608.639000,7.7763
20737,7608.640000,7.771304
20738,7608.641000,7.7696
20739,7608.642000,7.768594
20740,7608.643000,7.768068
20741,7608.644000,7.763118
20742,7608.645000,7.752462
20743,7608.646000,7.776757
20744,7608.647000,7.757969
20745,7608.648000,7.760568
20746,7608.649000,7.758029
20747,7608.650000,7.756647
20748,7608.651000,7.756451
20749,7608.652000,7.758347
20750,7608.653000,7.763001
