#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
3232,7430.923000,1.070359
3233,7430.924000,1.081101
3234,7430.925000,1.060812
3235,7430.926000,1.056609
3236,7430.927000,1.048684
3237,7430.928000,1.04261
3238,7430.929000,1.038321
3239,7430.930000,1.025839
3240,7430.931000,1.024142
3241,7430.932000,1.017602
3242,7430.933000,1.012632
3243,7430.934000,1.006772
3244,7430.935000,0.9999099
3245,7430.936000,0.9972274
3246,7430.937000,0.9897495
3247,7430.938000,0.9849106
3248,7430.939000,0.9798052
3249,7430.940000,0.9743674
3250,7430.941000,0.9686084
3251,7430.942000,0.9657033
3252,7430.943000,0.9658319
3253,7430.944000,0.955742
3254,7430.945000,0.9382992
3255,7430.946000,0.9681218
3256,7430.947000,0.944474
3257,7430.948000,0.9447548
3258,7430.949000,0.9349447
3259,7430.950000,0.9504734
3260,7430.951000,0.9234191
3261,7430.952000,0.9434415
3262,7430.953000,0.9263759
3263,7430.954000,0.9252172
3264,7430.955000,0.9194627
3265,7430.956000,0.9190504
3266,7430.957000,0.9243173
3267,7430.958000,0.9003175
3268,7430.959000,0.9107694
3269,7430.960000,0.904987
3270,7430.961000,0.9042982
3271,7430.962000,0.8979455
3272,7430.963000,0.885687
3273,7430.964000,0.9031457
3274,7430.965000,0.8769109
3275,7430.966000,0.89215
3276,7430.967000,0.8796553
3277,7430.968000,0.8799012
3278,7430.969000,0.8781164
3279,7430.970000,0.8764867
3280,7430.971000,0.8749909
3281,7430.972000,0.8739008
3282,7430.973000,0.8731669
3283,7430.974000,0.8723165
3284,7430.975000,0.871348
3285,7430.976000,0.8704598
3286,7430.977000,0.8695362
3287,7430.978000,0.8689281
3288,7430.979000,0.8686621
3289,7430.980000,0.8684696
3290,7430.981000,0.8684304
3291,7430.982000,0.8683066
3292,7430.983000,0.8680437
3293,7430.984000,0.8659834
3294,7430.985000,0.8618588
3295,7430.986000,0.8650219
3296,7430.987000,0.8758146
3297,7430.988000,0.8478816
3298,7430.989000,0.8649619
3299,7430.990000,0.8589509
3300,7430.991000,0.8575998
3301,7430.992000,0.856954
3302,7430.993000,0.8571659
3303,7430.994000,0.8542789
3304,7430.995000,0.848138
3305,7430.996000,0.8569755
3306,7430.997000,0.8467498
3307,7430.998000,0.8488615
3308,7430.999000,0.8522391
3309,7431.000000,0.8418887
3310,7431.001000,0.8450752
3311,7431.002000,0.848396
3312,7431.003000,0.8321915
3313,7431.004000,0.8523423
3314,7431.005000,0.8376636
3315,7431.006000,0.8399371
3316,7431.007000,0.838677
3317,7431.008000,0.8374033
3318,7431.009000,0.8360566
3319,7431.010000,0.8344904
3320,7431.011000,0.8332593
3321,7431.012000,0.8307387
3322,7431.013000,0.827035
3323,7431.014000,0.8329807
3324,7431.015000,0.849322
3325,7431.016000,0.8252675
3326,7431.017000,0.7571639
3327,7431.018000,0.9053296
3328,7431.019000,0.8333319
3329,7431.020000,0.8025869
3330,7431.021000,0.8335357
3331,7431.022000,0.8365005
3332,7431.023000,0.8672211
3333,7431.024000,0.8033538
3334,7431.025000,0.844453
3335,7431.026000,0.8452737
3336,7431.027000,0.8404973
3337,7431.028000,0.8424005
3338,7431.029000,0.8404315
3339,7431.030000,0.8474824
3340,7431.031000,0.8639042
3341,7431.032000,0.8331824
3342,7431.033000,0.8608652
3343,7431.034000,0.8524598
3344,7431.035000,0.8570681
3345,7431.036000,0.8607377
3346,7431.037000,0.8683636
3347,7431.038000,0.8634863
3348,7431.039000,0.8456796
3349,7431.040000,0.8942266
3350,7431.041000,0.8649989
3351,7431.042000,0.8764208
3352,7431.043000,0.880718
3353,7431.044000,0.880249
3354,7431.045000,0.8746237
3355,7431.046000,0.8895445
3356,7431.047000,0.9258988
3357,7431.048000,0.8512366
3358,7431.049000,0.906384
3359,7431.050000,0.893426
3360,7431.051000,0.8921986
3361,7431.052000,0.8973543
3362,7431.053000,0.9093909
3363,7431.054000,0.8891749
3364,7431.055000,0.8685113
3365,7431.056000,0.9292368
3366,7431.057000,0.8847076
3367,7431.058000,0.8964773
3368,7431.059000,0.8991624
3369,7431.060000,0.8917691
3370,7431.061000,0.8736725
3371,7431.062000,0.9049239
3372,7431.063000,0.907593
3373,7431.064000,0.8645522
3374,7431.065000,0.8969436
3375,7431.066000,0.8878826
3376,7431.067000,0.8860353
3377,7431.068000,0.888976
3378,7431.069000,0.8969705
3379,7431.070000,0.8841659
3380,7431.071000,0.8549228
3381,7431.072000,0.9166763
3382,7431.073000,0.8717172
3383,7431.074000,0.8801732
3384,7431.075000,0.9050459
3385,7431.076000,0.8715155
3386,7431.077000,0.79974
3387,7431.078000,0.9537109
3388,7431.079000,0.8709068
3389,7431.080000,0.8385167
3390,7431.081000,0.8831919
3391,7431.082000,0.8532494
3392,7431.083000,0.8596738
3393,7431.084000,0.8553684
3394,7431.085000,0.8574274
3395,7431.086000,0.8428161
3396,7431.087000,0.8312485
3397,7431.088000,0.8587039
3398,7431.089000,0.8340766
3399,7431.090000,0.8454154
3400,7431.091000,0.8608301
3401,7431.092000,0.8383192
3402,7431.093000,0.7758993
3403,7431.094000,0.9116533
3404,7431.095000,0.8349195
3405,7431.096000,0.8125736
3406,7431.097000,0.8595122
3407,7431.098000,0.8087581
3408,7431.099000,0.8325453
3409,7431.100000,0.8222023
3410,7431.101000,0.8185838
3411,7431.102000,0.8143977
3412,7431.103000,0.7908418
3413,7431.104000,0.8230487
3414,7431.105000,0.7957126
3415,7431.106000,0.7978005
3416,7431.107000,0.7929348
3417,7431.108000,0.7924387
3418,7431.109000,0.7964028
3419,7431.110000,0.7767187
3420,7431.111000,0.7958208
3421,7431.112000,0.757164
3422,7431.113000,0.7561674
3423,7431.114000,0.7708333
3424,7431.115000,0.7767159
3425,7431.116000,0.7836181
3426,7431.117000,0.7768217
3427,7431.118000,0.7348264
3428,7431.119000,0.7345896
3429,7431.120000,0.7844447
3430,7431.121000,0.7421235
3431,7431.122000,0.7438342
3432,7431.123000,0.7283368
3433,7431.124000,0.770305
3434,7431.125000,0.7449141
3435,7431.126000,0.7518971
3436,7431.127000,0.7484749
3437,7431.128000,0.7050009
3438,7431.129000,0.6986404
3439,7431.130000,0.7338175
3440,7431.131000,0.8447078
3441,7431.132000,0.8899167
3442,7431.133000,0.8791733
3443,7431.134000,0.7147756
3444,7431.135000,0.8042768
3445,7431.136000,0.8734412
3446,7431.137000,0.7657632
3447,7431.138000,0.7447187
3448,7431.139000,0.7542937
3449,7431.140000,0.7107691
3450,7431.141000,0.6403484
3451,7431.142000,0.5917936
3452,7431.143000,0.8431696
3453,7431.144000,0.9894309
3454,7431.145000,1.08646
3455,7431.146000,1.014974
3456,7431.147000,0.9440807
3457,7431.148000,0.8622084
3458,7431.149000,0.7087948
3459,7431.150000,0.6489587
3460,7431.151000,0.7555171
3461,7431.152000,0.7467797
3462,7431.153000,0.5243241
3463,7431.154000,0.4211468
3464,7431.155000,0.381859
3465,7431.156000,0.3304415
3466,7431.157000,0.3164358
3467,7431.158000,0.3597344
3468,7431.159000,0.4667502
3469,7431.160000,0.5249196
3470,7431.161000,0.7399496
3471,7431.162000,0.8522301
3472,7431.163000,0.9210548
3473,7431.164000,0.9912803
3474,7431.165000,1.005014
3475,7431.166000,1.067308
3476,7431.167000,1.115725
3477,7431.168000,1.034101
3478,7431.169000,1.076909
3479,7431.170000,0.9597465
3480,7431.171000,0.9020178
3481,7431.172000,0.8826025
3482,7431.173000,0.7300808
3483,7431.174000,0.6727463
3484,7431.175000,0.5637054
3485,7431.176000,0.5299848
3486,7431.177000,0.4655912
3487,7431.178000,0.4216635
3488,7431.179000,0.4586377
3489,7431.180000,0.6108346
3490,7431.181000,0.7392647
3491,7431.182000,0.7950539
3492,7431.183000,0.8001046
3493,7431.184000,0.7723867
3494,7431.185000,0.7061267
3495,7431.186000,0.6830337
3496,7431.187000,0.714278
3497,7431.188000,0.7280648
3498,7431.189000,0.7460468
3499,7431.190000,0.7560772
3500,7431.191000,0.7496125
3501,7431.192000,0.7496806
3502,7431.193000,0.7500131
3503,7431.194000,0.7436787
3504,7431.195000,0.732461
3505,7431.196000,0.7158973
3506,7431.197000,0.6927227
3507,7431.198000,0.684337
3508,7431.199000,0.6921738
3509,7431.200000,0.6853765
3510,7431.201000,0.6675351
3511,7431.202000,0.6884351
3512,7431.203000,0.6756297
3513,7431.204000,0.6777263
3514,7431.205000,0.6765155
3515,7431.206000,0.6747295
3516,7431.207000,0.6725775
3517,7431.208000,0.6706128
3518,7431.209000,0.6689405
3519,7431.210000,0.6557122
3520,7431.211000,0.6443067
3521,7431.212000,0.6403451
3522,7431.213000,0.6096438
3523,7431.214000,0.6144805
3524,7431.215000,0.6086
3525,7431.216000,0.6110712
3526,7431.217000,0.6133866
3527,7431.218000,0.6347183
3528,7431.219000,0.6415851
3529,7431.220000,0.6361905
3530,7431.221000,0.6645929
3531,7431.222000,0.6689789
3532,7431.223000,0.6687451
3533,7431.224000,0.6910075
3534,7431.225000,0.6855993
3535,7431.226000,0.6884031
3536,7431.227000,0.7128134
3537,7431.228000,0.6697013
3538,7431.229000,0.5652973
3539,7431.230000,0.7267969
3540,7431.231000,0.6106595
3541,7431.232000,0.5342084
3542,7431.233000,0.6590979
3543,7431.234000,0.649738
3544,7431.235000,0.6209153
3545,7431.236000,0.5805369
3546,7431.237000,0.6004435
3547,7431.238000,0.612336
3548,7431.239000,0.5994692
3549,7431.240000,0.5777361
3550,7431.241000,0.6012319
3551,7431.242000,0.5788887
3552,7431.243000,0.575824
3553,7431.244000,0.5963889
3554,7431.245000,0.5812734
3555,7431.246000,0.5851037
3556,7431.247000,0.5838925
3557,7431.248000,0.582727
3558,7431.249000,0.5810571
3559,7431.250000,0.581155
3560,7431.251000,0.5832657
3561,7431.252000,0.5858505
3562,7431.253000,0.589503
3563,7431.254000,0.5883352
3564,7431.255000,0.5816579
3565,7431.256000,0.5751074
3566,7431.257000,0.5672454
3567,7431.258000,0.5717893
3568,7431.259000,0.5908813
3569,7431.260000,0.6241576
3570,7431.261000,0.5653502
3571,7431.262000,0.5652418
3572,7431.263000,0.5787402
3573,7431.264000,0.5775552
3574,7431.265000,0.5704993
3575,7431.266000,0.5669777
3576,7431.267000,0.562968
3577,7431.268000,0.5570346
3578,7431.269000,0.5497812
3579,7431.270000,0.5499738
3580,7431.271000,0.5691872
3581,7431.272000,0.5504329
3582,7431.273000,0.5595413
3583,7431.274000,0.591395
3584,7431.275000,0.5448812
3585,7431.276000,0.5504463
3586,7431.277000,0.5160731
3587,7431.278000,0.5018121
3588,7431.279000,0.4933332
3589,7431.280000,0.4964613
3590,7431.281000,0.488531
3591,7431.282000,0.4827738
3592,7431.283000,0.4686027
3593,7431.284000,0.455359
3594,7431.285000,0.4406371
3595,7431.286000,0.4297073
3596,7431.287000,0.423876
3597,7431.288000,0.4187408
3598,7431.289000,0.4159632
3599,7431.290000,0.4137612
3600,7431.291000,0.4117211
3601,7431.292000,0.4121977
3602,7431.293000,0.4147725
3603,7431.294000,0.4164482
3604,7431.295000,0.4173191
3605,7431.296000,0.4185651
3606,7431.297000,0.4195005
3607,7431.298000,0.4224027
3608,7431.299000,0.4274521
3609,7431.300000,0.4329845
3610,7431.301000,0.4395395
3611,7431.302000,0.4431813
3612,7431.303000,0.4433554
3613,7431.304000,0.4423136
3614,7431.305000,0.4388917
3615,7431.306000,0.4347974
3616,7431.307000,0.4301479
3617,7431.308000,0.4247376
3618,7431.309000,0.4190375
3619,7431.310000,0.4081962
3620,7431.311000,0.3919314
3621,7431.312000,0.4099483
3622,7431.313000,0.3849201
3623,7431.314000,0.3867224
3624,7431.315000,0.3895811
3625,7431.316000,0.356034
3626,7431.317000,0.3647278
3627,7431.318000,0.3528909
3628,7431.319000,0.3472137
3629,7431.320000,0.3419884
3630,7431.321000,0.3378458
3631,7431.322000,0.3342257
3632,7431.323000,0.331055
3633,7431.324000,0.3277224
3634,7431.325000,0.3239938
3635,7431.326000,0.3251657
3636,7431.327000,0.3314747
3637,7431.328000,0.3061062
3638,7431.329000,0.3139862
3639,7431.330000,0.3116832
3640,7431.331000,0.3054699
3641,7431.332000,0.3035935
3642,7431.333000,0.3012756
3643,7431.334000,0.2962084
3644,7431.335000,0.2880338
3645,7431.336000,0.2918864
3646,7431.337000,0.3082518
3647,7431.338000,0.2632026
3648,7431.339000,0.2733029
3649,7431.340000,0.2901977
3650,7431.341000,0.2668931
3651,7431.342000,0.2673364
3652,7431.343000,0.2630951
3653,7431.344000,0.2586916
3654,7431.345000,0.2541672
3655,7431.346000,0.2493883
3656,7431.347000,0.2443267
3657,7431.348000,0.2390767
3658,7431.349000,0.2335967
3659,7431.350000,0.2300413
3660,7431.351000,0.2286332
3661,7431.352000,0.228589
3662,7431.353000,0.230559
3663,7431.354000,0.2320708
3664,7431.355000,0.2357845
3665,7431.356000,0.2381694
3666,7431.357000,0.2397155
3667,7431.358000,0.2398484
3668,7431.359000,0.2379191
3669,7431.360000,0.1820558
3670,7431.361000,0.1813556
3671,7431.362000,0.1508989
3672,7431.363000,0.1469655
3673,7431.364000,0.1956971
3674,7431.365000,0.1962822
3675,7431.366000,0.2115166
3676,7431.367000,0.2002957
3677,7431.368000,0.1885628
3678,7431.369000,0.168536
3679,7431.370000,0.1609305
3680,7431.371000,0.1688316
3681,7431.372000,0.1520394
3682,7431.373000,0.1446316
3683,7431.374000,0.1704059
3684,7431.375000,0.1574961
3685,7431.376000,0.1293762
3686,7431.377000,0.05572233
3687,7431.378000,0.1868091
3688,7431.379000,0.1595553
3689,7431.380000,0.08140052
3690,7431.381000,0.1175468
3691,7431.382000,0.09359574
3692,7431.383000,0.09927502
3693,7431.384000,0.09953193
3694,7431.385000,0.1005728
3695,7431.386000,0.07755178
3696,7431.387000,0.05482998
3697,7431.388000,0.03321185
3698,7431.389000,0.01998569
3699,7431.390000,0.1151317
3700,7431.391000,0.03588102
3701,7431.392000,0.04743202
3702,7431.393000,0.04421262
3703,7431.394000,0.0624354
3704,7431.395000,0.06852077
3705,7431.396000,0.002006367
3706,7431.397000,-0.05642515
3707,7431.398000,0.08405159
3708,7431.399000,0.08280908
3709,7431.400000,0.1610724
3710,7431.401000,0.2641438
3711,7431.402000,0.1855684
3712,7431.403000,-0.2313524
3713,7431.404000,-0.2463233
3714,7431.405000,-0.02962761
3715,7431.406000,-0.06061764
3716,7431.407000,-0.003533222
3717,7431.408000,0.0845897
3718,7431.409000,0.003660303
3719,7431.410000,-0.05075645
3720,7431.411000,0.09682202
3721,7431.412000,0.2171861
3722,7431.413000,0.2386374
3723,7431.414000,0.2821869
3724,7431.415000,0.2631226
3725,7431.416000,0.1666538
3726,7431.417000,0.1133039
3727,7431.418000,0.130021
3728,7431.419000,0.2114999
3729,7431.420000,0.2007025
3730,7431.421000,0.210081
3731,7431.422000,0.1867816
3732,7431.423000,0.1457921
3733,7431.424000,0.09556964
3734,7431.425000,-0.001716936
3735,7431.426000,-0.04693357
3736,7431.427000,-0.03854876
3737,7431.428000,-0.09372456
3738,7431.429000,-0.02779502
3739,7431.430000,-0.02590284
3740,7431.431000,-0.01365669
3741,7431.432000,0.00863013
3742,7431.433000,0.05573463
3743,7431.434000,0.06045862
3744,7431.435000,0.02764657
3745,7431.436000,0.005885202
3746,7431.437000,-0.01524765
3747,7431.438000,-0.04256323
3748,7431.439000,-0.01593471
3749,7431.440000,0.03365736
3750,7431.441000,0.134924
3751,7431.442000,0.1557852
3752,7431.443000,0.09308854
3753,7431.444000,0.04836065
3754,7431.445000,-0.005506121
3755,7431.446000,0.01499695
3756,7431.447000,-0.001811884
3757,7431.448000,-0.009176373
3758,7431.449000,0.02944261
3759,7431.450000,0.05371973
3760,7431.451000,0.04361551
3761,7431.452000,0.05748948
3762,7431.453000,0.06944364
3763,7431.454000,0.05561145
3764,7431.455000,0.01422842
3765,7431.456000,0.01949418
3766,7431.457000,0.07014769
3767,7431.458000,0.05713676
3768,7431.459000,0.02649155
3769,7431.460000,0.003132552
3770,7431.461000,-0.01479613
3771,7431.462000,-0.002278181
3772,7431.463000,0.05131738
3773,7431.464000,0.06381477
3774,7431.465000,0.03975693
3775,7431.466000,0.01595908
3776,7431.467000,-0.02377957
3777,7431.468000,-0.0197918
3778,7431.469000,0.03536983
3779,7431.470000,0.04457952
3780,7431.471000,0.0180923
3781,7431.472000,0.0151456
3782,7431.473000,0.02076199
3783,7431.474000,0.01991933
3784,7431.475000,0.01963104
3785,7431.476000,0.02007555
3786,7431.477000,0.02036441
3787,7431.478000,0.02053049
3788,7431.479000,0.02044236
3789,7431.480000,0.02040791
3790,7431.481000,0.0203534
3791,7431.482000,0.0202015
3792,7431.483000,0.01998183
3793,7431.484000,0.01966385
3794,7431.485000,0.01923726
3795,7431.486000,0.018443
3796,7431.487000,0.0172415
3797,7431.488000,0.01574226
3798,7431.489000,0.01386007
3799,7431.490000,0.01686514
3800,7431.491000,0.02527926
3801,7431.492000,0.03655246
3802,7431.493000,0.05219411
3803,7431.494000,0.04009228
3804,7431.495000,-0.002889077
3805,7431.496000,-0.02180798
3806,7431.497000,-0.02174428
3807,7431.498000,-0.003167813
3808,7431.499000,0.04625777
3809,7431.500000,0.08663284
3810,7431.501000,0.1205208
3811,7431.502000,0.06783843
3812,7431.503000,-0.08882944
3813,7431.504000,-0.07519196
3814,7431.505000,0.07044143
3815,7431.506000,0.09492537
3816,7431.507000,0.0265566
3817,7431.508000,0.02540598
3818,7431.509000,0.05125967
3819,7431.510000,0.04624932
3820,7431.511000,0.02772218
3821,7431.512000,0.0306209
3822,7431.513000,0.05033974
3823,7431.514000,0.05533679
3824,7431.515000,0.05034642
3825,7431.516000,0.05090661
3826,7431.517000,0.05224891
3827,7431.518000,0.05942126
3828,7431.519000,0.07480362
3829,7431.520000,0.04608938
3830,7431.521000,0.06884612
3831,7431.522000,0.06494011
3832,7431.523000,0.06625918
3833,7431.524000,0.06728533
3834,7431.525000,0.0680989
3835,7431.526000,0.07084106
3836,7431.527000,0.07569575
3837,7431.528000,0.08429947
3838,7431.529000,0.09753141
3839,7431.530000,0.09011869
3840,7431.531000,0.08455147
3841,7431.532000,0.08051552
3842,7431.533000,0.08375281
3843,7431.534000,0.04451905
3844,7431.535000,0.0756222
3845,7431.536000,0.1127269
3846,7431.537000,0.1284911
3847,7431.538000,0.1518993
3848,7431.539000,0.1574703
3849,7431.540000,0.1686722
3850,7431.541000,0.1802674
3851,7431.542000,0.1852908
3852,7431.543000,0.1854535
3853,7431.544000,0.2108507
3854,7431.545000,0.1311082
3855,7431.546000,-0.1154936
3856,7431.547000,0.05054723
3857,7431.548000,0.1065849
3858,7431.549000,0.2137644
3859,7431.550000,0.2659976
3860,7431.551000,0.2242017
3861,7431.552000,0.2252371
3862,7431.553000,0.184218
3863,7431.554000,0.1642238
3864,7431.555000,0.1904118
3865,7431.556000,0.2003332
3866,7431.557000,0.2157125
3867,7431.558000,0.225399
3868,7431.559000,0.2242601
3869,7431.560000,0.2269474
3870,7431.561000,0.2299094
3871,7431.562000,0.2321736
3872,7431.563000,0.2354914
3873,7431.564000,0.2371605
3874,7431.565000,0.2374672
3875,7431.566000,0.2414029
3876,7431.567000,0.2489651
3877,7431.568000,0.2453005
3878,7431.569000,0.2302929
3879,7431.570000,0.2728502
3880,7431.571000,0.290995
3881,7431.572000,0.2306563
3882,7431.573000,0.2649555
3883,7431.574000,0.291373
3884,7431.575000,0.2672848
3885,7431.576000,0.2721425
3886,7431.577000,0.2689953
3887,7431.578000,0.2764583
3888,7431.579000,0.2957182
3889,7431.580000,0.320155
3890,7431.581000,0.3532906
3891,7431.582000,0.3736848
3892,7431.583000,0.3793356
3893,7431.584000,0.3835704
3894,7431.585000,0.3807635
3895,7431.586000,0.3827449
3896,7431.587000,0.3911727
3897,7431.588000,0.3955988
3898,7431.589000,0.398956
3899,7431.590000,0.4046789
3900,7431.591000,0.4119365
3901,7431.592000,0.4213098
3902,7431.593000,0.4334848
3903,7431.594000,0.4431908
