#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
10990,7438.681000,3.130312
10991,7438.682000,3.176694
10992,7438.683000,3.183248
10993,7438.684000,3.120215
10994,7438.685000,3.168026
10995,7438.686000,3.154332
10996,7438.687000,3.151027
10997,7438.688000,3.166301
10998,7438.689000,3.161581
10999,7438.690000,3.167309
11000,7438.691000,3.170226
11001,7438.692000,3.174048
11002,7438.693000,3.178367
11003,7438.694000,3.176979
11004,7438.695000,3.169447
11005,7438.696000,3.157368
11006,7438.697000,3.138893
11007,7438.698000,3.12711
11008,7438.699000,3.122736
11009,7438.700000,3.083237
11010,7438.701000,3.02487
11011,7438.702000,3.10959
11012,7438.703000,3.077829
11013,7438.704000,3.125406
11014,7438.705000,3.170652
11015,7438.706000,3.247696
11016,7438.707000,3.258537
11017,7438.708000,3.24733
11018,7438.709000,3.168551
11019,7438.710000,3.152585
11020,7438.711000,3.194776
11021,7438.712000,3.216784
11022,7438.713000,3.242398
11023,7438.714000,3.249249
11024,7438.715000,3.226393
11025,7438.716000,3.247201
11026,7438.717000,3.307798
11027,7438.718000,3.15344
11028,7438.719000,3.23166
11029,7438.720000,3.275405
11030,7438.721000,3.268499
11031,7438.722000,3.239685
11032,7438.723000,3.276949
11033,7438.724000,3.276114
11034,7438.725000,3.283961
11035,7438.726000,3.291404
11036,7438.727000,3.298989
11037,7438.728000,3.299168
11038,7438.729000,3.291079
11039,7438.730000,3.316381
11040,7438.731000,3.341192
11041,7438.732000,3.295925
11042,7438.733000,3.32564
11043,7438.734000,3.348333
11044,7438.735000,3.323354
11045,7438.736000,3.323682
11046,7438.737000,3.317296
11047,7438.738000,3.322553
11048,7438.739000,3.370283
11049,7438.740000,3.370067
11050,7438.741000,3.333863
11051,7438.742000,3.330541
11052,7438.743000,3.35004
11053,7438.744000,3.338291
11054,7438.745000,3.303874
11055,7438.746000,3.36423
11056,7438.747000,3.36073
11057,7438.748000,3.409852
11058,7438.749000,3.466478
11059,7438.750000,3.418123
11060,7438.751000,3.252878
11061,7438.752000,3.235019
11062,7438.753000,3.351301
11063,7438.754000,3.362299
11064,7438.755000,3.309459
11065,7438.756000,3.301233
11066,7438.757000,3.304598
11067,7438.758000,3.389018
11068,7438.759000,3.332294
11069,7438.760000,3.346979
11070,7438.761000,3.346205
11071,7438.762000,3.348066
11072,7438.763000,3.354331
11073,7438.764000,3.358984
11074,7438.765000,3.363498
11075,7438.766000,3.386485
11076,7438.767000,3.429094
11077,7438.768000,3.44189
11078,7438.769000,3.425731
11079,7438.770000,3.375875
11080,7438.771000,3.421844
11081,7438.772000,3.390631
11082,7438.773000,3.315504
11083,7438.774000,3.388813
11084,7438.775000,3.340319
11085,7438.776000,3.342603
11086,7438.777000,3.366671
11087,7438.778000,3.372885
11088,7438.779000,3.376648
11089,7438.780000,3.383117
11090,7438.781000,3.389146
11091,7438.782000,3.403281
11092,7438.783000,3.395623
11093,7438.784000,3.39274
11094,7438.785000,3.38257
11095,7438.786000,3.389789
11096,7438.787000,3.416141
11097,7438.788000,3.399703
11098,7438.789000,3.341466
11099,7438.790000,3.353346
11100,7438.791000,3.430123
11101,7438.792000,3.468268
11102,7438.793000,3.372234
11103,7438.794000,3.368291
11104,7438.795000,3.395929
11105,7438.796000,3.428634
11106,7438.797000,3.488292
11107,7438.798000,3.366769
11108,7438.799000,3.391428
11109,7438.800000,3.418892
11110,7438.801000,3.395725
11111,7438.802000,3.329756
11112,7438.803000,3.510463
11113,7438.804000,3.53656
11114,7438.805000,3.531583
11115,7438.806000,3.493038
11116,7438.807000,3.304246
11117,7438.808000,3.360914
11118,7438.809000,3.520699
11119,7438.810000,3.527615
11120,7438.811000,3.495573
11121,7438.812000,3.490301
11122,7438.813000,3.505118
11123,7438.814000,3.565108
11124,7438.815000,3.483897
11125,7438.816000,3.499671
11126,7438.817000,3.537387
11127,7438.818000,3.598155
11128,7438.819000,3.555605
11129,7438.820000,3.576507
11130,7438.821000,3.59119
11131,7438.822000,3.605232
11132,7438.823000,3.620476
11133,7438.824000,3.629707
11134,7438.825000,3.631593
11135,7438.826000,3.665667
11136,7438.827000,3.648184
11137,7438.828000,3.667741
11138,7438.829000,3.696729
11139,7438.830000,3.67709
11140,7438.831000,3.686391
11141,7438.832000,3.775028
11142,7438.833000,3.72346
11143,7438.834000,3.72437
11144,7438.835000,3.815056
11145,7438.836000,3.83033
11146,7438.837000,3.818456
11147,7438.838000,3.82544
11148,7438.839000,3.838888
11149,7438.840000,3.831397
11150,7438.841000,3.808214
11151,7438.842000,3.797444
11152,7438.843000,3.796705
11153,7438.844000,3.792682
11154,7438.845000,3.790777
11155,7438.846000,3.816141
11156,7438.847000,3.870596
11157,7438.848000,3.901847
11158,7438.849000,3.912861
11159,7438.850000,3.93828
11160,7438.851000,3.968764
11161,7438.852000,3.984501
11162,7438.853000,3.987988
11163,7438.854000,4.001773
11164,7438.855000,4.023612
11165,7438.856000,4.04128
11166,7438.857000,4.058685
11167,7438.858000,4.070071
11168,7438.859000,4.073538
11169,7438.860000,4.074094
11170,7438.861000,4.069735
11171,7438.862000,4.0712
11172,7438.863000,4.079772
11173,7438.864000,4.088493
11174,7438.865000,4.100301
11175,7438.866000,4.109041
11176,7438.867000,4.113862
11177,7438.868000,4.120443
11178,7438.869000,4.127293
11179,7438.870000,4.132241
11180,7438.871000,4.135769
11181,7438.872000,4.145403
11182,7438.873000,4.161513
11183,7438.874000,4.142806
11184,7438.875000,4.166572
11185,7438.876000,4.168999
11186,7438.877000,4.176023
11187,7438.878000,4.179605
11188,7438.879000,4.179353
11189,7438.880000,4.177293
11190,7438.881000,4.172346
11191,7438.882000,4.171618
11192,7438.883000,4.175777
11193,7438.884000,4.18048
11194,7438.885000,4.187608
11195,7438.886000,4.19153
11196,7438.887000,4.191551
11197,7438.888000,4.192961
11198,7438.889000,4.194414
11199,7438.890000,4.192827
11200,7438.891000,4.188567
11201,7438.892000,4.208383
11202,7438.893000,4.212988
11203,7438.894000,4.199837
11204,7438.895000,4.202775
11205,7438.896000,4.225523
11206,7438.897000,4.212155
11207,7438.898000,4.218966
11208,7438.899000,4.222454
11209,7438.900000,4.225911
11210,7438.901000,4.229506
11211,7438.902000,4.232217
11212,7438.903000,4.23388
11213,7438.904000,4.235108
11214,7438.905000,4.235595
11215,7438.906000,4.236331
11216,7438.907000,4.237408
11217,7438.908000,4.233942
11218,7438.909000,4.225747
11219,7438.910000,4.234612
11220,7438.911000,4.261307
11221,7438.912000,4.201512
11222,7438.913000,4.243895
11223,7438.914000,4.233965
11224,7438.915000,4.234174
11225,7438.916000,4.234785
11226,7438.917000,4.23572
11227,7438.918000,4.233947
11228,7438.919000,4.229249
11229,7438.920000,4.223652
11230,7438.921000,4.216383
11231,7438.922000,4.216444
11232,7438.923000,4.224877
11233,7438.924000,4.2347
11234,7438.925000,4.218906
11235,7438.926000,4.212306
11236,7438.927000,4.201167
11237,7438.928000,4.223184
11238,7438.929000,4.282934
11239,7438.930000,4.17893
11240,7438.931000,4.304891
11241,7438.932000,4.337882
11242,7438.933000,4.22309
11243,7438.934000,4.218513
11244,7438.935000,4.246896
11245,7438.936000,4.245157
11246,7438.937000,4.23265
11247,7438.938000,4.230684
11248,7438.939000,4.231224
11249,7438.940000,4.24879
11250,7438.941000,4.287167
11251,7438.942000,4.243925
11252,7438.943000,4.286347
11253,7438.944000,4.264472
11254,7438.945000,4.26809
11255,7438.946000,4.267072
11256,7438.947000,4.275124
11257,7438.948000,4.273261
11258,7438.949000,4.263018
11259,7438.950000,4.29834
11260,7438.951000,4.281551
11261,7438.952000,4.288054
11262,7438.953000,4.285118
11263,7438.954000,4.285318
11264,7438.955000,4.287958
11265,7438.956000,4.288346
11266,7438.957000,4.287628
11267,7438.958000,4.2875
11268,7438.959000,4.287441
11269,7438.960000,4.287582
11270,7438.961000,4.288167
11271,7438.962000,4.284169
11272,7438.963000,4.275222
11273,7438.964000,4.287169
11274,7438.965000,4.321062
11275,7438.966000,4.250009
11276,7438.967000,4.236225
11277,7438.968000,4.333934
11278,7438.969000,4.277931
11279,7438.970000,4.260407
11280,7438.971000,4.28337
11281,7438.972000,4.279355
11282,7438.973000,4.278289
11283,7438.974000,4.27801
11284,7438.975000,4.276517
11285,7438.976000,4.274608
11286,7438.977000,4.271993
11287,7438.978000,4.269412
11288,7438.979000,4.26691
11289,7438.980000,4.263867
11290,7438.981000,4.260439
11291,7438.982000,4.259267
11292,7438.983000,4.260538
11293,7438.984000,4.263119
11294,7438.985000,4.267747
11295,7438.986000,4.268202
11296,7438.987000,4.263955
11297,7438.988000,4.258631
11298,7438.989000,4.250592
11299,7438.990000,4.246074
11300,7438.991000,4.245781
11301,7438.992000,4.245333
11302,7438.993000,4.246356
11303,7438.994000,4.245725
11304,7438.995000,4.242848
11305,7438.996000,4.240555
11306,7438.997000,4.237997
11307,7438.998000,4.23564
11308,7438.999000,4.233813
11309,7439.000000,4.231619
11310,7439.001000,4.229247
11311,7439.002000,4.226871
11312,7439.003000,4.224382
11313,7439.004000,4.221846
11314,7439.005000,4.219265
11315,7439.006000,4.216368
11316,7439.007000,4.21314
11317,7439.008000,4.212254
11318,7439.009000,4.2139
11319,7439.010000,4.205236
11320,7439.011000,4.185798
11321,7439.012000,4.219747
11322,7439.013000,4.190283
11323,7439.014000,4.195985
11324,7439.015000,4.198371
11325,7439.016000,4.192576
11326,7439.017000,4.17845
11327,7439.018000,4.198791
11328,7439.019000,4.158175
11329,7439.020000,4.138326
11330,7439.021000,4.135288
11331,7439.022000,4.10108
11332,7439.023000,4.127593
11333,7439.024000,4.281969
11334,7439.025000,4.28495
11335,7439.026000,4.229556
11336,7439.027000,3.989169
11337,7439.028000,3.863008
11338,7439.029000,4.139644
11339,7439.030000,4.319444
11340,7439.031000,4.095305
11341,7439.032000,4.083987
11342,7439.033000,4.046831
11343,7439.034000,4.201233
11344,7439.035000,4.113589
11345,7439.036000,4.075548
11346,7439.037000,4.055297
11347,7439.038000,4.141904
11348,7439.039000,4.157836
11349,7439.040000,4.131501
11350,7439.041000,4.130223
11351,7439.042000,4.108103
11352,7439.043000,4.073028
11353,7439.044000,4.015854
11354,7439.045000,3.930353
11355,7439.046000,4.045318
11356,7439.047000,4.173936
11357,7439.048000,4.090752
11358,7439.049000,4.089307
11359,7439.050000,4.018748
11360,7439.051000,3.959077
11361,7439.052000,3.983222
11362,7439.053000,4.115471
11363,7439.054000,4.020296
11364,7439.055000,4.037243
11365,7439.056000,4.038957
11366,7439.057000,4.043175
11367,7439.058000,4.0206
11368,7439.059000,3.958195
11369,7439.060000,4.072976
11370,7439.061000,4.065322
11371,7439.062000,3.941287
11372,7439.063000,4.041873
11373,7439.064000,4.015319
11374,7439.065000,4.00782
11375,7439.066000,4.032392
11376,7439.067000,4.019513
11377,7439.068000,4.027067
11378,7439.069000,4.031741
11379,7439.070000,4.034044
11380,7439.071000,4.033782
11381,7439.072000,4.032336
11382,7439.073000,4.028806
11383,7439.074000,4.027019
11384,7439.075000,4.027234
11385,7439.076000,4.02343
11386,7439.077000,4.016169
11387,7439.078000,4.013224
11388,7439.079000,4.014037
11389,7439.080000,4.014828
11390,7439.081000,4.017098
11391,7439.082000,4.018747
11392,7439.083000,4.019326
11393,7439.084000,4.02388
11394,7439.085000,4.032152
11395,7439.086000,4.030293
11396,7439.087000,4.022534
11397,7439.088000,4.069007
11398,7439.089000,4.054385
11399,7439.090000,4.06341
11400,7439.091000,4.056108
11401,7439.092000,4.044417
11402,7439.093000,4.025253
11403,7439.094000,4.01728
11404,7439.095000,4.022171
11405,7439.096000,4.028264
11406,7439.097000,4.040409
11407,7439.098000,4.04815
11408,7439.099000,4.049981
11409,7439.100000,4.055121
11410,7439.101000,4.060948
11411,7439.102000,4.065357
11412,7439.103000,4.069152
11413,7439.104000,4.076272
11414,7439.105000,4.086871
11415,7439.106000,4.075476
11416,7439.107000,4.092222
11417,7439.108000,4.094796
11418,7439.109000,4.100292
11419,7439.110000,4.103793
11420,7439.111000,4.104969
11421,7439.112000,4.105103
11422,7439.113000,4.103543
11423,7439.114000,4.101037
11424,7439.115000,4.097634
11425,7439.116000,4.092985
11426,7439.117000,4.08726
11427,7439.118000,4.077615
11428,7439.119000,4.063757
11429,7439.120000,4.073477
11430,7439.121000,4.108678
11431,7439.122000,4.018249
11432,7439.123000,4.049829
11433,7439.124000,4.053827
11434,7439.125000,4.021493
11435,7439.126000,4.034978
11436,7439.127000,4.067141
11437,7439.128000,4.090256
11438,7439.129000,4.10865
11439,7439.130000,4.129672
11440,7439.131000,4.102817
11441,7439.132000,4.073311
11442,7439.133000,4.019267
11443,7439.134000,3.992945
11444,7439.135000,3.997613
11445,7439.136000,4.001565
11446,7439.137000,4.017067
11447,7439.138000,4.019719
11448,7439.139000,4.005256
11449,7439.140000,3.995407
11450,7439.141000,3.983688
11451,7439.142000,3.973665
11452,7439.143000,3.967907
11453,7439.144000,3.968916
11454,7439.145000,3.979118
11455,7439.146000,3.947903
11456,7439.147000,3.946998
11457,7439.148000,3.972429
11458,7439.149000,3.949916
11459,7439.150000,3.948908
11460,7439.151000,3.936372
11461,7439.152000,3.920799
11462,7439.153000,3.900303
11463,7439.154000,3.889155
11464,7439.155000,3.888614
11465,7439.156000,3.891321
11466,7439.157000,3.901157
11467,7439.158000,3.897888
11468,7439.159000,3.879637
11469,7439.160000,3.886806
11470,7439.161000,3.865523
11471,7439.162000,3.85921
11472,7439.163000,3.852866
11473,7439.164000,3.852478
11474,7439.165000,3.845361
11475,7439.166000,3.839315
11476,7439.167000,3.828898
11477,7439.168000,3.817663
11478,7439.169000,3.804478
11479,7439.170000,3.791485
11480,7439.171000,3.779003
11481,7439.172000,3.761045
11482,7439.173000,3.751317
11483,7439.174000,3.738844
11484,7439.175000,3.728648
11485,7439.176000,3.775119
11486,7439.177000,3.755431
11487,7439.178000,3.786744
11488,7439.179000,3.773412
11489,7439.180000,3.708735
11490,7439.181000,3.699858
11491,7439.182000,3.672416
11492,7439.183000,3.673579
11493,7439.184000,3.675336
11494,7439.185000,3.685758
11495,7439.186000,3.684443
11496,7439.187000,3.668203
11497,7439.188000,3.673441
11498,7439.189000,3.714656
11499,7439.190000,3.618232
11500,7439.191000,3.683846
11501,7439.192000,3.665452
11502,7439.193000,3.660567
11503,7439.194000,3.659469
11504,7439.195000,3.661488
11505,7439.196000,3.617867
11506,7439.197000,3.620106
11507,7439.198000,3.612504
11508,7439.199000,3.627798
11509,7439.200000,3.642522
11510,7439.201000,3.661502
11511,7439.202000,3.651014
11512,7439.203000,3.605255
11513,7439.204000,3.492178
11514,7439.205000,3.593408
11515,7439.206000,3.723888
11516,7439.207000,3.565911
11517,7439.208000,3.58235
11518,7439.209000,3.600653
11519,7439.210000,3.599666
11520,7439.211000,3.594129
11521,7439.212000,3.584076
11522,7439.213000,3.572456
11523,7439.214000,3.594504
11524,7439.215000,3.580434
11525,7439.216000,3.566301
11526,7439.217000,3.536153
11527,7439.218000,3.58439
11528,7439.219000,3.536512
11529,7439.220000,3.536818
11530,7439.221000,3.526405
11531,7439.222000,3.522786
11532,7439.223000,3.526652
11533,7439.224000,3.534329
11534,7439.225000,3.548037
11535,7439.226000,3.547867
11536,7439.227000,3.532035
11537,7439.228000,3.515824
11538,7439.229000,3.494303
11539,7439.230000,3.48183
11540,7439.231000,3.48128
11541,7439.232000,3.481441
11542,7439.233000,3.486601
11543,7439.234000,3.489573
11544,7439.235000,3.489049
11545,7439.236000,3.476584
11546,7439.237000,3.48112
11547,7439.238000,3.476635
11548,7439.239000,3.474525
11549,7439.240000,3.471086
11550,7439.241000,3.466461
11551,7439.242000,3.462217
11552,7439.243000,3.458081
11553,7439.244000,3.453598
11554,7439.245000,3.449011
11555,7439.246000,3.444227
11556,7439.247000,3.439235
11557,7439.248000,3.439226
11558,7439.249000,3.434406
11559,7439.250000,3.432066
11560,7439.251000,3.428829
11561,7439.252000,3.425946
11562,7439.253000,3.423217
11563,7439.254000,3.420274
11564,7439.255000,3.417164
11565,7439.256000,3.413916
11566,7439.257000,3.410448
11567,7439.258000,3.407283
11568,7439.259000,3.404436
11569,7439.260000,3.400464
11570,7439.261000,3.39537
11571,7439.262000,3.394525
11572,7439.263000,3.398078
11573,7439.264000,3.380168
11574,7439.265000,3.392059
11575,7439.266000,3.381127
11576,7439.267000,3.363939
11577,7439.268000,3.391888
11578,7439.269000,3.366743
11579,7439.270000,3.369285
11580,7439.271000,3.366993
11581,7439.272000,3.364122
11582,7439.273000,3.360722
11583,7439.274000,3.366973
11584,7439.275000,3.383649
11585,7439.276000,3.350941
11586,7439.277000,3.265995
11587,7439.278000,3.426359
11588,7439.279000,3.497983
11589,7439.280000,3.187546
11590,7439.281000,3.326116
11591,7439.282000,3.418498
11592,7439.283000,3.321128
11593,7439.284000,3.34253
11594,7439.285000,3.33179
11595,7439.286000,3.322047
11596,7439.287000,3.340263
11597,7439.288000,3.342303
11598,7439.289000,3.341361
11599,7439.290000,3.363024
11600,7439.291000,3.406303
11601,7439.292000,3.282859
11602,7439.293000,3.345568
11603,7439.294000,3.318743
11604,7439.295000,3.322343
11605,7439.296000,3.326123
11606,7439.297000,3.334222
11607,7439.298000,3.336823
11608,7439.299000,3.332304
