#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
9712,7437.403000,-0.9445404
9713,7437.404000,-0.9461714
9714,7437.405000,-0.9314122
9715,7437.406000,-0.9273725
9716,7437.407000,-0.9456213
9717,7437.408000,-0.9352167
9718,7437.409000,-0.947947
9719,7437.410000,-0.9480717
9720,7437.411000,-0.8817858
9721,7437.412000,-0.8649489
9722,7437.413000,-0.8641335
9723,7437.414000,-0.9159829
9724,7437.415000,-0.9024497
9725,7437.416000,-0.9235111
9726,7437.417000,-0.9308811
9727,7437.418000,-0.8794125
9728,7437.419000,-0.7595561
9729,7437.420000,-0.9306129
9730,7437.421000,-0.9082176
9731,7437.422000,-0.8365817
9732,7437.423000,-0.8683792
9733,7437.424000,-0.8282375
9734,7437.425000,-0.8048348
9735,7437.426000,-0.7869073
9736,7437.427000,-0.7816613
9737,7437.428000,-0.7296073
9738,7437.429000,-0.7482756
9739,7437.430000,-0.7391565
9740,7437.431000,-0.8361209
9741,7437.432000,-0.8197618
9742,7437.433000,-0.7215974
9743,7437.434000,-0.7037024
9744,7437.435000,-0.6977581
9745,7437.436000,-0.6922044
9746,7437.437000,-0.6926439
9747,7437.438000,-0.6782111
9748,7437.439000,-0.643566
9749,7437.440000,-0.667366
9750,7437.441000,-0.6400731
9751,7437.442000,-0.6322228
9752,7437.443000,-0.6104385
9753,7437.444000,-0.603848
9754,7437.445000,-0.6111764
9755,7437.446000,-0.5482695
9756,7437.447000,-0.5668306
9757,7437.448000,-0.5757882
9758,7437.449000,-0.546266
9759,7437.450000,-0.4525688
9760,7437.451000,-0.5017449
9761,7437.452000,-0.5293518
9762,7437.453000,-0.482233
9763,7437.454000,-0.4840535
9764,7437.455000,-0.4805847
9765,7437.456000,-0.4678849
9766,7437.457000,-0.4468919
9767,7437.458000,-0.4590373
9768,7437.459000,-0.448934
9769,7437.460000,-0.4232349
9770,7437.461000,-0.3627099
9771,7437.462000,-0.36698
9772,7437.463000,-0.4430172
9773,7437.464000,-0.4396712
9774,7437.465000,-0.4029448
9775,7437.466000,-0.436109
9776,7437.467000,-0.2731988
9777,7437.468000,-0.2671692
9778,7437.469000,-0.3608599
9779,7437.470000,-0.3938354
9780,7437.471000,-0.3133913
9781,7437.472000,-0.3062804
9782,7437.473000,-0.3057114
9783,7437.474000,-0.3069716
9784,7437.475000,-0.2834606
9785,7437.476000,-0.2776263
9786,7437.477000,-0.274272
9787,7437.478000,-0.2474539
9788,7437.479000,-0.2811189
9789,7437.480000,-0.2471317
9790,7437.481000,-0.2350732
9791,7437.482000,-0.2287059
9792,7437.483000,-0.205578
9793,7437.484000,-0.2229437
9794,7437.485000,-0.1889545
9795,7437.486000,-0.1905066
9796,7437.487000,-0.1917351
9797,7437.488000,-0.1623088
9798,7437.489000,-0.1545829
9799,7437.490000,-0.1665916
9800,7437.491000,-0.124495
9801,7437.492000,-0.1205989
9802,7437.493000,-0.1241479
9803,7437.494000,-0.09192375
9804,7437.495000,-0.08280364
9805,7437.496000,-0.1240324
9806,7437.497000,-0.09521948
9807,7437.498000,-0.08870269
9808,7437.499000,-0.04132557
9809,7437.500000,0.01137515
9810,7437.501000,-0.04798556
9811,7437.502000,-0.06553837
9812,7437.503000,-0.03037417
9813,7437.504000,0.01187326
9814,7437.505000,-0.00687275
9815,7437.506000,0.004584455
9816,7437.507000,0.004496507
9817,7437.508000,0.002131499
9818,7437.509000,-0.002896131
9819,7437.510000,0.01538128
9820,7437.511000,0.06009844
9821,7437.512000,0.1028381
9822,7437.513000,0.06738102
9823,7437.514000,0.08642159
9824,7437.515000,0.1223147
9825,7437.516000,0.1209931
9826,7437.517000,0.1427884
9827,7437.518000,0.1377868
9828,7437.519000,0.1183492
9829,7437.520000,0.1824868
9830,7437.521000,0.2049829
9831,7437.522000,0.128769
9832,7437.523000,0.2041387
9833,7437.524000,0.2373454
9834,7437.525000,0.210735
9835,7437.526000,0.2119847
9836,7437.527000,0.2455101
9837,7437.528000,0.2835464
9838,7437.529000,0.3495558
9839,7437.530000,0.3781988
9840,7437.531000,0.3685394
9841,7437.532000,0.3591853
9842,7437.533000,0.3363129
9843,7437.534000,0.3392334
9844,7437.535000,0.3749048
9845,7437.536000,0.4228342
9846,7437.537000,0.4806633
9847,7437.538000,0.4551953
9848,7437.539000,0.424722
9849,7437.540000,0.475912
9850,7437.541000,0.5040179
9851,7437.542000,0.5490884
9852,7437.543000,0.5278217
9853,7437.544000,0.5481967
9854,7437.545000,0.5802434
9855,7437.546000,0.5758435
9856,7437.547000,0.6442345
9857,7437.548000,0.6522521
9858,7437.549000,0.568188
9859,7437.550000,0.8152341
9860,7437.551000,0.635107
9861,7437.552000,0.6632209
9862,7437.553000,0.7071473
9863,7437.554000,0.8096161
9864,7437.555000,0.8559155
9865,7437.556000,0.7635013
9866,7437.557000,0.836922
9867,7437.558000,0.8532618
9868,7437.559000,0.8980001
9869,7437.560000,0.8943595
9870,7437.561000,0.8346175
9871,7437.562000,0.9011526
9872,7437.563000,0.8582694
9873,7437.564000,0.8900782
9874,7437.565000,0.9802987
9875,7437.566000,0.9533368
9876,7437.567000,0.9715005
9877,7437.568000,0.9605267
9878,7437.569000,1.00671
9879,7437.570000,1.033493
9880,7437.571000,1.068828
9881,7437.572000,1.083137
9882,7437.573000,1.138907
9883,7437.574000,1.15956
9884,7437.575000,1.165834
9885,7437.576000,1.197443
9886,7437.577000,1.211801
9887,7437.578000,1.264685
9888,7437.579000,1.269356
9889,7437.580000,1.293159
9890,7437.581000,1.331498
9891,7437.582000,1.319732
9892,7437.583000,1.272767
9893,7437.584000,1.286216
9894,7437.585000,1.23974
9895,7437.586000,1.210288
9896,7437.587000,1.189944
9897,7437.588000,1.171358
9898,7437.589000,1.302748
9899,7437.590000,1.299073
9900,7437.591000,1.365886
9901,7437.592000,1.417958
9902,7437.593000,1.312501
9903,7437.594000,1.434999
9904,7437.595000,1.490347
9905,7437.596000,1.55409
9906,7437.597000,1.473623
9907,7437.598000,1.314088
9908,7437.599000,1.430071
9909,7437.600000,1.5269
9910,7437.601000,1.415214
9911,7437.602000,1.53521
9912,7437.603000,1.56583
9913,7437.604000,1.460294
9914,7437.605000,1.500258
9915,7437.606000,1.559768
9916,7437.607000,1.470082
9917,7437.608000,1.317808
9918,7437.609000,1.390824
9919,7437.610000,1.421673
9920,7437.611000,1.54239
9921,7437.612000,1.535698
9922,7437.613000,1.329629
9923,7437.614000,1.382842
9924,7437.615000,1.528592
9925,7437.616000,1.595583
9926,7437.617000,1.496341
9927,7437.618000,1.523464
9928,7437.619000,1.535866
9929,7437.620000,1.517048
9930,7437.621000,1.462964
9931,7437.622000,1.443383
9932,7437.623000,1.452057
9933,7437.624000,1.478433
9934,7437.625000,1.533855
9935,7437.626000,1.51796
9936,7437.627000,1.461152
9937,7437.628000,1.436254
9938,7437.629000,1.524857
9939,7437.630000,1.587433
9940,7437.631000,1.677998
9941,7437.632000,1.644731
9942,7437.633000,1.582121
9943,7437.634000,1.672367
9944,7437.635000,1.567765
9945,7437.636000,1.510805
9946,7437.637000,1.423279
9947,7437.638000,1.370089
9948,7437.639000,1.525582
9949,7437.640000,1.546239
9950,7437.641000,1.469352
9951,7437.642000,1.420944
9952,7437.643000,1.38782
9953,7437.644000,1.586638
9954,7437.645000,1.455446
9955,7437.646000,1.484847
9956,7437.647000,1.493712
9957,7437.648000,1.446568
9958,7437.649000,1.455057
9959,7437.650000,1.438524
9960,7437.651000,1.465753
9961,7437.652000,1.500251
9962,7437.653000,1.410028
9963,7437.654000,1.40801
9964,7437.655000,1.49046
9965,7437.656000,1.495384
9966,7437.657000,1.514483
9967,7437.658000,1.519169
9968,7437.659000,1.533944
9969,7437.660000,1.538079
9970,7437.661000,1.539605
9971,7437.662000,1.464827
9972,7437.663000,1.388832
9973,7437.664000,1.389497
9974,7437.665000,1.463376
9975,7437.666000,1.487078
9976,7437.667000,1.465977
9977,7437.668000,1.495346
9978,7437.669000,1.558621
9979,7437.670000,1.559432
9980,7437.671000,1.509614
9981,7437.672000,1.483646
9982,7437.673000,1.383883
9983,7437.674000,1.351075
9984,7437.675000,1.365471
9985,7437.676000,1.39802
9986,7437.677000,1.401252
9987,7437.678000,1.411763
9988,7437.679000,1.335806
9989,7437.680000,1.43499
9990,7437.681000,1.337198
9991,7437.682000,1.333206
9992,7437.683000,1.309845
9993,7437.684000,1.313085
9994,7437.685000,1.415214
9995,7437.686000,1.26389
9996,7437.687000,1.266511
9997,7437.688000,1.451668
9998,7437.689000,1.377853
9999,7437.690000,1.292118
10000,7437.691000,1.147242
10001,7437.692000,1.259724
10002,7437.693000,1.418778
10003,7437.694000,1.130454
10004,7437.695000,1.156603
10005,7437.696000,1.255378
10006,7437.697000,1.139819
10007,7437.698000,1.131974
10008,7437.699000,1.154554
10009,7437.700000,1.150586
10010,7437.701000,1.106482
10011,7437.702000,1.102036
10012,7437.703000,1.091957
10013,7437.704000,1.132802
10014,7437.705000,1.146001
10015,7437.706000,1.123298
10016,7437.707000,1.050372
10017,7437.708000,1.080953
10018,7437.709000,0.9547233
10019,7437.710000,0.9870442
10020,7437.711000,1.104408
10021,7437.712000,1.186665
10022,7437.713000,1.256082
10023,7437.714000,1.310449
10024,7437.715000,1.320818
10025,7437.716000,1.184592
10026,7437.717000,1.114887
10027,7437.718000,1.029767
10028,7437.719000,1.021995
10029,7437.720000,0.9515121
10030,7437.721000,0.9381081
10031,7437.722000,0.8940861
10032,7437.723000,0.8848143
10033,7437.724000,0.8528228
10034,7437.725000,0.8103685
10035,7437.726000,0.7964047
10036,7437.727000,0.8068011
10037,7437.728000,0.8205937
10038,7437.729000,0.8447677
10039,7437.730000,0.8637695
10040,7437.731000,0.8739063
10041,7437.732000,0.8962198
10042,7437.733000,0.8801491
10043,7437.734000,0.8755771
10044,7437.735000,0.9068237
10045,7437.736000,0.9046233
10046,7437.737000,0.9351298
10047,7437.738000,0.9002135
10048,7437.739000,0.8262447
10049,7437.740000,0.7925119
10050,7437.741000,0.8187556
10051,7437.742000,0.7992215
10052,7437.743000,0.7059252
10053,7437.744000,0.7899536
10054,7437.745000,0.6782521
10055,7437.746000,0.74369
10056,7437.747000,0.7341434
10057,7437.748000,0.7650529
10058,7437.749000,0.7920226
10059,7437.750000,0.768456
10060,7437.751000,0.6850466
10061,7437.752000,0.6523271
10062,7437.753000,0.6612439
10063,7437.754000,0.5676553
10064,7437.755000,0.5541312
10065,7437.756000,0.6158404
10066,7437.757000,0.5851448
10067,7437.758000,0.6144468
10068,7437.759000,0.6308658
10069,7437.760000,0.6786807
10070,7437.761000,0.6542638
10071,7437.762000,0.6429753
10072,7437.763000,0.6035777
10073,7437.764000,0.6123978
10074,7437.765000,0.4721638
10075,7437.766000,0.4639229
10076,7437.767000,0.568202
10077,7437.768000,0.5750571
10078,7437.769000,0.5622315
10079,7437.770000,0.5393164
10080,7437.771000,0.5404136
10081,7437.772000,0.5111301
10082,7437.773000,0.471585
10083,7437.774000,0.4511077
10084,7437.775000,0.4504902
10085,7437.776000,0.455835
10086,7437.777000,0.4753226
10087,7437.778000,0.4750746
10088,7437.779000,0.4524036
10089,7437.780000,0.4965706
10090,7437.781000,0.475628
10091,7437.782000,0.4834686
10092,7437.783000,0.513787
10093,7437.784000,0.5232631
10094,7437.785000,0.5461853
10095,7437.786000,0.5357087
10096,7437.787000,0.4941161
10097,7437.788000,0.4873782
10098,7437.789000,0.4086541
10099,7437.790000,0.4009629
10100,7437.791000,0.4618431
10101,7437.792000,0.484794
10102,7437.793000,0.4393126
10103,7437.794000,0.4268683
10104,7437.795000,0.4354184
10105,7437.796000,0.4878686
10106,7437.797000,0.3991593
10107,7437.798000,0.4007527
10108,7437.799000,0.4168047
10109,7437.800000,0.4245534
10110,7437.801000,0.4348662
10111,7437.802000,0.4445461
10112,7437.803000,0.449583
10113,7437.804000,0.456989
10114,7437.805000,0.4648008
10115,7437.806000,0.4778054
10116,7437.807000,0.4971592
10117,7437.808000,0.4941928
10118,7437.809000,0.5092329
10119,7437.810000,0.4405711
10120,7437.811000,0.4399379
10121,7437.812000,0.4379126
10122,7437.813000,0.3456419
10123,7437.814000,0.3614256
10124,7437.815000,0.4564079
10125,7437.816000,0.2971785
10126,7437.817000,0.1673645
10127,7437.818000,0.1523791
10128,7437.819000,0.100368
10129,7437.820000,2.214107E-4
10130,7437.821000,-0.1235096
10131,7437.822000,-0.2033465
10132,7437.823000,-0.2284458
10133,7437.824000,-0.2792378
10134,7437.825000,-0.2910644
10135,7437.826000,-0.2882336
10136,7437.827000,-0.3154284
10137,7437.828000,-0.2985978
10138,7437.829000,-0.2927026
10139,7437.830000,-0.2787425
10140,7437.831000,-0.2673748
10141,7437.832000,-0.2143548
10142,7437.833000,-0.1184012
10143,7437.834000,-0.2971189
10144,7437.835000,-0.1236238
10145,7437.836000,-0.05284367
10146,7437.837000,-0.1985201
10147,7437.838000,-0.219382
10148,7437.839000,-0.2074635
10149,7437.840000,-0.2308418
10150,7437.841000,-0.3540803
10151,7437.842000,-0.3930758
10152,7437.843000,-0.389046
10153,7437.844000,-0.4146481
10154,7437.845000,-0.3844395
10155,7437.846000,-0.4551165
10156,7437.847000,-0.4661458
10157,7437.848000,-0.5009038
10158,7437.849000,-0.5615382
10159,7437.850000,-0.5295241
10160,7437.851000,-0.4099085
10161,7437.852000,-0.3602687
10162,7437.853000,-0.4352243
10163,7437.854000,-0.3866824
10164,7437.855000,-0.3676971
10165,7437.856000,-0.3301713
10166,7437.857000,-0.3309743
10167,7437.858000,-0.3693064
10168,7437.859000,-0.4491657
10169,7437.860000,-0.222455
10170,7437.861000,-0.3084205
10171,7437.862000,-0.2931928
10172,7437.863000,-0.3421271
10173,7437.864000,-0.3410566
10174,7437.865000,-0.2848353
10175,7437.866000,-0.3476607
10176,7437.867000,-0.4120375
10177,7437.868000,-0.4503521
10178,7437.869000,-0.4414167
10179,7437.870000,-0.4463013
10180,7437.871000,-0.5048027
10181,7437.872000,-0.5098354
10182,7437.873000,-0.4218094
10183,7437.874000,-0.4241122
10184,7437.875000,-0.4206906
10185,7437.876000,-0.4334356
10186,7437.877000,-0.4199956
10187,7437.878000,-0.3738934
10188,7437.879000,-0.2720346
10189,7437.880000,-0.3115339
10190,7437.881000,-0.4523035
10191,7437.882000,-0.4701622
10192,7437.883000,-0.4772093
10193,7437.884000,-0.4494459
10194,7437.885000,-0.3835561
10195,7437.886000,-0.5078561
10196,7437.887000,-0.5210426
10197,7437.888000,-0.370104
10198,7437.889000,-0.4329155
10199,7437.890000,-0.4392276
10200,7437.891000,-0.3872964
10201,7437.892000,-0.3909112
10202,7437.893000,-0.4347681
10203,7437.894000,-0.4338482
10204,7437.895000,-0.4004081
10205,7437.896000,-0.4730244
10206,7437.897000,-0.4650863
10207,7437.898000,-0.4522066
10208,7437.899000,-0.4567429
10209,7437.900000,-0.4510521
10210,7437.901000,-0.4156186
10211,7437.902000,-0.4129094
10212,7437.903000,-0.4410894
10213,7437.904000,-0.3947646
10214,7437.905000,-0.4114229
10215,7437.906000,-0.4480999
10216,7437.907000,-0.4171691
10217,7437.908000,-0.3855004
10218,7437.909000,-0.3042632
10219,7437.910000,-0.4172159
10220,7437.911000,-0.4690706
10221,7437.912000,-0.3382158
10222,7437.913000,-0.5684294
10223,7437.914000,-0.4749201
10224,7437.915000,-0.2269918
10225,7437.916000,-0.3712102
10226,7437.917000,-0.4335215
10227,7437.918000,-0.4920004
10228,7437.919000,-0.4455429
10229,7437.920000,-0.4099119
10230,7437.921000,-0.3394716
10231,7437.922000,-0.313326
10232,7437.923000,-0.3414381
10233,7437.924000,-0.3636512
10234,7437.925000,-0.34617
10235,7437.926000,-0.4609207
10236,7437.927000,-0.3863172
10237,7437.928000,-0.3977337
10238,7437.929000,-0.3790785
10239,7437.930000,-0.3739741
10240,7437.931000,-0.3832142
10241,7437.932000,-0.3077086
10242,7437.933000,-0.321777
10243,7437.934000,-0.2998391
10244,7437.935000,-0.2942424
10245,7437.936000,-0.2851259
10246,7437.937000,-0.286682
10247,7437.938000,-0.3095206
10248,7437.939000,-0.3059176
10249,7437.940000,-0.3256874
10250,7437.941000,-0.3342071
10251,7437.942000,-0.2993586
10252,7437.943000,-0.2813503
10253,7437.944000,-0.2717536
10254,7437.945000,-0.223739
10255,7437.946000,-0.2514076
10256,7437.947000,-0.2556654
10257,7437.948000,-0.1582224
10258,7437.949000,-0.2636287
10259,7437.950000,-0.250811
10260,7437.951000,-0.2338792
10261,7437.952000,-0.23002
10262,7437.953000,-0.230839
10263,7437.954000,-0.1751865
10264,7437.955000,-0.08765993
10265,7437.956000,-0.05587604
10266,7437.957000,-0.08532917
10267,7437.958000,-0.1034255
10268,7437.959000,-0.1024214
10269,7437.960000,-0.1632622
10270,7437.961000,-0.269736
10271,7437.962000,-0.2335702
10272,7437.963000,-0.09057022
10273,7437.964000,-0.04867787
10274,7437.965000,-0.05974685
10275,7437.966000,-0.07556433
10276,7437.967000,-0.05765457
10277,7437.968000,-0.1093163
10278,7437.969000,-0.06785683
10279,7437.970000,-0.02781869
10280,7437.971000,-0.07892825
10281,7437.972000,-0.1464469
10282,7437.973000,-0.09695821
10283,7437.974000,-0.003890902
10284,7437.975000,-0.07858584
10285,7437.976000,-0.07277106
10286,7437.977000,-0.05693534
10287,7437.978000,-0.05021337
10288,7437.979000,-0.01759464
10289,7437.980000,-0.09982264
10290,7437.981000,-0.07034767
10291,7437.982000,-0.03675545
10292,7437.983000,-0.08315133
10293,7437.984000,-0.08132751
10294,7437.985000,-0.08583751
10295,7437.986000,-0.09025308
10296,7437.987000,-0.07362811
10297,7437.988000,-0.01611202
10298,7437.989000,0.003638015
10299,7437.990000,-0.01789047
10300,7437.991000,-0.1739607
10301,7437.992000,-0.2187802
10302,7437.993000,-0.1848446
10303,7437.994000,-0.1126763
10304,7437.995000,0.03973323
10305,7437.996000,0.003818899
10306,7437.997000,-0.162566
10307,7437.998000,-0.1705622
10308,7437.999000,-0.08801692
10309,7438.000000,-0.09028568
10310,7438.001000,-0.07739148
10311,7438.002000,-0.1023959
10312,7438.003000,-0.107703
10313,7438.004000,-0.1013155
10314,7438.005000,-0.1311376
10315,7438.006000,-0.08074472
10316,7438.007000,-0.08480389
10317,7438.008000,-0.07028539
10318,7438.009000,-0.06003482
10319,7438.010000,-0.1218439
10320,7438.011000,-0.2567012
10321,7438.012000,-0.2786693
10322,7438.013000,-0.1892557
10323,7438.014000,-0.1795305
10324,7438.015000,-0.2288163
10325,7438.016000,-0.1774656
10326,7438.017000,-0.07533763
10327,7438.018000,-0.04939459
10328,7438.019000,-0.1102529
10329,7438.020000,-0.07374142
10330,7438.021000,-0.1966512
10331,7438.022000,-0.2672477
10332,7438.023000,-0.3613795
10333,7438.024000,-0.3467019
10334,7438.025000,-0.2052225
10335,7438.026000,-0.1290701
10336,7438.027000,-0.1795174
10337,7438.028000,-0.1769062
10338,7438.029000,-0.1907994
10339,7438.030000,-0.2006236
10340,7438.031000,-0.1963174
10341,7438.032000,-0.2531253
10342,7438.033000,-0.2777728
10343,7438.034000,-0.3244781
10344,7438.035000,-0.3662854
10345,7438.036000,-0.2721262
10346,7438.037000,-0.260743
10347,7438.038000,-0.2188576
10348,7438.039000,-0.2215311
10349,7438.040000,-0.2187944
10350,7438.041000,-0.2265748
10351,7438.042000,-0.2444936
10352,7438.043000,-0.2710206
