#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
3790,7431.481000,14.62473
3791,7431.482000,14.59725
3792,7431.483000,14.69674
3793,7431.484000,14.64504
3794,7431.485000,14.84841
3795,7431.486000,14.87651
3796,7431.487000,14.83922
3797,7431.488000,14.80379
3798,7431.489000,14.73769
3799,7431.490000,14.7088
3800,7431.491000,14.7295
3801,7431.492000,14.74146
3802,7431.493000,14.76331
3803,7431.494000,14.74736
3804,7431.495000,14.68351
3805,7431.496000,14.69197
3806,7431.497000,14.76682
3807,7431.498000,14.64303
3808,7431.499000,14.66463
3809,7431.500000,14.83761
3810,7431.501000,14.66676
3811,7431.502000,14.67052
3812,7431.503000,14.63734
3813,7431.504000,14.74936
3814,7431.505000,14.65798
3815,7431.506000,14.67438
3816,7431.507000,14.67315
3817,7431.508000,14.66258
3818,7431.509000,14.67708
3819,7431.510000,14.64956
3820,7431.511000,14.64173
3821,7431.512000,14.6684
3822,7431.513000,14.63381
3823,7431.514000,14.64859
3824,7431.515000,14.64435
3825,7431.516000,14.62521
3826,7431.517000,14.57923
3827,7431.518000,14.64425
3828,7431.519000,14.72647
3829,7431.520000,14.49082
3830,7431.521000,14.62765
3831,7431.522000,14.62995
3832,7431.523000,14.59397
3833,7431.524000,14.59795
3834,7431.525000,14.59424
3835,7431.526000,14.5887
3836,7431.527000,14.58114
3837,7431.528000,14.57312
3838,7431.529000,14.56417
3839,7431.530000,14.54947
3840,7431.531000,14.52869
3841,7431.532000,14.52783
3842,7431.533000,14.54801
3843,7431.534000,14.4585
3844,7431.535000,14.53195
3845,7431.536000,14.48189
3846,7431.537000,14.51353
3847,7431.538000,14.50463
3848,7431.539000,14.49179
3849,7431.540000,14.52884
3850,7431.541000,14.61732
3851,7431.542000,14.44755
3852,7431.543000,14.43531
3853,7431.544000,14.4933
3854,7431.545000,14.30286
3855,7431.546000,14.30636
3856,7431.547000,14.36223
3857,7431.548000,14.33007
3858,7431.549000,14.42848
3859,7431.550000,14.47797
3860,7431.551000,14.41854
3861,7431.552000,14.41466
3862,7431.553000,14.40869
3863,7431.554000,14.31687
3864,7431.555000,14.31145
3865,7431.556000,14.40949
3866,7431.557000,14.33566
3867,7431.558000,14.35213
3868,7431.559000,14.34157
3869,7431.560000,14.33395
3870,7431.561000,14.32635
3871,7431.562000,14.32323
3872,7431.563000,14.32639
3873,7431.564000,14.30756
3874,7431.565000,14.266
3875,7431.566000,14.33681
3876,7431.567000,14.27927
3877,7431.568000,14.28392
3878,7431.569000,14.27095
3879,7431.570000,14.28247
3880,7431.571000,14.26487
3881,7431.572000,14.26234
3882,7431.573000,14.25701
3883,7431.574000,14.252
3884,7431.575000,14.24737
3885,7431.576000,14.24291
3886,7431.577000,14.23868
3887,7431.578000,14.2347
3888,7431.579000,14.23093
3889,7431.580000,14.22923
3890,7431.581000,14.22976
3891,7431.582000,14.22323
3892,7431.583000,14.19274
3893,7431.584000,14.24075
3894,7431.585000,14.22108
3895,7431.586000,14.19523
3896,7431.587000,14.22457
3897,7431.588000,14.20721
3898,7431.589000,14.17819
3899,7431.590000,14.23803
3900,7431.591000,14.19262
3901,7431.592000,14.20091
3902,7431.593000,14.19839
3903,7431.594000,14.19593
3904,7431.595000,14.19352
3905,7431.596000,14.19083
3906,7431.597000,14.18789
3907,7431.598000,14.18604
3908,7431.599000,14.18488
3909,7431.600000,14.17931
3910,7431.601000,14.16899
3911,7431.602000,14.17806
3912,7431.603000,14.20735
3913,7431.604000,14.13342
3914,7431.605000,14.18734
3915,7431.606000,14.16241
3916,7431.607000,14.16829
3917,7431.608000,14.16523
3918,7431.609000,14.16426
3919,7431.610000,14.16267
3920,7431.611000,14.16037
3921,7431.612000,14.15788
3922,7431.613000,14.15498
3923,7431.614000,14.159
3924,7431.615000,14.1707
3925,7431.616000,14.1824
3926,7431.617000,14.19581
3927,7431.618000,14.1992
3928,7431.619000,14.19024
3929,7431.620000,14.0702
3930,7431.621000,13.96716
3931,7431.622000,14.15075
3932,7431.623000,14.29963
3933,7431.624000,14.35085
3934,7431.625000,14.12146
3935,7431.626000,14.07946
3936,7431.627000,14.13622
3937,7431.628000,14.14618
3938,7431.629000,14.16675
3939,7431.630000,14.14863
3940,7431.631000,14.23321
3941,7431.632000,14.07208
3942,7431.633000,14.19642
3943,7431.634000,14.15162
3944,7431.635000,14.06483
3945,7431.636000,14.21958
3946,7431.637000,14.20994
3947,7431.638000,14.05511
3948,7431.639000,14.15202
3949,7431.640000,14.1653
3950,7431.641000,14.13282
3951,7431.642000,14.13969
3952,7431.643000,14.14036
3953,7431.644000,14.13443
3954,7431.645000,14.13558
3955,7431.646000,14.1349
3956,7431.647000,14.13707
3957,7431.648000,14.12745
3958,7431.649000,14.12493
3959,7431.650000,14.12373
3960,7431.651000,14.13014
3961,7431.652000,14.09226
3962,7431.653000,14.2259
3963,7431.654000,14.02128
3964,7431.655000,14.12059
3965,7431.656000,14.14743
3966,7431.657000,14.11207
3967,7431.658000,14.109
3968,7431.659000,14.1169
3969,7431.660000,14.11472
3970,7431.661000,14.11513
3971,7431.662000,14.11357
3972,7431.663000,14.1099
3973,7431.664000,14.11592
3974,7431.665000,14.13207
3975,7431.666000,14.09461
3976,7431.667000,14.09872
3977,7431.668000,14.11832
3978,7431.669000,14.18714
3979,7431.670000,14.03581
3980,7431.671000,14.14628
3981,7431.672000,14.11987
3982,7431.673000,14.11022
3983,7431.674000,14.13911
3984,7431.675000,14.0637
3985,7431.676000,14.17122
3986,7431.677000,14.10754
3987,7431.678000,14.11779
3988,7431.679000,14.0993
3989,7431.680000,14.14825
3990,7431.681000,14.11962
3991,7431.682000,14.13263
3992,7431.683000,14.0574
3993,7431.684000,14.17509
3994,7431.685000,14.11926
3995,7431.686000,14.08566
3996,7431.687000,14.1395
3997,7431.688000,14.1447
3998,7431.689000,14.16254
3999,7431.690000,14.15193
4000,7431.691000,14.10839
4001,7431.692000,14.04782
4002,7431.693000,14.15756
4003,7431.694000,14.15531
4004,7431.695000,14.12311
4005,7431.696000,14.12823
4006,7431.697000,14.23505
4007,7431.698000,14.06612
4008,7431.699000,14.1293
4009,7431.700000,14.13194
4010,7431.701000,14.1821
4011,7431.702000,14.11875
4012,7431.703000,14.15774
4013,7431.704000,14.14617
4014,7431.705000,14.15118
4015,7431.706000,14.15288
4016,7431.707000,14.15452
4017,7431.708000,14.15674
4018,7431.709000,14.15894
4019,7431.710000,14.15998
4020,7431.711000,14.15973
4021,7431.712000,14.16932
4022,7431.713000,14.18947
4023,7431.714000,14.16749
4024,7431.715000,14.10147
4025,7431.716000,14.25839
4026,7431.717000,14.15595
4027,7431.718000,14.17687
4028,7431.719000,14.15961
4029,7431.720000,14.19261
4030,7431.721000,14.27808
4031,7431.722000,14.108
4032,7431.723000,14.16174
4033,7431.724000,14.26458
4034,7431.725000,14.18617
4035,7431.726000,14.20209
4036,7431.727000,14.18234
4037,7431.728000,14.23522
4038,7431.729000,14.2087
4039,7431.730000,14.21004
4040,7431.731000,14.21801
4041,7431.732000,14.22227
4042,7431.733000,14.23277
4043,7431.734000,14.22363
4044,7431.735000,14.22501
4045,7431.736000,14.25167
4046,7431.737000,14.20702
4047,7431.738000,14.27099
4048,7431.739000,14.23616
4049,7431.740000,14.24917
4050,7431.741000,14.25289
4051,7431.742000,14.25663
4052,7431.743000,14.2604
4053,7431.744000,14.26421
4054,7431.745000,14.26806
4055,7431.746000,14.27197
4056,7431.747000,14.27594
4057,7431.748000,14.27996
4058,7431.749000,14.28402
4059,7431.750000,14.28824
4060,7431.751000,14.29264
4061,7431.752000,14.29715
4062,7431.753000,14.30183
4063,7431.754000,14.30665
4064,7431.755000,14.31164
4065,7431.756000,14.31617
4066,7431.757000,14.32018
4067,7431.758000,14.32687
4068,7431.759000,14.33635
4069,7431.760000,14.333
4070,7431.761000,14.34667
4071,7431.762000,14.34547
4072,7431.763000,14.33875
4073,7431.764000,14.36344
4074,7431.765000,14.42108
4075,7431.766000,14.31756
4076,7431.767000,14.36021
4077,7431.768000,14.41791
4078,7431.769000,14.39281
4079,7431.770000,14.37989
4080,7431.771000,14.40909
4081,7431.772000,14.4082
4082,7431.773000,14.40902
4083,7431.774000,14.42881
4084,7431.775000,14.42848
4085,7431.776000,14.43241
4086,7431.777000,14.42712
4087,7431.778000,14.45086
4088,7431.779000,14.50492
4089,7431.780000,14.40554
4090,7431.781000,14.48332
4091,7431.782000,14.48211
4092,7431.783000,14.51258
4093,7431.784000,14.48871
4094,7431.785000,14.40302
4095,7431.786000,14.61645
4096,7431.787000,14.48042
4097,7431.788000,14.52161
4098,7431.789000,14.52532
4099,7431.790000,14.53926
4100,7431.791000,14.56045
4101,7431.792000,14.53803
4102,7431.793000,14.56322
4103,7431.794000,14.57409
4104,7431.795000,14.57681
4105,7431.796000,14.58639
4106,7431.797000,14.59471
4107,7431.798000,14.60317
4108,7431.799000,14.61176
4109,7431.800000,14.62045
4110,7431.801000,14.62927
4111,7431.802000,14.63818
4112,7431.803000,14.64717
4113,7431.804000,14.65629
4114,7431.805000,14.66552
4115,7431.806000,14.67481
4116,7431.807000,14.68418
4117,7431.808000,14.69362
4118,7431.809000,14.70313
4119,7431.810000,14.71276
4120,7431.811000,14.72251
4121,7431.812000,14.73233
4122,7431.813000,14.74226
4123,7431.814000,14.75133
4124,7431.815000,14.75945
4125,7431.816000,14.76692
4126,7431.817000,14.77344
4127,7431.818000,14.78096
4128,7431.819000,14.78958
4129,7431.820000,14.79213
4130,7431.821000,14.78846
4131,7431.822000,14.81328
4132,7431.823000,14.80577
4133,7431.824000,14.8102
4134,7431.825000,14.80617
4135,7431.826000,14.82457
4136,7431.827000,14.86658
4137,7431.828000,14.79207
4138,7431.829000,14.79386
4139,7431.830000,14.88208
4140,7431.831000,14.82938
4141,7431.832000,14.82689
4142,7431.833000,14.84461
4143,7431.834000,14.84361
4144,7431.835000,14.84596
4145,7431.836000,14.84861
4146,7431.837000,14.85156
4147,7431.838000,14.85158
4148,7431.839000,14.8485
4149,7431.840000,14.8548
4150,7431.841000,14.87078
4151,7431.842000,14.83521
4152,7431.843000,14.86001
4153,7431.844000,14.85322
4154,7431.845000,14.85204
4155,7431.846000,14.85207
4156,7431.847000,14.85339
4157,7431.848000,14.85122
4158,7431.849000,14.84557
4159,7431.850000,14.85874
4160,7431.851000,14.84937
4161,7431.852000,14.85168
4162,7431.853000,14.85188
4163,7431.854000,14.85181
4164,7431.855000,14.85149
4165,7431.856000,14.85106
4166,7431.857000,14.85042
4167,7431.858000,14.84994
4168,7431.859000,14.84965
4169,7431.860000,14.84933
4170,7431.861000,14.84907
4171,7431.862000,14.8476
4172,7431.863000,14.84477
4173,7431.864000,14.84327
4174,7431.865000,14.84631
4175,7431.866000,14.83388
4176,7431.867000,14.8518
4177,7431.868000,14.83002
4178,7431.869000,14.78199
4179,7431.870000,14.87329
4180,7431.871000,14.82278
4181,7431.872000,14.79887
4182,7431.873000,14.82039
4183,7431.874000,14.80911
4184,7431.875000,14.80206
4185,7431.876000,14.80062
4186,7431.877000,14.80494
4187,7431.878000,14.77998
4188,7431.879000,14.79122
4189,7431.880000,14.78179
4190,7431.881000,14.77307
4191,7431.882000,14.77693
4192,7431.883000,14.79384
4193,7431.884000,14.74443
4194,7431.885000,14.7679
4195,7431.886000,14.76592
4196,7431.887000,14.7855
4197,7431.888000,14.73896
4198,7431.889000,14.72177
4199,7431.890000,14.79182
4200,7431.891000,14.73316
4201,7431.892000,14.74532
4202,7431.893000,14.7463
4203,7431.894000,14.73823
4204,7431.895000,14.72065
4205,7431.896000,14.74977
4206,7431.897000,14.72476
4207,7431.898000,14.72414
4208,7431.899000,14.71423
4209,7431.900000,14.71939
4210,7431.901000,14.74031
4211,7431.902000,14.68156
4212,7431.903000,14.71701
4213,7431.904000,14.70408
4214,7431.905000,14.7005
4215,7431.906000,14.6989
4216,7431.907000,14.69942
4217,7431.908000,14.69116
4218,7431.909000,14.67367
4219,7431.910000,14.70229
4220,7431.911000,14.67541
4221,7431.912000,14.67634
4222,7431.913000,14.67122
4223,7431.914000,14.66598
4224,7431.915000,14.66064
4225,7431.916000,14.65465
4226,7431.917000,14.64808
4227,7431.918000,14.64307
4228,7431.919000,14.63973
4229,7431.920000,14.6288
4230,7431.921000,14.60998
4231,7431.922000,14.62946
4232,7431.923000,14.61843
4233,7431.924000,14.58539
4234,7431.925000,14.57397
4235,7431.926000,14.59358
4236,7431.927000,14.66927
4237,7431.928000,14.49693
4238,7431.929000,14.48235
4239,7431.930000,14.67368
4240,7431.931000,14.53022
4241,7431.932000,14.53819
4242,7431.933000,14.48056
4243,7431.934000,14.58109
4244,7431.935000,14.49732
4245,7431.936000,14.48492
4246,7431.937000,14.61117
4247,7431.938000,14.38369
4248,7431.939000,14.50649
4249,7431.940000,14.49047
4250,7431.941000,14.46299
4251,7431.942000,14.45908
4252,7431.943000,14.45006
4253,7431.944000,14.44743
4254,7431.945000,14.42748
4255,7431.946000,14.43776
4256,7431.947000,14.4439
4257,7431.948000,14.39979
4258,7431.949000,14.42337
4259,7431.950000,14.41165
4260,7431.951000,14.40678
4261,7431.952000,14.40266
4262,7431.953000,14.39921
4263,7431.954000,14.39522
4264,7431.955000,14.39073
4265,7431.956000,14.38799
4266,7431.957000,14.35959
4267,7431.958000,14.38895
4268,7431.959000,14.46966
4269,7431.960000,14.29232
4270,7431.961000,14.33598
4271,7431.962000,14.44056
4272,7431.963000,14.34626
4273,7431.964000,14.36105
4274,7431.965000,14.36128
4275,7431.966000,14.35783
4276,7431.967000,14.35579
4277,7431.968000,14.35408
4278,7431.969000,14.35285
4279,7431.970000,14.35163
4280,7431.971000,14.35041
4281,7431.972000,14.34996
4282,7431.973000,14.35021
4283,7431.974000,14.34682
4284,7431.975000,14.3395
4285,7431.976000,14.34661
4286,7431.977000,14.36866
4287,7431.978000,14.31449
4288,7431.979000,14.35026
4289,7431.980000,14.33978
4290,7431.981000,14.33824
4291,7431.982000,14.33685
4292,7431.983000,14.33562
4293,7431.984000,14.3353
4294,7431.985000,14.33603
4295,7431.986000,14.32879
4296,7431.987000,14.31292
4297,7431.988000,14.33474
4298,7431.989000,14.39613
4299,7431.990000,14.2677
4300,7431.991000,14.28724
4301,7431.992000,14.39348
4302,7431.993000,14.30666
4303,7431.994000,14.32762
4304,7431.995000,14.3261
4305,7431.996000,14.33013
4306,7431.997000,14.3399
4307,7431.998000,14.32247
4308,7431.999000,14.33684
4309,7432.000000,14.33494
4310,7432.001000,14.33624
4311,7432.002000,14.33769
4312,7432.003000,14.3393
4313,7432.004000,14.34208
4314,7432.005000,14.34618
4315,7432.006000,14.34582
4316,7432.007000,14.34076
4317,7432.008000,14.35735
4318,7432.009000,14.33142
4319,7432.010000,14.3615
4320,7432.011000,14.34305
4321,7432.012000,14.34726
4322,7432.013000,14.34655
4323,7432.014000,14.34542
4324,7432.015000,14.34379
4325,7432.016000,14.3389
4326,7432.017000,14.33044
4327,7432.018000,14.34028
4328,7432.019000,14.34199
4329,7432.020000,14.34851
4330,7432.021000,14.35222
4331,7432.022000,14.35634
4332,7432.023000,14.29981
4333,7432.024000,14.30205
4334,7432.025000,14.34107
4335,7432.026000,14.34498
4336,7432.027000,14.32457
4337,7432.028000,14.32134
4338,7432.029000,14.32453
4339,7432.030000,14.32236
4340,7432.031000,14.31964
4341,7432.032000,14.31793
4342,7432.033000,14.31633
4343,7432.034000,14.31047
4344,7432.035000,14.30005
4345,7432.036000,14.30775
4346,7432.037000,14.33445
4347,7432.038000,14.26935
4348,7432.039000,14.31625
4349,7432.040000,14.30119
4350,7432.041000,14.23535
4351,7432.042000,14.33763
4352,7432.043000,14.36153
4353,7432.044000,14.20205
4354,7432.045000,14.31518
4355,7432.046000,14.29272
4356,7432.047000,14.3119
4357,7432.048000,14.26731
4358,7432.049000,14.29831
4359,7432.050000,14.28839
4360,7432.051000,14.2836
4361,7432.052000,14.29268
4362,7432.053000,14.31648
4363,7432.054000,14.27245
4364,7432.055000,14.25419
4365,7432.056000,14.33645
4366,7432.057000,14.28233
4367,7432.058000,14.28755
4368,7432.059000,14.26242
4369,7432.060000,14.31606
4370,7432.061000,14.27553
4371,7432.062000,14.28541
4372,7432.063000,14.29159
4373,7432.064000,14.27687
4374,7432.065000,14.27938
4375,7432.066000,14.28677
4376,7432.067000,14.31221
4377,7432.068000,14.26058
4378,7432.069000,14.25431
4379,7432.070000,14.3192
4380,7432.071000,14.28366
4381,7432.072000,14.26843
4382,7432.073000,14.29105
4383,7432.074000,14.28229
4384,7432.075000,14.27102
4385,7432.076000,14.2952
4386,7432.077000,14.27009
4387,7432.078000,14.28679
4388,7432.079000,14.31835
4389,7432.080000,14.25659
4390,7432.081000,14.23022
4391,7432.082000,14.34252
4392,7432.083000,14.31981
4393,7432.084000,14.24265
4394,7432.085000,14.222
4395,7432.086000,14.35816
4396,7432.087000,14.29974
4397,7432.088000,14.24333
4398,7432.089000,14.29872
4399,7432.090000,14.2872
4400,7432.091000,14.29203
4401,7432.092000,14.28401
4402,7432.093000,14.29522
4403,7432.094000,14.29009
4404,7432.095000,14.2789
4405,7432.096000,14.30568
4406,7432.097000,14.28401
4407,7432.098000,14.29898
4408,7432.099000,14.32288
4409,7432.100000,14.29026
4410,7432.101000,14.2163
4411,7432.102000,14.39416
4412,7432.103000,14.28208
4413,7432.104000,14.30109
4414,7432.105000,14.26855
4415,7432.106000,14.34707
4416,7432.107000,14.29009
4417,7432.108000,14.3098
4418,7432.109000,14.28531
4419,7432.110000,14.31294
4420,7432.111000,14.38187
4421,7432.112000,14.23627
4422,7432.113000,14.31559
4423,7432.114000,14.33736
4424,7432.115000,14.30668
4425,7432.116000,14.31627
4426,7432.117000,14.31953
4427,7432.118000,14.31956
4428,7432.119000,14.31636
4429,7432.120000,14.33454
4430,7432.121000,14.28692
4431,7432.122000,14.36088
4432,7432.123000,14.31812
4433,7432.124000,14.32246
4434,7432.125000,14.30342
4435,7432.126000,14.33843
4436,7432.127000,14.4303
4437,7432.128000,14.25124
4438,7432.129000,14.27118
4439,7432.130000,14.43894
4440,7432.131000,14.28357
4441,7432.132000,14.34641
4442,7432.133000,14.42183
4443,7432.134000,14.2723
4444,7432.135000,14.30819
4445,7432.136000,14.41651
4446,7432.137000,14.32436
4447,7432.138000,14.35587
4448,7432.139000,14.3759
4449,7432.140000,14.34978
4450,7432.141000,14.31524
4451,7432.142000,14.41973
4452,7432.143000,14.34318
4453,7432.144000,14.37509
4454,7432.145000,14.3665
4455,7432.146000,14.37673
4456,7432.147000,14.39347
4457,7432.148000,14.36818
4458,7432.149000,14.36829
4459,7432.150000,14.40317
4460,7432.151000,14.41722
4461,7432.152000,14.36374
4462,7432.153000,14.40599
4463,7432.154000,14.40553
4464,7432.155000,14.38758
4465,7432.156000,14.41121
4466,7432.157000,14.46555
4467,7432.158000,14.3561
