#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32502,7872.263000,-2.189944
32503,7872.264000,-2.15959
32504,7872.265000,-2.130977
32505,7872.266000,-2.102938
32506,7872.267000,-2.075442
32507,7872.268000,-2.049761
32508,7872.269000,-2.025717
32509,7872.270000,-2.001374
32510,7872.271000,-1.976776
32511,7872.272000,-1.952783
32512,7872.273000,-1.928961
32513,7872.274000,-1.907072
32514,7872.275000,-1.887295
32515,7872.276000,-1.867558
32516,7872.277000,-1.848222
32517,7872.278000,-1.832117
32518,7872.279000,-1.809965
32519,7872.280000,-1.790436
32520,7872.281000,-1.769943
32521,7872.282000,-1.750009
32522,7872.283000,-1.730766
32523,7872.284000,-1.711157
32524,7872.285000,-1.691408
32525,7872.286000,-1.673437
32526,7872.287000,-1.657276
32527,7872.288000,-1.642162
32528,7872.289000,-1.628587
32529,7872.290000,-1.615448
32530,7872.291000,-1.6027
32531,7872.292000,-1.591313
32532,7872.293000,-1.581076
32533,7872.294000,-1.566742
32534,7872.295000,-1.547917
32535,7872.296000,-1.526941
32536,7872.297000,-1.502349
32537,7872.298000,-1.477006
32538,7872.299000,-1.451012
32539,7872.300000,-1.42161
32540,7872.301000,-1.38931
32541,7872.302000,-1.359753
32542,7872.303000,-1.333039
32543,7872.304000,-1.302487
32544,7872.305000,-1.269071
32545,7872.306000,-1.234925
32546,7872.307000,-1.198953
32547,7872.308000,-1.160354
32548,7872.309000,-1.119063
32549,7872.310000,-1.082826
32550,7872.311000,-1.052126
32551,7872.312000,-1.015285
32552,7872.313000,-0.9735464
32553,7872.314000,-0.936021
32554,7872.315000,-0.9010993
32555,7872.316000,-0.8639289
32556,7872.317000,-0.8266737
32557,7872.318000,-0.7896817
32558,7872.319000,-0.7527857
32559,7872.320000,-0.7158921
32560,7872.321000,-0.6790939
32561,7872.322000,-0.6429666
32562,7872.323000,-0.6075876
32563,7872.324000,-0.5726981
32564,7872.325000,-0.5384818
32565,7872.326000,-0.5037186
32566,7872.327000,-0.4683179
32567,7872.328000,-0.4330366
32568,7872.329000,-0.3975688
32569,7872.330000,-0.3626412
32570,7872.331000,-0.3283603
32571,7872.332000,-0.2941273
32572,7872.333000,-0.2601318
32573,7872.334000,-0.2279783
32574,7872.335000,-0.1977763
32575,7872.336000,-0.1689281
32576,7872.337000,-0.1418943
32577,7872.338000,-0.1156393
32578,7872.339000,-0.09015499
32579,7872.340000,-0.0665496
32580,7872.341000,-0.04466305
32581,7872.342000,-0.01670973
32582,7872.343000,0.01789151
32583,7872.344000,0.05183425
32584,7872.345000,0.09453349
32585,7872.346000,0.1299672
32586,7872.347000,0.1598316
32587,7872.348000,0.1902358
32588,7872.349000,0.2187111
32589,7872.350000,0.2481479
32590,7872.351000,0.2792288
32591,7872.352000,0.308557
32592,7872.353000,0.3368697
32593,7872.354000,0.3636552
32594,7872.355000,0.3883663
32595,7872.356000,0.4117243
32596,7872.357000,0.4333837
32597,7872.358000,0.4585291
32598,7872.359000,0.4876741
32599,7872.360000,0.5179945
32600,7872.361000,0.5509323
32601,7872.362000,0.5833127
32602,7872.363000,0.6148626
32603,7872.364000,0.6484096
32604,7872.365000,0.6832641
32605,7872.366000,0.7175716
32606,7872.367000,0.7515287
32607,7872.368000,0.7855617
32608,7872.369000,0.8192742
32609,7872.370000,0.8544523
32610,7872.371000,0.8911821
32611,7872.372000,0.9282735
32612,7872.373000,0.9661361
32613,7872.374000,0.9992962
32614,7872.375000,1.027094
32615,7872.376000,1.052404
32616,7872.377000,1.073629
32617,7872.378000,1.0993
32618,7872.379000,1.13016
32619,7872.380000,1.160679
32620,7872.381000,1.193034
32621,7872.382000,1.221649
32622,7872.383000,1.245674
32623,7872.384000,1.269559
32624,7872.385000,1.291811
32625,7872.386000,1.314741
32626,7872.387000,1.338947
32627,7872.388000,1.362114
32628,7872.389000,1.384923
32629,7872.390000,1.406483
32630,7872.391000,1.42647
32631,7872.392000,1.445906
32632,7872.393000,1.464494
32633,7872.394000,1.482044
32634,7872.395000,1.498641
32635,7872.396000,1.515828
32636,7872.397000,1.533743
32637,7872.398000,1.542434
32638,7872.399000,1.559283
32639,7872.400000,1.570204
32640,7872.401000,1.580871
32641,7872.402000,1.590541
32642,7872.403000,1.599225
32643,7872.404000,1.606701
32644,7872.405000,1.612997
32645,7872.406000,1.618301
32646,7872.407000,1.622588
32647,7872.408000,1.625782
32648,7872.409000,1.627914
32649,7872.410000,1.630621
32650,7872.411000,1.63407
32651,7872.412000,1.633724
32652,7872.413000,1.629669
32653,7872.414000,1.626794
32654,7872.415000,1.624393
32655,7872.416000,1.618071
32656,7872.417000,1.608352
32657,7872.418000,1.605661
32658,7872.419000,1.593434
32659,7872.420000,1.58447
32660,7872.421000,1.573579
32661,7872.422000,1.560782
32662,7872.423000,1.545961
32663,7872.424000,1.533406
32664,7872.425000,1.523255
32665,7872.426000,1.509737
32666,7872.427000,1.493536
32667,7872.428000,1.478085
32668,7872.429000,1.462516
32669,7872.430000,1.445261
32670,7872.431000,1.426658
32671,7872.432000,1.407057
32672,7872.433000,1.386209
32673,7872.434000,1.364783
32674,7872.435000,1.342816
32675,7872.436000,1.319823
32676,7872.437000,1.295953
32677,7872.438000,1.271238
32678,7872.439000,1.245633
32679,7872.440000,1.21923
32680,7872.441000,1.192031
32681,7872.442000,1.16348
32682,7872.443000,1.133548
32683,7872.444000,1.102496
32684,7872.445000,1.070176
32685,7872.446000,1.038887
32686,7872.447000,1.008857
32687,7872.448000,0.9788768
32688,7872.449000,0.9495752
32689,7872.450000,0.9102417
32690,7872.451000,0.8597994
32691,7872.452000,0.8233747
32692,7872.453000,0.7999628
32693,7872.454000,0.7680693
32694,7872.455000,0.7319136
32695,7872.456000,0.703724
32696,7872.457000,0.6810852
32697,7872.458000,0.6573459
32698,7872.459000,0.6340706
32699,7872.460000,0.6141195
32700,7872.461000,0.596701
32701,7872.462000,0.5796395
32702,7872.463000,0.5631343
32703,7872.464000,0.5479937
32704,7872.465000,0.533767
32705,7872.466000,0.5180974
32706,7872.467000,0.5007222
32707,7872.468000,0.4915614
32708,7872.469000,0.4908038
32709,7872.470000,0.4831831
32710,7872.471000,0.470008
32711,7872.472000,0.4599724
32712,7872.473000,0.4504407
32713,7872.474000,0.440967
32714,7872.475000,0.432503
32715,7872.476000,0.4237169
32716,7872.477000,0.4147682
32717,7872.478000,0.4086812
32718,7872.479000,0.4055283
32719,7872.480000,0.4040686
32720,7872.481000,0.4050719
32721,7872.482000,0.4063839
32722,7872.483000,0.407877
32723,7872.484000,0.4112754
32724,7872.485000,0.4161143
32725,7872.486000,0.4177814
32726,7872.487000,0.4160151
32727,7872.488000,0.4126595
32728,7872.489000,0.4064392
32729,7872.490000,0.399416
32730,7872.491000,0.3915812
32731,7872.492000,0.382805
32732,7872.493000,0.3735892
32733,7872.494000,0.3641567
32734,7872.495000,0.3547796
32735,7872.496000,0.3459059
32736,7872.497000,0.3378227
32737,7872.498000,0.3271434
32738,7872.499000,0.3138207
32739,7872.500000,0.3007011
32740,7872.501000,0.2871128
32741,7872.502000,0.2758884
32742,7872.503000,0.2677349
32743,7872.504000,0.260953
32744,7872.505000,0.2565351
32745,7872.506000,0.2524319
32746,7872.507000,0.2485541
32747,7872.508000,0.2468837
32748,7872.509000,0.2470441
32749,7872.510000,0.2455469
32750,7872.511000,0.2423702
32751,7872.512000,0.238977
32752,7872.513000,0.2345085
32753,7872.514000,0.2315432
32754,7872.515000,0.2302667
32755,7872.516000,0.2286964
32756,7872.517000,0.2274183
32757,7872.518000,0.2248399
32758,7872.519000,0.2205835
32759,7872.520000,0.2158177
32760,7872.521000,0.2100275
32761,7872.522000,0.2036617
32762,7872.523000,0.1967833
32763,7872.524000,0.1886882
32764,7872.525000,0.179442
32765,7872.526000,0.1709306
32766,7872.527000,0.1631908
32767,7872.528000,0.1553291
32768,7872.529000,0.1478069
32769,7872.530000,0.1393097
32770,7872.531000,0.1297164
32771,7872.532000,0.120048
32772,7872.533000,0.1099928
32773,7872.534000,0.09994277
32774,7872.535000,0.09004131
32775,7872.536000,0.07981602
32776,7872.537000,0.06939592
32777,7872.538000,0.05908636
32778,7872.539000,0.04829947
32779,7872.540000,0.03760666
32780,7872.541000,0.0268231
32781,7872.542000,0.01527072
32782,7872.543000,0.002907611
32783,7872.544000,-0.009926431
32784,7872.545000,-0.02341872
32785,7872.546000,-0.03713425
32786,7872.547000,-0.05104408
32787,7872.548000,-0.06552372
32788,7872.549000,-0.08048207
32789,7872.550000,-0.09374753
32790,7872.551000,-0.1051484
32791,7872.552000,-0.1156415
32792,7872.553000,-0.1246144
32793,7872.554000,-0.1333522
32794,7872.555000,-0.1418939
32795,7872.556000,-0.1495682
32796,7872.557000,-0.1566611
32797,7872.558000,-0.1619267
32798,7872.559000,-0.1652113
32799,7872.560000,-0.1793846
32800,7872.561000,-0.1814413
32801,7872.562000,-0.1865621
32802,7872.563000,-0.1918302
32803,7872.564000,-0.1953059
32804,7872.565000,-0.1983271
32805,7872.566000,-0.2025122
32806,7872.567000,-0.2081129
32807,7872.568000,-0.2126103
32808,7872.569000,-0.2164043
32809,7872.570000,-0.2266679
32810,7872.571000,-0.2290079
32811,7872.572000,-0.235901
32812,7872.573000,-0.2424555
32813,7872.574000,-0.247998
32814,7872.575000,-0.2525085
32815,7872.576000,-0.2565975
32816,7872.577000,-0.2599026
32817,7872.578000,-0.2634757
32818,7872.579000,-0.2673894
32819,7872.580000,-0.2708217
32820,7872.581000,-0.2740054
32821,7872.582000,-0.2769786
32822,7872.583000,-0.2796502
32823,7872.584000,-0.28217
32824,7872.585000,-0.2845229
32825,7872.586000,-0.2864903
32826,7872.587000,-0.2880789
32827,7872.588000,-0.2893318
32828,7872.589000,-0.2901953
32829,7872.590000,-0.2913695
32830,7872.591000,-0.2929082
32831,7872.592000,-0.292623
32832,7872.593000,-0.2905133
32833,7872.594000,-0.2966103
32834,7872.595000,-0.2924427
32835,7872.596000,-0.2932253
32836,7872.597000,-0.2928056
32837,7872.598000,-0.2918738
32838,7872.599000,-0.2904134
32839,7872.600000,-0.2885467
32840,7872.601000,-0.2861875
32841,7872.602000,-0.2835324
32842,7872.603000,-0.2805862
32843,7872.604000,-0.2772525
32844,7872.605000,-0.2735755
32845,7872.606000,-0.2692351
32846,7872.607000,-0.2641955
32847,7872.608000,-0.2612338
32848,7872.609000,-0.2567979
32849,7872.610000,-0.2494468
32850,7872.611000,-0.2377827
32851,7872.612000,-0.2434242
32852,7872.613000,-0.2342472
32853,7872.614000,-0.2190532
32854,7872.615000,-0.2198369
32855,7872.616000,-0.2114349
32856,7872.617000,-0.2047945
32857,7872.618000,-0.1979087
32858,7872.619000,-0.1907618
32859,7872.620000,-0.1835853
32860,7872.621000,-0.1763343
32861,7872.622000,-0.1686578
32862,7872.623000,-0.1605586
32863,7872.624000,-0.1521685
32864,7872.625000,-0.1434009
32865,7872.626000,-0.1345859
32866,7872.627000,-0.125743
32867,7872.628000,-0.1162043
32868,7872.629000,-0.106002
32869,7872.630000,-0.09755383
32870,7872.631000,-0.08640348
32871,7872.632000,-0.07621855
32872,7872.633000,-0.0655154
32873,7872.634000,-0.05351099
32874,7872.635000,-0.04010238
32875,7872.636000,-0.02782895
32876,7872.637000,-0.0166113
32877,7872.638000,-0.003737871
32878,7872.639000,0.01041446
32879,7872.640000,0.02334046
32880,7872.641000,0.03533358
32881,7872.642000,0.05256912
32882,7872.643000,0.06476018
32883,7872.644000,0.07991765
32884,7872.645000,0.0947469
32885,7872.646000,0.1084117
32886,7872.647000,0.1207215
32887,7872.648000,0.1274366
32888,7872.649000,0.1276246
32889,7872.650000,0.1494283
32890,7872.651000,0.1550686
32891,7872.652000,0.1448987
32892,7872.653000,0.159958
32893,7872.654000,0.1604062
32894,7872.655000,0.163914
32895,7872.656000,0.1668497
32896,7872.657000,0.1696079
32897,7872.658000,0.1707501
32898,7872.659000,0.1701543
32899,7872.660000,0.1688456
32900,7872.661000,0.1664712
32901,7872.662000,0.1645842
32902,7872.663000,0.1634291
32903,7872.664000,0.162363
32904,7872.665000,0.1618799
32905,7872.666000,0.159425
32906,7872.667000,0.1548463
32907,7872.668000,0.1581677
32908,7872.669000,0.1524469
32909,7872.670000,0.1498315
32910,7872.671000,0.1447172
32911,7872.672000,0.1386776
32912,7872.673000,0.1313089
32913,7872.674000,0.1237251
32914,7872.675000,0.1159952
32915,7872.676000,0.1072256
32916,7872.677000,0.09765799
32917,7872.678000,0.0891002
32918,7872.679000,0.08162783
32919,7872.680000,0.07455821
32920,7872.681000,0.06838316
32921,7872.682000,0.06184638
32922,7872.683000,0.05491136
32923,7872.684000,0.0485832
32924,7872.685000,0.04261328
32925,7872.686000,0.03632119
32926,7872.687000,0.02977694
32927,7872.688000,0.02175734
32928,7872.689000,0.01485382
32929,7872.690000,0.007654162
32930,7872.691000,0.001155071
32931,7872.692000,-0.005406614
32932,7872.693000,-0.01183372
32933,7872.694000,-0.01966453
32934,7872.695000,-0.02911
32935,7872.696000,-0.03927309
32936,7872.697000,-0.05060423
32937,7872.698000,-0.06243001
32938,7872.699000,-0.07469537
32939,7872.700000,-0.08777843
32940,7872.701000,-0.1015183
32941,7872.702000,-0.1166256
32942,7872.703000,-0.1293757
32943,7872.704000,-0.1433703
32944,7872.705000,-0.1570479
32945,7872.706000,-0.1716109
32946,7872.707000,-0.1871331
32947,7872.708000,-0.2028521
32948,7872.709000,-0.218997
32949,7872.710000,-0.2321338
32950,7872.711000,-0.2418286
32951,7872.712000,-0.2498546
32952,7872.713000,-0.2551932
32953,7872.714000,-0.2596347
32954,7872.715000,-0.2632608
32955,7872.716000,-0.2642398
32956,7872.717000,-0.2628856
32957,7872.718000,-0.2619492
32958,7872.719000,-0.2613829
32959,7872.720000,-0.2600166
32960,7872.721000,-0.258489
32961,7872.722000,-0.2546303
32962,7872.723000,-0.2482504
32963,7872.724000,-0.2409188
32964,7872.725000,-0.232109
32965,7872.726000,-0.2248178
32966,7872.727000,-0.2194852
32967,7872.728000,-0.2142948
32968,7872.729000,-0.2101279
32969,7872.730000,-0.2055658
32970,7872.731000,-0.2004758
32971,7872.732000,-0.1964955
32972,7872.733000,-0.1933636
32973,7872.734000,-0.1873797
32974,7872.735000,-0.1784705
32975,7872.736000,-0.1721413
32976,7872.737000,-0.1630586
32977,7872.738000,-0.148369
32978,7872.739000,-0.1425108
32979,7872.740000,-0.1311795
32980,7872.741000,-0.1200909
32981,7872.742000,-0.1115378
32982,7872.743000,-0.1056651
32983,7872.744000,-0.1012221
32984,7872.745000,-0.0990688
32985,7872.746000,-0.09753223
32986,7872.747000,-0.09658566
32987,7872.748000,-0.095542
32988,7872.749000,-0.09864356
32989,7872.750000,-0.1004018
32990,7872.751000,-0.1024783
32991,7872.752000,-0.1052036
32992,7872.753000,-0.1082114
32993,7872.754000,-0.1132455
32994,7872.755000,-0.1204449
32995,7872.756000,-0.1286848
32996,7872.757000,-0.1384016
32997,7872.758000,-0.1459634
32998,7872.759000,-0.1509359
32999,7872.760000,-0.1553829
33000,7872.761000,-0.1582695
33001,7872.762000,-0.1656035
33002,7872.763000,-0.1779717
33003,7872.764000,-0.1829568
33004,7872.765000,-0.1812556
33005,7872.766000,-0.1873107
33006,7872.767000,-0.1995407
33007,7872.768000,-0.2067998
33008,7872.769000,-0.2184912
33009,7872.770000,-0.2287002
33010,7872.771000,-0.2389808
33011,7872.772000,-0.2501674
33012,7872.773000,-0.2620048
33013,7872.774000,-0.2722504
33014,7872.775000,-0.2808334
33015,7872.776000,-0.2885261
33016,7872.777000,-0.2947265
33017,7872.778000,-0.3010429
33018,7872.779000,-0.3075111
33019,7872.780000,-0.312788
33020,7872.781000,-0.3171799
33021,7872.782000,-0.3218052
33022,7872.783000,-0.3265771
33023,7872.784000,-0.3311411
33024,7872.785000,-0.3357392
33025,7872.786000,-0.3393161
33026,7872.787000,-0.3417978
33027,7872.788000,-0.343888
33028,7872.789000,-0.3453315
33029,7872.790000,-0.3481726
33030,7872.791000,-0.3526704
33031,7872.792000,-0.3576638
33032,7872.793000,-0.3637431
33033,7872.794000,-0.3698751
33034,7872.795000,-0.3759744
33035,7872.796000,-0.3830845
33036,7872.797000,-0.391001
33037,7872.798000,-0.3979857
33038,7872.799000,-0.4040321
33039,7872.800000,-0.4098479
33040,7872.801000,-0.4150051
33041,7872.802000,-0.4208288
33042,7872.803000,-0.4274096
33043,7872.804000,-0.4336216
33044,7872.805000,-0.4397526
33045,7872.806000,-0.4445592
33046,7872.807000,-0.4465419
33047,7872.808000,-0.4477778
33048,7872.809000,-0.4472899
33049,7872.810000,-0.445996
33050,7872.811000,-0.4439464
33051,7872.812000,-0.4401767
33052,7872.813000,-0.4348288
33053,7872.814000,-0.4296301
33054,7872.815000,-0.4245735
33055,7872.816000,-0.4188984
33056,7872.817000,-0.4130142
33057,7872.818000,-0.4054949
33058,7872.819000,-0.3962143
33059,7872.820000,-0.3866916
33060,7872.821000,-0.3766284
33061,7872.822000,-0.3641635
33062,7872.823000,-0.3545311
33063,7872.824000,-0.342917
33064,7872.825000,-0.3312756
33065,7872.826000,-0.3189953
33066,7872.827000,-0.3060165
33067,7872.828000,-0.292751
33068,7872.829000,-0.2791267
33069,7872.830000,-0.2640656
33070,7872.831000,-0.247527
33071,7872.832000,-0.2299787
33072,7872.833000,-0.2111406
33073,7872.834000,-0.1917378
33074,7872.835000,-0.1718132
33075,7872.836000,-0.1507653
33076,7872.837000,-0.1287479
33077,7872.838000,-0.1099543
33078,7872.839000,-0.09473568
33079,7872.840000,-0.08114929
33080,7872.841000,-0.07037906
33081,7872.842000,-0.06065597
33082,7872.843000,-0.05194363
33083,7872.844000,-0.04280433
33084,7872.845000,-0.03262731
33085,7872.846000,-0.03772291
33086,7872.847000,-0.02445713
33087,7872.848000,-0.01894731
33088,7872.849000,-0.01402406
33089,7872.850000,-0.01005842
33090,7872.851000,-0.008785006
33091,7872.852000,-0.00829678
33092,7872.853000,-0.009159543
33093,7872.854000,-0.008320618
33094,7872.855000,-0.005332265
33095,7872.856000,-0.002071526
33096,7872.857000,0.002354218
33097,7872.858000,0.006685091
33098,7872.859000,0.01079425
33099,7872.860000,0.01466323
33100,7872.861000,0.01790505
33101,7872.862000,0.02499626
33102,7872.863000,0.03616595
33103,7872.864000,0.01568888
33104,7872.865000,0.02757308
33105,7872.866000,0.02709498
33106,7872.867000,0.02461112
33107,7872.868000,0.02434198
33108,7872.869000,0.02301756
33109,7872.870000,0.02312142
33110,7872.871000,0.0261926
33111,7872.872000,0.03013166
33112,7872.873000,0.03614719
33113,7872.874000,0.04206796
33114,7872.875000,0.0478411
