#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13011,7852.772000,-8.199509
13012,7852.773000,-8.198168
13013,7852.774000,-8.197592
13014,7852.775000,-8.198
13015,7852.776000,-8.198252
13016,7852.777000,-8.198406
13017,7852.778000,-8.206398
13018,7852.779000,-8.222766
13019,7852.780000,-8.209923
13020,7852.781000,-8.166534
13021,7852.782000,-8.282511
13022,7852.783000,-8.236913
13023,7852.784000,-8.233437
13024,7852.785000,-8.272583
13025,7852.786000,-8.265943
13026,7852.787000,-8.247123
13027,7852.788000,-8.219593
13028,7852.789000,-8.178082
13029,7852.790000,-8.156174
13030,7852.791000,-8.157305
13031,7852.792000,-8.165678
13032,7852.793000,-8.183286
13033,7852.794000,-8.187263
13034,7852.795000,-8.172117
13035,7852.796000,-8.202445
13036,7852.797000,-8.190951
13037,7852.798000,-8.191067
13038,7852.799000,-8.176383
13039,7852.800000,-8.199974
13040,7852.801000,-8.219399
13041,7852.802000,-8.139153
13042,7852.803000,-8.191454
13043,7852.804000,-8.173691
13044,7852.805000,-8.168684
13045,7852.806000,-8.166543
13046,7852.807000,-8.167288
13047,7852.808000,-8.16983
13048,7852.809000,-8.175105
13049,7852.810000,-8.180892
13050,7852.811000,-8.187191
13051,7852.812000,-8.192189
13052,7852.813000,-8.195121
13053,7852.814000,-8.20929
13054,7852.815000,-8.195785
13055,7852.816000,-8.185277
13056,7852.817000,-8.162429
13057,7852.818000,-8.155094
13058,7852.819000,-8.164211
13059,7852.820000,-8.082857
13060,7852.821000,-8.096873
13061,7852.822000,-8.092884
13062,7852.823000,-8.135237
13063,7852.824000,-8.18653
13064,7852.825000,-8.256333
13065,7852.826000,-8.316449
13066,7852.827000,-8.262134
13067,7852.828000,-8.186174
13068,7852.829000,-8.030905
13069,7852.830000,-8.08233
13070,7852.831000,-8.067258
13071,7852.832000,-8.003658
13072,7852.833000,-8.106156
13073,7852.834000,-8.20352
13074,7852.835000,-8.124896
13075,7852.836000,-8.142086
13076,7852.837000,-8.147426
13077,7852.838000,-8.151402
13078,7852.839000,-8.162138
13079,7852.840000,-8.160119
13080,7852.841000,-8.14596
13081,7852.842000,-8.140897
13082,7852.843000,-8.142361
13083,7852.844000,-8.022405
13084,7852.845000,-8.108751
13085,7852.846000,-8.086701
13086,7852.847000,-8.074735
13087,7852.848000,-8.082348
13088,7852.849000,-8.104818
13089,7852.850000,-8.122496
13090,7852.851000,-8.13878
13091,7852.852000,-8.166591
13092,7852.853000,-8.203464
13093,7852.854000,-8.183496
13094,7852.855000,-8.102283
13095,7852.856000,-8.097898
13096,7852.857000,-8.059326
13097,7852.858000,-7.840967
13098,7852.859000,-7.924746
13099,7852.860000,-8.034185
13100,7852.861000,-8.023987
13101,7852.862000,-8.084853
13102,7852.863000,-8.098094
13103,7852.864000,-8.171925
13104,7852.865000,-8.235927
13105,7852.866000,-8.203222
13106,7852.867000,-8.182348
13107,7852.868000,-8.092025
13108,7852.869000,-7.958161
13109,7852.870000,-7.897235
13110,7852.871000,-7.918189
13111,7852.872000,-7.94656
13112,7852.873000,-8.013676
13113,7852.874000,-8.071524
13114,7852.875000,-8.112535
13115,7852.876000,-8.185284
13116,7852.877000,-8.278415
13117,7852.878000,-8.288368
13118,7852.879000,-8.211299
13119,7852.880000,-8.067174
13120,7852.881000,-7.857267
13121,7852.882000,-7.78641
13122,7852.883000,-7.825414
13123,7852.884000,-7.871747
13124,7852.885000,-7.955769
13125,7852.886000,-8.105659
13126,7852.887000,-8.105158
13127,7852.888000,-8.076607
13128,7852.889000,-8.175976
13129,7852.890000,-8.169503
13130,7852.891000,-8.146481
13131,7852.892000,-8.089486
13132,7852.893000,-7.989201
13133,7852.894000,-7.939162
13134,7852.895000,-7.942902
13135,7852.896000,-7.966375
13136,7852.897000,-8.033923
13137,7852.898000,-8.069267
13138,7852.899000,-8.069042
13139,7852.900000,-8.087978
13140,7852.901000,-8.118913
13141,7852.902000,-8.087479
13142,7852.903000,-7.997143
13143,7852.904000,-7.986529
13144,7852.905000,-8.050675
13145,7852.906000,-8.05216
13146,7852.907000,-8.013083
13147,7852.908000,-8.015425
13148,7852.909000,-8.041419
13149,7852.910000,-8.045816
13150,7852.911000,-8.037857
13151,7852.912000,-8.054524
13152,7852.913000,-8.091377
13153,7852.914000,-8.031782
13154,7852.915000,-8.055659
13155,7852.916000,-8.097987
13156,7852.917000,-8.114962
13157,7852.918000,-8.031191
13158,7852.919000,-8.048119
13159,7852.920000,-7.991062
13160,7852.921000,-7.933751
13161,7852.922000,-7.991105
13162,7852.923000,-8.177231
13163,7852.924000,-8.204066
13164,7852.925000,-8.077944
13165,7852.926000,-7.90644
13166,7852.927000,-8.056529
13167,7852.928000,-8.121525
13168,7852.929000,-8.073426
13169,7852.930000,-8.036142
13170,7852.931000,-8.077651
13171,7852.932000,-8.069942
13172,7852.933000,-8.072104
13173,7852.934000,-8.073896
13174,7852.935000,-8.075156
13175,7852.936000,-8.074536
13176,7852.937000,-8.071646
13177,7852.938000,-8.077497
13178,7852.939000,-8.092613
13179,7852.940000,-8.062989
13180,7852.941000,-8.068299
13181,7852.942000,-8.091322
13182,7852.943000,-8.07055
13183,7852.944000,-8.073736
13184,7852.945000,-8.071603
13185,7852.946000,-8.072037
13186,7852.947000,-8.075344
13187,7852.948000,-8.079957
13188,7852.949000,-8.086756
13189,7852.950000,-8.0783
13190,7852.951000,-8.052871
13191,7852.952000,-8.049067
13192,7852.953000,-8.065022
13193,7852.954000,-8.067365
13194,7852.955000,-8.06235
13195,7852.956000,-8.080288
13196,7852.957000,-8.118412
13197,7852.958000,-8.067571
13198,7852.959000,-7.991204
13199,7852.960000,-8.060288
13200,7852.961000,-8.05071
13201,7852.962000,-8.071877
13202,7852.963000,-8.058146
13203,7852.964000,-8.05858
13204,7852.965000,-8.050838
13205,7852.966000,-8.037724
13206,7852.967000,-8.026907
13207,7852.968000,-8.053843
13208,7852.969000,-8.074493
13209,7852.970000,-7.996796
13210,7852.971000,-8.050301
13211,7852.972000,-8.03493
13212,7852.973000,-8.03314
13213,7852.974000,-8.03141
13214,7852.975000,-8.029765
13215,7852.976000,-8.024788
13216,7852.977000,-8.016135
13217,7852.978000,-8.025386
13218,7852.979000,-8.053608
13219,7852.980000,-7.994812
13220,7852.981000,-7.957105
13221,7852.982000,-8.079872
13222,7852.983000,-8.001128
13223,7852.984000,-7.996471
13224,7852.985000,-8.001945
13225,7852.986000,-8.015403
13226,7852.987000,-7.999601
13227,7852.988000,-7.997755
13228,7852.989000,-7.989527
13229,7852.990000,-7.996679
13230,7852.991000,-7.99393
13231,7852.992000,-7.999937
13232,7852.993000,-8.007372
13233,7852.994000,-7.994826
13234,7852.995000,-7.959988
13235,7852.996000,-7.9684
13236,7852.997000,-8.019142
13237,7852.998000,-8.022708
13238,7852.999000,-7.987655
13239,7853.000000,-7.982691
13240,7853.001000,-7.994596
13241,7853.002000,-7.91716
13242,7853.003000,-7.896447
13243,7853.004000,-7.943087
13244,7853.005000,-7.863496
13245,7853.006000,-7.878013
13246,7853.007000,-7.908612
13247,7853.008000,-7.956276
13248,7853.009000,-8.029557
13249,7853.010000,-8.065342
13250,7853.011000,-8.058696
13251,7853.012000,-8.030243
13252,7853.013000,-7.96197
13253,7853.014000,-7.848108
13254,7853.015000,-7.882749
13255,7853.016000,-7.895768
13256,7853.017000,-7.855967
13257,7853.018000,-7.900068
13258,7853.019000,-7.985518
13259,7853.020000,-8.011711
13260,7853.021000,-7.980969
13261,7853.022000,-7.95488
13262,7853.023000,-7.910907
13263,7853.024000,-8.012386
13264,7853.025000,-7.855181
13265,7853.026000,-7.858048
13266,7853.027000,-7.878417
13267,7853.028000,-7.864602
13268,7853.029000,-7.828941
13269,7853.030000,-7.982512
13270,7853.031000,-8.061373
13271,7853.032000,-7.908625
13272,7853.033000,-7.940125
13273,7853.034000,-7.903792
13274,7853.035000,-7.903633
13275,7853.036000,-7.863685
13276,7853.037000,-7.828607
13277,7853.038000,-7.982127
13278,7853.039000,-7.963673
13279,7853.040000,-7.863017
13280,7853.041000,-7.888934
13281,7853.042000,-7.867001
13282,7853.043000,-7.906953
13283,7853.044000,-7.936401
13284,7853.045000,-7.971115
13285,7853.046000,-7.934971
13286,7853.047000,-7.81385
13287,7853.048000,-7.801632
13288,7853.049000,-7.889575
13289,7853.050000,-7.935238
13290,7853.051000,-7.904541
13291,7853.052000,-7.893219
13292,7853.053000,-7.851294
13293,7853.054000,-7.835346
13294,7853.055000,-7.848004
13295,7853.056000,-7.875046
13296,7853.057000,-7.867135
13297,7853.058000,-7.871385
13298,7853.059000,-7.860638
13299,7853.060000,-7.848171
13300,7853.061000,-7.830817
13301,7853.062000,-7.816616
13302,7853.063000,-7.807063
13303,7853.064000,-7.836118
13304,7853.065000,-7.910241
13305,7853.066000,-7.794208
13306,7853.067000,-7.812914
13307,7853.068000,-7.938438
13308,7853.069000,-7.872469
13309,7853.070000,-7.87426
13310,7853.071000,-7.887582
13311,7853.072000,-7.888199
13312,7853.073000,-7.885709
13313,7853.074000,-7.854637
13314,7853.075000,-7.856224
13315,7853.076000,-7.848398
13316,7853.077000,-7.855044
13317,7853.078000,-7.805313
13318,7853.079000,-7.79037
13319,7853.080000,-7.877435
13320,7853.081000,-7.83286
13321,7853.082000,-7.855187
13322,7853.083000,-7.854659
13323,7853.084000,-7.855254
13324,7853.085000,-7.853241
13325,7853.086000,-7.856269
13326,7853.087000,-7.85709
13327,7853.088000,-7.858098
13328,7853.089000,-7.85738
13329,7853.090000,-7.862583
13330,7853.091000,-7.873743
13331,7853.092000,-7.873099
13332,7853.093000,-7.860901
13333,7853.094000,-7.861472
13334,7853.095000,-7.872474
13335,7853.096000,-7.879614
13336,7853.097000,-7.886925
13337,7853.098000,-7.88991
13338,7853.099000,-7.886282
13339,7853.100000,-7.851921
13340,7853.101000,-7.78196
13341,7853.102000,-7.902292
13342,7853.103000,-7.929821
13343,7853.104000,-7.943058
13344,7853.105000,-7.851822
13345,7853.106000,-7.849994
13346,7853.107000,-7.915112
13347,7853.108000,-7.869156
13348,7853.109000,-7.883603
13349,7853.110000,-7.900832
13350,7853.111000,-7.890056
13351,7853.112000,-7.897961
13352,7853.113000,-7.903503
13353,7853.114000,-7.909461
13354,7853.115000,-7.915804
13355,7853.116000,-7.923244
13356,7853.117000,-7.931648
13357,7853.118000,-7.938644
13358,7853.119000,-7.944109
13359,7853.120000,-7.949099
13360,7853.121000,-7.95298
13361,7853.122000,-7.956243
13362,7853.123000,-7.958866
13363,7853.124000,-7.96022
13364,7853.125000,-7.960337
13365,7853.126000,-7.962561
13366,7853.127000,-7.967075
13367,7853.128000,-7.979958
13368,7853.129000,-8.002882
13369,7853.130000,-7.964159
13370,7853.131000,-7.938967
13371,7853.132000,-7.931713
13372,7853.133000,-7.965675
13373,7853.134000,-7.96137
13374,7853.135000,-7.950133
13375,7853.136000,-7.950301
13376,7853.137000,-7.96039
13377,7853.138000,-7.9649
13378,7853.139000,-7.96798
13379,7853.140000,-7.978331
13380,7853.141000,-7.994795
13381,7853.142000,-7.982605
13382,7853.143000,-7.989562
13383,7853.144000,-7.979759
13384,7853.145000,-7.966953
13385,7853.146000,-7.954023
13386,7853.147000,-7.941228
13387,7853.148000,-7.923847
13388,7853.149000,-7.902979
13389,7853.150000,-7.9033
13390,7853.151000,-7.926663
13391,7853.152000,-7.96218
13392,7853.153000,-8.016765
13393,7853.154000,-8.034966
13394,7853.155000,-8.012049
13395,7853.156000,-7.975286
13396,7853.157000,-7.909533
13397,7853.158000,-7.897851
13398,7853.159000,-7.947589
13399,7853.160000,-7.878388
13400,7853.161000,-7.931135
13401,7853.162000,-7.975676
13402,7853.163000,-7.931758
13403,7853.164000,-7.934669
13404,7853.165000,-7.927106
13405,7853.166000,-7.922561
13406,7853.167000,-7.924026
13407,7853.168000,-7.921991
13408,7853.169000,-7.918335
13409,7853.170000,-7.919892
13410,7853.171000,-7.915116
13411,7853.172000,-7.913717
13412,7853.173000,-7.912116
13413,7853.174000,-7.908908
13414,7853.175000,-7.904103
13415,7853.176000,-7.898491
13416,7853.177000,-7.891598
13417,7853.178000,-7.88917
13418,7853.179000,-7.891754
13419,7853.180000,-7.896237
13420,7853.181000,-7.904199
13421,7853.182000,-7.890094
13422,7853.183000,-7.851344
13423,7853.184000,-7.854018
13424,7853.185000,-7.896348
13425,7853.186000,-7.892653
13426,7853.187000,-7.851535
13427,7853.188000,-7.843174
13428,7853.189000,-7.808216
13429,7853.190000,-7.821859
13430,7853.191000,-7.878092
13431,7853.192000,-7.928646
13432,7853.193000,-7.983501
13433,7853.194000,-7.839276
13434,7853.195000,-7.654986
13435,7853.196000,-7.690908
13436,7853.197000,-7.949882
13437,7853.198000,-7.798904
13438,7853.199000,-7.682194
13439,7853.200000,-7.979757
13440,7853.201000,-7.917834
13441,7853.202000,-7.832911
13442,7853.203000,-7.890923
13443,7853.204000,-7.868383
13444,7853.205000,-7.847579
13445,7853.206000,-7.746566
13446,7853.207000,-7.822165
13447,7853.208000,-7.824628
13448,7853.209000,-7.8555
13449,7853.210000,-7.865882
13450,7853.211000,-7.850355
13451,7853.212000,-7.835502
13452,7853.213000,-7.811914
13453,7853.214000,-7.804877
13454,7853.215000,-7.818841
13455,7853.216000,-7.798716
13456,7853.217000,-7.748034
13457,7853.218000,-7.862611
13458,7853.219000,-7.932935
13459,7853.220000,-7.716215
13460,7853.221000,-7.73838
13461,7853.222000,-7.90141
13462,7853.223000,-7.840382
13463,7853.224000,-7.779867
13464,7853.225000,-7.86875
13465,7853.226000,-7.836841
13466,7853.227000,-7.787498
13467,7853.228000,-7.824381
13468,7853.229000,-7.948105
13469,7853.230000,-8.068411
13470,7853.231000,-7.940535
13471,7853.232000,-7.832925
13472,7853.233000,-7.75022
13473,7853.234000,-7.766019
13474,7853.235000,-7.867113
13475,7853.236000,-7.89398
13476,7853.237000,-7.843542
13477,7853.238000,-8.064692
13478,7853.239000,-7.814677
13479,7853.240000,-6.590189
13480,7853.241000,-8.222776
13481,7853.242000,-8.492795
13482,7853.243000,-7.921605
13483,7853.244000,-7.929637
13484,7853.245000,-7.952095
13485,7853.246000,-7.940835
13486,7853.247000,-7.991527
13487,7853.248000,-7.844852
13488,7853.249000,-8.005279
13489,7853.250000,-7.669384
13490,7853.251000,-6.946136
13491,7853.252000,-7.890384
13492,7853.253000,-8.36854
13493,7853.254000,-8.056352
13494,7853.255000,-7.980349
13495,7853.256000,-7.873926
13496,7853.257000,-7.775494
13497,7853.258000,-7.896398
13498,7853.259000,-7.939398
13499,7853.260000,-7.967344
13500,7853.261000,-7.913642
13501,7853.262000,-7.706913
13502,7853.263000,-7.903942
13503,7853.264000,-7.986921
13504,7853.265000,-7.892779
13505,7853.266000,-7.91059
13506,7853.267000,-7.914379
13507,7853.268000,-7.895158
13508,7853.269000,-7.858404
13509,7853.270000,-7.919351
13510,7853.271000,-8.091857
13511,7853.272000,-8.106371
13512,7853.273000,-7.975654
13513,7853.274000,-7.954914
13514,7853.275000,-8.002663
13515,7853.276000,-8.042877
13516,7853.277000,-7.988401
13517,7853.278000,-7.993618
13518,7853.279000,-8.001456
13519,7853.280000,-8.021624
13520,7853.281000,-8.061899
13521,7853.282000,-8.039396
13522,7853.283000,-8.078405
13523,7853.284000,-8.087197
13524,7853.285000,-8.104305
13525,7853.286000,-8.109804
13526,7853.287000,-8.103584
13527,7853.288000,-8.103206
13528,7853.289000,-8.106594
13529,7853.290000,-8.05977
13530,7853.291000,-8.102582
13531,7853.292000,-8.108855
13532,7853.293000,-8.130114
13533,7853.294000,-8.140039
13534,7853.295000,-8.136319
13535,7853.296000,-8.132617
13536,7853.297000,-8.124
13537,7853.298000,-8.119232
13538,7853.299000,-8.120132
13539,7853.300000,-8.118467
13540,7853.301000,-8.116662
13541,7853.302000,-8.116053
13542,7853.303000,-8.11593
13543,7853.304000,-8.117788
13544,7853.305000,-8.121864
13545,7853.306000,-8.122833
13546,7853.307000,-8.120668
13547,7853.308000,-8.129553
13548,7853.309000,-8.149446
13549,7853.310000,-8.114636
13550,7853.311000,-8.092432
13551,7853.312000,-8.164487
13552,7853.313000,-8.195448
13553,7853.314000,-8.020178
13554,7853.315000,-8.037314
13555,7853.316000,-7.938456
13556,7853.317000,-7.859305
13557,7853.318000,-7.920979
13558,7853.319000,-8.145097
13559,7853.320000,-8.205933
13560,7853.321000,-8.122532
13561,7853.322000,-8.13009
13562,7853.323000,-8.173228
13563,7853.324000,-8.121222
13564,7853.325000,-7.995934
13565,7853.326000,-7.962184
13566,7853.327000,-8.010159
13567,7853.328000,-8.007412
13568,7853.329000,-7.981989
13569,7853.330000,-8.170893
13570,7853.331000,-8.081367
13571,7853.332000,-8.042791
13572,7853.333000,-8.073813
13573,7853.334000,-8.078745
13574,7853.335000,-8.128174
13575,7853.336000,-8.033548
13576,7853.337000,-7.99158
13577,7853.338000,-8.133183
13578,7853.339000,-8.035845
13579,7853.340000,-7.99592
13580,7853.341000,-8.01468
13581,7853.342000,-8.006244
13582,7853.343000,-8.026256
13583,7853.344000,-8.056683
13584,7853.345000,-8.103354
13585,7853.346000,-8.131424
13586,7853.347000,-8.138124
13587,7853.348000,-8.145449
13588,7853.349000,-8.14457
13589,7853.350000,-8.067623
13590,7853.351000,-7.908634
13591,7853.352000,-7.907661
13592,7853.353000,-8.066552
13593,7853.354000,-8.112815
13594,7853.355000,-8.086571
13595,7853.356000,-8.076022
13596,7853.357000,-8.036718
13597,7853.358000,-7.996756
13598,7853.359000,-7.960281
13599,7853.360000,-8.122035
13600,7853.361000,-8.04102
13601,7853.362000,-8.023194
13602,7853.363000,-8.026422
13603,7853.364000,-7.989411
13604,7853.365000,-7.947428
13605,7853.366000,-7.990116
13606,7853.367000,-8.127671
13607,7853.368000,-8.116241
13608,7853.369000,-7.961113
13609,7853.370000,-7.834204
13610,7853.371000,-7.858
13611,7853.372000,-7.787892
13612,7853.373000,-7.717064
13613,7853.374000,-7.750144
13614,7853.375000,-7.888009
13615,7853.376000,-8.013413
13616,7853.377000,-8.14845
13617,7853.378000,-8.203347
13618,7853.379000,-8.148588
13619,7853.380000,-7.971538
13620,7853.381000,-7.724213
13621,7853.382000,-7.677028
13622,7853.383000,-7.695795
13623,7853.384000,-7.767656
13624,7853.385000,-7.893066
13625,7853.386000,-7.967607
13626,7853.387000,-7.971004
13627,7853.388000,-8.007454
13628,7853.389000,-8.046824
13629,7853.390000,-7.988865
13630,7853.391000,-7.834393
13631,7853.392000,-7.663507
13632,7853.393000,-7.455389
13633,7853.394000,-7.429775
13634,7853.395000,-7.619933
13635,7853.396000,-7.786785
13636,7853.397000,-7.985425
13637,7853.398000,-8.230106
13638,7853.399000,-8.120906
13639,7853.400000,-8.066776
