#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
15794,7855.555000,-1.678186
15795,7855.556000,-1.231144
15796,7855.557000,-0.9405432
15797,7855.558000,0.4961929
15798,7855.559000,1.198713
15799,7855.560000,0.8477879
15800,7855.561000,1.092976
15801,7855.562000,0.4602537
15802,7855.563000,-0.4374065
15803,7855.564000,-1.59935
15804,7855.565000,-1.548227
15805,7855.566000,0.3758955
15806,7855.567000,1.155548
15807,7855.568000,0.05046844
15808,7855.569000,-0.1937017
15809,7855.570000,-0.3878899
15810,7855.571000,0.2274294
15811,7855.572000,0.328125
15812,7855.573000,0.1096153
15813,7855.574000,0.176568
15814,7855.575000,0.1233101
15815,7855.576000,-0.4093647
15816,7855.577000,-0.5535469
15817,7855.578000,-0.5400658
15818,7855.579000,-0.01727104
15819,7855.580000,0.1466017
15820,7855.581000,0.03791904
15821,7855.582000,-0.04366302
15822,7855.583000,0.1650047
15823,7855.584000,0.0762825
15824,7855.585000,-0.1320772
15825,7855.586000,-0.190012
15826,7855.587000,-0.1211967
15827,7855.588000,-0.07338047
15828,7855.589000,0.008836746
15829,7855.590000,0.04386425
15830,7855.591000,0.01219368
15831,7855.592000,-0.01014805
15832,7855.593000,-0.04673958
15833,7855.594000,-0.0743494
15834,7855.595000,-0.08366394
15835,7855.596000,-0.1054697
15836,7855.597000,-0.1321573
15837,7855.598000,-0.1199503
15838,7855.599000,-0.06818199
15839,7855.600000,-0.07308197
15840,7855.601000,-0.1315498
15841,7855.602000,-0.006775856
15842,7855.603000,0.3004532
15843,7855.604000,-0.2750998
15844,7855.605000,-0.01310349
15845,7855.606000,-0.2024651
15846,7855.607000,-0.2939262
15847,7855.608000,-0.2767544
15848,7855.609000,-0.1192627
15849,7855.610000,-0.07517147
15850,7855.611000,-0.1240988
15851,7855.612000,-0.1690655
15852,7855.613000,-0.2582455
15853,7855.614000,-0.0657177
15854,7855.615000,-0.2724762
15855,7855.616000,-0.3037271
15856,7855.617000,-0.3994122
15857,7855.618000,-0.3785791
15858,7855.619000,-0.2293873
15859,7855.620000,-0.02487183
15860,7855.621000,0.2739582
15861,7855.622000,0.3462276
15862,7855.623000,0.1611795
15863,7855.624000,-0.2127924
15864,7855.625000,-0.8743992
15865,7855.626000,-1.115399
15866,7855.627000,-1.128442
15867,7855.628000,-0.7374859
15868,7855.629000,0.3114176
15869,7855.630000,0.5839539
15870,7855.631000,0.1178894
15871,7855.632000,0.0459156
15872,7855.633000,-0.6693926
15873,7855.634000,-0.6481524
15874,7855.635000,-0.02028656
15875,7855.636000,-1.064461
15876,7855.637000,0.02578068
15877,7855.638000,-0.265151
15878,7855.639000,-0.07231998
15879,7855.640000,-0.02943993
15880,7855.641000,0.05010414
15881,7855.642000,0.03003311
15882,7855.643000,-0.0892849
15883,7855.644000,-0.5218401
15884,7855.645000,0.2107077
15885,7855.646000,0.2341204
15886,7855.647000,0.1386414
15887,7855.648000,-0.1940279
15888,7855.649000,-0.8976068
15889,7855.650000,-0.8240728
15890,7855.651000,-0.5167589
15891,7855.652000,-0.9357185
15892,7855.653000,-0.3064642
15893,7855.654000,-0.148241
15894,7855.655000,0.1001291
15895,7855.656000,0.01878834
15896,7855.657000,-0.4603167
15897,7855.658000,-0.5524855
15898,7855.659000,-0.3077354
15899,7855.660000,-0.2235174
15900,7855.661000,-0.162468
15901,7855.662000,-0.1056576
15902,7855.663000,-0.1147013
15903,7855.664000,-0.1210737
15904,7855.665000,-0.141284
15905,7855.666000,-0.1821117
15906,7855.667000,-0.2370796
15907,7855.668000,-0.2584496
15908,7855.669000,-0.2402792
15909,7855.670000,-0.411869
15910,7855.671000,-0.7795839
15911,7855.672000,0.2572317
15912,7855.673000,-0.008737564
15913,7855.674000,-0.613224
15914,7855.675000,-0.3222513
15915,7855.676000,-0.4148674
15916,7855.677000,-0.172576
15917,7855.678000,-0.129364
15918,7855.679000,-0.2327948
15919,7855.680000,-0.2382431
15920,7855.681000,-0.2073917
15921,7855.682000,-0.250989
15922,7855.683000,-0.2158499
15923,7855.684000,-0.2417259
15924,7855.685000,-0.2892914
15925,7855.686000,-0.2061367
15926,7855.687000,-0.2331314
15927,7855.688000,-0.2664957
15928,7855.689000,-0.2192144
15929,7855.690000,-0.2222633
15930,7855.691000,-0.2216253
15931,7855.692000,-0.2662563
15932,7855.693000,-0.363348
15933,7855.694000,-0.1944971
15934,7855.695000,-0.1255407
15935,7855.696000,-0.246664
15936,7855.697000,-0.2328482
15937,7855.698000,-0.2681618
15938,7855.699000,-0.2282867
15939,7855.700000,-0.2244616
15940,7855.701000,-0.2334614
15941,7855.702000,-0.2310886
15942,7855.703000,-0.2272921
15943,7855.704000,-0.2240934
15944,7855.705000,-0.2195206
15945,7855.706000,-0.2160234
15946,7855.707000,-0.2140856
15947,7855.708000,-0.2121077
15948,7855.709000,-0.2107582
15949,7855.710000,-0.1915579
15950,7855.711000,-0.1521559
15951,7855.712000,-0.1472836
15952,7855.713000,-0.1761265
15953,7855.714000,-0.07402802
15954,7855.715000,0.1607056
15955,7855.716000,-0.5808563
15956,7855.717000,-0.234251
15957,7855.718000,-0.2188559
15958,7855.719000,0.1858311
15959,7855.720000,0.1648378
15960,7855.721000,-0.2587433
15961,7855.722000,-0.3309183
15962,7855.723000,-0.156106
15963,7855.724000,-0.1514072
15964,7855.725000,-0.2070036
15965,7855.726000,-0.2321911
15966,7855.727000,-0.2767639
15967,7855.728000,-0.2670212
15968,7855.729000,-0.1462431
15969,7855.730000,-0.4689312
15970,7855.731000,-0.2828674
15971,7855.732000,-0.3568239
15972,7855.733000,-0.3802834
15973,7855.734000,-0.3907738
15974,7855.735000,-0.3870173
15975,7855.736000,-0.3745928
15976,7855.737000,-0.3496103
15977,7855.738000,-0.2850447
15978,7855.739000,-0.1770782
15979,7855.740000,-0.02888584
15980,7855.741000,0.1684761
15981,7855.742000,0.2314816
15982,7855.743000,0.1458616
15983,7855.744000,0.2306175
15984,7855.745000,0.4590578
15985,7855.746000,-0.3611526
15986,7855.747000,0.04096699
15987,7855.748000,-0.2296247
15988,7855.749000,-0.4085121
15989,7855.750000,-0.4869347
15990,7855.751000,-0.4557161
15991,7855.752000,-0.2064476
15992,7855.753000,-0.4575682
15993,7855.754000,-0.3347921
15994,7855.755000,-0.1267643
15995,7855.756000,-0.07466507
15996,7855.757000,-0.1558132
15997,7855.758000,0.4234333
15998,7855.759000,0.04519558
15999,7855.760000,-0.1832838
16000,7855.761000,-0.8470554
16001,7855.762000,0.1044359
16002,7855.763000,0.2215891
16003,7855.764000,0.4070234
16004,7855.765000,-0.09514999
16005,7855.766000,-0.2097378
16006,7855.767000,-0.1167097
16007,7855.768000,-0.1353064
16008,7855.769000,-0.1337948
16009,7855.770000,-0.06191063
16010,7855.771000,0.06254292
16011,7855.772000,-0.4469519
16012,7855.773000,-0.1417694
16013,7855.774000,-0.2214193
16014,7855.775000,-0.1771345
16015,7855.776000,-0.2025652
16016,7855.777000,-0.0509758
16017,7855.778000,-0.01696396
16018,7855.779000,-0.02139664
16019,7855.780000,0.5157318
16020,7855.781000,0.5018358
16021,7855.782000,0.5086756
16022,7855.783000,0.138278
16023,7855.784000,-0.2010336
16024,7855.785000,-0.1394634
16025,7855.786000,-0.1982927
16026,7855.787000,-0.4685526
16027,7855.788000,-0.6407442
16028,7855.789000,-0.8643951
16029,7855.790000,0.0263176
16030,7855.791000,1.338719
16031,7855.792000,0.6548681
16032,7855.793000,-0.7110348
16033,7855.794000,-0.5711164
16034,7855.795000,-0.05130482
16035,7855.796000,-0.4381542
16036,7855.797000,-0.1953335
16037,7855.798000,-0.333477
16038,7855.799000,-0.4933062
16039,7855.800000,0.04612064
16040,7855.801000,-0.2752886
16041,7855.802000,-0.1503592
16042,7855.803000,-0.115469
16043,7855.804000,-1.039855
16044,7855.805000,-0.5813951
16045,7855.806000,0.3266048
16046,7855.807000,-0.426755
16047,7855.808000,-0.08347702
16048,7855.809000,0.2817497
16049,7855.810000,-0.1000366
16050,7855.811000,-0.5410423
16051,7855.812000,-0.5653067
16052,7855.813000,-0.1307335
16053,7855.814000,0.05121517
16054,7855.815000,0.09648514
16055,7855.816000,0.1084232
16056,7855.817000,0.004069328
16057,7855.818000,-0.1011944
16058,7855.819000,-0.2082472
16059,7855.820000,-0.1044254
16060,7855.821000,0.0458107
16061,7855.822000,-0.008658409
16062,7855.823000,-0.3280134
16063,7855.824000,0.001420975
16064,7855.825000,-0.152153
16065,7855.826000,-0.1797533
16066,7855.827000,-0.07059574
16067,7855.828000,-0.09883022
16068,7855.829000,-0.1673517
16069,7855.830000,-0.2232361
16070,7855.831000,-0.2825089
16071,7855.832000,-0.09967995
16072,7855.833000,-0.2499065
16073,7855.834000,-0.2132978
16074,7855.835000,-0.1964703
16075,7855.836000,-0.1732206
16076,7855.837000,-0.1386547
16077,7855.838000,-0.1529579
16078,7855.839000,-0.2214699
16079,7855.840000,-0.2575932
16080,7855.841000,-0.2723989
16081,7855.842000,-0.08423138
16082,7855.843000,-0.06056499
16083,7855.844000,-0.3683491
16084,7855.845000,-0.1143227
16085,7855.846000,-0.1803026
16086,7855.847000,-0.2111502
16087,7855.848000,-0.1180716
16088,7855.849000,-0.1630116
16089,7855.850000,-0.1348286
16090,7855.851000,-0.1205645
16091,7855.852000,-0.1039047
16092,7855.853000,-0.0853405
16093,7855.854000,-0.07508564
16094,7855.855000,-0.07386589
16095,7855.856000,-0.07768536
16096,7855.857000,-0.08917236
16097,7855.858000,-0.09460258
16098,7855.859000,-0.09290409
16099,7855.860000,-0.09734631
16100,7855.861000,-0.1051846
16101,7855.862000,-0.04209423
16102,7855.863000,0.09793663
16103,7855.864000,0.1616859
16104,7855.865000,0.3190031
16105,7855.866000,0.2439051
16106,7855.867000,-0.4769468
16107,7855.868000,-0.4939852
16108,7855.869000,0.0128088
16109,7855.870000,0.1225605
16110,7855.871000,-0.002574921
16111,7855.872000,-0.01746655
16112,7855.873000,-0.06103802
16113,7855.874000,-0.1526079
16114,7855.875000,0.4317598
16115,7855.876000,0.3930283
16116,7855.877000,-0.001275063
16117,7855.878000,0.4888735
16118,7855.879000,0.05060005
16119,7855.880000,-0.07276821
16120,7855.881000,-0.427124
16121,7855.882000,-0.5447826
16122,7855.883000,-0.4242687
16123,7855.884000,-0.1391315
16124,7855.885000,0.2020321
16125,7855.886000,0.3341646
16126,7855.887000,0.2795496
16127,7855.888000,0.151329
16128,7855.889000,-0.1053209
16129,7855.890000,-0.08785725
16130,7855.891000,0.2465582
16131,7855.892000,-0.4354486
16132,7855.893000,-0.5444098
16133,7855.894000,0.3427868
16134,7855.895000,-0.1486788
16135,7855.896000,0.1152916
16136,7855.897000,0.191783
16137,7855.898000,0.2335062
16138,7855.899000,0.2081585
16139,7855.900000,0.08516884
16140,7855.901000,-0.1569777
16141,7855.902000,-0.1961002
16142,7855.903000,-0.02125168
16143,7855.904000,-0.4599657
16144,7855.905000,-0.3510218
16145,7855.906000,-0.002807617
16146,7855.907000,0.08808708
16147,7855.908000,0.3141203
16148,7855.909000,0.3992348
16149,7855.910000,0.1322079
16150,7855.911000,-0.5785494
16151,7855.912000,-0.5686398
16152,7855.913000,-0.2077818
16153,7855.914000,-0.1221151
16154,7855.915000,-0.2644234
16155,7855.916000,-0.1122513
16156,7855.917000,-0.3112526
16157,7855.918000,-0.2020302
16158,7855.919000,0.06426048
16159,7855.920000,0.2432976
16160,7855.921000,0.3737354
16161,7855.922000,0.4246159
16162,7855.923000,0.3395414
16163,7855.924000,0.1507874
16164,7855.925000,-0.1773548
16165,7855.926000,-0.09451866
16166,7855.927000,0.3630476
16167,7855.928000,0.6795673
16168,7855.929000,0.934289
16169,7855.930000,0.507719
16170,7855.931000,-0.7646856
16171,7855.932000,-0.927186
16172,7855.933000,-0.0428524
16173,7855.934000,0.09140301
16174,7855.935000,-0.203723
16175,7855.936000,-0.1169071
16176,7855.937000,0.04990768
16177,7855.938000,-0.6098185
16178,7855.939000,-0.4107971
16179,7855.940000,-0.4619675
16180,7855.941000,-0.1847353
16181,7855.942000,-0.06247044
16182,7855.943000,-0.04851437
16183,7855.944000,0.1081581
16184,7855.945000,0.3509417
16185,7855.946000,0.5552244
16186,7855.947000,0.7485485
16187,7855.948000,0.4779778
16188,7855.949000,-0.325057
16189,7855.950000,-0.05876446
16190,7855.951000,-0.1644583
16191,7855.952000,0.009430885
16192,7855.953000,0.1544647
16193,7855.954000,0.2325001
16194,7855.955000,0.1806784
16195,7855.956000,0.01386166
16196,7855.957000,-0.3274622
16197,7855.958000,0.1300707
16198,7855.959000,-0.1659393
16199,7855.960000,0.2549629
16200,7855.961000,0.6195049
16201,7855.962000,-0.4149637
16202,7855.963000,-0.6402874
16203,7855.964000,-0.4029942
16204,7855.965000,-0.4618893
16205,7855.966000,-0.1734056
16206,7855.967000,0.1000814
16207,7855.968000,0.3238955
16208,7855.969000,0.4333286
16209,7855.970000,0.437645
16210,7855.971000,0.2742233
16211,7855.972000,-0.05852699
16212,7855.973000,-0.5958576
16213,7855.974000,-0.9997091
16214,7855.975000,-0.7591648
16215,7855.976000,-0.253953
16216,7855.977000,0.01561737
16217,7855.978000,0.517499
16218,7855.979000,0.7352839
16219,7855.980000,0.2446041
16220,7855.981000,-0.05762577
16221,7855.982000,-0.2888451
16222,7855.983000,-0.09309387
16223,7855.984000,-0.1871061
16224,7855.985000,0.06144047
16225,7855.986000,0.4087191
16226,7855.987000,0.04405212
16227,7855.988000,0.06717777
16228,7855.989000,0.08940792
16229,7855.990000,0.04935741
16230,7855.991000,-0.009500504
16231,7855.992000,-0.1247377
16232,7855.993000,-0.3104992
16233,7855.994000,0.2652454
16234,7855.995000,-0.1813555
16235,7855.996000,-0.6163702
16236,7855.997000,-0.5784788
16237,7855.998000,-0.7757139
16238,7855.999000,-0.8097391
16239,7856.000000,-0.8317442
16240,7856.001000,-1.071502
16241,7856.002000,-0.4705582
16242,7856.003000,0.9247942
16243,7856.004000,1.181233
16244,7856.005000,0.3599443
16245,7856.006000,0.2900658
16246,7856.007000,0.6494627
16247,7856.008000,0.6566305
16248,7856.009000,0.399827
16249,7856.010000,0.3125954
16250,7856.011000,0.2557821
16251,7856.012000,0.1939325
16252,7856.013000,0.1698055
16253,7856.014000,0.1688614
16254,7856.015000,0.197772
16255,7856.016000,0.1085415
16256,7856.017000,-0.1125565
16257,7856.018000,0.2553339
16258,7856.019000,-0.313096
16259,7856.020000,-1.281056
16260,7856.021000,-1.717695
16261,7856.022000,-1.689803
16262,7856.023000,-0.6217766
16263,7856.024000,-0.1205101
16264,7856.025000,9.069443E-4
16265,7856.026000,0.4928741
16266,7856.027000,1.114733
16267,7856.028000,1.434097
16268,7856.029000,-0.02988529
16269,7856.030000,-0.6570864
16270,7856.031000,-0.7458582
16271,7856.032000,-0.5447235
16272,7856.033000,0.4181604
16273,7856.034000,0.6411104
16274,7856.035000,0.1555166
16275,7856.036000,-0.09849072
16276,7856.037000,-0.08490372
16277,7856.038000,-0.4849396
16278,7856.039000,-0.6400013
16279,7856.040000,0.3005886
16280,7856.041000,-0.07247925
16281,7856.042000,0.02865791
16282,7856.043000,-0.3168163
16283,7856.044000,0.0826807
16284,7856.045000,0.3689823
16285,7856.046000,0.4527168
16286,7856.047000,0.1274233
16287,7856.048000,-0.1336241
16288,7856.049000,-0.4639206
16289,7856.050000,-0.09442711
16290,7856.051000,-0.05957031
16291,7856.052000,-0.5292149
16292,7856.053000,-0.17486
16293,7856.054000,0.1931381
16294,7856.055000,0.9755764
16295,7856.056000,-0.8915167
16296,7856.057000,-0.6636581
16297,7856.058000,0.7267637
16298,7856.059000,-0.4444046
16299,7856.060000,-0.0828619
16300,7856.061000,0.1486568
16301,7856.062000,-0.1939392
16302,7856.063000,-0.05874252
16303,7856.064000,-0.2332354
16304,7856.065000,-0.3997269
16305,7856.066000,-0.2857141
16306,7856.067000,0.1454344
16307,7856.068000,0.3426762
16308,7856.069000,0.3612881
16309,7856.070000,0.1343813
16310,7856.071000,-0.4666319
16311,7856.072000,-0.9189796
16312,7856.073000,0.07480717
16313,7856.074000,0.3360691
16314,7856.075000,-0.02261829
16315,7856.076000,-0.03777027
16316,7856.077000,-0.09787273
16317,7856.078000,-0.1324053
16318,7856.079000,-0.08007622
16319,7856.080000,-0.0623064
16320,7856.081000,-0.0884943
16321,7856.082000,-0.08942795
16322,7856.083000,-0.09474945
16323,7856.084000,-0.1020584
16324,7856.085000,-0.1089163
16325,7856.086000,-0.1118898
16326,7856.087000,-0.1100492
16327,7856.088000,-0.04629421
16328,7856.089000,0.02397823
16329,7856.090000,-0.07423019
16330,7856.091000,-0.3743563
16331,7856.092000,-0.02790451
16332,7856.093000,-0.2577362
16333,7856.094000,-0.4506664
16334,7856.095000,0.03388882
16335,7856.096000,0.4148932
16336,7856.097000,-0.3592529
16337,7856.098000,-0.3181562
16338,7856.099000,-0.08343792
16339,7856.100000,-0.05655479
16340,7856.101000,-0.1287346
16341,7856.102000,-0.1324558
16342,7856.103000,-0.1296244
16343,7856.104000,-0.1536303
16344,7856.105000,-0.1912231
16345,7856.106000,-0.2090263
16346,7856.107000,-0.2082853
16347,7856.108000,-0.2101402
16348,7856.109000,-0.2073307
16349,7856.110000,-0.1475334
16350,7856.111000,-0.0274353
16351,7856.112000,-0.08335495
16352,7856.113000,-0.112052
16353,7856.114000,-0.2080193
16354,7856.115000,-0.3306179
16355,7856.116000,0.1196499
16356,7856.117000,-0.1371584
16357,7856.118000,-0.09739304
16358,7856.119000,-0.039958
16359,7856.120000,-0.1915588
16360,7856.121000,-0.5116491
16361,7856.122000,0.08662224
16362,7856.123000,0.1640053
16363,7856.124000,-0.006432533
16364,7856.125000,0.004608154
16365,7856.126000,-0.08489513
16366,7856.127000,-0.04808712
16367,7856.128000,-0.1352978
16368,7856.129000,-0.3027382
16369,7856.130000,-0.1772251
16370,7856.131000,0.2444401
16371,7856.132000,0.4690447
16372,7856.133000,0.554863
16373,7856.134000,-0.273735
16374,7856.135000,-0.386776
16375,7856.136000,0.1786013
16376,7856.137000,0.04574966
16377,7856.138000,0.0860796
16378,7856.139000,-0.06981754
16379,7856.140000,-0.1478395
16380,7856.141000,-0.1494188
16381,7856.142000,-0.2297802
16382,7856.143000,-0.3459082
16383,7856.144000,-0.06041908
16384,7856.145000,0.04136086
16385,7856.146000,-0.2655973
16386,7856.147000,-0.2807388
16387,7856.148000,-0.05895805
16388,7856.149000,-0.363905
16389,7856.150000,-0.4677925
16390,7856.151000,-0.7143106
16391,7856.152000,-0.2769384
16392,7856.153000,0.3362951
16393,7856.154000,-1.138024
16394,7856.155000,-0.2841606
16395,7856.156000,-0.1563225
16396,7856.157000,-0.4055405
16397,7856.158000,-0.3268919
16398,7856.159000,-0.3021536
16399,7856.160000,-0.2775602
