#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
7335,7847.096000,5.585571
7336,7847.097000,5.600722
7337,7847.098000,5.559117
7338,7847.099000,5.556155
7339,7847.100000,5.586927
7340,7847.101000,5.566154
7341,7847.102000,5.543003
7342,7847.103000,5.568829
7343,7847.104000,5.572866
7344,7847.105000,5.587002
7345,7847.106000,5.59556
7346,7847.107000,5.594105
7347,7847.108000,5.596186
7348,7847.109000,5.597733
7349,7847.110000,5.589567
7350,7847.111000,5.600904
7351,7847.112000,5.603211
7352,7847.113000,5.607451
7353,7847.114000,5.609797
7354,7847.115000,5.60944
7355,7847.116000,5.608706
7356,7847.117000,5.606801
7357,7847.118000,5.606783
7358,7847.119000,5.609133
7359,7847.120000,5.611692
7360,7847.121000,5.615335
7361,7847.122000,5.618422
7362,7847.123000,5.620698
7363,7847.124000,5.623713
7364,7847.125000,5.62706
7365,7847.126000,5.63005
7366,7847.127000,5.632803
7367,7847.128000,5.635252
7368,7847.129000,5.637247
7369,7847.130000,5.640567
7370,7847.131000,5.645294
7371,7847.132000,5.646703
7372,7847.133000,5.644847
7373,7847.134000,5.65989
7374,7847.135000,5.653033
7375,7847.136000,5.650153
7376,7847.137000,5.637447
7377,7847.138000,5.654704
7378,7847.139000,5.724046
7379,7847.140000,5.623246
7380,7847.141000,5.745289
7381,7847.142000,5.689683
7382,7847.143000,5.57797
7383,7847.144000,5.715324
7384,7847.145000,5.696687
7385,7847.146000,5.692752
7386,7847.147000,5.691702
7387,7847.148000,5.688083
7388,7847.149000,5.70388
7389,7847.150000,5.687664
7390,7847.151000,5.644605
7391,7847.152000,5.761052
7392,7847.153000,5.77284
7393,7847.154000,5.650756
7394,7847.155000,5.638253
7395,7847.156000,5.683991
7396,7847.157000,5.679513
7397,7847.158000,5.705009
7398,7847.159000,5.703664
7399,7847.160000,5.707925
7400,7847.161000,5.753277
7401,7847.162000,5.768196
7402,7847.163000,5.772051
7403,7847.164000,5.730344
7404,7847.165000,5.632122
7405,7847.166000,5.770937
7406,7847.167000,5.689543
7407,7847.168000,5.723288
7408,7847.169000,5.727813
7409,7847.170000,5.778052
7410,7847.171000,5.872497
7411,7847.172000,5.567973
7412,7847.173000,5.474967
7413,7847.174000,5.858685
7414,7847.175000,5.874324
7415,7847.176000,5.810713
7416,7847.177000,5.743834
7417,7847.178000,5.686632
7418,7847.179000,5.725996
7419,7847.180000,5.754763
7420,7847.181000,5.836366
7421,7847.182000,5.778723
7422,7847.183000,5.87825
7423,7847.184000,5.819942
7424,7847.185000,5.689426
7425,7847.186000,5.729725
7426,7847.187000,5.76634
7427,7847.188000,5.771362
7428,7847.189000,5.791195
7429,7847.190000,5.830474
7430,7847.191000,5.900278
7431,7847.192000,5.875363
7432,7847.193000,5.849782
7433,7847.194000,5.819169
7434,7847.195000,5.802064
7435,7847.196000,5.821805
7436,7847.197000,5.879252
7437,7847.198000,5.882332
7438,7847.199000,5.829462
7439,7847.200000,5.766997
7440,7847.201000,5.693529
7441,7847.202000,5.756858
7442,7847.203000,5.922795
7443,7847.204000,5.879342
7444,7847.205000,5.884145
7445,7847.206000,5.827575
7446,7847.207000,5.756129
7447,7847.208000,5.692557
7448,7847.209000,5.620726
7449,7847.210000,5.723307
7450,7847.211000,6.016723
7451,7847.212000,6.022628
7452,7847.213000,5.751691
7453,7847.214000,5.666614
7454,7847.215000,5.842057
7455,7847.216000,5.847528
7456,7847.217000,5.811683
7457,7847.218000,5.813974
7458,7847.219000,5.818537
7459,7847.220000,5.825713
7460,7847.221000,5.843304
7461,7847.222000,5.800332
7462,7847.223000,5.786825
7463,7847.224000,5.805616
7464,7847.225000,5.888774
7465,7847.226000,5.91923
7466,7847.227000,5.90816
7467,7847.228000,5.877453
7468,7847.229000,5.804347
7469,7847.230000,5.775252
7470,7847.231000,5.79274
7471,7847.232000,5.805511
7472,7847.233000,5.832963
7473,7847.234000,5.805481
7474,7847.235000,5.815947
7475,7847.236000,5.802333
7476,7847.237000,5.792579
7477,7847.238000,5.788273
7478,7847.239000,5.792371
7479,7847.240000,5.801181
7480,7847.241000,5.792123
7481,7847.242000,5.827579
7482,7847.243000,5.867178
7483,7847.244000,5.820657
7484,7847.245000,5.890632
7485,7847.246000,5.898455
7486,7847.247000,5.895284
7487,7847.248000,5.876685
7488,7847.249000,5.824069
7489,7847.250000,5.949214
7490,7847.251000,5.881754
7491,7847.252000,5.773433
7492,7847.253000,5.780338
7493,7847.254000,5.79754
7494,7847.255000,5.928822
7495,7847.256000,5.767883
7496,7847.257000,5.829978
7497,7847.258000,5.797569
7498,7847.259000,5.822548
7499,7847.260000,5.841998
7500,7847.261000,5.836539
7501,7847.262000,5.845411
7502,7847.263000,5.850924
7503,7847.264000,5.854527
7504,7847.265000,5.856409
7505,7847.266000,5.861013
7506,7847.267000,5.868497
7507,7847.268000,5.876367
7508,7847.269000,5.88571
7509,7847.270000,5.882458
7510,7847.271000,5.865089
7511,7847.272000,5.856567
7512,7847.273000,5.82334
7513,7847.274000,5.81392
7514,7847.275000,5.820539
7515,7847.276000,5.846681
7516,7847.277000,5.90035
7517,7847.278000,5.862262
7518,7847.279000,5.890828
7519,7847.280000,5.878314
7520,7847.281000,5.870861
7521,7847.282000,5.856691
7522,7847.283000,5.837951
7523,7847.284000,5.893401
7524,7847.285000,5.859431
7525,7847.286000,5.870364
7526,7847.287000,5.868923
7527,7847.288000,5.868883
7528,7847.289000,5.869178
7529,7847.290000,5.869273
7530,7847.291000,5.869738
7531,7847.292000,5.870183
7532,7847.293000,5.870691
7533,7847.294000,5.869565
7534,7847.295000,5.866596
7535,7847.296000,5.869647
7536,7847.297000,5.878935
7537,7847.298000,5.854918
7538,7847.299000,5.889355
7539,7847.300000,5.853602
7540,7847.301000,5.862249
7541,7847.302000,5.880866
7542,7847.303000,5.867709
7543,7847.304000,5.871486
7544,7847.305000,5.843485
7545,7847.306000,5.892654
7546,7847.307000,5.903327
7547,7847.308000,5.829603
7548,7847.309000,5.871964
7549,7847.310000,5.875252
7550,7847.311000,5.919629
7551,7847.312000,5.844043
7552,7847.313000,5.906423
7553,7847.314000,5.879189
7554,7847.315000,5.821414
7555,7847.316000,5.942514
7556,7847.317000,5.853307
7557,7847.318000,5.881306
7558,7847.319000,5.899766
7559,7847.320000,5.851768
7560,7847.321000,5.876384
7561,7847.322000,5.862884
7562,7847.323000,5.857377
7563,7847.324000,5.849576
7564,7847.325000,5.840029
7565,7847.326000,5.827752
7566,7847.327000,5.812187
7567,7847.328000,5.79254
7568,7847.329000,5.768157
7569,7847.330000,5.762201
7570,7847.331000,5.778132
7571,7847.332000,5.768447
7572,7847.333000,5.812579
7573,7847.334000,5.82058
7574,7847.335000,5.815319
7575,7847.336000,5.866295
7576,7847.337000,5.819464
7577,7847.338000,5.894521
7578,7847.339000,5.850929
7579,7847.340000,5.851755
7580,7847.341000,5.841049
7581,7847.342000,5.816193
7582,7847.343000,5.783213
7583,7847.344000,5.8048
7584,7847.345000,5.753145
7585,7847.346000,5.781448
7586,7847.347000,5.801085
7587,7847.348000,5.943755
7588,7847.349000,5.979486
7589,7847.350000,5.781716
7590,7847.351000,5.747087
7591,7847.352000,5.773149
7592,7847.353000,5.965547
7593,7847.354000,5.924056
7594,7847.355000,5.857985
7595,7847.356000,5.882481
7596,7847.357000,5.842837
7597,7847.358000,5.818534
7598,7847.359000,5.750331
7599,7847.360000,5.887986
7600,7847.361000,5.8591
7601,7847.362000,5.875861
7602,7847.363000,5.930938
7603,7847.364000,5.958485
7604,7847.365000,5.953893
7605,7847.366000,5.823114
7606,7847.367000,5.949715
7607,7847.368000,5.931964
7608,7847.369000,5.920658
7609,7847.370000,5.975967
7610,7847.371000,5.936802
7611,7847.372000,5.94064
7612,7847.373000,5.933587
7613,7847.374000,5.937755
7614,7847.375000,5.955867
7615,7847.376000,5.958732
7616,7847.377000,5.948622
7617,7847.378000,5.937386
7618,7847.379000,5.919467
7619,7847.380000,5.838906
7620,7847.381000,5.777852
7621,7847.382000,5.846532
7622,7847.383000,5.962929
7623,7847.384000,6.083912
7624,7847.385000,5.981994
7625,7847.386000,5.949058
7626,7847.387000,6.003876
7627,7847.388000,5.802806
7628,7847.389000,5.955631
7629,7847.390000,5.914469
7630,7847.391000,5.858681
7631,7847.392000,5.91362
7632,7847.393000,5.908608
7633,7847.394000,5.924218
7634,7847.395000,5.914837
7635,7847.396000,5.903635
7636,7847.397000,5.896106
7637,7847.398000,5.890391
7638,7847.399000,5.937051
7639,7847.400000,5.855016
7640,7847.401000,5.880784
7641,7847.402000,5.914272
7642,7847.403000,5.878538
7643,7847.404000,5.884876
7644,7847.405000,5.883641
7645,7847.406000,5.88145
7646,7847.407000,5.878374
7647,7847.408000,5.874548
7648,7847.409000,5.869602
7649,7847.410000,5.882677
7650,7847.411000,5.915573
7651,7847.412000,5.939594
7652,7847.413000,5.958169
7653,7847.414000,5.987678
7654,7847.415000,5.832278
7655,7847.416000,5.796082
7656,7847.417000,5.851915
7657,7847.418000,5.866848
7658,7847.419000,5.888065
7659,7847.420000,5.901783
7660,7847.421000,5.894927
7661,7847.422000,5.896207
7662,7847.423000,5.899425
7663,7847.424000,5.890647
7664,7847.425000,5.872364
7665,7847.426000,5.889866
7666,7847.427000,5.873381
7667,7847.428000,5.881797
7668,7847.429000,5.89421
7669,7847.430000,5.878604
7670,7847.431000,5.88158
7671,7847.432000,5.864672
7672,7847.433000,5.884023
7673,7847.434000,5.885844
7674,7847.435000,5.887965
7675,7847.436000,5.882792
7676,7847.437000,5.828041
7677,7847.438000,5.933092
7678,7847.439000,5.856625
7679,7847.440000,5.873257
7680,7847.441000,5.933559
7681,7847.442000,5.829519
7682,7847.443000,5.902132
7683,7847.444000,5.888483
7684,7847.445000,5.889656
7685,7847.446000,5.891138
7686,7847.447000,5.890962
7687,7847.448000,5.890337
7688,7847.449000,5.888844
7689,7847.450000,5.886853
7690,7847.451000,5.88623
7691,7847.452000,5.884479
7692,7847.453000,5.882492
7693,7847.454000,5.883996
7694,7847.455000,5.889269
7695,7847.456000,5.906586
7696,7847.457000,5.938045
7697,7847.458000,5.927152
7698,7847.459000,5.871625
7699,7847.460000,6.030168
7700,7847.461000,5.970981
7701,7847.462000,5.896103
7702,7847.463000,5.823592
7703,7847.464000,5.816796
7704,7847.465000,5.980096
7705,7847.466000,6.018076
7706,7847.467000,5.978473
7707,7847.468000,6.008145
7708,7847.469000,6.071304
7709,7847.470000,6.015552
7710,7847.471000,5.926248
7711,7847.472000,5.843428
7712,7847.473000,5.76582
7713,7847.474000,5.682201
7714,7847.475000,5.655723
7715,7847.476000,5.652274
7716,7847.477000,5.701149
7717,7847.478000,5.742867
7718,7847.479000,5.781343
7719,7847.480000,5.834074
7720,7847.481000,5.889744
7721,7847.482000,6.063581
7722,7847.483000,6.093758
7723,7847.484000,6.143294
7724,7847.485000,6.085044
7725,7847.486000,6.267416
7726,7847.487000,6.157081
7727,7847.488000,5.804175
7728,7847.489000,5.740504
7729,7847.490000,5.589125
7730,7847.491000,5.604084
7731,7847.492000,5.856348
7732,7847.493000,6.024628
7733,7847.494000,6.05142
7734,7847.495000,5.988168
7735,7847.496000,6.007619
7736,7847.497000,5.836844
7737,7847.498000,5.790141
7738,7847.499000,5.795063
7739,7847.500000,5.861783
7740,7847.501000,5.923532
7741,7847.502000,5.812023
7742,7847.503000,5.865099
7743,7847.504000,5.819801
7744,7847.505000,5.791427
7745,7847.506000,5.807771
7746,7847.507000,5.871952
7747,7847.508000,5.999087
7748,7847.509000,6.058563
7749,7847.510000,6.105446
7750,7847.511000,6.130448
7751,7847.512000,6.120326
7752,7847.513000,6.077869
7753,7847.514000,6.059394
7754,7847.515000,6.068144
7755,7847.516000,6.028416
7756,7847.517000,5.985945
7757,7847.518000,6.018592
7758,7847.519000,5.993457
7759,7847.520000,5.949261
7760,7847.521000,5.965912
7761,7847.522000,5.975991
7762,7847.523000,6.000533
7763,7847.524000,5.887121
7764,7847.525000,5.913877
7765,7847.526000,5.938501
7766,7847.527000,5.90259
7767,7847.528000,5.926135
7768,7847.529000,5.925256
7769,7847.530000,5.900579
7770,7847.531000,5.835332
7771,7847.532000,5.935402
7772,7847.533000,5.947086
7773,7847.534000,5.87428
7774,7847.535000,5.962366
7775,7847.536000,5.887866
7776,7847.537000,5.918555
7777,7847.538000,5.920579
7778,7847.539000,5.944489
7779,7847.540000,5.957083
7780,7847.541000,5.912329
7781,7847.542000,5.969814
7782,7847.543000,5.943304
7783,7847.544000,5.966918
7784,7847.545000,5.990929
7785,7847.546000,5.958456
7786,7847.547000,5.9959
7787,7847.548000,5.995935
7788,7847.549000,6.001345
7789,7847.550000,6.012408
7790,7847.551000,6.02924
7791,7847.552000,6.000961
7792,7847.553000,5.991103
7793,7847.554000,6.029279
7794,7847.555000,6.009768
7795,7847.556000,5.973832
7796,7847.557000,5.994613
7797,7847.558000,5.958876
7798,7847.559000,6.01383
7799,7847.560000,5.912474
7800,7847.561000,5.949251
7801,7847.562000,5.960714
7802,7847.563000,5.946074
7803,7847.564000,5.97735
7804,7847.565000,5.995632
7805,7847.566000,6.008693
7806,7847.567000,6.003917
7807,7847.568000,6.004091
7808,7847.569000,6.003839
7809,7847.570000,5.976468
7810,7847.571000,5.995504
7811,7847.572000,5.992917
7812,7847.573000,5.995896
7813,7847.574000,5.99245
7814,7847.575000,5.981134
7815,7847.576000,6.005259
7816,7847.577000,5.99037
7817,7847.578000,5.995401
7818,7847.579000,5.995536
7819,7847.580000,5.995538
7820,7847.581000,5.995828
7821,7847.582000,5.995927
7822,7847.583000,5.996222
7823,7847.584000,5.996084
7824,7847.585000,5.995553
7825,7847.586000,5.997402
7826,7847.587000,6.001782
7827,7847.588000,5.997776
7828,7847.589000,5.979424
7829,7847.590000,6.016647
7830,7847.591000,5.969686
7831,7847.592000,6.000034
7832,7847.593000,6.063962
7833,7847.594000,5.922885
7834,7847.595000,6.010877
7835,7847.596000,6.006606
7836,7847.597000,5.992754
7837,7847.598000,5.99589
7838,7847.599000,5.995661
7839,7847.600000,5.995408
7840,7847.601000,5.995131
7841,7847.602000,5.994827
7842,7847.603000,5.994497
7843,7847.604000,5.99414
7844,7847.605000,5.993755
7845,7847.606000,5.993963
7846,7847.607000,5.994824
7847,7847.608000,5.996052
7848,7847.609000,5.997823
7849,7847.610000,5.998959
7850,7847.611000,5.999363
7851,7847.612000,6.006963
7852,7847.613000,6.022195
7853,7847.614000,6.009122
7854,7847.615000,5.966514
7855,7847.616000,6.074049
7856,7847.617000,6.00024
7857,7847.618000,6.028513
7858,7847.619000,6.030056
7859,7847.620000,6.032453
7860,7847.621000,6.087847
7861,7847.622000,6.017067
7862,7847.623000,5.980437
7863,7847.624000,6.107852
7864,7847.625000,6.016958
7865,7847.626000,5.995357
7866,7847.627000,5.970749
7867,7847.628000,5.997007
7868,7847.629000,5.93082
7869,7847.630000,5.934566
7870,7847.631000,5.955023
7871,7847.632000,5.955801
7872,7847.633000,5.992309
7873,7847.634000,6.001671
7874,7847.635000,5.918869
7875,7847.636000,5.908451
7876,7847.637000,5.936661
7877,7847.638000,5.883601
7878,7847.639000,6.090655
7879,7847.640000,6.08751
7880,7847.641000,5.839563
7881,7847.642000,5.732371
7882,7847.643000,5.669558
7883,7847.644000,5.769463
7884,7847.645000,6.099743
7885,7847.646000,6.249332
7886,7847.647000,6.267386
7887,7847.648000,6.295584
7888,7847.649000,6.300614
7889,7847.650000,6.167814
7890,7847.651000,5.90842
7891,7847.652000,5.842776
7892,7847.653000,5.810922
7893,7847.654000,5.841434
7894,7847.655000,5.936472
7895,7847.656000,5.896361
7896,7847.657000,5.930568
7897,7847.658000,5.846102
7898,7847.659000,5.797001
7899,7847.660000,5.845314
7900,7847.661000,5.93391
7901,7847.662000,5.987185
7902,7847.663000,5.989277
7903,7847.664000,6.045241
7904,7847.665000,6.132994
7905,7847.666000,6.148419
7906,7847.667000,6.145076
7907,7847.668000,6.098042
7908,7847.669000,6.005055
7909,7847.670000,6.034781
7910,7847.671000,6.048054
7911,7847.672000,6.059463
7912,7847.673000,6.038385
7913,7847.674000,6.037166
7914,7847.675000,6.041422
7915,7847.676000,5.963372
7916,7847.677000,5.92552
7917,7847.678000,5.925499
7918,7847.679000,5.850326
7919,7847.680000,5.869139
7920,7847.681000,5.902798
7921,7847.682000,5.810928
7922,7847.683000,5.969331
7923,7847.684000,5.966169
7924,7847.685000,5.930333
7925,7847.686000,5.925953
7926,7847.687000,5.93481
7927,7847.688000,5.934542
7928,7847.689000,5.936387
7929,7847.690000,5.955019
7930,7847.691000,5.991239
7931,7847.692000,6.020965
7932,7847.693000,6.061385
7933,7847.694000,6.010085
7934,7847.695000,5.979376
7935,7847.696000,5.949008
7936,7847.697000,5.952212
7937,7847.698000,6.040038
7938,7847.699000,5.960326
7939,7847.700000,5.955415
7940,7847.701000,5.877615
7941,7847.702000,5.941706
7942,7847.703000,5.845173
7943,7847.704000,5.808901
7944,7847.705000,5.885269
7945,7847.706000,5.898202
7946,7847.707000,5.900218
7947,7847.708000,5.953941
7948,7847.709000,6.058621
7949,7847.710000,6.036393
7950,7847.711000,6.061546
7951,7847.712000,6.099584
7952,7847.713000,5.990185
7953,7847.714000,6.078856
7954,7847.715000,6.176796
7955,7847.716000,5.900364
7956,7847.717000,6.046911
7957,7847.718000,5.976143
7958,7847.719000,5.840065
7959,7847.720000,5.731252
7960,7847.721000,5.778609
7961,7847.722000,5.824484
7962,7847.723000,5.959149
7963,7847.724000,6.041167
7964,7847.725000,6.03314
7965,7847.726000,6.027614
7966,7847.727000,6.05021
7967,7847.728000,5.972529
7968,7847.729000,5.963649
7969,7847.730000,5.9013
7970,7847.731000,5.934623
7971,7847.732000,5.906025
7972,7847.733000,5.8578
7973,7847.734000,5.799624
7974,7847.735000,5.569457
7975,7847.736000,5.549396
7976,7847.737000,5.64378
7977,7847.738000,5.8473
7978,7847.739000,6.054971
7979,7847.740000,6.191408
7980,7847.741000,6.169257
7981,7847.742000,6.106779
7982,7847.743000,6.051292
7983,7847.744000,6.053564
7984,7847.745000,6.174989
7985,7847.746000,6.025671
7986,7847.747000,6.045936
7987,7847.748000,6.012216
7988,7847.749000,5.834865
7989,7847.750000,5.830958
7990,7847.751000,5.830439
7991,7847.752000,5.86118
7992,7847.753000,5.913952
7993,7847.754000,5.937549
7994,7847.755000,5.989108
7995,7847.756000,6.00042
7996,7847.757000,5.982249
7997,7847.758000,5.967743
7998,7847.759000,5.949932
7999,7847.760000,5.876168
8000,7847.761000,5.746858
8001,7847.762000,5.761693
8002,7847.763000,5.731719
8003,7847.764000,5.752673
8004,7847.765000,5.805071
8005,7847.766000,5.84553
8006,7847.767000,5.876656
8007,7847.768000,5.951067
8008,7847.769000,6.120702
8009,7847.770000,6.004316
8010,7847.771000,6.107816
8011,7847.772000,6.014107
8012,7847.773000,5.864153
8013,7847.774000,5.952201
