#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
10389,7850.150000,8.774792
10390,7850.151000,8.541058
10391,7850.152000,8.152291
10392,7850.153000,7.500017
10393,7850.154000,8.282848
10394,7850.155000,11.06421
10395,7850.156000,8.836479
10396,7850.157000,6.77067
10397,7850.158000,10.19618
10398,7850.159000,9.535979
10399,7850.160000,8.688155
10400,7850.161000,8.674984
10401,7850.162000,10.5169
10402,7850.163000,11.07794
10403,7850.164000,10.05022
10404,7850.165000,9.947124
10405,7850.166000,12.03645
10406,7850.167000,5.789102
10407,7850.168000,6.925292
10408,7850.169000,11.69719
10409,7850.170000,11.98572
10410,7850.171000,9.325247
10411,7850.172000,9.754241
10412,7850.173000,8.103739
10413,7850.174000,9.77924
10414,7850.175000,14.1549
10415,7850.176000,11.58986
10416,7850.177000,11.0858
10417,7850.178000,10.13634
10418,7850.179000,10.88213
10419,7850.180000,11.86483
10420,7850.181000,10.72173
10421,7850.182000,10.98148
10422,7850.183000,12.48763
10423,7850.184000,11.92031
10424,7850.185000,9.730523
10425,7850.186000,9.086111
10426,7850.187000,9.212755
10427,7850.188000,8.595124
10428,7850.189000,7.545693
10429,7850.190000,7.165962
10430,7850.191000,7.286495
10431,7850.192000,5.130107
10432,7850.193000,6.103777
10433,7850.194000,10.1187
10434,7850.195000,10.4401
10435,7850.196000,12.54867
10436,7850.197000,13.39128
10437,7850.198000,12.4396
10438,7850.199000,13.20762
10439,7850.200000,13.28422
10440,7850.201000,11.42317
10441,7850.202000,10.97449
10442,7850.203000,11.05698
10443,7850.204000,11.08298
10444,7850.205000,11.37256
10445,7850.206000,10.93131
10446,7850.207000,9.313622
10447,7850.208000,9.359476
10448,7850.209000,8.591253
10449,7850.210000,11.31923
10450,7850.211000,10.62276
10451,7850.212000,10.71419
10452,7850.213000,13.39076
10453,7850.214000,12.63204
10454,7850.215000,11.09563
10455,7850.216000,10.73709
10456,7850.217000,11.66594
10457,7850.218000,11.21391
10458,7850.219000,9.840053
10459,7850.220000,10.36595
10460,7850.221000,12.59979
10461,7850.222000,13.41517
10462,7850.223000,16.06738
10463,7850.224000,14.85337
10464,7850.225000,10.1562
10465,7850.226000,8.38446
10466,7850.227000,8.964968
10467,7850.228000,10.69184
10468,7850.229000,10.34124
10469,7850.230000,9.828884
10470,7850.231000,8.679028
10471,7850.232000,7.699404
10472,7850.233000,7.091335
10473,7850.234000,7.007443
10474,7850.235000,13.03769
10475,7850.236000,14.82109
10476,7850.237000,11.48105
10477,7850.238000,11.95737
10478,7850.239000,14.01873
10479,7850.240000,13.24389
10480,7850.241000,19.9792
10481,7850.242000,19.71629
10482,7850.243000,16.67204
10483,7850.244000,15.55871
10484,7850.245000,10.81844
10485,7850.246000,9.302184
10486,7850.247000,9.68967
10487,7850.248000,10.09648
10488,7850.249000,11.24329
10489,7850.250000,11.18233
10490,7850.251000,11.67327
10491,7850.252000,12.67021
10492,7850.253000,14.65837
10493,7850.254000,15.21089
10494,7850.255000,14.42274
10495,7850.256000,13.3457
10496,7850.257000,11.48322
10497,7850.258000,9.467087
10498,7850.259000,7.378786
10499,7850.260000,8.474412
10500,7850.261000,11.86001
10501,7850.262000,12.56369
10502,7850.263000,12.44057
10503,7850.264000,13.237
10504,7850.265000,14.75386
10505,7850.266000,17.23778
10506,7850.267000,15.37376
10507,7850.268000,13.53567
10508,7850.269000,11.77986
10509,7850.270000,10.77313
10510,7850.271000,11.59965
10511,7850.272000,12.01091
10512,7850.273000,12.58357
10513,7850.274000,13.1026
10514,7850.275000,13.29338
10515,7850.276000,13.13385
10516,7850.277000,12.4313
10517,7850.278000,14.09785
10518,7850.279000,14.04324
10519,7850.280000,12.50613
10520,7850.281000,13.97238
10521,7850.282000,12.94051
10522,7850.283000,13.49259
10523,7850.284000,13.60347
10524,7850.285000,14.05473
10525,7850.286000,13.4551
10526,7850.287000,11.72639
10527,7850.288000,12.53205
10528,7850.289000,11.04648
10529,7850.290000,11.50346
10530,7850.291000,12.61143
10531,7850.292000,13.45815
10532,7850.293000,16.13454
10533,7850.294000,15.94346
10534,7850.295000,13.27843
10535,7850.296000,12.42769
10536,7850.297000,12.8346
10537,7850.298000,15.53065
10538,7850.299000,11.93134
10539,7850.300000,11.85641
10540,7850.301000,11.68457
10541,7850.302000,11.27617
10542,7850.303000,12.05743
10543,7850.304000,12.77735
10544,7850.305000,13.91482
10545,7850.306000,15.11971
10546,7850.307000,14.29968
10547,7850.308000,13.91325
10548,7850.309000,12.9439
10549,7850.310000,12.62307
10550,7850.311000,13.09168
10551,7850.312000,13.0869
10552,7850.313000,12.77049
10553,7850.314000,12.2093
10554,7850.315000,12.01369
10555,7850.316000,14.34695
10556,7850.317000,16.55764
10557,7850.318000,11.69129
10558,7850.319000,10.68327
10559,7850.320000,12.78189
10560,7850.321000,13.54265
10561,7850.322000,14.45784
10562,7850.323000,13.43822
10563,7850.324000,13.47202
10564,7850.325000,13.88977
10565,7850.326000,14.12949
10566,7850.327000,14.49433
10567,7850.328000,13.03274
10568,7850.329000,10.65873
10569,7850.330000,11.8656
10570,7850.331000,12.84604
10571,7850.332000,13.58551
10572,7850.333000,13.21455
10573,7850.334000,13.06311
10574,7850.335000,12.59298
10575,7850.336000,14.35934
10576,7850.337000,12.26014
10577,7850.338000,12.78866
10578,7850.339000,13.82566
10579,7850.340000,12.03099
10580,7850.341000,13.30795
10581,7850.342000,13.30974
10582,7850.343000,13.9206
10583,7850.344000,12.20546
10584,7850.345000,13.16641
10585,7850.346000,12.94591
10586,7850.347000,13.26245
10587,7850.348000,13.70476
10588,7850.349000,14.35776
10589,7850.350000,13.72297
10590,7850.351000,10.07315
10591,7850.352000,12.70576
10592,7850.353000,12.92619
10593,7850.354000,11.31264
10594,7850.355000,13.04822
10595,7850.356000,13.30038
10596,7850.357000,14.29015
10597,7850.358000,13.62999
10598,7850.359000,13.14353
10599,7850.360000,12.78599
10600,7850.361000,10.64049
10601,7850.362000,10.69536
10602,7850.363000,12.33919
10603,7850.364000,13.41129
10604,7850.365000,14.37202
10605,7850.366000,16.32967
10606,7850.367000,14.0848
10607,7850.368000,11.54795
10608,7850.369000,15.01296
10609,7850.370000,14.98346
10610,7850.371000,13.53556
10611,7850.372000,13.15884
10612,7850.373000,12.91718
10613,7850.374000,12.62682
10614,7850.375000,12.52935
10615,7850.376000,12.57797
10616,7850.377000,12.81101
10617,7850.378000,12.89328
10618,7850.379000,12.81012
10619,7850.380000,12.76335
10620,7850.381000,12.67306
10621,7850.382000,12.29934
10622,7850.383000,12.34411
10623,7850.384000,12.64164
10624,7850.385000,12.35946
10625,7850.386000,12.61348
10626,7850.387000,13.02951
10627,7850.388000,13.23706
10628,7850.389000,13.25955
10629,7850.390000,13.04021
10630,7850.391000,12.46536
10631,7850.392000,10.51008
10632,7850.393000,9.069884
10633,7850.394000,9.178089
10634,7850.395000,11.72917
10635,7850.396000,12.30873
10636,7850.397000,11.34983
10637,7850.398000,12.79614
10638,7850.399000,11.65088
10639,7850.400000,12.45674
10640,7850.401000,11.4419
10641,7850.402000,11.81272
10642,7850.403000,11.02403
10643,7850.404000,12.30327
10644,7850.405000,11.79243
10645,7850.406000,12.06433
10646,7850.407000,11.97242
10647,7850.408000,11.92533
10648,7850.409000,11.85603
10649,7850.410000,11.7655
10650,7850.411000,11.67759
10651,7850.412000,11.54243
10652,7850.413000,11.36569
10653,7850.414000,11.29068
10654,7850.415000,11.32248
10655,7850.416000,11.398
10656,7850.417000,11.55415
10657,7850.418000,11.58647
10658,7850.419000,11.47747
10659,7850.420000,11.6629
10660,7850.421000,12.12194
10661,7850.422000,12.07165
10662,7850.423000,11.54111
10663,7850.424000,11.62249
10664,7850.425000,10.79279
10665,7850.426000,10.90639
10666,7850.427000,11.5935
10667,7850.428000,12.39897
10668,7850.429000,13.51559
10669,7850.430000,13.08871
10670,7850.431000,10.8926
10671,7850.432000,11.96143
10672,7850.433000,19.65721
10673,7850.434000,24.29058
10674,7850.435000,14.60123
10675,7850.436000,5.9018
10676,7850.437000,6.981715
10677,7850.438000,5.246116
10678,7850.439000,7.579262
10679,7850.440000,9.439669
10680,7850.441000,11.15468
10681,7850.442000,11.59829
10682,7850.443000,9.882993
10683,7850.444000,11.01213
10684,7850.445000,11.19608
10685,7850.446000,10.84314
10686,7850.447000,10.80101
10687,7850.448000,10.80133
10688,7850.449000,10.88255
10689,7850.450000,9.122714
10690,7850.451000,10.30759
10691,7850.452000,10.70876
10692,7850.453000,12.13415
10693,7850.454000,14.90214
10694,7850.455000,13.6108
10695,7850.456000,8.748952
10696,7850.457000,9.886408
10697,7850.458000,9.376347
10698,7850.459000,10.36494
10699,7850.460000,11.78035
10700,7850.461000,10.65123
10701,7850.462000,10.98947
10702,7850.463000,11.35718
10703,7850.464000,11.13423
10704,7850.465000,10.4263
10705,7850.466000,10.58157
10706,7850.467000,11.55883
10707,7850.468000,10.08292
10708,7850.469000,11.31297
10709,7850.470000,11.42589
10710,7850.471000,11.18547
10711,7850.472000,11.19166
10712,7850.473000,11.10587
10713,7850.474000,10.90362
10714,7850.475000,10.59283
10715,7850.476000,10.44946
10716,7850.477000,10.48399
10717,7850.478000,10.43826
10718,7850.479000,10.3695
10719,7850.480000,10.5801
10720,7850.481000,11.06182
10721,7850.482000,10.81889
10722,7850.483000,10.84838
10723,7850.484000,11.30237
10724,7850.485000,10.97537
10725,7850.486000,11.2764
10726,7850.487000,11.75153
10727,7850.488000,10.62461
10728,7850.489000,7.794046
10729,7850.490000,7.626842
10730,7850.491000,9.995047
10731,7850.492000,10.58205
10732,7850.493000,10.09187
10733,7850.494000,10.57159
10734,7850.495000,11.41572
10735,7850.496000,11.52269
10736,7850.497000,11.04083
10737,7850.498000,10.65806
10738,7850.499000,9.127712
10739,7850.500000,5.431908
10740,7850.501000,8.883341
10741,7850.502000,10.23471
10742,7850.503000,12.08697
10743,7850.504000,9.255376
10744,7850.505000,7.819409
10745,7850.506000,9.507301
10746,7850.507000,9.801779
10747,7850.508000,9.660597
10748,7850.509000,10.35668
10749,7850.510000,10.37742
10750,7850.511000,10.35418
10751,7850.512000,11.24478
10752,7850.513000,9.22962
10753,7850.514000,8.447083
10754,7850.515000,8.832088
10755,7850.516000,8.73806
10756,7850.517000,8.944481
10757,7850.518000,9.390113
10758,7850.519000,9.725258
10759,7850.520000,10.4797
10760,7850.521000,11.5272
10761,7850.522000,12.21849
10762,7850.523000,12.54738
10763,7850.524000,10.97476
10764,7850.525000,9.563128
10765,7850.526000,8.572004
10766,7850.527000,8.772043
10767,7850.528000,8.092306
10768,7850.529000,6.926889
10769,7850.530000,9.032627
10770,7850.531000,8.13945
10771,7850.532000,7.423314
10772,7850.533000,4.707901
10773,7850.534000,3.680324
10774,7850.535000,7.090916
10775,7850.536000,3.825519
10776,7850.537000,5.430671
10777,7850.538000,7.32309
10778,7850.539000,2.531182
10779,7850.540000,3.215245
10780,7850.541000,6.732793
10781,7850.542000,6.889369
10782,7850.543000,4.633405
10783,7850.544000,7.067692
10784,7850.545000,5.382276
10785,7850.546000,6.026179
10786,7850.547000,6.152024
10787,7850.548000,6.000242
10788,7850.549000,7.258838
10789,7850.550000,5.703721
10790,7850.551000,6.28143
10791,7850.552000,6.578422
10792,7850.553000,5.953954
10793,7850.554000,5.943369
10794,7850.555000,5.889243
10795,7850.556000,5.831499
10796,7850.557000,5.800848
10797,7850.558000,5.854197
10798,7850.559000,5.995884
10799,7850.560000,6.201393
10800,7850.561000,6.488063
10801,7850.562000,6.632776
10802,7850.563000,6.615773
10803,7850.564000,5.846454
10804,7850.565000,5.216106
10805,7850.566000,5.686273
10806,7850.567000,5.436677
10807,7850.568000,5.763159
10808,7850.569000,6.071877
10809,7850.570000,6.394712
10810,7850.571000,6.676312
10811,7850.572000,4.819449
10812,7850.573000,5.233962
10813,7850.574000,5.453071
10814,7850.575000,7.146628
10815,7850.576000,8.347695
10816,7850.577000,9.015909
10817,7850.578000,5.515691
10818,7850.579000,1.743237
10819,7850.580000,0.6177058
10820,7850.581000,3.639207
10821,7850.582000,5.800555
10822,7850.583000,4.572802
10823,7850.584000,6.096335
10824,7850.585000,7.342787
10825,7850.586000,8.755148
10826,7850.587000,10.25933
10827,7850.588000,3.458823
10828,7850.589000,3.37842
10829,7850.590000,2.988699
10830,7850.591000,2.387602
10831,7850.592000,3.513532
10832,7850.593000,4.780364
10833,7850.594000,5.495342
10834,7850.595000,5.231224
10835,7850.596000,5.26906
10836,7850.597000,5.229596
10837,7850.598000,4.866867
10838,7850.599000,4.279236
10839,7850.600000,2.57052
10840,7850.601000,-0.3819259
10841,7850.602000,-1.411729
10842,7850.603000,-0.5099844
10843,7850.604000,0.515398
10844,7850.605000,2.366677
10845,7850.606000,4.238619
10846,7850.607000,5.84964
10847,7850.608000,4.381514
10848,7850.609000,2.397757
10849,7850.610000,1.812111
10850,7850.611000,2.120685
10851,7850.612000,-0.2246041
10852,7850.613000,3.81888
10853,7850.614000,3.65947
10854,7850.615000,2.34501
10855,7850.616000,1.755354
10856,7850.617000,1.264791
10857,7850.618000,0.8877312
10858,7850.619000,0.9367359
10859,7850.620000,0.8162206
10860,7850.621000,0.6184083
10861,7850.622000,0.2085456
10862,7850.623000,-2.507458
10863,7850.624000,-2.705652
10864,7850.625000,0.7402024
10865,7850.626000,1.481144
10866,7850.627000,0.7639214
10867,7850.628000,1.12858
10868,7850.629000,1.817061
10869,7850.630000,2.694753
10870,7850.631000,2.040724
10871,7850.632000,1.498257
10872,7850.633000,0.1823314
10873,7850.634000,-0.6431029
10874,7850.635000,-0.9705383
10875,7850.636000,-1.201328
10876,7850.637000,-1.058377
10877,7850.638000,-1.949589
10878,7850.639000,-1.196879
10879,7850.640000,-0.2750349
10880,7850.641000,-1.638348
10881,7850.642000,-1.471241
10882,7850.643000,-1.07157
10883,7850.644000,-1.180969
10884,7850.645000,-1.21184
10885,7850.646000,-0.007994205
10886,7850.647000,2.616797
10887,7850.648000,4.794169
10888,7850.649000,6.715323
10889,7850.650000,5.035951
10890,7850.651000,-0.9950863
10891,7850.652000,-2.273535
10892,7850.653000,-3.115018
10893,7850.654000,-1.676901
10894,7850.655000,0.3923649
10895,7850.656000,1.969032
10896,7850.657000,2.316039
10897,7850.658000,-0.01936638
10898,7850.659000,1.352609
10899,7850.660000,-0.5183441
10900,7850.661000,-3.145067
10901,7850.662000,-3.217592
10902,7850.663000,-0.633975
10903,7850.664000,-1.505524
10904,7850.665000,-5.359507
10905,7850.666000,4.463814
10906,7850.667000,5.36041
10907,7850.668000,-3.233698
10908,7850.669000,2.909838
10909,7850.670000,0.3335427
10910,7850.671000,-0.7569892
10911,7850.672000,-1.189011
10912,7850.673000,-0.6979234
10913,7850.674000,-0.7188215
10914,7850.675000,-1.011293
10915,7850.676000,-0.5358255
10916,7850.677000,0.5609858
10917,7850.678000,1.036213
10918,7850.679000,0.9811991
10919,7850.680000,0.9988824
10920,7850.681000,0.847743
10921,7850.682000,0.724896
10922,7850.683000,0.6863515
10923,7850.684000,0.402077
10924,7850.685000,-0.08572701
10925,7850.686000,0.7636507
10926,7850.687000,2.330079
10927,7850.688000,2.367655
10928,7850.689000,0.725998
10929,7850.690000,-0.5745221
10930,7850.691000,-0.461055
10931,7850.692000,0.06448054
10932,7850.693000,2.071109
10933,7850.694000,2.69087
10934,7850.695000,2.075757
10935,7850.696000,1.659759
10936,7850.697000,0.921201
10937,7850.698000,0.7529319
10938,7850.699000,1.358889
10939,7850.700000,-2.790056
10940,7850.701000,-2.490179
10941,7850.702000,1.891248
10942,7850.703000,0.5414612
10943,7850.704000,1.959114
10944,7850.705000,6.053405
10945,7850.706000,6.595137
10946,7850.707000,4.825828
10947,7850.708000,5.628823
10948,7850.709000,1.699699
10949,7850.710000,0.6369743
10950,7850.711000,0.4848612
10951,7850.712000,-0.03692442
10952,7850.713000,-0.3784451
10953,7850.714000,0.269402
10954,7850.715000,1.854159
10955,7850.716000,2.081109
10956,7850.717000,0.9365754
10957,7850.718000,0.9189305
10958,7850.719000,3.013418
10959,7850.720000,3.522982
10960,7850.721000,0.3030832
10961,7850.722000,-0.2343106
10962,7850.723000,0.4831682
10963,7850.724000,0.3310861
10964,7850.725000,-0.02203673
10965,7850.726000,-0.04426742
10966,7850.727000,0.03835028
10967,7850.728000,0.2181517
10968,7850.729000,0.5455114
10969,7850.730000,1.291989
10970,7850.731000,1.427463
10971,7850.732000,2.978764
10972,7850.733000,4.194595
10973,7850.734000,2.553857
10974,7850.735000,3.223928
10975,7850.736000,3.230513
10976,7850.737000,3.043532
10977,7850.738000,0.0740242
10978,7850.739000,-0.287204
10979,7850.740000,1.794966
10980,7850.741000,-0.6483353
10981,7850.742000,0.04208273
10982,7850.743000,0.8817059
10983,7850.744000,0.9064846
10984,7850.745000,0.144658
10985,7850.746000,0.01882219
10986,7850.747000,0.2835811
10987,7850.748000,0.7872772
10988,7850.749000,0.4873806
10989,7850.750000,1.160148
10990,7850.751000,3.021637
10991,7850.752000,2.260771
10992,7850.753000,-0.9408052
10993,7850.754000,-0.1303473
10994,7850.755000,0.941753
10995,7850.756000,-1.067403
10996,7850.757000,0.3942603
10997,7850.758000,0.04972851
10998,7850.759000,-0.0182935
10999,7850.760000,0.6494859
11000,7850.761000,2.10813
11001,7850.762000,2.945133
11002,7850.763000,3.271255
11003,7850.764000,3.310842
11004,7850.765000,3.887568
11005,7850.766000,3.016162
11006,7850.767000,1.030121
11007,7850.768000,-0.1070329
11008,7850.769000,0.5198193
11009,7850.770000,0.8491939
11010,7850.771000,1.757393
11011,7850.772000,1.236383
11012,7850.773000,1.258405
11013,7850.774000,2.288533
11014,7850.775000,2.561576
11015,7850.776000,1.846113
11016,7850.777000,2.183435
11017,7850.778000,2.052455
11018,7850.779000,2.314654
11019,7850.780000,2.030497
11020,7850.781000,3.146468
11021,7850.782000,4.08915
11022,7850.783000,3.094442
11023,7850.784000,2.893769
