#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
12459,7633.101000,-4.573836
12460,7633.102000,-4.561675
12461,7633.103000,-4.531672
12462,7633.104000,-4.630314
12463,7633.105000,-4.584867
12464,7633.106000,-4.574971
12465,7633.107000,-4.504656
12466,7633.108000,-4.498732
12467,7633.109000,-4.553192
12468,7633.110000,-4.479256
12469,7633.111000,-4.504956
12470,7633.112000,-4.433198
12471,7633.113000,-4.44001
12472,7633.114000,-4.472441
12473,7633.115000,-4.361671
12474,7633.116000,-4.365031
12475,7633.117000,-4.417334
12476,7633.118000,-4.324521
12477,7633.119000,-4.272942
12478,7633.120000,-4.27828
12479,7633.121000,-4.273627
12480,7633.122000,-4.178781
12481,7633.123000,-4.161599
12482,7633.124000,-4.009273
12483,7633.125000,-4.01929
12484,7633.126000,-3.982414
12485,7633.127000,-3.994754
12486,7633.128000,-3.989729
12487,7633.129000,-3.970236
12488,7633.130000,-3.909711
12489,7633.131000,-3.792802
12490,7633.132000,-3.751689
12491,7633.133000,-3.783895
12492,7633.134000,-3.809552
12493,7633.135000,-3.855419
12494,7633.136000,-3.851525
12495,7633.137000,-3.718211
12496,7633.138000,-3.691278
12497,7633.139000,-3.731138
12498,7633.140000,-3.726845
12499,7633.141000,-3.706946
12500,7633.142000,-3.699007
12501,7633.143000,-3.689189
12502,7633.144000,-3.653471
12503,7633.145000,-3.590546
12504,7633.146000,-3.638386
12505,7633.147000,-3.558514
12506,7633.148000,-3.523462
12507,7633.149000,-3.488459
12508,7633.150000,-3.454086
12509,7633.151000,-3.432331
12510,7633.152000,-3.406904
12511,7633.153000,-3.389942
12512,7633.154000,-3.353485
12513,7633.155000,-3.29756
12514,7633.156000,-3.215478
12515,7633.157000,-3.237195
12516,7633.158000,-3.234977
12517,7633.159000,-3.267915
12518,7633.160000,-3.155085
12519,7633.161000,-3.264042
12520,7633.162000,-3.272219
12521,7633.163000,-3.307964
12522,7633.164000,-3.348749
12523,7633.165000,-3.412591
12524,7633.166000,-3.466164
12525,7633.167000,-3.515899
12526,7633.168000,-3.586456
12527,7633.169000,-3.719826
12528,7633.170000,-3.680157
12529,7633.171000,-3.675383
12530,7633.172000,-4.056467
12531,7633.173000,-3.946783
12532,7633.174000,-4.080715
12533,7633.175000,-4.14199
12534,7633.176000,-4.23271
12535,7633.177000,-4.275162
12536,7633.178000,-4.320861
12537,7633.179000,-4.344909
12538,7633.180000,-4.349169
12539,7633.181000,-4.330508
12540,7633.182000,-4.340853
12541,7633.183000,-4.383139
12542,7633.184000,-4.430003
12543,7633.185000,-4.492932
12544,7633.186000,-4.528047
12545,7633.187000,-4.52982
12546,7633.188000,-4.534388
12547,7633.189000,-4.530545
12548,7633.190000,-4.521507
12549,7633.191000,-4.540735
12550,7633.192000,-4.558611
12551,7633.193000,-4.575829
12552,7633.194000,-4.572369
12553,7633.195000,-4.539785
12554,7633.196000,-4.609043
12555,7633.197000,-4.580236
12556,7633.198000,-4.545726
12557,7633.199000,-4.555392
12558,7633.200000,-4.526976
12559,7633.201000,-4.497202
12560,7633.202000,-4.46442
12561,7633.203000,-4.428607
12562,7633.204000,-4.386119
12563,7633.205000,-4.337791
12564,7633.206000,-4.286529
12565,7633.207000,-4.232079
12566,7633.208000,-4.170802
12567,7633.209000,-4.103046
12568,7633.210000,-4.038141
12569,7633.211000,-3.976218
12570,7633.212000,-3.848203
12571,7633.213000,-3.777158
12572,7633.214000,-3.68816
12573,7633.215000,-3.624313
12574,7633.216000,-3.490042
12575,7633.217000,-3.395099
12576,7633.218000,-3.321393
12577,7633.219000,-3.08427
12578,7633.220000,-2.963801
12579,7633.221000,-2.883466
12580,7633.222000,-2.789754
12581,7633.223000,-2.703655
12582,7633.224000,-2.641725
12583,7633.225000,-2.599085
12584,7633.226000,-2.564177
12585,7633.227000,-2.538636
12586,7633.228000,-2.528189
12587,7633.229000,-2.530885
12588,7633.230000,-2.574864
12589,7633.231000,-2.66359
12590,7633.232000,-2.741672
12591,7633.233000,-2.813198
12592,7633.234000,-2.866065
12593,7633.235000,-2.932675
12594,7633.236000,-2.972748
12595,7633.237000,-2.997408
12596,7633.238000,-3.083027
12597,7633.239000,-3.232325
12598,7633.240000,-3.356359
12599,7633.241000,-3.270912
12600,7633.242000,-3.344026
12601,7633.243000,-3.581268
12602,7633.244000,-3.627152
12603,7633.245000,-3.543113
12604,7633.246000,-3.728126
12605,7633.247000,-3.752195
12606,7633.248000,-3.91287
12607,7633.249000,-4.170364
12608,7633.250000,-4.382427
12609,7633.251000,-4.21028
12610,7633.252000,-4.322797
12611,7633.253000,-4.553832
12612,7633.254000,-4.792632
12613,7633.255000,-4.865953
12614,7633.256000,-4.824471
12615,7633.257000,-4.883548
12616,7633.258000,-4.90577
12617,7633.259000,-5.006054
12618,7633.260000,-5.044993
12619,7633.261000,-5.006468
12620,7633.262000,-4.981348
12621,7633.263000,-4.93594
12622,7633.264000,-4.92741
12623,7633.265000,-4.967201
12624,7633.266000,-4.940523
12625,7633.267000,-4.856586
12626,7633.268000,-4.791508
12627,7633.269000,-4.726664
12628,7633.270000,-4.645063
12629,7633.271000,-4.60201
12630,7633.272000,-4.582223
12631,7633.273000,-4.552362
12632,7633.274000,-4.506862
12633,7633.275000,-4.429771
12634,7633.276000,-4.493546
12635,7633.277000,-4.414182
12636,7633.278000,-4.382939
12637,7633.279000,-4.328412
12638,7633.280000,-4.258614
12639,7633.281000,-4.174265
12640,7633.282000,-4.094276
12641,7633.283000,-4.019961
12642,7633.284000,-3.933824
12643,7633.285000,-3.84016
12644,7633.286000,-3.770922
12645,7633.287000,-3.726985
12646,7633.288000,-3.652102
12647,7633.289000,-3.632065
12648,7633.290000,-3.606992
12649,7633.291000,-3.557897
12650,7633.292000,-3.532046
12651,7633.293000,-3.510591
12652,7633.294000,-3.50019
12653,7633.295000,-3.503171
12654,7633.296000,-3.515067
12655,7633.297000,-3.537757
12656,7633.298000,-3.509243
12657,7633.299000,-3.423061
12658,7633.300000,-3.437916
12659,7633.301000,-3.549129
12660,7633.302000,-3.579962
12661,7633.303000,-3.553813
12662,7633.304000,-3.592551
12663,7633.305000,-3.552969
12664,7633.306000,-3.569334
12665,7633.307000,-3.609082
12666,7633.308000,-3.569687
12667,7633.309000,-3.603491
12668,7633.310000,-3.610956
12669,7633.311000,-3.638452
12670,7633.312000,-3.671738
12671,7633.313000,-3.714866
12672,7633.314000,-3.753297
12673,7633.315000,-3.78598
12674,7633.316000,-3.83238
12675,7633.317000,-3.890006
12676,7633.318000,-3.936922
12677,7633.319000,-3.974866
12678,7633.320000,-4.017459
12679,7633.321000,-4.060818
12680,7633.322000,-4.089502
12681,7633.323000,-4.139119
12682,7633.324000,-4.183192
12683,7633.325000,-4.221874
12684,7633.326000,-4.265395
12685,7633.327000,-4.309115
12686,7633.328000,-4.361981
12687,7633.329000,-4.425144
12688,7633.330000,-4.44929
12689,7633.331000,-4.519562
12690,7633.332000,-4.562177
12691,7633.333000,-4.604312
12692,7633.334000,-4.6626
12693,7633.335000,-4.675732
12694,7633.336000,-4.697931
12695,7633.337000,-4.705738
12696,7633.338000,-4.709817
12697,7633.339000,-4.710295
12698,7633.340000,-4.700252
12699,7633.341000,-4.680963
12700,7633.342000,-4.660196
12701,7633.343000,-4.637546
12702,7633.344000,-4.610044
12703,7633.345000,-4.579398
12704,7633.346000,-4.537468
12705,7633.347000,-4.483535
12706,7633.348000,-4.427392
12707,7633.349000,-4.36744
12708,7633.350000,-4.300181
12709,7633.351000,-4.296821
12710,7633.352000,-4.23271
12711,7633.353000,-4.227365
12712,7633.354000,-4.226368
12713,7633.355000,-4.199941
12714,7633.356000,-4.185162
12715,7633.357000,-4.159092
12716,7633.358000,-4.208096
12717,7633.359000,-4.164961
12718,7633.360000,-4.143822
12719,7633.361000,-4.084248
12720,7633.362000,-4.120567
12721,7633.363000,-4.077648
12722,7633.364000,-4.064104
12723,7633.365000,-4.026165
12724,7633.366000,-4.057018
12725,7633.367000,-4.035154
12726,7633.368000,-3.964899
12727,7633.369000,-3.982637
12728,7633.370000,-3.949553
12729,7633.371000,-3.92475
12730,7633.372000,-3.897619
12731,7633.373000,-3.868074
12732,7633.374000,-3.842676
12733,7633.375000,-3.821791
12734,7633.376000,-3.802197
12735,7633.377000,-3.785597
12736,7633.378000,-3.767979
12737,7633.379000,-3.749008
12738,7633.380000,-3.732495
12739,7633.381000,-3.717601
12740,7633.382000,-3.711939
12741,7633.383000,-3.716872
12742,7633.384000,-3.74227
12743,7633.385000,-3.792029
12744,7633.386000,-3.78209
12745,7633.387000,-3.854401
12746,7633.388000,-3.90099
12747,7633.389000,-3.968268
12748,7633.390000,-4.028578
12749,7633.391000,-4.081767
12750,7633.392000,-4.189215
12751,7633.393000,-4.244462
12752,7633.394000,-4.336585
12753,7633.395000,-4.431259
12754,7633.396000,-4.530985
12755,7633.397000,-4.636559
12756,7633.398000,-4.740076
12757,7633.399000,-4.840306
12758,7633.400000,-4.911035
12759,7633.401000,-4.9467
12760,7633.402000,-4.979499
12761,7633.403000,-5.034554
12762,7633.404000,-5.047512
12763,7633.405000,-5.035811
12764,7633.406000,-5.091511
12765,7633.407000,-5.217134
12766,7633.408000,-5.250261
12767,7633.409000,-5.266899
12768,7633.410000,-5.324646
12769,7633.411000,-5.129037
12770,7633.412000,-5.13594
12771,7633.413000,-5.244003
12772,7633.414000,-5.252841
12773,7633.415000,-5.36836
12774,7633.416000,-5.437421
12775,7633.417000,-5.500762
12776,7633.418000,-5.465346
12777,7633.419000,-5.311298
12778,7633.420000,-5.285085
12779,7633.421000,-5.376502
12780,7633.422000,-5.331027
12781,7633.423000,-5.201241
12782,7633.424000,-5.251952
12783,7633.425000,-5.302206
12784,7633.426000,-5.295554
12785,7633.427000,-5.199758
12786,7633.428000,-5.132912
12787,7633.429000,-5.064616
12788,7633.430000,-4.968814
12789,7633.431000,-4.901437
12790,7633.432000,-4.849458
12791,7633.433000,-4.814162
12792,7633.434000,-4.749605
12793,7633.435000,-4.650706
12794,7633.436000,-4.58197
12795,7633.437000,-4.485936
12796,7633.438000,-4.395596
12797,7633.439000,-4.29945
12798,7633.440000,-4.195862
12799,7633.441000,-4.084722
12800,7633.442000,-3.972536
12801,7633.443000,-3.858902
12802,7633.444000,-3.723759
12803,7633.445000,-3.602012
12804,7633.446000,-3.496056
12805,7633.447000,-3.420404
12806,7633.448000,-3.35901
12807,7633.449000,-3.320772
12808,7633.450000,-3.271049
12809,7633.451000,-3.207519
12810,7633.452000,-3.155926
12811,7633.453000,-3.108271
12812,7633.454000,-3.15682
12813,7633.455000,-3.313626
12814,7633.456000,-3.459595
12815,7633.457000,-3.576272
12816,7633.458000,-3.553688
12817,7633.459000,-3.337117
12818,7633.460000,-3.374563
12819,7633.461000,-3.649214
12820,7633.462000,-3.725306
12821,7633.463000,-3.67167
12822,7633.464000,-3.77079
12823,7633.465000,-3.9679
12824,7633.466000,-4.041639
12825,7633.467000,-4.020452
12826,7633.468000,-4.068189
12827,7633.469000,-4.153264
12828,7633.470000,-4.273263
12829,7633.471000,-4.545309
12830,7633.472000,-4.67627
12831,7633.473000,-4.700644
12832,7633.474000,-4.818315
12833,7633.475000,-4.992628
12834,7633.476000,-5.165964
12835,7633.477000,-5.248341
12836,7633.478000,-5.442862
12837,7633.479000,-5.701261
12838,7633.480000,-5.76953
12839,7633.481000,-5.709775
12840,7633.482000,-5.804811
12841,7633.483000,-5.870157
12842,7633.484000,-5.843949
12843,7633.485000,-5.807186
12844,7633.486000,-5.806983
12845,7633.487000,-5.868423
12846,7633.488000,-5.779739
12847,7633.489000,-5.753845
12848,7633.490000,-5.757335
12849,7633.491000,-5.849909
12850,7633.492000,-5.719597
12851,7633.493000,-5.574645
12852,7633.494000,-5.492797
12853,7633.495000,-5.51598
12854,7633.496000,-5.417383
12855,7633.497000,-5.400536
12856,7633.498000,-5.34348
12857,7633.499000,-5.288002
12858,7633.500000,-5.242241
12859,7633.501000,-5.206013
12860,7633.502000,-5.121997
12861,7633.503000,-5.044617
12862,7633.504000,-4.940327
12863,7633.505000,-4.820615
12864,7633.506000,-4.699544
12865,7633.507000,-4.578201
12866,7633.508000,-4.449497
12867,7633.509000,-4.317795
12868,7633.510000,-4.173401
12869,7633.511000,-4.089486
12870,7633.512000,-3.996045
12871,7633.513000,-3.92508
12872,7633.514000,-3.851779
12873,7633.515000,-3.775561
12874,7633.516000,-3.714154
12875,7633.517000,-3.66356
12876,7633.518000,-3.609752
12877,7633.519000,-3.553965
12878,7633.520000,-3.499743
12879,7633.521000,-3.444041
12880,7633.522000,-3.406058
12881,7633.523000,-3.387094
12882,7633.524000,-3.356868
12883,7633.525000,-3.356414
12884,7633.526000,-3.336113
12885,7633.527000,-3.305832
12886,7633.528000,-3.272255
12887,7633.529000,-3.229668
12888,7633.530000,-3.243524
12889,7633.531000,-3.284549
12890,7633.532000,-3.278211
12891,7633.533000,-3.218266
12892,7633.534000,-3.267288
12893,7633.535000,-3.41618
12894,7633.536000,-3.603391
12895,7633.537000,-3.862761
12896,7633.538000,-3.943545
12897,7633.539000,-4.021995
12898,7633.540000,-4.099326
12899,7633.541000,-4.150981
12900,7633.542000,-4.084529
12901,7633.543000,-4.227507
12902,7633.544000,-4.438415
12903,7633.545000,-4.269214
12904,7633.546000,-4.703491
12905,7633.547000,-4.510612
12906,7633.548000,-4.632078
12907,7633.549000,-4.718449
12908,7633.550000,-4.650005
12909,7633.551000,-4.771111
12910,7633.552000,-4.821546
12911,7633.553000,-4.975678
12912,7633.554000,-4.843675
12913,7633.555000,-4.859151
12914,7633.556000,-5.124788
12915,7633.557000,-4.9784
12916,7633.558000,-5.057049
12917,7633.559000,-5.097413
12918,7633.560000,-5.176243
12919,7633.561000,-5.299641
12920,7633.562000,-5.208034
12921,7633.563000,-5.273172
12922,7633.564000,-5.291383
12923,7633.565000,-5.381134
12924,7633.566000,-5.220348
12925,7633.567000,-5.259692
12926,7633.568000,-5.230417
12927,7633.569000,-5.009622
12928,7633.570000,-5.290935
12929,7633.571000,-5.501982
12930,7633.572000,-5.085412
12931,7633.573000,-5.172547
12932,7633.574000,-5.10322
12933,7633.575000,-4.888222
12934,7633.576000,-5.019563
12935,7633.577000,-5.11886
12936,7633.578000,-4.825366
12937,7633.579000,-4.934219
12938,7633.580000,-4.865281
12939,7633.581000,-4.848989
12940,7633.582000,-4.728003
12941,7633.583000,-4.672461
12942,7633.584000,-4.601081
12943,7633.585000,-4.537664
12944,7633.586000,-4.384338
12945,7633.587000,-4.246465
12946,7633.588000,-4.245454
12947,7633.589000,-4.039243
12948,7633.590000,-3.976068
12949,7633.591000,-3.95247
12950,7633.592000,-3.969701
12951,7633.593000,-4.127271
12952,7633.594000,-3.949444
12953,7633.595000,-3.979737
12954,7633.596000,-3.953622
12955,7633.597000,-3.822247
12956,7633.598000,-3.803957
12957,7633.599000,-3.844101
12958,7633.600000,-3.836932
12959,7633.601000,-3.91523
12960,7633.602000,-3.925734
12961,7633.603000,-3.888579
12962,7633.604000,-4.031405
12963,7633.605000,-4.027317
12964,7633.606000,-3.984605
12965,7633.607000,-4.249831
12966,7633.608000,-3.950296
12967,7633.609000,-4.156185
12968,7633.610000,-4.144311
12969,7633.611000,-4.147846
12970,7633.612000,-4.144511
12971,7633.613000,-4.474257
12972,7633.614000,-4.013963
12973,7633.615000,-4.044541
12974,7633.616000,-4.633765
12975,7633.617000,-4.26457
12976,7633.618000,-4.435791
12977,7633.619000,-4.556657
12978,7633.620000,-4.547158
12979,7633.621000,-4.665867
12980,7633.622000,-4.70669
12981,7633.623000,-4.746259
12982,7633.624000,-4.827145
12983,7633.625000,-4.828973
12984,7633.626000,-4.879563
12985,7633.627000,-4.938891
12986,7633.628000,-5.034536
12987,7633.629000,-5.176855
12988,7633.630000,-5.274702
12989,7633.631000,-5.330498
12990,7633.632000,-5.344575
12991,7633.633000,-5.305178
12992,7633.634000,-5.512256
12993,7633.635000,-5.454935
12994,7633.636000,-5.499237
12995,7633.637000,-5.475151
12996,7633.638000,-5.628487
12997,7633.639000,-5.966828
12998,7633.640000,-5.534211
12999,7633.641000,-5.873726
13000,7633.642000,-6.105152
13001,7633.643000,-5.912578
13002,7633.644000,-5.708488
13003,7633.645000,-5.573531
13004,7633.646000,-5.523052
13005,7633.647000,-5.483558
13006,7633.648000,-5.506819
13007,7633.649000,-5.564258
13008,7633.650000,-5.560308
13009,7633.651000,-5.511536
13010,7633.652000,-5.472171
13011,7633.653000,-5.429101
13012,7633.654000,-5.381755
13013,7633.655000,-5.338583
13014,7633.656000,-5.28096
13015,7633.657000,-5.211025
13016,7633.658000,-5.142334
13017,7633.659000,-5.072668
13018,7633.660000,-4.99713
13019,7633.661000,-4.917856
13020,7633.662000,-4.834584
13021,7633.663000,-4.747052
13022,7633.664000,-4.658375
13023,7633.665000,-4.568741
13024,7633.666000,-4.466035
13025,7633.667000,-4.367601
13026,7633.668000,-4.260903
13027,7633.669000,-4.151165
13028,7633.670000,-4.060853
13029,7633.671000,-3.992551
13030,7633.672000,-3.936828
13031,7633.673000,-3.900739
13032,7633.674000,-3.860661
13033,7633.675000,-3.835049
13034,7633.676000,-3.821571
13035,7633.677000,-3.824202
13036,7633.678000,-3.812696
13037,7633.679000,-3.786391
13038,7633.680000,-3.753677
13039,7633.681000,-3.695107
13040,7633.682000,-3.695418
13041,7633.683000,-3.723403
13042,7633.684000,-3.599832
13043,7633.685000,-3.615383
13044,7633.686000,-3.705361
13045,7633.687000,-3.748724
13046,7633.688000,-3.888523
13047,7633.689000,-4.065665
13048,7633.690000,-4.134956
13049,7633.691000,-4.082345
13050,7633.692000,-3.961393
13051,7633.693000,-3.796965
13052,7633.694000,-3.730264
13053,7633.695000,-3.804392
13054,7633.696000,-3.884391
13055,7633.697000,-4.021739
13056,7633.698000,-4.085911
13057,7633.699000,-4.022957
13058,7633.700000,-4.157138
13059,7633.701000,-4.24664
13060,7633.702000,-4.229502
13061,7633.703000,-4.19297
13062,7633.704000,-4.21529
13063,7633.705000,-4.325753
13064,7633.706000,-4.401762
13065,7633.707000,-4.473388
13066,7633.708000,-4.496557
13067,7633.709000,-4.450804
13068,7633.710000,-4.528246
13069,7633.711000,-4.62906
13070,7633.712000,-4.667292
13071,7633.713000,-4.630157
13072,7633.714000,-4.671779
13073,7633.715000,-4.746647
13074,7633.716000,-4.80978
13075,7633.717000,-4.873248
13076,7633.718000,-4.916131
13077,7633.719000,-4.928436
13078,7633.720000,-4.941081
13079,7633.721000,-4.93676
13080,7633.722000,-5.074401
13081,7633.723000,-5.368709
13082,7633.724000,-5.424118
13083,7633.725000,-5.252113
13084,7633.726000,-5.464609
13085,7633.727000,-5.310712
13086,7633.728000,-5.216457
13087,7633.729000,-5.005625
