#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
3441,7624.083000,0.01207089
3442,7624.084000,0.01196814
3443,7624.085000,0.0118587
3444,7624.086000,0.01174712
3445,7624.087000,0.01163459
3446,7624.088000,0.01151657
3447,7624.089000,0.01139569
3448,7624.090000,0.01126909
3449,7624.091000,0.01113629
3450,7624.092000,0.01100063
3451,7624.093000,0.0108614
3452,7624.094000,0.01071262
3453,7624.095000,0.01055503
3454,7624.096000,0.01039004
3455,7624.097000,0.01021671
3456,7624.098000,0.01003861
3457,7624.099000,0.009856701
3458,7624.100000,0.009667158
3459,7624.101000,0.009471178
3460,7624.102000,0.009276867
3461,7624.103000,0.009083748
3462,7624.104000,0.008887529
3463,7624.105000,0.008690119
3464,7624.106000,0.008485556
3465,7624.107000,0.008278131
3466,7624.108000,0.008077621
3467,7624.109000,0.007875919
3468,7624.110000,0.007660866
3469,7624.111000,0.007439852
3470,7624.112000,0.007217646
3471,7624.113000,0.006991625
3472,7624.114000,0.006763697
3473,7624.115000,0.006535292
3474,7624.116000,0.006303787
3475,7624.117000,0.006070137
3476,7624.118000,0.005827665
3477,7624.119000,0.005575418
3478,7624.120000,0.00531745
3479,7624.121000,0.00505209
3480,7624.122000,0.004752159
3481,7624.123000,0.004414797
3482,7624.124000,0.004314899
3483,7624.125000,0.004472017
3484,7624.126000,0.003569841
3485,7624.127000,0.001560688
3486,7624.128000,0.005096912
3487,7624.129000,0.002109528
3488,7624.130000,0.002478361
3489,7624.131000,0.002162218
3490,7624.132000,0.001819134
3491,7624.133000,0.001549482
3492,7624.134000,0.00124836
3493,7624.135000,9.253025E-4
3494,7624.136000,5.955696E-4
3495,7624.137000,2.291203E-4
3496,7624.138000,-1.847744E-4
3497,7624.139000,-5.755424E-4
3498,7624.140000,-8.640289E-4
3499,7624.141000,-0.001016378
3500,7624.142000,-9.806156E-4
3501,7624.143000,-0.001105309
3502,7624.144000,-0.001777887
3503,7624.145000,-0.002578259
3504,7624.146000,-0.003134012
3505,7624.147000,-0.003396511
3506,7624.148000,-0.003485203
3507,7624.149000,-0.00351429
3508,7624.150000,-0.003788233
3509,7624.151000,-0.004301071
3510,7624.152000,-0.004800081
3511,7624.153000,-0.005293608
3512,7624.154000,-0.005594254
3513,7624.155000,-0.005886793
3514,7624.156000,-0.006341457
3515,7624.157000,-0.006686449
3516,7624.158000,-0.007094145
3517,7624.159000,-0.007490396
3518,7624.160000,-0.007610321
3519,7624.161000,-0.007426739
3520,7624.162000,-0.009530544
3521,7624.163000,-0.01408148
3522,7624.164000,-0.008786917
3523,7624.165000,0.006756544
3524,7624.166000,-0.02927303
3525,7624.167000,-0.004662275
3526,7624.168000,-0.01121593
3527,7624.169000,-0.01171827
3528,7624.170000,-0.01228404
3529,7624.171000,-0.01277876
3530,7624.172000,-0.01316071
3531,7624.173000,-0.01354742
3532,7624.174000,-0.01408124
3533,7624.175000,-0.01463938
3534,7624.176000,-0.01513863
3535,7624.177000,-0.0156374
3536,7624.178000,-0.0161612
3537,7624.179000,-0.0166924
3538,7624.180000,-0.01722884
3539,7624.181000,-0.01777482
3540,7624.182000,-0.01832414
3541,7624.183000,-0.01887703
3542,7624.184000,-0.01949263
3543,7624.185000,-0.02017546
3544,7624.186000,-0.01998281
3545,7624.187000,-0.0188365
3546,7624.188000,-0.02310801
3547,7624.189000,-0.03314304
3548,7624.190000,-0.01797414
3549,7624.191000,3.633499E-4
3550,7624.192000,-0.05261064
3551,7624.193000,-0.0155952
3552,7624.194000,-0.0253799
3553,7624.195000,-0.02603412
3554,7624.196000,-0.02670288
3555,7624.197000,-0.02732825
3556,7624.198000,-0.02788901
3557,7624.199000,-0.02832389
3558,7624.200000,-0.0286963
3559,7624.201000,-0.02897334
3560,7624.202000,-0.02922201
3561,7624.203000,-0.02943778
3562,7624.204000,-0.02955198
3563,7624.205000,-0.029603
3564,7624.206000,-0.02965593
3565,7624.207000,-0.02967834
3566,7624.208000,-0.02968264
3567,7624.209000,-0.02966428
3568,7624.210000,-0.02956533
3569,7624.211000,-0.02936697
3570,7624.212000,-0.02911067
3571,7624.213000,-0.02882576
3572,7624.214000,-0.0285337
3573,7624.215000,-0.02827501
3574,7624.216000,-0.02799392
3575,7624.217000,-0.02771258
3576,7624.218000,-0.02739573
3577,7624.219000,-0.02703857
3578,7624.220000,-0.02668047
3579,7624.221000,-0.0263114
3580,7624.222000,-0.0258553
3581,7624.223000,-0.02531481
3582,7624.224000,-0.02472711
3583,7624.225000,-0.02404594
3584,7624.226000,-0.02335548
3585,7624.227000,-0.02264595
3586,7624.228000,-0.0218749
3587,7624.229000,-0.02105403
3588,7624.230000,-0.02026272
3589,7624.231000,-0.01949763
3590,7624.232000,-0.01872587
3591,7624.233000,-0.01796579
3592,7624.234000,-0.01715755
3593,7624.235000,-0.01632047
3594,7624.236000,-0.01552248
3595,7624.237000,-0.01476645
3596,7624.238000,-0.01403141
3597,7624.239000,-0.01320291
3598,7624.240000,-0.01217389
3599,7624.241000,-0.01115155
3600,7624.242000,-0.01051211
3601,7624.243000,-0.01018167
3602,7624.244000,-0.009923458
3603,7624.245000,-0.009859085
3604,7624.246000,-0.00759244
3605,7624.247000,-0.002871275
3606,7624.248000,0.002955198
3607,7624.249000,0.01054716
3608,7624.250000,0.009613037
3609,7624.251000,-8.535385E-4
3610,7624.252000,-0.02189326
3611,7624.253000,-0.05710506
3612,7624.254000,-0.01199698
3613,7624.255000,0.06037283
3614,7624.256000,0.05927324
3615,7624.257000,0.003586531
3616,7624.258000,-0.01362205
3617,7624.259000,-0.002716064
3618,7624.260000,0.002376795
3619,7624.261000,0.01923728
3620,7624.262000,0.02438331
3621,7624.263000,0.01547861
3622,7624.264000,0.01522684
3623,7624.265000,0.01883841
3624,7624.266000,0.0179503
3625,7624.267000,0.0152483
3626,7624.268000,0.019346
3627,7624.269000,0.03002501
3628,7624.270000,0.005980015
3629,7624.271000,0.02283549
3630,7624.272000,0.01862621
3631,7624.273000,0.01850295
3632,7624.274000,0.0181582
3633,7624.275000,0.01757526
3634,7624.276000,0.01689363
3635,7624.277000,0.01606607
3636,7624.278000,0.01529956
3637,7624.279000,0.01462722
3638,7624.280000,0.01391578
3639,7624.281000,0.01322389
3640,7624.282000,0.01245856
3641,7624.283000,0.01161599
3642,7624.284000,0.01078725
3643,7624.285000,0.009957075
3644,7624.286000,0.009234905
3645,7624.287000,0.008648872
3646,7624.288000,0.008137226
3647,7624.289000,0.007739305
3648,7624.290000,0.004627943
3649,7624.291000,-0.001479864
3650,7624.292000,-0.009218931
3651,7624.293000,-0.01940227
3652,7624.294000,-0.01733828
3653,7624.295000,-0.001613379
3654,7624.296000,0.02011275
3655,7624.297000,0.05192232
3656,7624.298000,0.02222991
3657,7624.299000,-0.0759151
3658,7624.300000,-0.07464767
3659,7624.301000,0.01937008
3660,7624.302000,0.03189516
3661,7624.303000,-0.01193523
3662,7624.304000,-0.01603603
3663,7624.305000,-0.005413771
3664,7624.306000,-0.006079435
3665,7624.307000,-0.006830931
3666,7624.308000,-0.00584197
3667,7624.309000,-0.005070448
3668,7624.310000,-0.004477978
3669,7624.311000,-0.004159689
3670,7624.312000,-0.003882408
3671,7624.313000,-0.003750324
3672,7624.314000,-0.003583193
3673,7624.315000,-0.003378153
3674,7624.316000,-0.003337622
3675,7624.317000,-0.0034132
3676,7624.318000,-0.003249884
3677,7624.319000,-0.002795458
3678,7624.320000,-0.002227783
3679,7624.321000,-0.00157094
3680,7624.322000,-9.405613E-4
3681,7624.323000,-3.492832E-4
3682,7624.324000,3.130436E-4
3683,7624.325000,0.00104332
3684,7624.326000,7.169247E-4
3685,7624.327000,-7.586479E-4
3686,7624.328000,-0.002900839
3687,7624.329000,-0.006027937
3688,7624.330000,-0.009454489
3689,7624.331000,-0.01316285
3690,7624.332000,-0.01778841
3691,7624.333000,-0.02320838
3692,7624.334000,-0.02869725
3693,7624.335000,-0.03427577
3694,7624.336000,-0.04071164
3695,7624.337000,-0.0478878
3696,7624.338000,-0.05183959
3697,7624.339000,-0.05237079
3698,7624.340000,-0.07083344
3699,7624.341000,-0.1080804
3700,7624.342000,-0.05130219
3701,7624.343000,-0.09878135
3702,7624.344000,-0.08981037
3703,7624.345000,-0.08929157
3704,7624.346000,-0.08823967
3705,7624.347000,-0.08674097
3706,7624.348000,-0.08302712
3707,7624.349000,-0.07742071
3708,7624.350000,-0.07244706
3709,7624.351000,-0.06807256
3710,7624.352000,-0.06326628
3711,7624.353000,-0.05861759
3712,7624.354000,-0.05245924
3713,7624.355000,-0.04466724
3714,7624.356000,-0.03357124
3715,7624.357000,-0.01848698
3716,7624.358000,-0.01809907
3717,7624.359000,-0.03346562
3718,7624.360000,0.01248264
3719,7624.361000,-0.01731873
3720,7624.362000,-0.0099473
3721,7624.363000,-0.01036572
3722,7624.364000,-0.0121336
3723,7624.365000,-0.01483536
3724,7624.366000,-0.01994467
3725,7624.367000,-0.02763748
3726,7624.368000,-0.01512766
3727,7624.369000,-0.0255096
3728,7624.370000,-0.02539635
3729,7624.371000,-0.02954125
3730,7624.372000,-0.03366804
3731,7624.373000,-0.03836036
3732,7624.374000,-0.04158068
3733,7624.375000,-0.04292941
3734,7624.376000,-0.04379559
3735,7624.377000,-0.0435493
3736,7624.378000,-0.04294038
3737,7624.379000,-0.04205823
3738,7624.380000,-0.03995514
3739,7624.381000,-0.03676534
3740,7624.382000,-0.03469491
3741,7624.383000,-0.03378534
3742,7624.384000,-0.03304362
3743,7624.385000,-0.03301644
3744,7624.386000,-0.03215075
3745,7624.387000,-0.0303216
3746,7624.388000,-0.02874732
3747,7624.389000,-0.027071
3748,7624.390000,-0.02577686
3749,7624.391000,-0.02504706
3750,7624.392000,-0.02439713
3751,7624.393000,-0.02399993
3752,7624.394000,-0.02385759
3753,7624.395000,-0.02394152
3754,7624.396000,-0.02441502
3755,7624.397000,-0.02528691
3756,7624.398000,-0.02573085
3757,7624.399000,-0.02570987
3758,7624.400000,-0.0256393
3759,7624.401000,-0.0253098
3760,7624.402000,-0.0252533
3761,7624.403000,-0.02551842
3762,7624.404000,-0.02566862
3763,7624.405000,-0.02583265
3764,7624.406000,-0.02601504
3765,7624.407000,-0.02617121
3766,7624.408000,-0.02638435
3767,7624.409000,-0.02664351
3768,7624.410000,-0.02684402
3769,7624.411000,-0.02698946
3770,7624.412000,-0.02711892
3771,7624.413000,-0.02721214
3772,7624.414000,-0.02745056
3773,7624.415000,-0.02782845
3774,7624.416000,-0.02826786
3775,7624.417000,-0.02880359
3776,7624.418000,-0.02934694
3777,7624.419000,-0.02988672
3778,7624.420000,-0.03050876
3779,7624.421000,-0.03119206
3780,7624.422000,-0.03174877
3781,7624.423000,-0.03217077
3782,7624.424000,-0.03253198
3783,7624.425000,-0.03278232
3784,7624.426000,-0.03305006
3785,7624.427000,-0.03333855
3786,7624.428000,-0.0335381
3787,7624.429000,-0.03367257
3788,7624.430000,-0.03383827
3789,7624.431000,-0.03402829
3790,7624.432000,-0.03421211
3791,7624.433000,-0.03440952
3792,7624.434000,-0.03453374
3793,7624.435000,-0.03457737
3794,7624.436000,-0.03460169
3795,7624.437000,-0.03458524
3796,7624.438000,-0.03464746
3797,7624.439000,-0.03480458
3798,7624.440000,-0.03498411
3799,7624.441000,-0.03522015
3800,7624.442000,-0.03545618
3801,7624.443000,-0.03569078
3802,7624.444000,-0.03598499
3803,7624.445000,-0.03632879
3804,7624.446000,-0.03661752
3805,7624.447000,-0.03685069
3806,7624.448000,-0.03707361
3807,7624.449000,-0.03726196
3808,7624.450000,-0.03749657
3809,7624.451000,-0.03778172
3810,7624.452000,-0.03805614
3811,7624.453000,-0.03833795
3812,7624.454000,-0.03852868
3813,7624.455000,-0.03861237
3814,7624.456000,-0.03865027
3815,7624.457000,-0.03861213
3816,7624.458000,-0.0385406
3817,7624.459000,-0.0384376
3818,7624.460000,-0.0382514
3819,7624.461000,-0.03798795
3820,7624.462000,-0.03773952
3821,7624.463000,-0.0375061
3822,7624.464000,-0.0372448
3823,7624.465000,-0.03697681
3824,7624.466000,-0.03663111
3825,7624.467000,-0.03620267
3826,7624.468000,-0.03574467
3827,7624.469000,-0.03524017
3828,7624.470000,-0.03473783
3829,7624.471000,-0.03424382
3830,7624.472000,-0.03372121
3831,7624.473000,-0.03319097
3832,7624.474000,-0.03262949
3833,7624.475000,-0.03203845
3834,7624.476000,-0.0314393
3835,7624.477000,-0.03082895
3836,7624.478000,-0.03015304
3837,7624.479000,-0.02940941
3838,7624.480000,-0.02862406
3839,7624.481000,-0.02778244
3840,7624.482000,-0.02707648
3841,7624.483000,-0.02652287
3842,7624.484000,-0.0260191
3843,7624.485000,-0.0256176
3844,7624.486000,-0.02403426
3845,7624.487000,-0.02113938
3846,7624.488000,-0.01758337
3847,7624.489000,-0.01299953
3848,7624.490000,-0.01412487
3849,7624.491000,-0.02161789
3850,7624.492000,-0.03197861
3851,7624.493000,-0.04709721
3852,7624.494000,-0.03151536
3853,7624.495000,0.01829147
3854,7624.496000,0.02116203
3855,7624.497000,-0.01937985
3856,7624.498000,-0.02726007
3857,7624.499000,-0.01526165
3858,7624.500000,-0.02499986
3859,7624.501000,-0.04653025
3860,7624.502000,-0.04091001
3861,7624.503000,-0.01072812
3862,7624.504000,0.05756783
3863,7624.505000,0.1752856
3864,7624.506000,0.01326513
3865,7624.507000,-0.1804407
3866,7624.508000,-0.1563926
3867,7624.509000,0.03697753
3868,7624.510000,0.08493471
3869,7624.511000,0.008897781
3870,7624.512000,-0.1061728
3871,7624.513000,-0.1026947
3872,7624.514000,0.02918315
3873,7624.515000,0.05140162
3874,7624.516000,0.1718187
3875,7624.517000,0.2860734
3876,7624.518000,0.1053708
3877,7624.519000,-0.2329674
3878,7624.520000,-0.3454456
3879,7624.521000,-0.2001479
3880,7624.522000,0.0160954
3881,7624.523000,0.4162331
3882,7624.524000,0.2048278
3883,7624.525000,-0.03191495
3884,7624.526000,-0.1723216
3885,7624.527000,-0.08764696
3886,7624.528000,0.1806812
3887,7624.529000,0.03080964
3888,7624.530000,-0.08121753
3889,7624.531000,-0.01066661
3890,7624.532000,-0.07854581
3891,7624.533000,-0.1350079
3892,7624.534000,-0.1048551
3893,7624.535000,0.02165461
3894,7624.536000,0.0462532
3895,7624.537000,-0.01790667
3896,7624.538000,0.02082944
3897,7624.539000,0.106112
3898,7624.540000,0.1844192
3899,7624.541000,0.2725124
3900,7624.542000,0.2015252
3901,7624.543000,0.1210537
3902,7624.544000,-0.0489943
3903,7624.545000,-0.2781785
3904,7624.546000,-0.3962257
3905,7624.547000,-0.383853
3906,7624.548000,-0.03931952
3907,7624.549000,0.06759191
3908,7624.550000,0.2091026
3909,7624.551000,0.1457903
3910,7624.552000,0.02306533
3911,7624.553000,-0.06906414
3912,7624.554000,-0.1563632
3913,7624.555000,-0.1603405
3914,7624.556000,0.1650555
3915,7624.557000,0.2368698
3916,7624.558000,0.02580333
3917,7624.559000,-0.2780893
3918,7624.560000,-0.3015926
3919,7624.561000,0.06706309
3920,7624.562000,0.1133604
3921,7624.563000,-0.05898094
3922,7624.564000,-0.07650018
3923,7624.565000,-0.03706861
3924,7624.566000,-0.04263568
3925,7624.567000,-0.04990292
3926,7624.568000,-0.05096197
3927,7624.569000,-0.0534265
3928,7624.570000,-0.05596447
3929,7624.571000,-0.05856895
3930,7624.572000,-0.06133938
3931,7624.573000,-0.06425834
3932,7624.574000,-0.06715441
3933,7624.575000,-0.07002854
3934,7624.576000,-0.0729537
3935,7624.577000,-0.07588935
3936,7624.578000,-0.07896471
3937,7624.579000,-0.08218431
3938,7624.580000,-0.08544421
3939,7624.581000,-0.08877134
3940,7624.582000,-0.09094381
3941,7624.583000,-0.09182525
3942,7624.584000,-0.09200525
3943,7624.585000,-0.09112263
3944,7624.586000,-0.08972621
3945,7624.587000,-0.08782983
3946,7624.588000,-0.08117247
3947,7624.589000,-0.06946111
3948,7624.590000,-0.07689714
3949,7624.591000,-0.104605
3950,7624.592000,-0.05742526
3951,7624.593000,-0.1039662
3952,7624.594000,-0.08513618
3953,7624.595000,-0.05406237
3954,7624.596000,-0.004359007
3955,7624.597000,0.07123876
3956,7624.598000,-0.001050472
3957,7624.599000,-0.1379831
3958,7624.600000,-0.1336012
3959,7624.601000,0.03231835
3960,7624.602000,0.06107187
3961,7624.603000,-0.004899979
3962,7624.604000,-0.003802776
3963,7624.605000,0.02229619
3964,7624.606000,0.02979755
3965,7624.607000,0.03759241
3966,7624.608000,0.04874039
3967,7624.609000,0.06015754
3968,7624.610000,0.0718236
3969,7624.611000,0.08370113
3970,7624.612000,0.09623766
3971,7624.613000,0.1093111
3972,7624.614000,0.1199548
3973,7624.615000,0.1279211
3974,7624.616000,0.1345129
3975,7624.617000,0.1388829
3976,7624.618000,0.1428399
3977,7624.619000,0.1464431
3978,7624.620000,0.1480198
3979,7624.621000,0.1479003
3980,7624.622000,0.1480529
3981,7624.623000,0.1484001
3982,7624.624000,0.1481726
3983,7624.625000,0.1478152
3984,7624.626000,0.1456678
3985,7624.627000,0.1415968
3986,7624.628000,0.1367671
3987,7624.629000,0.1307766
3988,7624.630000,0.1258106
3989,7624.631000,0.1221848
3990,7624.632000,0.1185565
3991,7624.633000,0.1155632
3992,7624.634000,0.1121788
3993,7624.635000,0.1083009
3994,7624.636000,0.1050034
3995,7624.637000,0.1020641
3996,7624.638000,0.09745097
3997,7624.639000,0.09112215
3998,7624.640000,0.08393073
3999,7624.641000,0.07536769
4000,7624.642000,0.0669117
4001,7624.643000,0.05862427
4002,7624.644000,0.04938102
4003,7624.645000,0.03948736
4004,7624.646000,0.03038001
4005,7624.647000,0.02208185
4006,7624.648000,0.01416111
4007,7624.649000,0.007017612
4008,7624.650000,-4.31776E-4
4009,7624.651000,-0.008350849
4010,7624.652000,-0.01585174
4011,7624.653000,-0.02310109
4012,7624.654000,-0.03062987
4013,7624.655000,-0.03837013
4014,7624.656000,-0.04617381
4015,7624.657000,-0.05421615
4016,7624.658000,-0.06195569
4017,7624.659000,-0.06928587
4018,7624.660000,-0.07655835
4019,7624.661000,-0.08366251
4020,7624.662000,-0.0879674
4021,7624.663000,-0.08921599
4022,7624.664000,-0.08852601
4023,7624.665000,-0.08512545
4024,7624.666000,-0.08157516
4025,7624.667000,-0.07799816
4026,7624.668000,-0.06397796
4027,7624.669000,-0.03919411
4028,7624.670000,-0.04762673
4029,7624.671000,-0.09070802
4030,7624.672000,0.04507756
4031,7624.673000,-0.02675319
4032,7624.674000,0.01101494
4033,7624.675000,0.03048944
4034,7624.676000,0.05162716
4035,7624.677000,0.07481408
4036,7624.678000,0.09210157
4037,7624.679000,0.1026134
4038,7624.680000,0.1103914
4039,7624.681000,0.1131296
4040,7624.682000,0.1152205
4041,7624.683000,0.1168931
4042,7624.684000,0.1138818
4043,7624.685000,0.1070061
4044,7624.686000,0.1023474
4045,7624.687000,0.09981227
4046,7624.688000,0.09836912
4047,7624.689000,0.09960341
4048,7624.690000,0.08886838
4049,7624.691000,0.06526828
4050,7624.692000,0.08005095
4051,7624.693000,0.09614706
4052,7624.694000,0.01101422
4053,7624.695000,0.06319213
4054,7624.696000,0.04711771
4055,7624.697000,0.04718733
4056,7624.698000,0.04771781
4057,7624.699000,0.04849243
4058,7624.700000,0.05192447
4059,7624.701000,0.05761838
4060,7624.702000,0.06057549
4061,7624.703000,0.0607233
4062,7624.704000,0.06024551
