#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
7075,7627.717000,5.881042
7076,7627.718000,5.855537
7077,7627.719000,5.761214
7078,7627.720000,5.732212
7079,7627.721000,5.679453
7080,7627.722000,5.729335
7081,7627.723000,5.868952
7082,7627.724000,5.902236
7083,7627.725000,5.833032
7084,7627.726000,5.809632
7085,7627.727000,5.793857
7086,7627.728000,5.801599
7087,7627.729000,5.854527
7088,7627.730000,5.873223
7089,7627.731000,5.849733
7090,7627.732000,5.857128
7091,7627.733000,5.877092
7092,7627.734000,5.901843
7093,7627.735000,5.940279
7094,7627.736000,6.001657
7095,7627.737000,6.088979
7096,7627.738000,6.09274
7097,7627.739000,6.119582
7098,7627.740000,6.14572
7099,7627.741000,6.198923
7100,7627.742000,6.230519
7101,7627.743000,6.249563
7102,7627.744000,6.245023
7103,7627.745000,6.20854
7104,7627.746000,6.176719
7105,7627.747000,6.145881
7106,7627.748000,6.089529
7107,7627.749000,6.012732
7108,7627.750000,5.966441
7109,7627.751000,5.951183
7110,7627.752000,5.944513
7111,7627.753000,5.958957
7112,7627.754000,5.959498
7113,7627.755000,5.943401
7114,7627.756000,5.950555
7115,7627.757000,5.974251
7116,7627.758000,5.971964
7117,7627.759000,5.946564
7118,7627.760000,5.915365
7119,7627.761000,5.869541
7120,7627.762000,5.828274
7121,7627.763000,5.793496
7122,7627.764000,5.749145
7123,7627.765000,5.699647
7124,7627.766000,5.663393
7125,7627.767000,5.640378
7126,7627.768000,5.623158
7127,7627.769000,5.616329
7128,7627.770000,5.618011
7129,7627.771000,5.62854
7130,7627.772000,5.593039
7131,7627.773000,5.59961
7132,7627.774000,5.576255
7133,7627.775000,5.55042
7134,7627.776000,5.563139
7135,7627.777000,5.618129
7136,7627.778000,5.637263
7137,7627.779000,5.627401
7138,7627.780000,5.635206
7139,7627.781000,5.647631
7140,7627.782000,5.630896
7141,7627.783000,5.587496
7142,7627.784000,5.57272
7143,7627.785000,5.583599
7144,7627.786000,5.602377
7145,7627.787000,5.64117
7146,7627.788000,5.632945
7147,7627.789000,5.57259
7148,7627.790000,5.546788
7149,7627.791000,5.511879
7150,7627.792000,5.515776
7151,7627.793000,5.562609
7152,7627.794000,5.563622
7153,7627.795000,5.523476
7154,7627.796000,5.499399
7155,7627.797000,5.489816
7156,7627.798000,5.497046
7157,7627.799000,5.536709
7158,7627.800000,5.558229
7159,7627.801000,5.513884
7160,7627.802000,5.486208
7161,7627.803000,5.443001
7162,7627.804000,5.420139
7163,7627.805000,5.423925
7164,7627.806000,5.439193
7165,7627.807000,5.476565
7166,7627.808000,5.460172
7167,7627.809000,5.384294
7168,7627.810000,5.359584
7169,7627.811000,5.373363
7170,7627.812000,5.371548
7171,7627.813000,5.372142
7172,7627.814000,5.332038
7173,7627.815000,5.284164
7174,7627.816000,5.236369
7175,7627.817000,5.196968
7176,7627.818000,5.223388
7177,7627.819000,5.329998
7178,7627.820000,5.379941
7179,7627.821000,5.38383
7180,7627.822000,5.291185
7181,7627.823000,5.065107
7182,7627.824000,4.983818
7183,7627.825000,5.041227
7184,7627.826000,5.213781
7185,7627.827000,5.324021
7186,7627.828000,5.408945
7187,7627.829000,5.408787
7188,7627.830000,5.388217
7189,7627.831000,5.343525
7190,7627.832000,5.352345
7191,7627.833000,5.387512
7192,7627.834000,5.337454
7193,7627.835000,5.45363
7194,7627.836000,5.49061
7195,7627.837000,5.458202
7196,7627.838000,5.412022
7197,7627.839000,5.306054
7198,7627.840000,5.282188
7199,7627.841000,5.34485
7200,7627.842000,5.414846
7201,7627.843000,5.524265
7202,7627.844000,5.517404
7203,7627.845000,5.518298
7204,7627.846000,5.459677
7205,7627.847000,5.37905
7206,7627.848000,5.458998
7207,7627.849000,5.492575
7208,7627.850000,5.621731
7209,7627.851000,5.755474
7210,7627.852000,5.658012
7211,7627.853000,5.645
7212,7627.854000,5.575387
7213,7627.855000,5.463572
7214,7627.856000,5.476615
7215,7627.857000,5.551147
7216,7627.858000,5.629069
7217,7627.859000,5.690416
7218,7627.860000,5.683206
7219,7627.861000,5.609622
7220,7627.862000,5.566903
7221,7627.863000,5.503979
7222,7627.864000,5.538672
7223,7627.865000,5.587743
7224,7627.866000,5.597937
7225,7627.867000,5.547024
7226,7627.868000,5.531213
7227,7627.869000,5.528948
7228,7627.870000,5.525906
7229,7627.871000,5.530429
7230,7627.872000,5.551208
7231,7627.873000,5.552117
7232,7627.874000,5.549346
7233,7627.875000,5.526781
7234,7627.876000,5.534004
7235,7627.877000,5.56981
7236,7627.878000,5.584447
7237,7627.879000,5.585285
7238,7627.880000,5.59906
7239,7627.881000,5.618703
7240,7627.882000,5.586232
7241,7627.883000,5.499493
7242,7627.884000,5.486434
7243,7627.885000,5.542391
7244,7627.886000,5.548887
7245,7627.887000,5.526886
7246,7627.888000,5.544015
7247,7627.889000,5.585713
7248,7627.890000,5.577981
7249,7627.891000,5.524848
7250,7627.892000,5.515389
7251,7627.893000,5.539627
7252,7627.894000,5.574189
7253,7627.895000,5.636169
7254,7627.896000,5.631869
7255,7627.897000,5.554373
7256,7627.898000,5.500659
7257,7627.899000,5.506559
7258,7627.900000,5.562428
7259,7627.901000,5.645636
7260,7627.902000,5.710998
7261,7627.903000,5.739896
7262,7627.904000,5.739751
7263,7627.905000,5.709524
7264,7627.906000,5.671183
7265,7627.907000,5.627625
7266,7627.908000,5.623044
7267,7627.909000,5.66976
7268,7627.910000,5.685941
7269,7627.911000,5.68273
7270,7627.912000,5.627274
7271,7627.913000,5.500139
7272,7627.914000,5.457778
7273,7627.915000,5.496502
7274,7627.916000,5.566306
7275,7627.917000,5.702968
7276,7627.918000,5.763124
7277,7627.919000,5.738214
7278,7627.920000,5.721696
7279,7627.921000,5.693561
7280,7627.922000,5.68546
7281,7627.923000,5.715084
7282,7627.924000,5.738468
7283,7627.925000,5.769144
7284,7627.926000,5.761417
7285,7627.927000,5.734846
7286,7627.928000,5.6822
7287,7627.929000,5.601686
7288,7627.930000,5.618329
7289,7627.931000,5.634234
7290,7627.932000,5.694642
7291,7627.933000,5.783392
7292,7627.934000,5.802961
7293,7627.935000,5.742292
7294,7627.936000,5.699273
7295,7627.937000,5.649549
7296,7627.938000,5.679228
7297,7627.939000,5.804515
7298,7627.940000,5.856157
7299,7627.941000,5.849029
7300,7627.942000,5.777555
7301,7627.943000,5.609451
7302,7627.944000,5.567761
7303,7627.945000,5.656147
7304,7627.946000,5.744507
7305,7627.947000,5.880991
7306,7627.948000,5.912431
7307,7627.949000,5.814167
7308,7627.950000,5.748668
7309,7627.951000,5.677807
7310,7627.952000,5.686326
7311,7627.953000,5.80568
7312,7627.954000,5.84191
7313,7627.955000,5.815029
7314,7627.956000,5.815573
7315,7627.957000,5.814354
7316,7627.958000,5.813988
7317,7627.959000,5.824434
7318,7627.960000,5.823125
7319,7627.961000,5.812809
7320,7627.962000,5.829665
7321,7627.963000,5.873106
7322,7627.964000,5.880443
7323,7627.965000,5.855171
7324,7627.966000,5.852834
7325,7627.967000,5.863518
7326,7627.968000,5.871398
7327,7627.969000,5.884943
7328,7627.970000,5.893144
7329,7627.971000,5.894796
7330,7627.972000,5.900631
7331,7627.973000,5.908366
7332,7627.974000,5.914022
7333,7627.975000,5.918845
7334,7627.976000,5.923374
7335,7627.977000,5.927152
7336,7627.978000,5.930737
7337,7627.979000,5.934133
7338,7627.980000,5.936868
7339,7627.981000,5.939034
7340,7627.982000,5.941695
7341,7627.983000,5.944881
7342,7627.984000,5.948131
7343,7627.985000,5.951717
7344,7627.986000,5.951563
7345,7627.987000,5.947278
7346,7627.988000,5.941018
7347,7627.989000,5.931647
7348,7627.990000,5.941123
7349,7627.991000,5.971645
7350,7627.992000,5.990802
7351,7627.993000,6.002622
7352,7627.994000,5.99879
7353,7627.995000,5.971748
7354,7627.996000,5.982807
7355,7627.997000,6.031817
7356,7627.998000,6.060511
7357,7627.999000,6.079669
7358,7628.000000,6.093788
7359,7628.001000,6.093114
7360,7628.002000,6.106302
7361,7628.003000,6.132497
7362,7628.004000,6.153444
7363,7628.005000,6.174372
7364,7628.006000,6.194947
7365,7628.007000,6.212953
7366,7628.008000,6.231784
7367,7628.009000,6.250674
7368,7628.010000,6.269338
7369,7628.011000,6.288158
7370,7628.012000,6.306458
7371,7628.013000,6.32427
7372,7628.014000,6.329513
7373,7628.015000,6.320791
7374,7628.016000,6.30378
7375,7628.017000,6.274876
7376,7628.018000,6.273466
7377,7628.019000,6.303079
7378,7628.020000,6.335678
7379,7628.021000,6.370502
7380,7628.022000,6.42889
7381,7628.023000,6.416431
7382,7628.024000,6.370967
7383,7628.025000,6.392078
7384,7628.026000,6.346724
7385,7628.027000,6.392294
7386,7628.028000,6.423009
7387,7628.029000,6.453935
7388,7628.030000,6.47933
7389,7628.031000,6.484741
7390,7628.032000,6.492568
7391,7628.033000,6.495954
7392,7628.034000,6.503762
7393,7628.035000,6.518617
7394,7628.036000,6.536787
7395,7628.037000,6.550247
7396,7628.038000,6.559197
7397,7628.039000,6.578547
7398,7628.040000,6.562781
7399,7628.041000,6.571695
7400,7628.042000,6.587079
7401,7628.043000,6.59603
7402,7628.044000,6.601838
7403,7628.045000,6.624331
7404,7628.046000,6.61043
7405,7628.047000,6.56631
7406,7628.048000,6.560357
7407,7628.049000,6.573076
7408,7628.050000,6.591077
7409,7628.051000,6.621344
7410,7628.052000,6.619277
7411,7628.053000,6.57961
7412,7628.054000,6.565291
7413,7628.055000,6.567597
7414,7628.056000,6.570527
7415,7628.057000,6.584888
7416,7628.058000,6.589768
7417,7628.059000,6.584284
7418,7628.060000,6.586656
7419,7628.061000,6.592882
7420,7628.062000,6.598125
7421,7628.063000,6.604678
7422,7628.064000,6.612634
7423,7628.065000,6.621769
7424,7628.066000,6.620453
7425,7628.067000,6.607494
7426,7628.068000,6.602758
7427,7628.069000,6.604333
7428,7628.070000,6.622489
7429,7628.071000,6.662713
7430,7628.072000,6.667334
7431,7628.073000,6.63634
7432,7628.074000,6.633426
7433,7628.075000,6.649206
7434,7628.076000,6.652658
7435,7628.077000,6.653114
7436,7628.078000,6.67395
7437,7628.079000,6.663645
7438,7628.080000,6.687848
7439,7628.081000,6.694438
7440,7628.082000,6.702338
7441,7628.083000,6.729987
7442,7628.084000,6.703587
7443,7628.085000,6.71768
7444,7628.086000,6.741746
7445,7628.087000,6.736592
7446,7628.088000,6.750287
7447,7628.089000,6.761205
7448,7628.090000,6.771079
7449,7628.091000,6.779445
7450,7628.092000,6.788117
7451,7628.093000,6.79651
7452,7628.094000,6.80695
7453,7628.095000,6.81983
7454,7628.096000,6.832599
7455,7628.097000,6.845842
7456,7628.098000,6.86001
7457,7628.099000,6.874784
7458,7628.100000,6.890339
7459,7628.101000,6.906667
7460,7628.102000,6.917918
7461,7628.103000,6.92352
7462,7628.104000,6.92616
7463,7628.105000,6.924145
7464,7628.106000,6.928669
7465,7628.107000,6.940647
7466,7628.108000,6.953187
7467,7628.109000,6.969166
7468,7628.110000,6.985313
7469,7628.111000,7.00104
7470,7628.112000,7.015152
7471,7628.113000,7.026407
7472,7628.114000,7.043548
7473,7628.115000,7.066401
7474,7628.116000,7.089186
7475,7628.117000,7.113605
7476,7628.118000,7.132354
7477,7628.119000,7.144022
7478,7628.120000,7.153123
7479,7628.121000,7.157343
7480,7628.122000,7.161471
7481,7628.123000,7.16588
7482,7628.124000,7.166068
7483,7628.125000,7.163023
7484,7628.126000,7.162283
7485,7628.127000,7.163738
7486,7628.128000,7.16536
7487,7628.129000,7.168478
7488,7628.130000,7.168676
7489,7628.131000,7.165683
7490,7628.132000,7.16277
7491,7628.133000,7.158941
7492,7628.134000,7.152565
7493,7628.135000,7.143809
7494,7628.136000,7.13271
7495,7628.137000,7.118864
7496,7628.138000,7.103163
7497,7628.139000,7.085486
7498,7628.140000,7.064993
7499,7628.141000,7.041761
7500,7628.142000,7.026323
7501,7628.143000,7.019567
7502,7628.144000,7.016516
7503,7628.145000,7.020124
7504,7628.146000,6.991504
7505,7628.147000,6.92698
7506,7628.148000,6.880043
7507,7628.149000,6.843318
7508,7628.150000,6.825682
7509,7628.151000,6.83869
7510,7628.152000,6.827411
7511,7628.153000,6.794932
7512,7628.154000,6.784716
7513,7628.155000,6.788107
7514,7628.156000,6.783592
7515,7628.157000,6.772058
7516,7628.158000,6.798254
7517,7628.159000,6.777864
7518,7628.160000,6.781395
7519,7628.161000,6.780622
7520,7628.162000,6.783602
7521,7628.163000,6.790982
7522,7628.164000,6.799732
7523,7628.165000,6.810872
7524,7628.166000,6.816862
7525,7628.167000,6.816688
7526,7628.168000,6.814732
7527,7628.169000,6.808796
7528,7628.170000,6.802431
7529,7628.171000,6.795929
7530,7628.172000,6.785555
7531,7628.173000,6.771987
7532,7628.174000,6.761923
7533,7628.175000,6.755403
7534,7628.176000,6.749601
7535,7628.177000,6.746162
7536,7628.178000,6.740138
7537,7628.179000,6.731168
7538,7628.180000,6.723047
7539,7628.181000,6.714647
7540,7628.182000,6.709538
7541,7628.183000,6.708492
7542,7628.184000,6.708451
7543,7628.185000,6.710488
7544,7628.186000,6.715766
7545,7628.187000,6.724195
7546,7628.188000,6.723601
7547,7628.189000,6.736261
7548,7628.190000,6.750421
7549,7628.191000,6.74403
7550,7628.192000,6.781854
7551,7628.193000,6.788531
7552,7628.194000,6.783792
7553,7628.195000,6.783177
7554,7628.196000,6.811893
7555,7628.197000,6.83011
7556,7628.198000,6.845532
7557,7628.199000,6.844028
7558,7628.200000,6.846505
7559,7628.201000,6.847384
7560,7628.202000,6.845239
7561,7628.203000,6.84196
7562,7628.204000,6.834982
7563,7628.205000,6.824463
7564,7628.206000,6.816093
7565,7628.207000,6.809915
7566,7628.208000,6.803326
7567,7628.209000,6.797685
7568,7628.210000,6.786993
7569,7628.211000,6.770679
7570,7628.212000,6.755208
7571,7628.213000,6.744747
7572,7628.214000,6.735335
7573,7628.215000,6.73073
7574,7628.216000,6.73316
7575,7628.217000,6.738268
7576,7628.218000,6.745936
7577,7628.219000,6.754463
7578,7628.220000,6.768177
7579,7628.221000,6.786317
7580,7628.222000,6.805774
7581,7628.223000,6.826931
7582,7628.224000,6.850976
7583,7628.225000,6.877342
7584,7628.226000,6.901762
7585,7628.227000,6.923826
7586,7628.228000,6.945119
7587,7628.229000,6.964345
7588,7628.230000,6.977834
7589,7628.231000,6.984892
7590,7628.232000,6.985908
7591,7628.233000,6.979435
7592,7628.234000,6.967371
7593,7628.235000,6.949163
7594,7628.236000,6.922203
7595,7628.237000,6.886372
7596,7628.238000,6.853982
7597,7628.239000,6.825473
7598,7628.240000,6.794489
7599,7628.241000,6.764078
7600,7628.242000,6.725642
7601,7628.243000,6.67827
7602,7628.244000,6.628647
7603,7628.245000,6.574667
7604,7628.246000,6.531979
7605,7628.247000,6.502827
7606,7628.248000,6.478265
7607,7628.249000,6.46295
7608,7628.250000,6.449238
7609,7628.251000,6.436592
7610,7628.252000,6.433054
7611,7628.253000,6.437213
7612,7628.254000,6.435145
7613,7628.255000,6.426847
7614,7628.256000,6.418245
7615,7628.257000,6.405972
7616,7628.258000,6.400482
7617,7628.259000,6.402592
7618,7628.260000,6.404412
7619,7628.261000,6.408376
7620,7628.262000,6.407181
7621,7628.263000,6.399285
7622,7628.264000,6.389924
7623,7628.265000,6.376818
7624,7628.266000,6.362409
7625,7628.267000,6.347048
7626,7628.268000,6.327441
7627,7628.269000,6.304032
7628,7628.270000,6.285174
7629,7628.271000,6.27107
7630,7628.272000,6.257924
7631,7628.273000,6.247823
7632,7628.274000,6.234991
7633,7628.275000,6.218968
7634,7628.276000,6.204343
7635,7628.277000,6.1898
7636,7628.278000,6.177586
7637,7628.279000,6.168447
7638,7628.280000,6.160391
7639,7628.281000,6.154212
7640,7628.282000,6.149695
7641,7628.283000,6.146745
7642,7628.284000,6.146224
7643,7628.285000,6.148143
7644,7628.286000,6.149099
7645,7628.287000,6.148985
7646,7628.288000,6.149508
7647,7628.289000,6.149828
7648,7628.290000,6.152214
7649,7628.291000,6.156893
7650,7628.292000,6.162068
7651,7628.293000,6.168283
7652,7628.294000,6.172411
7653,7628.295000,6.173946
7654,7628.296000,6.174758
7655,7628.297000,6.1739
7656,7628.298000,6.172851
7657,7628.299000,6.171725
7658,7628.300000,6.168917
7659,7628.301000,6.164697
7660,7628.302000,6.161463
7661,7628.303000,6.159172
7662,7628.304000,6.156808
7663,7628.305000,6.154925
7664,7628.306000,6.154552
7665,7628.307000,6.155824
7666,7628.308000,6.158743
7667,7628.309000,6.163701
7668,7628.310000,6.151774
7669,7628.311000,6.121245
7670,7628.312000,6.1087
7671,7628.313000,6.111632
7672,7628.314000,6.10334
7673,7628.315000,6.089839
7674,7628.316000,6.081496
7675,7628.317000,6.0752
7676,7628.318000,6.022559
7677,7628.319000,6.004745
7678,7628.320000,5.971635
7679,7628.321000,5.950638
7680,7628.322000,5.934791
7681,7628.323000,5.928671
7682,7628.324000,5.901568
7683,7628.325000,5.852237
7684,7628.326000,5.819098
7685,7628.327000,5.796984
7686,7628.328000,5.787133
7687,7628.329000,5.797456
7688,7628.330000,5.797068
7689,7628.331000,5.787412
7690,7628.332000,5.791149
7691,7628.333000,5.803128
7692,7628.334000,5.810852
7693,7628.335000,5.816526
7694,7628.336000,5.82357
7695,7628.337000,5.829844
7696,7628.338000,5.841457
7697,7628.339000,5.858879
7698,7628.340000,5.877712
7699,7628.341000,5.899389
7700,7628.342000,5.913346
7701,7628.343000,5.918099
7702,7628.344000,5.91969
7703,7628.345000,5.914994
7704,7628.346000,5.909133
7705,7628.347000,5.90248
7706,7628.348000,5.88965
7707,7628.349000,5.871597
7708,7628.350000,5.857646
7709,7628.351000,5.847806
7710,7628.352000,5.83812
7711,7628.353000,5.830844
7712,7628.354000,5.819014
7713,7628.355000,5.802088
7714,7628.356000,5.785661
7715,7628.357000,5.768148
7716,7628.358000,5.753375
7717,7628.359000,5.742374
7718,7628.360000,5.739632
7719,7628.361000,5.732466
7720,7628.362000,5.730438
7721,7628.363000,5.728602
7722,7628.364000,5.741459
7723,7628.365000,5.769781
7724,7628.366000,5.732825
7725,7628.367000,5.736503
7726,7628.368000,5.7384
7727,7628.369000,5.748691
7728,7628.370000,5.753447
7729,7628.371000,5.749999
7730,7628.372000,5.753269
7731,7628.373000,5.759828
7732,7628.374000,5.762771
7733,7628.375000,5.763495
7734,7628.376000,5.764153
7735,7628.377000,5.763668
7736,7628.378000,5.762568
7737,7628.379000,5.760964
7738,7628.380000,5.757943
7739,7628.381000,5.753571
7740,7628.382000,5.750828
7741,7628.383000,5.749805
7742,7628.384000,5.749081
7743,7628.385000,5.749402
7744,7628.386000,5.748766
7745,7628.387000,5.747
7746,7628.388000,5.745706
7747,7628.389000,5.744421
7748,7628.390000,5.743432
7749,7628.391000,5.742947
7750,7628.392000,5.742497
7751,7628.393000,5.742212
7752,7628.394000,5.742291
7753,7628.395000,5.742705
7754,7628.396000,5.743483
