#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
7685,7628.327000,-0.9728041
7686,7628.328000,-0.9583499
7687,7628.329000,-0.9390857
7688,7628.330000,-0.9199778
7689,7628.331000,-0.9011707
7690,7628.332000,-0.880327
7691,7628.333000,-0.8583039
7692,7628.334000,-0.841779
7693,7628.335000,-0.8312795
7694,7628.336000,-0.8400101
7695,7628.337000,-0.8229703
7696,7628.338000,-0.821134
7697,7628.339000,-0.8167848
7698,7628.340000,-0.7711309
7699,7628.341000,-0.7703595
7700,7628.342000,-0.7167268
7701,7628.343000,-0.7138649
7702,7628.344000,-0.7045822
7703,7628.345000,-0.7115133
7704,7628.346000,-0.6833574
7705,7628.347000,-0.67707
7706,7628.348000,-0.6591707
7707,7628.349000,-0.6453362
7708,7628.350000,-0.6309205
7709,7628.351000,-0.6176072
7710,7628.352000,-0.605353
7711,7628.353000,-0.5945303
7712,7628.354000,-0.5750048
7713,7628.355000,-0.5618206
7714,7628.356000,-0.5525548
7715,7628.357000,-0.5521891
7716,7628.358000,-0.505817
7717,7628.359000,-0.5022058
7718,7628.360000,-0.4720594
7719,7628.361000,-0.443687
7720,7628.362000,-0.4089876
7721,7628.363000,-0.3679017
7722,7628.364000,-0.3496083
7723,7628.365000,-0.2791618
7724,7628.366000,-0.2703553
7725,7628.367000,-0.1929469
7726,7628.368000,-0.1807323
7727,7628.369000,-0.1160028
7728,7628.370000,-0.0732488
7729,7628.371000,-0.02457471
7730,7628.372000,0.0395488
7731,7628.373000,0.09029384
7732,7628.374000,0.1485937
7733,7628.375000,0.2112981
7734,7628.376000,0.2566545
7735,7628.377000,0.3236383
7736,7628.378000,0.3788138
7737,7628.379000,0.4347168
7738,7628.380000,0.5074672
7739,7628.381000,0.5494793
7740,7628.382000,0.6362262
7741,7628.383000,0.6925872
7742,7628.384000,0.7681618
7743,7628.385000,0.8442106
7744,7628.386000,0.921383
7745,7628.387000,0.9995266
7746,7628.388000,1.080735
7747,7628.389000,1.164458
7748,7628.390000,1.23916
7749,7628.391000,1.303922
7750,7628.392000,1.36244
7751,7628.393000,1.411306
7752,7628.394000,1.464909
7753,7628.395000,1.516051
7754,7628.396000,1.549577
7755,7628.397000,1.591403
7756,7628.398000,1.63751
7757,7628.399000,1.697677
7758,7628.400000,1.767184
7759,7628.401000,1.840149
7760,7628.402000,1.895832
7761,7628.403000,1.927868
7762,7628.404000,1.931959
7763,7628.405000,1.94582
7764,7628.406000,1.965356
7765,7628.407000,2.010156
7766,7628.408000,2.053699
7767,7628.409000,2.105014
7768,7628.410000,2.148175
7769,7628.411000,2.180147
7770,7628.412000,2.212324
7771,7628.413000,2.240092
7772,7628.414000,2.293736
7773,7628.415000,2.3441
7774,7628.416000,2.392147
7775,7628.417000,2.458209
7776,7628.418000,2.508649
7777,7628.419000,2.550531
7778,7628.420000,2.543921
7779,7628.421000,2.547904
7780,7628.422000,2.60767
7781,7628.423000,2.602996
7782,7628.424000,2.632577
7783,7628.425000,2.653409
7784,7628.426000,2.674967
7785,7628.427000,2.695878
7786,7628.428000,2.704139
7787,7628.429000,2.715101
7788,7628.430000,2.77115
7789,7628.431000,2.815556
7790,7628.432000,2.854985
7791,7628.433000,2.894596
7792,7628.434000,2.921683
7793,7628.435000,2.937142
7794,7628.436000,2.932593
7795,7628.437000,2.904355
7796,7628.438000,2.920114
7797,7628.439000,2.92128
7798,7628.440000,2.952868
7799,7628.441000,2.965699
7800,7628.442000,2.983526
7801,7628.443000,2.990687
7802,7628.444000,2.972253
7803,7628.445000,2.974146
7804,7628.446000,2.98067
7805,7628.447000,2.971077
7806,7628.448000,2.967745
7807,7628.449000,2.95885
7808,7628.450000,2.954289
7809,7628.451000,2.953664
7810,7628.452000,2.919687
7811,7628.453000,2.911087
7812,7628.454000,2.913749
7813,7628.455000,2.895131
7814,7628.456000,2.892604
7815,7628.457000,2.890193
7816,7628.458000,2.886959
7817,7628.459000,2.882688
7818,7628.460000,2.88064
7819,7628.461000,2.880028
7820,7628.462000,2.883432
7821,7628.463000,2.891574
7822,7628.464000,2.890834
7823,7628.465000,2.880911
7824,7628.466000,2.891829
7825,7628.467000,2.903241
7826,7628.468000,2.879281
7827,7628.469000,2.896887
7828,7628.470000,2.890198
7829,7628.471000,2.88531
7830,7628.472000,2.877766
7831,7628.473000,2.86704
7832,7628.474000,2.858039
7833,7628.475000,2.848398
7834,7628.476000,2.835379
7835,7628.477000,2.818704
7836,7628.478000,2.8168
7837,7628.479000,2.77834
7838,7628.480000,2.8109
7839,7628.481000,2.779609
7840,7628.482000,2.775457
7841,7628.483000,2.778849
7842,7628.484000,2.761461
7843,7628.485000,2.728541
7844,7628.486000,2.781583
7845,7628.487000,2.729173
7846,7628.488000,2.729334
7847,7628.489000,2.717897
7848,7628.490000,2.706464
7849,7628.491000,2.695188
7850,7628.492000,2.689062
7851,7628.493000,2.658307
7852,7628.494000,2.678227
7853,7628.495000,2.640112
7854,7628.496000,2.652309
7855,7628.497000,2.642433
7856,7628.498000,2.626461
7857,7628.499000,2.610851
7858,7628.500000,2.632196
7859,7628.501000,2.606427
7860,7628.502000,2.603339
7861,7628.503000,2.59274
7862,7628.504000,2.578748
7863,7628.505000,2.560294
7864,7628.506000,2.550657
7865,7628.507000,2.545224
7866,7628.508000,2.504653
7867,7628.509000,2.5005
7868,7628.510000,2.490782
7869,7628.511000,2.489087
7870,7628.512000,2.491966
7871,7628.513000,2.498319
7872,7628.514000,2.512213
7873,7628.515000,2.49277
7874,7628.516000,2.483819
7875,7628.517000,2.470532
7876,7628.518000,2.456317
7877,7628.519000,2.46179
7878,7628.520000,2.462059
7879,7628.521000,2.466591
7880,7628.522000,2.441506
7881,7628.523000,2.382676
7882,7628.524000,2.361307
7883,7628.525000,2.366261
7884,7628.526000,2.36493
7885,7628.527000,2.367405
7886,7628.528000,2.369154
7887,7628.529000,2.365798
7888,7628.530000,2.374652
7889,7628.531000,2.355994
7890,7628.532000,2.338886
7891,7628.533000,2.308178
7892,7628.534000,2.28762
7893,7628.535000,2.277348
7894,7628.536000,2.254852
7895,7628.537000,2.242294
7896,7628.538000,2.229339
7897,7628.539000,2.221249
7898,7628.540000,2.221702
7899,7628.541000,2.224627
7900,7628.542000,2.22032
7901,7628.543000,2.205594
7902,7628.544000,2.193316
7903,7628.545000,2.183473
7904,7628.546000,2.155755
7905,7628.547000,2.162239
7906,7628.548000,2.161955
7907,7628.549000,2.152168
7908,7628.550000,2.145261
7909,7628.551000,2.129781
7910,7628.552000,2.062683
7911,7628.553000,2.095278
7912,7628.554000,2.079847
7913,7628.555000,2.063392
7914,7628.556000,2.043159
7915,7628.557000,2.011162
7916,7628.558000,2.055596
7917,7628.559000,2.000198
7918,7628.560000,1.989451
7919,7628.561000,1.975642
7920,7628.562000,1.954587
7921,7628.563000,1.928662
7922,7628.564000,1.934342
7923,7628.565000,1.903784
7924,7628.566000,1.888064
7925,7628.567000,1.870183
7926,7628.568000,1.848272
7927,7628.569000,1.823662
7928,7628.570000,1.814367
7929,7628.571000,1.811044
7930,7628.572000,1.778116
7931,7628.573000,1.760273
7932,7628.574000,1.736367
7933,7628.575000,1.719291
7934,7628.576000,1.702345
7935,7628.577000,1.688312
7936,7628.578000,1.650229
7937,7628.579000,1.638209
7938,7628.580000,1.619066
7939,7628.581000,1.593131
7940,7628.582000,1.5738
7941,7628.583000,1.555628
7942,7628.584000,1.534613
7943,7628.585000,1.511013
7944,7628.586000,1.502897
7945,7628.587000,1.499293
7946,7628.588000,1.440995
7947,7628.589000,1.450363
7948,7628.590000,1.429912
7949,7628.591000,1.42227
7950,7628.592000,1.403881
7951,7628.593000,1.374893
7952,7628.594000,1.371769
7953,7628.595000,1.340813
7954,7628.596000,1.346118
7955,7628.597000,1.320535
7956,7628.598000,1.305157
7957,7628.599000,1.289246
7958,7628.600000,1.272096
7959,7628.601000,1.255957
7960,7628.602000,1.22761
7961,7628.603000,1.223549
7962,7628.604000,1.167488
7963,7628.605000,1.156231
7964,7628.606000,1.138332
7965,7628.607000,1.143969
7966,7628.608000,1.1293
7967,7628.609000,1.097034
7968,7628.610000,1.08106
7969,7628.611000,1.075488
7970,7628.612000,1.0763
7971,7628.613000,1.08936
7972,7628.614000,1.035877
7973,7628.615000,1.02203
7974,7628.616000,1.040566
7975,7628.617000,0.9825618
7976,7628.618000,0.973626
7977,7628.619000,0.9674132
7978,7628.620000,0.9296182
7979,7628.621000,0.8605297
7980,7628.622000,0.8176394
7981,7628.623000,0.7952675
7982,7628.624000,0.8239738
7983,7628.625000,0.8086556
7984,7628.626000,0.8029555
7985,7628.627000,0.7664718
7986,7628.628000,0.7859769
7987,7628.629000,0.7847493
7988,7628.630000,0.7796597
7989,7628.631000,0.7511892
7990,7628.632000,0.7471517
7991,7628.633000,0.7033519
7992,7628.634000,0.6794199
7993,7628.635000,0.6552495
7994,7628.636000,0.5633622
7995,7628.637000,0.546996
7996,7628.638000,0.5034354
7997,7628.639000,0.4839324
7998,7628.640000,0.4749275
7999,7628.641000,0.4738729
8000,7628.642000,0.486366
8001,7628.643000,0.5048354
8002,7628.644000,0.4761622
8003,7628.645000,0.5134219
8004,7628.646000,0.5042741
8005,7628.647000,0.486385
8006,7628.648000,0.4582603
8007,7628.649000,0.4086463
8008,7628.650000,0.371693
8009,7628.651000,0.3458101
8010,7628.652000,0.2649624
8011,7628.653000,0.227403
8012,7628.654000,0.1790648
8013,7628.655000,0.1518082
8014,7628.656000,0.1343447
8015,7628.657000,0.133025
8016,7628.658000,0.1208034
8017,7628.659000,0.1256723
8018,7628.660000,0.129695
8019,7628.661000,0.13969
8020,7628.662000,0.1656145
8021,7628.663000,0.1439752
8022,7628.664000,0.1364188
8023,7628.665000,0.1161872
8024,7628.666000,0.07825578
8025,7628.667000,0.02123229
8026,7628.668000,-0.01139713
8027,7628.669000,-0.01859203
8028,7628.670000,-0.05471334
8029,7628.671000,-0.08052077
8030,7628.672000,-0.09773492
8031,7628.673000,-0.0993657
8032,7628.674000,-0.1101014
8033,7628.675000,-0.1271745
8034,7628.676000,-0.1373871
8035,7628.677000,-0.1581546
8036,7628.678000,-0.1586899
8037,7628.679000,-0.1956265
8038,7628.680000,-0.2232045
8039,7628.681000,-0.2611727
8040,7628.682000,-0.2970395
8041,7628.683000,-0.3305412
8042,7628.684000,-0.3695788
8043,7628.685000,-0.4122165
8044,7628.686000,-0.4676866
8045,7628.687000,-0.506699
8046,7628.688000,-0.5322335
8047,7628.689000,-0.5850733
8048,7628.690000,-0.6202671
8049,7628.691000,-0.6559371
8050,7628.692000,-0.7218467
8051,7628.693000,-0.7621747
8052,7628.694000,-0.7952784
8053,7628.695000,-0.8483077
8054,7628.696000,-0.8884278
8055,7628.697000,-0.9303282
8056,7628.698000,-0.9693953
8057,7628.699000,-1.005563
8058,7628.700000,-1.049492
8059,7628.701000,-1.101621
8060,7628.702000,-1.111256
8061,7628.703000,-1.191433
8062,7628.704000,-1.230919
8063,7628.705000,-1.290913
8064,7628.706000,-1.358989
8065,7628.707000,-1.407614
8066,7628.708000,-1.479344
8067,7628.709000,-1.562186
8068,7628.710000,-1.591372
8069,7628.711000,-1.669979
8070,7628.712000,-1.717499
8071,7628.713000,-1.765698
8072,7628.714000,-1.814001
8073,7628.715000,-1.862605
8074,7628.716000,-1.913926
8075,7628.717000,-1.969624
8076,7628.718000,-1.986143
8077,7628.719000,-2.034643
8078,7628.720000,-2.061784
8079,7628.721000,-2.086828
8080,7628.722000,-2.101878
8081,7628.723000,-2.105406
8082,7628.724000,-2.132045
8083,7628.725000,-2.120633
8084,7628.726000,-2.126734
8085,7628.727000,-2.152781
8086,7628.728000,-2.171989
8087,7628.729000,-2.204028
8088,7628.730000,-2.236566
8089,7628.731000,-2.272144
8090,7628.732000,-2.315531
8091,7628.733000,-2.36611
8092,7628.734000,-2.402364
8093,7628.735000,-2.423182
8094,7628.736000,-2.413559
8095,7628.737000,-2.421124
8096,7628.738000,-2.40746
8097,7628.739000,-2.409766
8098,7628.740000,-2.404741
8099,7628.741000,-2.402606
8100,7628.742000,-2.369361
8101,7628.743000,-2.387506
8102,7628.744000,-2.386592
8103,7628.745000,-2.397344
8104,7628.746000,-2.41048
8105,7628.747000,-2.426584
8106,7628.748000,-2.470579
8107,7628.749000,-2.523942
8108,7628.750000,-2.524434
8109,7628.751000,-2.554635
8110,7628.752000,-2.576601
8111,7628.753000,-2.574321
8112,7628.754000,-2.591017
8113,7628.755000,-2.615152
8114,7628.756000,-2.639768
8115,7628.757000,-2.668966
8116,7628.758000,-2.681129
8117,7628.759000,-2.678622
8118,7628.760000,-2.736508
8119,7628.761000,-2.73006
8120,7628.762000,-2.72735
8121,7628.763000,-2.749177
8122,7628.764000,-2.709878
8123,7628.765000,-2.690832
8124,7628.766000,-2.747168
8125,7628.767000,-2.80242
8126,7628.768000,-2.790454
8127,7628.769000,-2.776607
8128,7628.770000,-2.776793
8129,7628.771000,-2.799451
8130,7628.772000,-2.801715
8131,7628.773000,-2.791456
8132,7628.774000,-2.789185
8133,7628.775000,-2.786665
8134,7628.776000,-2.799174
8135,7628.777000,-2.785405
8136,7628.778000,-2.799218
8137,7628.779000,-2.803422
8138,7628.780000,-2.786663
8139,7628.781000,-2.789683
8140,7628.782000,-2.777807
8141,7628.783000,-2.765806
8142,7628.784000,-2.782799
8143,7628.785000,-2.75826
8144,7628.786000,-2.768932
8145,7628.787000,-2.756856
8146,7628.788000,-2.749436
8147,7628.789000,-2.734737
8148,7628.790000,-2.745415
8149,7628.791000,-2.719419
8150,7628.792000,-2.716952
8151,7628.793000,-2.717439
8152,7628.794000,-2.681351
8153,7628.795000,-2.668026
8154,7628.796000,-2.682853
8155,7628.797000,-2.641973
8156,7628.798000,-2.637554
8157,7628.799000,-2.614175
8158,7628.800000,-2.594687
8159,7628.801000,-2.571849
8160,7628.802000,-2.553377
8161,7628.803000,-2.526308
8162,7628.804000,-2.523511
8163,7628.805000,-2.498836
8164,7628.806000,-2.479839
8165,7628.807000,-2.457988
8166,7628.808000,-2.435441
8167,7628.809000,-2.413167
8168,7628.810000,-2.384603
8169,7628.811000,-2.365682
8170,7628.812000,-2.342421
8171,7628.813000,-2.320669
8172,7628.814000,-2.291311
8173,7628.815000,-2.259903
8174,7628.816000,-2.226958
8175,7628.817000,-2.193408
8176,7628.818000,-2.147752
8177,7628.819000,-2.118857
8178,7628.820000,-2.078561
8179,7628.821000,-2.037242
8180,7628.822000,-1.997823
8181,7628.823000,-1.932483
8182,7628.824000,-1.909917
8183,7628.825000,-1.873856
8184,7628.826000,-1.84736
8185,7628.827000,-1.803702
8186,7628.828000,-1.750193
8187,7628.829000,-1.715437
8188,7628.830000,-1.678612
8189,7628.831000,-1.651523
8190,7628.832000,-1.553478
8191,7628.833000,-1.522663
8192,7628.834000,-1.465454
8193,7628.835000,-1.38083
8194,7628.836000,-1.312296
8195,7628.837000,-1.252461
8196,7628.838000,-1.210615
8197,7628.839000,-1.178438
8198,7628.840000,-1.184667
8199,7628.841000,-1.157333
8200,7628.842000,-1.123429
8201,7628.843000,-1.161972
8202,7628.844000,-1.042704
8203,7628.845000,-0.8986772
8204,7628.846000,-0.9061571
8205,7628.847000,-0.847271
8206,7628.848000,-0.8439817
8207,7628.849000,-0.8270079
8208,7628.850000,-0.8073988
8209,7628.851000,-0.7709957
8210,7628.852000,-0.739745
8211,7628.853000,-0.7077456
8212,7628.854000,-0.6733382
8213,7628.855000,-0.6384964
8214,7628.856000,-0.5906801
8215,7628.857000,-0.5522817
8216,7628.858000,-0.4929713
8217,7628.859000,-0.4367151
8218,7628.860000,-0.4315397
8219,7628.861000,-0.3972427
8220,7628.862000,-0.3693354
8221,7628.863000,-0.2764097
8222,7628.864000,-0.2131896
8223,7628.865000,-0.2212363
8224,7628.866000,-0.1809976
8225,7628.867000,-0.1271792
8226,7628.868000,-0.08092345
8227,7628.869000,-0.03254925
8228,7628.870000,-0.01806563
8229,7628.871000,0.03683997
8230,7628.872000,0.1357877
8231,7628.873000,0.1483297
8232,7628.874000,0.1583534
8233,7628.875000,0.2398495
8234,7628.876000,0.2702462
8235,7628.877000,0.2966759
8236,7628.878000,0.3569863
8237,7628.879000,0.3928418
8238,7628.880000,0.4175825
8239,7628.881000,0.4680257
8240,7628.882000,0.4891543
8241,7628.883000,0.4973654
8242,7628.884000,0.5276599
8243,7628.885000,0.5792406
8244,7628.886000,0.6564168
8245,7628.887000,0.6707277
8246,7628.888000,0.7207913
8247,7628.889000,0.7674792
8248,7628.890000,0.8495492
8249,7628.891000,0.9646401
8250,7628.892000,1.01386
8251,7628.893000,0.9947625
8252,7628.894000,1.003191
8253,7628.895000,1.004363
8254,7628.896000,0.9658639
8255,7628.897000,1.058877
8256,7628.898000,1.137588
8257,7628.899000,1.089229
8258,7628.900000,1.127496
8259,7628.901000,1.177011
8260,7628.902000,1.219965
8261,7628.903000,1.290145
8262,7628.904000,1.3703
8263,7628.905000,1.469456
8264,7628.906000,1.53393
8265,7628.907000,1.560057
8266,7628.908000,1.576207
8267,7628.909000,1.568553
8268,7628.910000,1.566329
8269,7628.911000,1.572454
8270,7628.912000,1.565779
8271,7628.913000,1.550112
8272,7628.914000,1.546697
8273,7628.915000,1.588558
8274,7628.916000,1.641282
8275,7628.917000,1.726301
8276,7628.918000,1.761602
8277,7628.919000,1.788362
8278,7628.920000,1.837257
8279,7628.921000,1.85035
8280,7628.922000,1.881008
8281,7628.923000,1.912187
8282,7628.924000,1.954887
8283,7628.925000,1.972639
8284,7628.926000,1.971541
8285,7628.927000,1.933724
8286,7628.928000,1.933485
8287,7628.929000,1.968313
8288,7628.930000,2.00001
8289,7628.931000,2.078518
8290,7628.932000,2.097251
8291,7628.933000,2.136219
8292,7628.934000,2.219958
8293,7628.935000,2.20156
8294,7628.936000,2.227385
8295,7628.937000,2.23928
8296,7628.938000,2.222861
8297,7628.939000,2.198469
8298,7628.940000,2.230533
8299,7628.941000,2.242479
8300,7628.942000,2.262634
8301,7628.943000,2.269263
8302,7628.944000,2.301327
8303,7628.945000,2.354872
8304,7628.946000,2.36397
8305,7628.947000,2.329519
8306,7628.948000,2.471147
8307,7628.949000,2.4693
8308,7628.950000,2.489208
8309,7628.951000,2.53714
8310,7628.952000,2.557154
8311,7628.953000,2.578754
8312,7628.954000,2.563385
8313,7628.955000,2.604368
8314,7628.956000,2.633214
8315,7628.957000,2.653692
8316,7628.958000,2.640724
8317,7628.959000,2.663346
8318,7628.960000,2.652502
8319,7628.961000,2.686495
8320,7628.962000,2.683838
8321,7628.963000,2.664592
8322,7628.964000,2.701651
8323,7628.965000,2.676003
8324,7628.966000,2.701376
8325,7628.967000,2.742986
8326,7628.968000,2.818356
8327,7628.969000,2.935903
8328,7628.970000,2.99855
8329,7628.971000,2.964944
8330,7628.972000,2.95827
8331,7628.973000,2.890398
8332,7628.974000,2.883777
8333,7628.975000,2.92701
8334,7628.976000,2.972815
8335,7628.977000,3.040146
8336,7628.978000,3.078028
8337,7628.979000,3.078226
8338,7628.980000,3.125821
8339,7628.981000,3.123318
8340,7628.982000,3.145348
8341,7628.983000,3.167498
8342,7628.984000,3.181764
8343,7628.985000,3.189866
8344,7628.986000,3.168843
8345,7628.987000,3.175236
8346,7628.988000,3.186017
8347,7628.989000,3.1495
8348,7628.990000,3.1641
8349,7628.991000,3.156566
8350,7628.992000,3.14884
8351,7628.993000,3.161336
8352,7628.994000,3.173567
8353,7628.995000,3.197857
8354,7628.996000,3.254771
8355,7628.997000,3.296969
8356,7628.998000,3.363865
8357,7628.999000,3.438855
8358,7629.000000,3.456216
8359,7629.001000,3.545172
8360,7629.002000,3.596952
8361,7629.003000,3.586116
8362,7629.004000,3.582568
8363,7629.005000,3.551461
8364,7629.006000,3.506429
8365,7629.007000,3.516061
8366,7629.008000,3.492013
