#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
3960,7624.602000,0.2107758
3961,7624.603000,0.2404505
3962,7624.604000,0.2625961
3963,7624.605000,0.2830996
3964,7624.606000,0.3022321
3965,7624.607000,0.3175592
3966,7624.608000,0.3330147
3967,7624.609000,0.3479625
3968,7624.610000,0.3569569
3969,7624.611000,0.3600666
3970,7624.612000,0.3592089
3971,7624.613000,0.3530617
3972,7624.614000,0.3425202
3973,7624.615000,0.3274636
3974,7624.616000,0.306249
3975,7624.617000,0.2788292
3976,7624.618000,0.2449296
3977,7624.619000,0.2040282
3978,7624.620000,0.1559461
3979,7624.621000,0.1002881
3980,7624.622000,0.07229403
3981,7624.623000,0.07529157
3982,7624.624000,0.09223586
3983,7624.625000,0.1331455
3984,7624.626000,0.1772511
3985,7624.627000,0.2234965
3986,7624.628000,0.2912401
3987,7624.629000,0.3765027
3988,7624.630000,0.4289381
3989,7624.631000,0.4464803
3990,7624.632000,0.4506447
3991,7624.633000,0.4281504
3992,7624.634000,0.4136528
3993,7624.635000,0.4090897
3994,7624.636000,0.3857559
3995,7624.637000,0.3509201
3996,7624.638000,0.3346861
3997,7624.639000,0.3363287
3998,7624.640000,0.3463964
3999,7624.641000,0.372288
4000,7624.642000,0.3890148
4001,7624.643000,0.3955373
4002,7624.644000,0.410509
4003,7624.645000,0.4285825
4004,7624.646000,0.4399522
4005,7624.647000,0.4457484
4006,7624.648000,0.4468814
4007,7624.649000,0.4410908
4008,7624.650000,0.4388697
4009,7624.651000,0.4403156
4010,7624.652000,0.4382868
4011,7624.653000,0.4349455
4012,7624.654000,0.4359728
4013,7624.655000,0.4411859
4014,7624.656000,0.4494112
4015,7624.657000,0.462118
4016,7624.658000,0.4740492
4017,7624.659000,0.4851643
4018,7624.660000,0.4993967
4019,7624.661000,0.515719
4020,7624.662000,0.5280824
4021,7624.663000,0.5363798
4022,7624.664000,0.5428136
4023,7624.665000,0.5458038
4024,7624.666000,0.5500062
4025,7624.667000,0.5556117
4026,7624.668000,0.5589337
4027,7624.669000,0.5609359
4028,7624.670000,0.5651499
4029,7624.671000,0.5714623
4030,7624.672000,0.5788399
4031,7624.673000,0.5881476
4032,7624.674000,0.5963452
4033,7624.675000,0.6033174
4034,7624.676000,0.6113055
4035,7624.677000,0.6196604
4036,7624.678000,0.6275021
4037,7624.679000,0.6349939
4038,7624.680000,0.6421013
4039,7624.681000,0.6486362
4040,7624.682000,0.6556924
4041,7624.683000,0.6632731
4042,7624.684000,0.6706791
4043,7624.685000,0.6781385
4044,7624.686000,0.6856402
4045,7624.687000,0.6931174
4046,7624.688000,0.7007377
4047,7624.689000,0.7084871
4048,7624.690000,0.7161806
4049,7624.691000,0.7238349
4050,7624.692000,0.7315322
4051,7624.693000,0.739238
4052,7624.694000,0.7470163
4053,7624.695000,0.7548768
4054,7624.696000,0.7627661
4055,7624.697000,0.7707003
4056,7624.698000,0.7786742
4057,7624.699000,0.7866814
4058,7624.700000,0.7947382
4059,7624.701000,0.8028418
4060,7624.702000,0.8109716
4061,7624.703000,0.8191278
4062,7624.704000,0.8273187
4063,7624.705000,0.8355391
4064,7624.706000,0.8438044
4065,7624.707000,0.8521147
4066,7624.708000,0.8604594
4067,7624.709000,0.8688409
4068,7624.710000,0.8766516
4069,7624.711000,0.8838269
4070,7624.712000,0.8906536
4071,7624.713000,0.8969544
4072,7624.714000,0.903075
4073,7624.715000,0.9090274
4074,7624.716000,0.9144753
4075,7624.717000,0.9194803
4076,7624.718000,0.9244833
4077,7624.719000,0.9294701
4078,7624.720000,0.9342599
4079,7624.721000,0.938953
4080,7624.722000,0.9431875
4081,7624.723000,0.9469318
4082,7624.724000,0.9504409
4083,7624.725000,0.9536262
4084,7624.726000,0.9569012
4085,7624.727000,0.9603282
4086,7624.728000,0.9636422
4087,7624.729000,0.9669633
4088,7624.730000,0.970104
4089,7624.731000,0.9730415
4090,7624.732000,0.9759754
4091,7624.733000,0.9788662
4092,7624.734000,0.9813086
4093,7624.735000,0.9832928
4094,7624.736000,0.9849873
4095,7624.737000,0.9862883
4096,7624.738000,0.9874824
4097,7624.739000,0.9885868
4098,7624.740000,0.9893705
4099,7624.741000,0.9898953
4100,7624.742000,0.9906239
4101,7624.743000,0.9915741
4102,7624.744000,0.992572
4103,7624.745000,0.9937418
4104,7624.746000,0.9947612
4105,7624.747000,0.9956193
4106,7624.748000,0.9965894
4107,7624.749000,0.9976091
4108,7624.750000,0.9984257
4109,7624.751000,0.9990538
4110,7624.752000,0.9995764
4111,7624.753000,0.999936
4112,7624.754000,1.00036
4113,7624.755000,1.000864
4114,7624.756000,1.00129
4115,7624.757000,1.001691
4116,7624.758000,1.001671
4117,7624.759000,1.001176
4118,7624.760000,1.000433
4119,7624.761000,0.9993258
4120,7624.762000,0.9980491
4121,7624.763000,0.9966172
4122,7624.764000,0.9948295
4123,7624.765000,0.9927221
4124,7624.766000,0.9906381
4125,7624.767000,0.9885777
4126,7624.768000,0.9863977
4127,7624.769000,0.9841815
4128,7624.770000,0.9816728
4129,7624.771000,0.9788522
4130,7624.772000,0.9759148
4131,7624.773000,0.9728016
4132,7624.774000,0.9699378
4133,7624.775000,0.9673876
4134,7624.776000,0.9649088
4135,7624.777000,0.9626291
4136,7624.778000,0.96035
4137,7624.779000,0.9580592
4138,7624.780000,0.9559734
4139,7624.781000,0.9540577
4140,7624.782000,0.9519331
4141,7624.783000,0.9496011
4142,7624.784000,0.9472275
4143,7624.785000,0.9447223
4144,7624.786000,0.9423724
4145,7624.787000,0.9402031
4146,7624.788000,0.9380007
4147,7624.789000,0.9358336
4148,7624.790000,0.9334818
4149,7624.791000,0.9309025
4150,7624.792000,0.9282523
4151,7624.793000,0.9254637
4152,7624.794000,0.9226192
4153,7624.795000,0.9197311
4154,7624.796000,0.9166991
4155,7624.797000,0.9135392
4156,7624.798000,0.9104993
4157,7624.799000,0.9075868
4158,7624.800000,0.9046928
4159,7624.801000,0.90188
4160,7624.802000,0.8989798
4161,7624.803000,0.89598
4162,7624.804000,0.8930184
4163,7624.805000,0.8900574
4164,7624.806000,0.8866832
4165,7624.807000,0.8828692
4166,7624.808000,0.8787853
4167,7624.809000,0.8743144
4168,7624.810000,0.8697295
4169,7624.811000,0.8650385
4170,7624.812000,0.8600008
4171,7624.813000,0.8546683
4172,7624.814000,0.8492879
4173,7624.815000,0.843848
4174,7624.816000,0.8382583
4175,7624.817000,0.8325745
4176,7624.818000,0.8265805
4177,7624.819000,0.8202599
4178,7624.820000,0.8137619
4179,7624.821000,0.8070345
4180,7624.822000,0.800403
4181,7624.823000,0.7939123
4182,7624.824000,0.7873685
4183,7624.825000,0.7808665
4184,7624.826000,0.7742503
4185,7624.827000,0.7675054
4186,7624.828000,0.7607936
4187,7624.829000,0.7540833
4188,7624.830000,0.7470832
4189,7624.831000,0.7397898
4190,7624.832000,0.7323245
4191,7624.833000,0.7246141
4192,7624.834000,0.7168733
4193,7624.835000,0.7091164
4194,7624.836000,0.7011766
4195,7624.837000,0.6931019
4196,7624.838000,0.6852248
4197,7624.839000,0.6775604
4198,7624.840000,0.6699879
4199,7624.841000,0.662598
4200,7624.842000,0.6551613
4201,7624.843000,0.6476728
4202,7624.844000,0.6403307
4203,7624.845000,0.633092
4204,7624.846000,0.6257794
4205,7624.847000,0.618405
4206,7624.848000,0.6110305
4207,7624.849000,0.6036175
4208,7624.850000,0.5963305
4209,7624.851000,0.5891827
4210,7624.852000,0.5820643
4211,7624.853000,0.5750157
4212,7624.854000,0.5677491
4213,7624.855000,0.560227
4214,7624.856000,0.5526179
4215,7624.857000,0.5448394
4216,7624.858000,0.5370358
4217,7624.859000,0.5292205
4218,7624.860000,0.5212483
4219,7624.861000,0.5131482
4220,7624.862000,0.5051727
4221,7624.863000,0.497324
4222,7624.864000,0.4894999
4223,7624.865000,0.4817635
4224,7624.866000,0.4739302
4225,7624.867000,0.4659879
4226,7624.868000,0.4580813
4227,7624.869000,0.4501693
4228,7624.870000,0.4419518
4229,7624.871000,0.433414
4230,7624.872000,0.4246683
4231,7624.873000,0.4156318
4232,7624.874000,0.4065121
4233,7624.875000,0.3973146
4234,7624.876000,0.3878606
4235,7624.877000,0.3781887
4236,7624.878000,0.3684646
4237,7624.879000,0.3586775
4238,7624.880000,0.3487699
4239,7624.881000,0.3387786
4240,7624.882000,0.3285533
4241,7624.883000,0.3180823
4242,7624.884000,0.3074676
4243,7624.885000,0.2966722
4244,7624.886000,0.2859582
4245,7624.887000,0.2753589
4246,7624.888000,0.264723
4247,7624.889000,0.254126
4248,7624.890000,0.2434376
4249,7624.891000,0.2326465
4250,7624.892000,0.2218849
4251,7624.893000,0.2111263
4252,7624.894000,0.2001437
4253,7624.895000,0.1889345
4254,7624.896000,0.1775923
4255,7624.897000,0.1660608
4256,7624.898000,0.154508
4257,7624.899000,0.1429448
4258,7624.900000,0.1312415
4259,7624.901000,0.119435
4260,7624.902000,0.1082238
4261,7624.903000,0.09766538
4262,7624.904000,0.08745961
4263,7624.905000,0.07780622
4264,7624.906000,0.06827439
4265,7624.907000,0.05885178
4266,7624.908000,0.04993591
4267,7624.909000,0.04144891
4268,7624.910000,0.03293784
4269,7624.911000,0.02442303
4270,7624.912000,0.01608051
4271,7624.913000,0.00780943
4272,7624.914000,-2.548099E-6
4273,7624.915000,-0.00732287
4274,7624.916000,-0.01441944
4275,7624.917000,-0.02119701
4276,7624.918000,-0.02818286
4277,7624.919000,-0.03545003
4278,7624.920000,-0.04267564
4279,7624.921000,-0.05001218
4280,7624.922000,-0.05720691
4281,7624.923000,-0.06423432
4282,7624.924000,-0.07135347
4283,7624.925000,-0.07851295
4284,7624.926000,-0.08522022
4285,7624.927000,-0.09146734
4286,7624.928000,-0.09745599
4287,7624.929000,-0.1030622
4288,7624.930000,-0.1086377
4289,7624.931000,-0.1142044
4290,7624.932000,-0.1194824
4291,7624.933000,-0.1245486
4292,7624.934000,-0.1329856
4293,7624.935000,-0.1451293
4294,7624.936000,-0.1593562
4295,7624.937000,-0.1767007
4296,7624.938000,-0.1950409
4297,7624.939000,-0.214308
4298,7624.940000,-0.2365066
4299,7624.941000,-0.2612559
4300,7624.942000,-0.2860835
4301,7624.943000,-0.311077
4302,7624.944000,-0.3372262
4303,7624.945000,-0.3639721
4304,7624.946000,-0.3933753
4305,7624.947000,-0.4256111
4306,7624.948000,-0.4592334
4307,7624.949000,-0.4947463
4308,7624.950000,-0.5231438
4309,7624.951000,-0.5433882
4310,7624.952000,-0.5600934
4311,7624.953000,-0.5706369
4312,7624.954000,-0.5798972
4313,7624.955000,-0.5881287
4314,7624.956000,-0.5905155
4315,7624.957000,-0.5879559
4316,7624.958000,-0.587518
4317,7624.959000,-0.5891019
4318,7624.960000,-0.5897987
4319,7624.961000,-0.591278
4320,7624.962000,-0.5879896
4321,7624.963000,-0.5794929
4322,7624.964000,-0.5698579
4323,7624.965000,-0.5577714
4324,7624.966000,-0.5506104
4325,7624.967000,-0.5495077
4326,7624.968000,-0.5500062
4327,7624.969000,-0.5543042
4328,7624.970000,-0.5590366
4329,7624.971000,-0.5639114
4330,7624.972000,-0.5725932
4331,7624.973000,-0.5844491
4332,7624.974000,-0.5925559
4333,7624.975000,-0.5968555
4334,7624.976000,-0.6003218
4335,7624.977000,-0.6012557
4336,7624.978000,-0.6047247
4337,7624.979000,-0.6111145
4338,7624.980000,-0.6165239
4339,7624.981000,-0.6221156
4340,7624.982000,-0.624423
4341,7624.983000,-0.6226748
4342,7624.984000,-0.6193409
4343,7624.985000,-0.6133164
4344,7624.986000,-0.605693
4345,7624.987000,-0.5966114
4346,7624.988000,-0.5845032
4347,7624.989000,-0.5695426
4348,7624.990000,-0.5557197
4349,7624.991000,-0.5431107
4350,7624.992000,-0.5298556
4351,7624.993000,-0.5169343
4352,7624.994000,-0.5015527
4353,7624.995000,-0.4834635
4354,7624.996000,-0.4648438
4355,7624.997000,-0.4450366
4356,7624.998000,-0.4266316
4357,7624.999000,-0.4101205
4358,7625.000000,-0.3938043
4359,7625.001000,-0.3784854
4360,7625.002000,-0.363155
4361,7625.003000,-0.3477127
4362,7625.004000,-0.3333978
4363,7625.005000,-0.3200344
4364,7625.006000,-0.3048584
4365,7625.007000,-0.2878286
4366,7625.008000,-0.2701908
4367,7625.009000,-0.2512662
4368,7625.010000,-0.2330276
4369,7625.011000,-0.2156389
4370,7625.012000,-0.1975703
4371,7625.013000,-0.1792808
4372,7625.014000,-0.1595326
4373,7625.015000,-0.1380386
4374,7625.016000,-0.115715
4375,7625.017000,-0.09216663
4376,7625.018000,-0.06776065
4377,7625.019000,-0.04255312
4378,7625.020000,-0.01599632
4379,7625.021000,0.01184934
4380,7625.022000,0.03948072
4381,7625.023000,0.06685911
4382,7625.024000,0.09468475
4383,7625.025000,0.1225834
4384,7625.026000,0.1515898
4385,7625.027000,0.1817911
4386,7625.028000,0.2123682
4387,7625.029000,0.2435597
4388,7625.030000,0.2749828
4389,7625.031000,0.3065084
4390,7625.032000,0.3384892
4391,7625.033000,0.3707911
4392,7625.034000,0.4034484
4393,7625.035000,0.4364803
4394,7625.036000,0.4697446
4395,7625.037000,0.5032409
4396,7625.038000,0.536925
4397,7625.039000,0.5707524
4398,7625.040000,0.6047282
4399,7625.041000,0.6388156
4400,7625.042000,0.6729901
4401,7625.043000,0.7072275
4402,7625.044000,0.7414891
4403,7625.045000,0.7757486
4404,7625.046000,0.811981
4405,7625.047000,0.8503615
4406,7625.048000,0.8899282
4407,7625.049000,0.9312346
4408,7625.050000,0.9731071
4409,7625.051000,1.015478
4410,7625.052000,1.059427
4411,7625.053000,1.104722
4412,7625.054000,1.13517
4413,7625.055000,1.149274
4414,7625.056000,1.154477
4415,7625.057000,1.146133
4416,7625.058000,1.164305
4417,7625.059000,1.212489
4418,7625.060000,1.267428
4419,7625.061000,1.339755
4420,7625.062000,1.391619
4421,7625.063000,1.418819
4422,7625.064000,1.44856
4423,7625.065000,1.471107
4424,7625.066000,1.505388
4425,7625.067000,1.555244
4426,7625.068000,1.603767
4427,7625.069000,1.656274
4428,7625.070000,1.706086
4429,7625.071000,1.750978
4430,7625.072000,1.798477
4431,7625.073000,1.846457
4432,7625.074000,1.896409
4433,7625.075000,1.949285
4434,7625.076000,2.002607
4435,7625.077000,2.056984
4436,7625.078000,2.110481
4437,7625.079000,2.162595
4438,7625.080000,2.214753
4439,7625.081000,2.2663
4440,7625.082000,2.318168
4441,7625.083000,2.370457
4442,7625.084000,2.422092
4443,7625.085000,2.473247
4444,7625.086000,2.526184
4445,7625.087000,2.580936
4446,7625.088000,2.63652
4447,7625.089000,2.693497
4448,7625.090000,2.750253
4449,7625.091000,2.806669
4450,7625.092000,2.864006
4451,7625.093000,2.921898
4452,7625.094000,2.974524
4453,7625.095000,3.021424
4454,7625.096000,3.065057
4455,7625.097000,3.103763
4456,7625.098000,3.141168
4457,7625.099000,3.177368
4458,7625.100000,3.209034
4459,7625.101000,3.236822
4460,7625.102000,3.264422
4461,7625.103000,3.291657
4462,7625.104000,3.317098
4463,7625.105000,3.341563
4464,7625.106000,3.361862
4465,7625.107000,3.377726
4466,7625.108000,3.391344
4467,7625.109000,3.401927
4468,7625.110000,3.414064
4469,7625.111000,3.42838
4470,7625.112000,3.442089
4471,7625.113000,3.456514
4472,7625.114000,3.46943
4473,7625.115000,3.48061
4474,7625.116000,3.492327
4475,7625.117000,3.50412
4476,7625.118000,3.509988
4477,7625.119000,3.509679
4478,7625.120000,3.50575
4479,7625.121000,3.496614
4480,7625.122000,3.486327
4481,7625.123000,3.47511
4482,7625.124000,3.459569
4483,7625.125000,3.440544
4484,7625.126000,3.431227
4485,7625.127000,3.432515
4486,7625.128000,3.438764
4487,7625.129000,3.453646
4488,7625.130000,3.468682
4489,7625.131000,3.48355
4490,7625.132000,3.505774
4491,7625.133000,3.533735
4492,7625.134000,3.518864
4493,7625.135000,3.457335
4494,7625.136000,3.370999
4495,7625.137000,3.246212
4496,7625.138000,3.196211
4497,7625.139000,3.230827
4498,7625.140000,3.283934
4499,7625.141000,3.385493
4500,7625.142000,3.418803
4501,7625.143000,3.370827
4502,7625.144000,3.322827
4503,7625.145000,3.24435
4504,7625.146000,3.194204
4505,7625.147000,3.183285
4506,7625.148000,3.15836
4507,7625.149000,3.13527
4508,7625.150000,3.106493
4509,7625.151000,3.065849
4510,7625.152000,3.029479
4511,7625.153000,2.994134
4512,7625.154000,2.95558
4513,7625.155000,2.915773
4514,7625.156000,2.874104
4515,7625.157000,2.830287
4516,7625.158000,2.791595
4517,7625.159000,2.75853
4518,7625.160000,2.727651
4519,7625.161000,2.700921
4520,7625.162000,2.675033
4521,7625.163000,2.649825
4522,7625.164000,2.628687
4523,7625.165000,2.611037
4524,7625.166000,2.590998
4525,7625.167000,2.568577
4526,7625.168000,2.546303
4527,7625.169000,2.522764
4528,7625.170000,2.503714
4529,7625.171000,2.48965
4530,7625.172000,2.476629
4531,7625.173000,2.466079
4532,7625.174000,2.452568
4533,7625.175000,2.435266
4534,7625.176000,2.417881
4535,7625.177000,2.398862
4536,7625.178000,2.380609
4537,7625.179000,2.363487
4538,7625.180000,2.344973
4539,7625.181000,2.325616
4540,7625.182000,2.309119
4541,7625.183000,2.295484
4542,7625.184000,2.283323
4543,7625.185000,2.273561
4544,7625.186000,2.263479
4545,7625.187000,2.252934
4546,7625.188000,2.244055
4547,7625.189000,2.236259
4548,7625.190000,2.216724
4549,7625.191000,2.184387
4550,7625.192000,2.144851
4551,7625.193000,2.09446
4552,7625.194000,2.041105
4553,7625.195000,1.985037
4554,7625.196000,1.91899
4555,7625.197000,1.844404
4556,7625.198000,1.769717
4557,7625.199000,1.694588
4558,7625.200000,1.615748
4559,7625.201000,1.5351
4560,7625.202000,1.445504
4561,7625.203000,1.346376
4562,7625.204000,1.242705
4563,7625.205000,1.132753
4564,7625.206000,1.040949
4565,7625.207000,0.9701896
4566,7625.208000,0.9076693
4567,7625.209000,0.8605006
4568,7625.210000,0.8156672
4569,7625.211000,0.7724246
4570,7625.212000,0.7437084
4571,7625.213000,0.7270979
4572,7625.214000,0.7054868
4573,7625.215000,0.6793311
4574,7625.216000,0.6555436
4575,7625.217000,0.6301825
4576,7625.218000,0.6170366
4577,7625.219000,0.617239
4578,7625.220000,0.6209055
4579,7625.221000,0.6313545
4580,7625.222000,0.619667
4581,7625.223000,0.5820361
4582,7625.224000,0.5345857
4583,7625.225000,0.4688382
4584,7625.226000,0.399365
4585,7625.227000,0.3271818
4586,7625.228000,0.2373657
4587,7625.229000,0.1326599
4588,7625.230000,0.09384944
4589,7625.231000,0.1266714
4590,7625.232000,0.1945904
4591,7625.233000,0.3199231
4592,7625.234000,0.3361571
4593,7625.235000,0.2288881
4594,7625.236000,0.09733063
4595,7625.237000,-0.1022377
4596,7625.238000,-0.2057359
4597,7625.239000,-0.1940206
4598,7625.240000,-0.1823946
4599,7625.241000,-0.1277566
4600,7625.242000,-0.1112094
4601,7625.243000,-0.1480077
4602,7625.244000,-0.1637133
4603,7625.245000,-0.1801506
4604,7625.246000,-0.1905901
4605,7625.247000,-0.1865902
4606,7625.248000,-0.188578
4607,7625.249000,-0.1929564
4608,7625.250000,-0.1914796
4609,7625.251000,-0.1865939
4610,7625.252000,-0.1793427
4611,7625.253000,-0.1687481
4612,7625.254000,-0.1626278
4613,7625.255000,-0.1616347
4614,7625.256000,-0.1616031
4615,7625.257000,-0.1646268
4616,7625.258000,-0.1677852
4617,7625.259000,-0.1708328
4618,7625.260000,-0.1770573
4619,7625.261000,-0.1859343
4620,7625.262000,-0.1849579
4621,7625.263000,-0.1734536
4622,7625.264000,-0.1570831
4623,7625.265000,-0.1325097
4624,7625.266000,-0.120145
4625,7625.267000,-0.1217459
4626,7625.268000,-0.1246357
4627,7625.269000,-0.134088
4628,7625.270000,-0.1308016
4629,7625.271000,-0.1123199
4630,7625.272000,-0.09222557
4631,7625.273000,-0.0653394
4632,7625.274000,-0.04086504
4633,7625.275000,-0.02049663
4634,7625.276000,0.004525162
4635,7625.277000,0.03178981
4636,7625.278000,0.05969163
