#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
32696,7756.159000,-8.141844
32697,7756.160000,-8.246606
32698,7756.161000,-8.239561
32699,7756.162000,-8.354592
32700,7756.163000,-8.358826
32701,7756.164000,-8.317554
32702,7756.165000,-8.41815
32703,7756.166000,-8.399225
32704,7756.167000,-8.348365
32705,7756.168000,-8.303396
32706,7756.169000,-8.349852
32707,7756.170000,-8.488803
32708,7756.171000,-8.23519
32709,7756.172000,-8.191847
32710,7756.173000,-8.301192
32711,7756.174000,-8.289436
32712,7756.175000,-8.242477
32713,7756.176000,-8.419551
32714,7756.177000,-8.470166
32715,7756.178000,-8.519433
32716,7756.179000,-8.457059
32717,7756.180000,-8.596109
32718,7756.181000,-8.484031
32719,7756.182000,-8.332745
32720,7756.183000,-7.988777
32721,7756.184000,-8.010979
32722,7756.185000,-8.096818
32723,7756.186000,-8.428298
32724,7756.187000,-8.634083
32725,7756.188000,-8.449781
32726,7756.189000,-8.512099
32727,7756.190000,-8.350978
32728,7756.191000,-8.184126
32729,7756.192000,-8.154167
32730,7756.193000,-8.451262
32731,7756.194000,-8.524676
32732,7756.195000,-8.476229
32733,7756.196000,-8.313931
32734,7756.197000,-8.480599
32735,7756.198000,-8.453344
32736,7756.199000,-8.437843
32737,7756.200000,-8.486218
32738,7756.201000,-8.456022
32739,7756.202000,-8.46894
32740,7756.203000,-8.480343
32741,7756.204000,-8.492369
32742,7756.205000,-8.507394
32743,7756.206000,-8.472057
32744,7756.207000,-8.38077
32745,7756.208000,-8.534305
32746,7756.209000,-8.531276
32747,7756.210000,-8.3507
32748,7756.211000,-8.464497
32749,7756.212000,-8.656452
32750,7756.213000,-8.494845
32751,7756.214000,-8.464977
32752,7756.215000,-8.450033
32753,7756.216000,-8.463228
32754,7756.217000,-8.555687
32755,7756.218000,-8.503802
32756,7756.219000,-8.44967
32757,7756.220000,-8.532768
32758,7756.221000,-8.8239
32759,7756.222000,-8.268759
32760,7756.223000,-8.415729
32761,7756.224000,-8.846004
32762,7756.225000,-8.660379
32763,7756.226000,-8.574844
32764,7756.227000,-8.201304
32765,7756.228000,-8.936493
32766,7756.229000,-8.666763
32767,7756.230000,-8.522841
32768,7756.231000,-8.609383
32769,7756.232000,-8.690073
32770,7756.233000,-8.725912
32771,7756.234000,-8.531234
32772,7756.235000,-8.67407
32773,7756.236000,-8.625448
32774,7756.237000,-8.633388
32775,7756.238000,-8.589371
32776,7756.239000,-8.671117
32777,7756.240000,-8.531167
32778,7756.241000,-8.603849
32779,7756.242000,-8.580039
32780,7756.243000,-8.586271
32781,7756.244000,-8.551057
32782,7756.245000,-8.369934
32783,7756.246000,-8.661386
32784,7756.247000,-8.413672
32785,7756.248000,-8.490942
32786,7756.249000,-8.754289
32787,7756.250000,-8.296318
32788,7756.251000,-8.48302
32789,7756.252000,-8.674364
32790,7756.253000,-8.563936
32791,7756.254000,-8.527864
32792,7756.255000,-8.621465
32793,7756.256000,-8.513952
32794,7756.257000,-8.533678
32795,7756.258000,-8.499571
32796,7756.259000,-8.489957
32797,7756.260000,-8.653555
32798,7756.261000,-8.681226
32799,7756.262000,-8.667047
32800,7756.263000,-8.48975
32801,7756.264000,-8.779978
32802,7756.265000,-8.783048
32803,7756.266000,-8.595547
32804,7756.267000,-8.749945
32805,7756.268000,-8.789573
32806,7756.269000,-8.695951
32807,7756.270000,-8.873807
32808,7756.271000,-8.949574
32809,7756.272000,-8.750756
32810,7756.273000,-8.949633
32811,7756.274000,-8.964885
32812,7756.275000,-9.05449
32813,7756.276000,-9.000764
32814,7756.277000,-9.108287
32815,7756.278000,-9.146646
32816,7756.279000,-9.162844
32817,7756.280000,-9.155869
32818,7756.281000,-9.173929
32819,7756.282000,-9.189282
32820,7756.283000,-9.075395
32821,7756.284000,-9.336908
32822,7756.285000,-9.139408
32823,7756.286000,-9.125595
32824,7756.287000,-9.192045
32825,7756.288000,-9.076907
32826,7756.289000,-9.016168
32827,7756.290000,-9.104703
32828,7756.291000,-9.356246
32829,7756.292000,-9.248105
32830,7756.293000,-9.239853
32831,7756.294000,-9.131207
32832,7756.295000,-9.017554
32833,7756.296000,-8.942739
32834,7756.297000,-8.744764
32835,7756.298000,-9.073175
32836,7756.299000,-8.82821
32837,7756.300000,-8.866376
32838,7756.301000,-9.016232
32839,7756.302000,-9.065551
32840,7756.303000,-9.084562
32841,7756.304000,-9.062743
32842,7756.305000,-8.971596
32843,7756.306000,-8.90072
32844,7756.307000,-8.875913
32845,7756.308000,-8.988916
32846,7756.309000,-9.02648
32847,7756.310000,-8.807604
32848,7756.311000,-9.224422
32849,7756.312000,-8.867867
32850,7756.313000,-8.98244
32851,7756.314000,-9.215051
32852,7756.315000,-8.690734
32853,7756.316000,-8.902835
32854,7756.317000,-9.220558
32855,7756.318000,-8.769763
32856,7756.319000,-8.896928
32857,7756.320000,-8.681875
32858,7756.321000,-8.523426
32859,7756.322000,-8.432062
32860,7756.323000,-8.417991
32861,7756.324000,-8.444459
32862,7756.325000,-8.534799
32863,7756.326000,-8.518216
32864,7756.327000,-8.528026
32865,7756.328000,-8.470666
32866,7756.329000,-8.365647
32867,7756.330000,-8.531437
32868,7756.331000,-8.513942
32869,7756.332000,-8.565325
32870,7756.333000,-8.702879
32871,7756.334000,-8.697833
32872,7756.335000,-8.528972
32873,7756.336000,-8.487907
32874,7756.337000,-8.18584
32875,7756.338000,-8.155511
32876,7756.339000,-8.310902
32877,7756.340000,-8.506333
32878,7756.341000,-8.809429
32879,7756.342000,-8.980474
32880,7756.343000,-8.776349
32881,7756.344000,-8.824118
32882,7756.345000,-8.653581
32883,7756.346000,-8.393725
32884,7756.347000,-8.657361
32885,7756.348000,-8.684453
32886,7756.349000,-8.684487
32887,7756.350000,-8.689898
32888,7756.351000,-8.641889
32889,7756.352000,-8.839297
32890,7756.353000,-9.298081
32891,7756.354000,-9.418436
32892,7756.355000,-9.358026
32893,7756.356000,-9.235401
32894,7756.357000,-8.985026
32895,7756.358000,-9.143484
32896,7756.359000,-8.982473
32897,7756.360000,-9.087353
32898,7756.361000,-9.265287
32899,7756.362000,-9.288963
32900,7756.363000,-9.262272
32901,7756.364000,-9.538392
32902,7756.365000,-9.479506
32903,7756.366000,-9.50846
32904,7756.367000,-9.125729
32905,7756.368000,-9.021175
32906,7756.369000,-9.182917
32907,7756.370000,-9.611257
32908,7756.371000,-10.13275
32909,7756.372000,-10.45818
32910,7756.373000,-10.1308
32911,7756.374000,-9.84545
32912,7756.375000,-10.31229
32913,7756.376000,-10.13471
32914,7756.377000,-9.978368
32915,7756.378000,-9.678199
32916,7756.379000,-9.23558
32917,7756.380000,-8.746155
32918,7756.381000,-8.204832
32919,7756.382000,-7.85801
32920,7756.383000,-7.755063
32921,7756.384000,-7.449564
32922,7756.385000,-7.72401
32923,7756.386000,-8.028017
32924,7756.387000,-7.950366
32925,7756.388000,-8.20604
32926,7756.389000,-8.551702
32927,7756.390000,-8.861461
32928,7756.391000,-8.901987
32929,7756.392000,-8.504394
32930,7756.393000,-8.454623
32931,7756.394000,-8.297119
32932,7756.395000,-8.340677
32933,7756.396000,-8.345758
32934,7756.397000,-8.372095
32935,7756.398000,-8.31668
32936,7756.399000,-8.149942
32937,7756.400000,-8.014359
32938,7756.401000,-7.806243
32939,7756.402000,-7.731394
32940,7756.403000,-7.790503
32941,7756.404000,-7.978088
32942,7756.405000,-8.346988
32943,7756.406000,-8.380761
32944,7756.407000,-8.851233
32945,7756.408000,-9.104064
32946,7756.409000,-9.021684
32947,7756.410000,-8.924586
32948,7756.411000,-8.833056
32949,7756.412000,-8.697174
32950,7756.413000,-8.80977
32951,7756.414000,-8.723467
32952,7756.415000,-8.744665
32953,7756.416000,-8.788026
32954,7756.417000,-8.933592
32955,7756.418000,-9.134114
32956,7756.419000,-9.11174
32957,7756.420000,-8.988635
32958,7756.421000,-9.365623
32959,7756.422000,-9.279856
32960,7756.423000,-8.996407
32961,7756.424000,-8.990526
32962,7756.425000,-9.200924
32963,7756.426000,-9.485674
32964,7756.427000,-9.396708
32965,7756.428000,-8.858439
32966,7756.429000,-8.92642
32967,7756.430000,-9.378836
32968,7756.431000,-9.34786
32969,7756.432000,-9.838558
32970,7756.433000,-9.118868
32971,7756.434000,-9.404864
32972,7756.435000,-10.37745
32973,7756.436000,-9.56177
32974,7756.437000,-8.988217
32975,7756.438000,-9.1175
32976,7756.439000,-9.642844
32977,7756.440000,-9.811562
32978,7756.441000,-9.471567
32979,7756.442000,-9.145313
32980,7756.443000,-9.138316
32981,7756.444000,-9.286977
32982,7756.445000,-9.609326
32983,7756.446000,-9.870557
32984,7756.447000,-9.138695
32985,7756.448000,-9.542011
32986,7756.449000,-9.575494
32987,7756.450000,-9.440737
32988,7756.451000,-9.005949
32989,7756.452000,-9.537276
32990,7756.453000,-9.618111
32991,7756.454000,-8.981612
32992,7756.455000,-9.693575
32993,7756.456000,-9.074378
32994,7756.457000,-8.674188
32995,7756.458000,-9.721765
32996,7756.459000,-8.998649
32997,7756.460000,-8.843865
32998,7756.461000,-8.913248
32999,7756.462000,-8.835652
33000,7756.463000,-8.679189
33001,7756.464000,-8.665731
33002,7756.465000,-8.78169
33003,7756.466000,-8.26572
33004,7756.467000,-8.344119
33005,7756.468000,-8.186133
33006,7756.469000,-8.174971
33007,7756.470000,-8.004722
33008,7756.471000,-7.986445
33009,7756.472000,-7.946789
33010,7756.473000,-7.957813
33011,7756.474000,-7.948985
33012,7756.475000,-7.937833
33013,7756.476000,-8.001949
33014,7756.477000,-8.058403
33015,7756.478000,-7.99407
33016,7756.479000,-8.075276
33017,7756.480000,-7.902038
33018,7756.481000,-8.061809
33019,7756.482000,-8.09498
33020,7756.483000,-8.101386
33021,7756.484000,-8.156452
33022,7756.485000,-8.2914
33023,7756.486000,-8.31253
33024,7756.487000,-8.186905
33025,7756.488000,-8.382636
33026,7756.489000,-8.847893
33027,7756.490000,-8.790462
33028,7756.491000,-8.86968
33029,7756.492000,-8.794987
33030,7756.493000,-8.579271
33031,7756.494000,-8.791198
33032,7756.495000,-8.470551
33033,7756.496000,-8.353103
33034,7756.497000,-8.127168
33035,7756.498000,-7.851276
33036,7756.499000,-7.661918
33037,7756.500000,-7.184491
33038,7756.501000,-7.057272
33039,7756.502000,-7.585787
33040,7756.503000,-8.227882
33041,7756.504000,-8.713557
33042,7756.505000,-8.726596
33043,7756.506000,-9.034397
33044,7756.507000,-9.434876
33045,7756.508000,-9.815361
33046,7756.509000,-10.24727
33047,7756.510000,-10.3331
33048,7756.511000,-10.53698
33049,7756.512000,-10.08966
33050,7756.513000,-9.617628
33051,7756.514000,-9.31517
33052,7756.515000,-9.36498
33053,7756.516000,-9.114084
33054,7756.517000,-8.68282
33055,7756.518000,-8.458104
33056,7756.519000,-8.373498
33057,7756.520000,-8.636067
33058,7756.521000,-8.623555
33059,7756.522000,-8.575651
33060,7756.523000,-8.686561
33061,7756.524000,-8.730367
33062,7756.525000,-8.833246
33063,7756.526000,-8.925838
33064,7756.527000,-8.977033
33065,7756.528000,-9.109692
33066,7756.529000,-9.127797
33067,7756.530000,-8.347208
33068,7756.531000,-8.745351
33069,7756.532000,-8.507652
33070,7756.533000,-8.374049
33071,7756.534000,-8.18614
33072,7756.535000,-7.968186
33073,7756.536000,-7.63172
33074,7756.537000,-7.722332
33075,7756.538000,-7.820412
33076,7756.539000,-7.712352
33077,7756.540000,-7.777985
33078,7756.541000,-7.412916
33079,7756.542000,-7.171974
33080,7756.543000,-7.439044
33081,7756.544000,-7.086819
33082,7756.545000,-7.510551
33083,7756.546000,-7.44393
33084,7756.547000,-7.268875
33085,7756.548000,-6.767225
33086,7756.549000,-6.517938
33087,7756.550000,-6.65405
33088,7756.551000,-6.735654
33089,7756.552000,-6.317121
33090,7756.553000,-6.632956
33091,7756.554000,-6.650013
33092,7756.555000,-6.485764
33093,7756.556000,-6.720005
33094,7756.557000,-6.72054
33095,7756.558000,-6.606656
33096,7756.559000,-6.857047
33097,7756.560000,-6.899068
33098,7756.561000,-6.924874
33099,7756.562000,-7.223187
33100,7756.563000,-7.79457
33101,7756.564000,-7.101381
33102,7756.565000,-7.299644
33103,7756.566000,-8.419913
33104,7756.567000,-8.002583
33105,7756.568000,-8.17594
33106,7756.569000,-7.888092
33107,7756.570000,-8.325086
33108,7756.571000,-8.110271
33109,7756.572000,-8.175308
33110,7756.573000,-8.144197
33111,7756.574000,-8.105245
33112,7756.575000,-8.072415
33113,7756.576000,-8.226968
33114,7756.577000,-8.540323
33115,7756.578000,-8.035193
33116,7756.579000,-8.030854
33117,7756.580000,-8.469337
33118,7756.581000,-8.013453
33119,7756.582000,-8.282525
33120,7756.583000,-8.576269
33121,7756.584000,-7.827043
33122,7756.585000,-8.385043
33123,7756.586000,-8.275577
33124,7756.587000,-8.303838
33125,7756.588000,-8.308571
33126,7756.589000,-8.286146
33127,7756.590000,-8.382075
33128,7756.591000,-8.601024
33129,7756.592000,-8.129849
33130,7756.593000,-8.604681
33131,7756.594000,-8.300619
33132,7756.595000,-8.231643
33133,7756.596000,-8.596251
33134,7756.597000,-8.388495
33135,7756.598000,-8.345232
33136,7756.599000,-8.328873
33137,7756.600000,-8.492861
33138,7756.601000,-8.233727
33139,7756.602000,-8.424687
33140,7756.603000,-8.295495
33141,7756.604000,-8.275695
33142,7756.605000,-8.295042
33143,7756.606000,-8.248182
33144,7756.607000,-8.360965
33145,7756.608000,-8.479168
33146,7756.609000,-8.621367
33147,7756.610000,-8.610753
33148,7756.611000,-8.397167
33149,7756.612000,-8.131881
33150,7756.613000,-7.816511
33151,7756.614000,-7.423103
33152,7756.615000,-7.451435
33153,7756.616000,-7.539743
33154,7756.617000,-7.578414
33155,7756.618000,-7.685507
33156,7756.619000,-7.793614
33157,7756.620000,-7.804535
33158,7756.621000,-7.697819
33159,7756.622000,-7.707521
33160,7756.623000,-7.815403
33161,7756.624000,-7.818245
33162,7756.625000,-7.749481
33163,7756.626000,-7.789581
33164,7756.627000,-7.817593
33165,7756.628000,-7.805544
33166,7756.629000,-7.869571
33167,7756.630000,-7.866446
33168,7756.631000,-7.824575
33169,7756.632000,-7.988037
33170,7756.633000,-7.960291
33171,7756.634000,-7.953419
33172,7756.635000,-8.027353
33173,7756.636000,-8.041624
33174,7756.637000,-8.075076
33175,7756.638000,-8.110341
33176,7756.639000,-8.153914
33177,7756.640000,-8.187806
33178,7756.641000,-8.212633
33179,7756.642000,-8.285982
33180,7756.643000,-8.416502
33181,7756.644000,-8.270647
33182,7756.645000,-8.446348
33183,7756.646000,-8.490111
33184,7756.647000,-8.578357
33185,7756.648000,-8.704025
33186,7756.649000,-8.847258
33187,7756.650000,-8.897812
33188,7756.651000,-8.839142
33189,7756.652000,-8.774428
33190,7756.653000,-8.853765
33191,7756.654000,-8.930246
33192,7756.655000,-8.916915
33193,7756.656000,-8.968373
33194,7756.657000,-9.016591
33195,7756.658000,-9.17214
33196,7756.659000,-9.126129
33197,7756.660000,-9.164123
33198,7756.661000,-9.196446
33199,7756.662000,-9.210684
33200,7756.663000,-9.220364
33201,7756.664000,-9.347261
33202,7756.665000,-9.604013
33203,7756.666000,-9.120478
33204,7756.667000,-9.363845
33205,7756.668000,-9.392865
33206,7756.669000,-9.348036
33207,7756.670000,-9.480335
33208,7756.671000,-9.426192
33209,7756.672000,-9.451154
33210,7756.673000,-9.587174
33211,7756.674000,-9.441447
33212,7756.675000,-9.250734
33213,7756.676000,-9.481805
33214,7756.677000,-9.37853
33215,7756.678000,-9.476718
33216,7756.679000,-9.4293
33217,7756.680000,-9.398535
33218,7756.681000,-9.471036
33219,7756.682000,-9.481628
33220,7756.683000,-9.470759
33221,7756.684000,-9.578533
33222,7756.685000,-9.599129
33223,7756.686000,-9.672648
33224,7756.687000,-9.594629
33225,7756.688000,-9.573158
33226,7756.689000,-9.735664
33227,7756.690000,-9.77007
33228,7756.691000,-9.765945
33229,7756.692000,-9.806067
33230,7756.693000,-9.868286
33231,7756.694000,-9.870708
33232,7756.695000,-9.819621
33233,7756.696000,-9.989388
33234,7756.697000,-10.28981
33235,7756.698000,-9.695058
33236,7756.699000,-9.758784
33237,7756.700000,-10.2655
33238,7756.701000,-10.01835
33239,7756.702000,-9.904346
33240,7756.703000,-10.0562
33241,7756.704000,-9.988422
33242,7756.705000,-9.920679
33243,7756.706000,-9.977553
33244,7756.707000,-10.16695
33245,7756.708000,-10.17525
33246,7756.709000,-10.15238
33247,7756.710000,-9.882257
33248,7756.711000,-10.15227
33249,7756.712000,-10.1139
33250,7756.713000,-9.908711
33251,7756.714000,-10.23743
33252,7756.715000,-10.047
33253,7756.716000,-10.1119
33254,7756.717000,-10.11242
33255,7756.718000,-10.20204
33256,7756.719000,-10.38318
33257,7756.720000,-10.12326
33258,7756.721000,-10.41814
33259,7756.722000,-10.24329
33260,7756.723000,-10.00093
33261,7756.724000,-9.846929
33262,7756.725000,-9.848307
33263,7756.726000,-9.960642
33264,7756.727000,-10.27985
33265,7756.728000,-10.57692
33266,7756.729000,-10.4232
33267,7756.730000,-10.39181
33268,7756.731000,-10.57929
33269,7756.732000,-10.34795
33270,7756.733000,-10.26704
33271,7756.734000,-9.97501
33272,7756.735000,-10.15277
33273,7756.736000,-10.15114
33274,7756.737000,-10.2163
33275,7756.738000,-10.30122
33276,7756.739000,-10.39052
33277,7756.740000,-10.28436
33278,7756.741000,-10.42979
33279,7756.742000,-10.38033
33280,7756.743000,-10.07638
33281,7756.744000,-10.10425
33282,7756.745000,-10.38554
33283,7756.746000,-10.40911
33284,7756.747000,-10.2395
33285,7756.748000,-10.15746
33286,7756.749000,-10.12288
33287,7756.750000,-10.21061
33288,7756.751000,-10.3436
33289,7756.752000,-10.18814
33290,7756.753000,-10.40165
33291,7756.754000,-10.47956
33292,7756.755000,-10.34746
33293,7756.756000,-10.33165
33294,7756.757000,-10.26146
33295,7756.758000,-10.23814
33296,7756.759000,-10.22201
33297,7756.760000,-10.20215
33298,7756.761000,-10.1754
33299,7756.762000,-10.18863
33300,7756.763000,-10.46595
33301,7756.764000,-10.53789
33302,7756.765000,-10.29087
33303,7756.766000,-10.21057
33304,7756.767000,-10.20635
33305,7756.768000,-10.37387
33306,7756.769000,-10.44009
33307,7756.770000,-10.33993
33308,7756.771000,-10.00677
33309,7756.772000,-9.915296
33310,7756.773000,-10.04554
33311,7756.774000,-10.16973
33312,7756.775000,-10.22701
33313,7756.776000,-10.35161
33314,7756.777000,-10.4578
33315,7756.778000,-10.51104
33316,7756.779000,-10.51695
33317,7756.780000,-10.4
33318,7756.781000,-10.23844
33319,7756.782000,-10.16141
33320,7756.783000,-10.20589
33321,7756.784000,-10.2143
33322,7756.785000,-10.39136
33323,7756.786000,-10.24242
33324,7756.787000,-10.16767
