#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
7421,7730.884000,5.919271
7422,7730.885000,5.919597
7423,7730.886000,5.916548
7424,7730.887000,5.907315
7425,7730.888000,5.908276
7426,7730.889000,5.901675
7427,7730.890000,5.899068
7428,7730.891000,5.895984
7429,7730.892000,5.892971
7430,7730.893000,5.889961
7431,7730.894000,5.887188
7432,7730.895000,5.884587
7433,7730.896000,5.8821
7434,7730.897000,5.879744
7435,7730.898000,5.877808
7436,7730.899000,5.876311
7437,7730.900000,5.874945
7438,7730.901000,5.873769
7439,7730.902000,5.873147
7440,7730.903000,5.873065
7441,7730.904000,5.866427
7442,7730.905000,5.852596
7443,7730.906000,5.871794
7444,7730.907000,5.853077
7445,7730.908000,5.853695
7446,7730.909000,5.85034
7447,7730.910000,5.853292
7448,7730.911000,5.863123
7449,7730.912000,5.876624
7450,7730.913000,5.895602
7451,7730.914000,5.921722
7452,7730.915000,5.955311
7453,7730.916000,5.962582
7454,7730.917000,5.940791
7455,7730.918000,5.990766
7456,7730.919000,5.949071
7457,7730.920000,5.634124
7458,7730.921000,5.819611
7459,7730.922000,5.912337
7460,7730.923000,5.890543
7461,7730.924000,5.959678
7462,7730.925000,5.965802
7463,7730.926000,5.460781
7464,7730.927000,5.794832
7465,7730.928000,5.985552
7466,7730.929000,5.901124
7467,7730.930000,5.947778
7468,7730.931000,5.878463
7469,7730.932000,5.982656
7470,7730.933000,6.257232
7471,7730.934000,6.09119
7472,7730.935000,6.226405
7473,7730.936000,6.185953
7474,7730.937000,6.111144
7475,7730.938000,6.188955
7476,7730.939000,6.099467
7477,7730.940000,6.075939
7478,7730.941000,6.022159
7479,7730.942000,5.987414
7480,7730.943000,5.972673
7481,7730.944000,5.96529
7482,7730.945000,5.973923
7483,7730.946000,5.971503
7484,7730.947000,5.956677
7485,7730.948000,5.950205
7486,7730.949000,5.946251
7487,7730.950000,5.940316
7488,7730.951000,5.934375
7489,7730.952000,5.926538
7490,7730.953000,5.916205
7491,7730.954000,5.911319
7492,7730.955000,5.911912
7493,7730.956000,5.913693
7494,7730.957000,5.918445
7495,7730.958000,5.922795
7496,7730.959000,5.926209
7497,7730.960000,5.931068
7498,7730.961000,5.936445
7499,7730.962000,5.949235
7500,7730.963000,5.970265
7501,7730.964000,5.969556
7502,7730.965000,5.946383
7503,7730.966000,6.039643
7504,7730.967000,5.996648
7505,7730.968000,5.99409
7506,7730.969000,6.002827
7507,7730.970000,6.001629
7508,7730.971000,6.009673
7509,7730.972000,5.984687
7510,7730.973000,6.002591
7511,7730.974000,5.981079
7512,7730.975000,5.943996
7513,7730.976000,6.020007
7514,7730.977000,5.973098
7515,7730.978000,5.972252
7516,7730.979000,5.976336
7517,7730.980000,5.970544
7518,7730.981000,5.966475
7519,7730.982000,5.963025
7520,7730.983000,5.960645
7521,7730.984000,5.958172
7522,7730.985000,5.955967
7523,7730.986000,5.954258
7524,7730.987000,5.95297
7525,7730.988000,5.952328
7526,7730.989000,5.952393
7527,7730.990000,5.952602
7528,7730.991000,5.952994
7529,7730.992000,5.953916
7530,7730.993000,5.955271
7531,7730.994000,5.95746
7532,7730.995000,5.96057
7533,7730.996000,5.964551
7534,7730.997000,5.969554
7535,7730.998000,5.964681
7536,7730.999000,5.948887
7537,7731.000000,5.946809
7538,7731.001000,5.957334
7539,7731.002000,5.896437
7540,7731.003000,5.841448
7541,7731.004000,6.017902
7542,7731.005000,5.931906
7543,7731.006000,5.93514
7544,7731.007000,5.949343
7545,7731.008000,5.936381
7546,7731.009000,5.923705
7547,7731.010000,5.915806
7548,7731.011000,5.914496
7549,7731.012000,5.910916
7550,7731.013000,5.907709
7551,7731.014000,5.906609
7552,7731.015000,5.906899
7553,7731.016000,5.909881
7554,7731.017000,5.915886
7555,7731.018000,5.922505
7556,7731.019000,5.93001
7557,7731.020000,5.940262
7558,7731.021000,5.952945
7559,7731.022000,5.950143
7560,7731.023000,5.930367
7561,7731.024000,5.913837
7562,7731.025000,5.896742
7563,7731.026000,5.847687
7564,7731.027000,5.891176
7565,7731.028000,5.90718
7566,7731.029000,5.945365
7567,7731.030000,5.964654
7568,7731.031000,5.961175
7569,7731.032000,5.957131
7570,7731.033000,5.943354
7571,7731.034000,5.946022
7572,7731.035000,5.968658
7573,7731.036000,5.921244
7574,7731.037000,5.864291
7575,7731.038000,6.012424
7576,7731.039000,5.988357
7577,7731.040000,5.994739
7578,7731.041000,5.955983
7579,7731.042000,5.956471
7580,7731.043000,6.001314
7581,7731.044000,5.977076
7582,7731.045000,5.998121
7583,7731.046000,5.997988
7584,7731.047000,6.003452
7585,7731.048000,5.994838
7586,7731.049000,6.03872
7587,7731.050000,5.973138
7588,7731.051000,5.968851
7589,7731.052000,6.033506
7590,7731.053000,5.998087
7591,7731.054000,5.969388
7592,7731.055000,6.005131
7593,7731.056000,6.007867
7594,7731.057000,6.022689
7595,7731.058000,6.032878
7596,7731.059000,6.037727
7597,7731.060000,6.050767
7598,7731.061000,6.070368
7599,7731.062000,6.049999
7600,7731.063000,6.054542
7601,7731.064000,6.012923
7602,7731.065000,5.941694
7603,7731.066000,5.832809
7604,7731.067000,5.965872
7605,7731.068000,6.037206
7606,7731.069000,5.973869
7607,7731.070000,6.074299
7608,7731.071000,6.06988
7609,7731.072000,5.991074
7610,7731.073000,6.002835
7611,7731.074000,5.976251
7612,7731.075000,5.988326
7613,7731.076000,5.994359
7614,7731.077000,6.00506
7615,7731.078000,5.99802
7616,7731.079000,5.968032
7617,7731.080000,5.959709
7618,7731.081000,5.970846
7619,7731.082000,5.973888
7620,7731.083000,5.952372
7621,7731.084000,5.946822
7622,7731.085000,5.944185
7623,7731.086000,5.928023
7624,7731.087000,5.914382
7625,7731.088000,5.894447
7626,7731.089000,5.871246
7627,7731.090000,5.870617
7628,7731.091000,5.89521
7629,7731.092000,5.881802
7630,7731.093000,5.83279
7631,7731.094000,5.817148
7632,7731.095000,5.825714
7633,7731.096000,5.808731
7634,7731.097000,5.775326
7635,7731.098000,5.816092
7636,7731.099000,5.820616
7637,7731.100000,5.825788
7638,7731.101000,5.858829
7639,7731.102000,5.861106
7640,7731.103000,5.847389
7641,7731.104000,5.693372
7642,7731.105000,5.907315
7643,7731.106000,5.926191
7644,7731.107000,5.891197
7645,7731.108000,5.913929
7646,7731.109000,5.951723
7647,7731.110000,5.970224
7648,7731.111000,5.979389
7649,7731.112000,5.98132
7650,7731.113000,5.981874
7651,7731.114000,5.979129
7652,7731.115000,5.977275
7653,7731.116000,5.969094
7654,7731.117000,5.955963
7655,7731.118000,5.946894
7656,7731.119000,5.941764
7657,7731.120000,5.93709
7658,7731.121000,5.935035
7659,7731.122000,5.928268
7660,7731.123000,5.916286
7661,7731.124000,5.906827
7662,7731.125000,5.898444
7663,7731.126000,5.883693
7664,7731.127000,5.86313
7665,7731.128000,5.896233
7666,7731.129000,5.888043
7667,7731.130000,5.869304
7668,7731.131000,5.902524
7669,7731.132000,5.892359
7670,7731.133000,5.868908
7671,7731.134000,5.94628
7672,7731.135000,5.888322
7673,7731.136000,5.892514
7674,7731.137000,5.877915
7675,7731.138000,5.864141
7676,7731.139000,5.851622
7677,7731.140000,5.834666
7678,7731.141000,5.814717
7679,7731.142000,5.818316
7680,7731.143000,5.847441
7681,7731.144000,5.895988
7682,7731.145000,5.971976
7683,7731.146000,5.977385
7684,7731.147000,5.961266
7685,7731.148000,5.918001
7686,7731.149000,5.847841
7687,7731.150000,5.8176
7688,7731.151000,5.834979
7689,7731.152000,5.851306
7690,7731.153000,5.884734
7691,7731.154000,5.900198
7692,7731.155000,5.891131
7693,7731.156000,5.889222
7694,7731.157000,5.884978
7695,7731.158000,5.882159
7696,7731.159000,5.884332
7697,7731.160000,5.882117
7698,7731.161000,5.877202
7699,7731.162000,5.881144
7700,7731.163000,5.893622
7701,7731.164000,5.908164
7702,7731.165000,5.927244
7703,7731.166000,5.916378
7704,7731.167000,5.862928
7705,7731.168000,5.849533
7706,7731.169000,5.938984
7707,7731.170000,5.940283
7708,7731.171000,5.892201
7709,7731.172000,5.876429
7710,7731.173000,5.872755
7711,7731.174000,5.872064
7712,7731.175000,5.886604
7713,7731.176000,6.072939
7714,7731.177000,5.904574
7715,7731.178000,5.893485
7716,7731.179000,5.836608
7717,7731.180000,5.847534
7718,7731.181000,5.895744
7719,7731.182000,5.891112
7720,7731.183000,5.885687
7721,7731.184000,5.876509
7722,7731.185000,5.866255
7723,7731.186000,5.839158
7724,7731.187000,5.796682
7725,7731.188000,5.899867
7726,7731.189000,5.783138
7727,7731.190000,5.819402
7728,7731.191000,5.883819
7729,7731.192000,5.747931
7730,7731.193000,5.787608
7731,7731.194000,5.856004
7732,7731.195000,5.787108
7733,7731.196000,5.774868
7734,7731.197000,5.801089
7735,7731.198000,5.764452
7736,7731.199000,5.690962
7737,7731.200000,6.014143
7738,7731.201000,6.131849
7739,7731.202000,5.763798
7740,7731.203000,5.606753
7741,7731.204000,5.761349
7742,7731.205000,5.80741
7743,7731.206000,5.877257
7744,7731.207000,5.805172
7745,7731.208000,5.874097
7746,7731.209000,5.94333
7747,7731.210000,5.929634
7748,7731.211000,5.947443
7749,7731.212000,5.926773
7750,7731.213000,5.895841
7751,7731.214000,5.841311
7752,7731.215000,5.772871
7753,7731.216000,5.905855
7754,7731.217000,5.917291
7755,7731.218000,5.948889
7756,7731.219000,5.992822
7757,7731.220000,6.00992
7758,7731.221000,6.016615
7759,7731.222000,6.017084
7760,7731.223000,5.902328
7761,7731.224000,5.934046
7762,7731.225000,5.909987
7763,7731.226000,5.766013
7764,7731.227000,5.725707
7765,7731.228000,5.663826
7766,7731.229000,5.667687
7767,7731.230000,5.685338
7768,7731.231000,5.736358
7769,7731.232000,5.753839
7770,7731.233000,5.79381
7771,7731.234000,5.558204
7772,7731.235000,5.644308
7773,7731.236000,5.964767
7774,7731.237000,5.825856
7775,7731.238000,5.896631
7776,7731.239000,5.919377
7777,7731.240000,5.914066
7778,7731.241000,5.891684
7779,7731.242000,5.876818
7780,7731.243000,5.872015
7781,7731.244000,5.852365
7782,7731.245000,5.824165
7783,7731.246000,5.810936
7784,7731.247000,5.811813
7785,7731.248000,5.819736
7786,7731.249000,5.840376
7787,7731.250000,5.856503
7788,7731.251000,5.867553
7789,7731.252000,5.875211
7790,7731.253000,5.874749
7791,7731.254000,5.921318
7792,7731.255000,5.925515
7793,7731.256000,5.892014
7794,7731.257000,5.917018
7795,7731.258000,5.909142
7796,7731.259000,5.911046
7797,7731.260000,5.911973
7798,7731.261000,5.913921
7799,7731.262000,5.907152
7800,7731.263000,5.890743
7801,7731.264000,5.925781
7802,7731.265000,5.90519
7803,7731.266000,5.906497
7804,7731.267000,5.893721
7805,7731.268000,5.911992
7806,7731.269000,5.89241
7807,7731.270000,5.893687
7808,7731.271000,5.893584
7809,7731.272000,5.893697
7810,7731.273000,5.903338
7811,7731.274000,5.895303
7812,7731.275000,5.871527
7813,7731.276000,5.930834
7814,7731.277000,5.894898
7815,7731.278000,5.907461
7816,7731.279000,5.909444
7817,7731.280000,5.909617
7818,7731.281000,5.907342
7819,7731.282000,5.912925
7820,7731.283000,5.926806
7821,7731.284000,5.903622
7822,7731.285000,5.921444
7823,7731.286000,5.922353
7824,7731.287000,5.919797
7825,7731.288000,5.920178
7826,7731.289000,5.919154
7827,7731.290000,5.918709
7828,7731.291000,5.918988
7829,7731.292000,5.918331
7830,7731.293000,5.917006
7831,7731.294000,5.914651
7832,7731.295000,5.910923
7833,7731.296000,5.889555
7834,7731.297000,5.882783
7835,7731.298000,5.888478
7836,7731.299000,5.920223
7837,7731.300000,5.919437
7838,7731.301000,5.888724
7839,7731.302000,5.879782
7840,7731.303000,5.883595
7841,7731.304000,5.871417
7842,7731.305000,5.84978
7843,7731.306000,5.872757
7844,7731.307000,5.941154
7845,7731.308000,5.945236
7846,7731.309000,5.88965
7847,7731.310000,5.888705
7848,7731.311000,5.906121
7849,7731.312000,5.910846
7850,7731.313000,5.911298
7851,7731.314000,5.868879
7852,7731.315000,5.889325
7853,7731.316000,5.879074
7854,7731.317000,5.878349
7855,7731.318000,5.878986
7856,7731.319000,5.881682
7857,7731.320000,5.988381
7858,7731.321000,6.050441
7859,7731.322000,5.992271
7860,7731.323000,5.983193
7861,7731.324000,5.966506
7862,7731.325000,6.004885
7863,7731.326000,6.008796
7864,7731.327000,5.977427
7865,7731.328000,5.968556
7866,7731.329000,5.965415
7867,7731.330000,5.942715
7868,7731.331000,5.904476
7869,7731.332000,5.861906
7870,7731.333000,5.804251
7871,7731.334000,5.827759
7872,7731.335000,5.939535
7873,7731.336000,6.026298
7874,7731.337000,6.106962
7875,7731.338000,6.392404
7876,7731.339000,6.295946
7877,7731.340000,6.095858
7878,7731.341000,6.075779
7879,7731.342000,5.982353
7880,7731.343000,5.965198
7881,7731.344000,5.965951
7882,7731.345000,6.005856
7883,7731.346000,5.902996
7884,7731.347000,5.922181
7885,7731.348000,6.029675
7886,7731.349000,6.01667
7887,7731.350000,6.079155
7888,7731.351000,6.120925
7889,7731.352000,6.124944
7890,7731.353000,6.080002
7891,7731.354000,6.016527
7892,7731.355000,6.072446
7893,7731.356000,6.061098
7894,7731.357000,6.084176
7895,7731.358000,6.096548
7896,7731.359000,6.074522
7897,7731.360000,6.058533
7898,7731.361000,6.03124
7899,7731.362000,6.047919
7900,7731.363000,6.058546
7901,7731.364000,6.011215
7902,7731.365000,6.071807
7903,7731.366000,6.046714
7904,7731.367000,5.993738
7905,7731.368000,6.150883
7906,7731.369000,6.112254
7907,7731.370000,6.088477
7908,7731.371000,6.133523
7909,7731.372000,6.130029
7910,7731.373000,6.137157
7911,7731.374000,6.092613
7912,7731.375000,5.993261
7913,7731.376000,6.098502
7914,7731.377000,6.115137
7915,7731.378000,6.09665
7916,7731.379000,6.100563
7917,7731.380000,6.0712
7918,7731.381000,6.037165
7919,7731.382000,6.12305
7920,7731.383000,6.14011
7921,7731.384000,6.20581
7922,7731.385000,6.276061
7923,7731.386000,6.19779
7924,7731.387000,5.954387
7925,7731.388000,5.965548
7926,7731.389000,6.219996
7927,7731.390000,6.248753
7928,7731.391000,6.11417
7929,7731.392000,6.161751
7930,7731.393000,6.136076
7931,7731.394000,6.176498
7932,7731.395000,6.150053
7933,7731.396000,6.148238
7934,7731.397000,6.13201
7935,7731.398000,6.162337
7936,7731.399000,6.185511
7937,7731.400000,6.194972
7938,7731.401000,6.175887
7939,7731.402000,6.187305
7940,7731.403000,6.180127
7941,7731.404000,6.181558
7942,7731.405000,6.182288
7943,7731.406000,6.140221
7944,7731.407000,6.174557
7945,7731.408000,6.191237
7946,7731.409000,6.208273
7947,7731.410000,6.226662
7948,7731.411000,6.235856
7949,7731.412000,6.270352
7950,7731.413000,6.279308
7951,7731.414000,6.284911
7952,7731.415000,6.269646
7953,7731.416000,6.192992
7954,7731.417000,6.152741
7955,7731.418000,6.115169
7956,7731.419000,6.120398
7957,7731.420000,6.202248
7958,7731.421000,6.232003
7959,7731.422000,6.277412
7960,7731.423000,6.283379
7961,7731.424000,6.266922
7962,7731.425000,6.275563
7963,7731.426000,6.291995
7964,7731.427000,6.34378
7965,7731.428000,6.400101
7966,7731.429000,6.470835
7967,7731.430000,6.454961
7968,7731.431000,6.34033
7969,7731.432000,6.276791
7970,7731.433000,6.244932
7971,7731.434000,6.085279
7972,7731.435000,6.120496
7973,7731.436000,6.221991
7974,7731.437000,6.226257
7975,7731.438000,6.354251
7976,7731.439000,6.504935
7977,7731.440000,6.335567
7978,7731.441000,6.201633
7979,7731.442000,6.115609
7980,7731.443000,6.180659
7981,7731.444000,6.20834
7982,7731.445000,6.257947
7983,7731.446000,6.127265
7984,7731.447000,6.164229
7985,7731.448000,6.153673
7986,7731.449000,6.217844
7987,7731.450000,6.253783
7988,7731.451000,6.225533
7989,7731.452000,6.662862
7990,7731.453000,6.600008
7991,7731.454000,6.245827
7992,7731.455000,6.592657
7993,7731.456000,6.536697
7994,7731.457000,6.492523
7995,7731.458000,6.403472
7996,7731.459000,6.382063
7997,7731.460000,6.410369
7998,7731.461000,6.37597
7999,7731.462000,6.365652
8000,7731.463000,6.324375
8001,7731.464000,6.371705
8002,7731.465000,6.501326
8003,7731.466000,6.316028
8004,7731.467000,6.165462
8005,7731.468000,6.707158
8006,7731.469000,6.453032
8007,7731.470000,6.402169
8008,7731.471000,6.543624
8009,7731.472000,6.454335
8010,7731.473000,6.472736
8011,7731.474000,6.454758
8012,7731.475000,6.459317
8013,7731.476000,6.459103
8014,7731.477000,6.46003
8015,7731.478000,6.454189
8016,7731.479000,6.439181
8017,7731.480000,6.423355
8018,7731.481000,6.404252
8019,7731.482000,6.415457
8020,7731.483000,6.461259
8021,7731.484000,6.509283
8022,7731.485000,6.567957
8023,7731.486000,6.49846
8024,7731.487000,6.316529
8025,7731.488000,6.317433
8026,7731.489000,6.501956
8027,7731.490000,6.52652
8028,7731.491000,6.439825
8029,7731.492000,6.431905
8030,7731.493000,6.453677
8031,7731.494000,6.451096
8032,7731.495000,6.446194
8033,7731.496000,6.45609
8034,7731.497000,6.477682
8035,7731.498000,6.451065
8036,7731.499000,6.374125
8037,7731.500000,6.551454
8038,7731.501000,6.436203
8039,7731.502000,6.454016
8040,7731.503000,6.451613
8041,7731.504000,6.438006
8042,7731.505000,6.421041
8043,7731.506000,6.421111
8044,7731.507000,6.440271
8045,7731.508000,6.463371
8046,7731.509000,6.49611
8047,7731.510000,6.496033
8048,7731.511000,6.457862
8049,7731.512000,6.396786
8050,7731.513000,6.452236
8051,7731.514000,6.440207
8052,7731.515000,6.425303
8053,7731.516000,6.426302
8054,7731.517000,6.436738
8055,7731.518000,6.458506
8056,7731.519000,6.469165
8057,7731.520000,6.44558
8058,7731.521000,6.396086
8059,7731.522000,6.492121
8060,7731.523000,6.432999
8061,7731.524000,6.376454
8062,7731.525000,6.351511
8063,7731.526000,6.385033
8064,7731.527000,6.375234
8065,7731.528000,6.417094
8066,7731.529000,6.471214
8067,7731.530000,6.494158
8068,7731.531000,6.480967
8069,7731.532000,6.464433
8070,7731.533000,6.431099
8071,7731.534000,6.40998
8072,7731.535000,6.404397
8073,7731.536000,6.389664
8074,7731.537000,6.372658
8075,7731.538000,6.364885
8076,7731.539000,6.364676
8077,7731.540000,6.352505
8078,7731.541000,6.328953
8079,7731.542000,6.431719
8080,7731.543000,6.468484
8081,7731.544000,6.466553
8082,7731.545000,6.373688
8083,7731.546000,6.334353
8084,7731.547000,6.332446
8085,7731.548000,6.438104
8086,7731.549000,6.358253
8087,7731.550000,6.376313
8088,7731.551000,6.373256
8089,7731.552000,6.370851
8090,7731.553000,6.369537
8091,7731.554000,6.368108
8092,7731.555000,6.367327
8093,7731.556000,6.366549
8094,7731.557000,6.365822
8095,7731.558000,6.362336
8096,7731.559000,6.355681
8097,7731.560000,6.347284
8098,7731.561000,6.336269
