#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
83813,7962.758000,-4.139177
83814,7962.759000,-4.136021
83815,7962.760000,-4.135396
83816,7962.761000,-4.139509
83817,7962.762000,-4.130715
83818,7962.763000,-4.107253
83819,7962.764000,-4.068121
83820,7962.765000,-4.010958
83821,7962.766000,-3.970626
83822,7962.767000,-3.948997
83823,7962.768000,-3.961612
83824,7962.769000,-4.02081
83825,7962.770000,-4.041836
83826,7962.771000,-4.027459
83827,7962.772000,-4.03371
83828,7962.773000,-4.044708
83829,7962.774000,-4.077857
83830,7962.775000,-4.141757
83831,7962.776000,-4.139202
83832,7962.777000,-4.069249
83833,7962.778000,-4.052383
83834,7962.779000,-4.073566
83835,7962.780000,-4.06337
83836,7962.781000,-4.039853
83837,7962.782000,-4.031661
83838,7962.783000,-4.031865
83839,7962.784000,-4.035113
83840,7962.785000,-4.045768
83841,7962.786000,-4.049507
83842,7962.787000,-4.045522
83843,7962.788000,-4.043434
83844,7962.789000,-4.039967
83845,7962.790000,-4.048797
83846,7962.791000,-4.072133
83847,7962.792000,-4.101017
83848,7962.793000,-4.139475
83849,7962.794000,-4.097419
83850,7962.795000,-3.96544
83851,7962.796000,-3.95128
83852,7962.797000,-4.045862
83853,7962.798000,-4.066719
83854,7962.799000,-4.047779
83855,7962.800000,-4.062184
83856,7962.801000,-4.085176
83857,7962.802000,-4.042327
83858,7962.803000,-3.933948
83859,7962.804000,-3.949517
83860,7962.805000,-4.086699
83861,7962.806000,-4.06883
83862,7962.807000,-3.919309
83863,7962.808000,-3.968505
83864,7962.809000,-3.958789
83865,7962.810000,-3.996224
83866,7962.811000,-4.070521
83867,7962.812000,-4.074151
83868,7962.813000,-4.008099
83869,7962.814000,-4.007491
83870,7962.815000,-4.056146
83871,7962.816000,-4.06315
83872,7962.817000,-4.066617
83873,7962.818000,-4.079975
83874,7962.819000,-4.10007
83875,7962.820000,-4.119285
83876,7962.821000,-4.140562
83877,7962.822000,-4.154183
83878,7962.823000,-4.142037
83879,7962.824000,-4.126576
83880,7962.825000,-4.097188
83881,7962.826000,-4.122159
83882,7962.827000,-4.207942
83883,7962.828000,-4.189148
83884,7962.829000,-4.071108
83885,7962.830000,-4.107012
83886,7962.831000,-4.09779
83887,7962.832000,-4.113499
83888,7962.833000,-4.119137
83889,7962.834000,-4.070155
83890,7962.835000,-4.052354
83891,7962.836000,-4.033333
83892,7962.837000,-4.038934
83893,7962.838000,-4.025681
83894,7962.839000,-3.998686
83895,7962.840000,-3.981179
83896,7962.841000,-3.967452
83897,7962.842000,-3.949502
83898,7962.843000,-3.930021
83899,7962.844000,-3.913421
83900,7962.845000,-3.899184
83901,7962.846000,-3.869279
83902,7962.847000,-3.850271
83903,7962.848000,-3.825736
83904,7962.849000,-3.800996
83905,7962.850000,-3.767115
83906,7962.851000,-3.722819
83907,7962.852000,-3.726768
83908,7962.853000,-3.669626
83909,7962.854000,-3.650202
83910,7962.855000,-3.632726
83911,7962.856000,-3.605266
83912,7962.857000,-3.568901
83913,7962.858000,-3.607619
83914,7962.859000,-3.580485
83915,7962.860000,-3.602339
83916,7962.861000,-3.628242
83917,7962.862000,-3.60638
83918,7962.863000,-3.53154
83919,7962.864000,-3.53302
83920,7962.865000,-3.604544
83921,7962.866000,-3.621163
83922,7962.867000,-3.600848
83923,7962.868000,-3.602756
83924,7962.869000,-3.630669
83925,7962.870000,-3.638087
83926,7962.871000,-3.639823
83927,7962.872000,-3.640927
83928,7962.873000,-3.637492
83929,7962.874000,-3.633893
83930,7962.875000,-3.630456
83931,7962.876000,-3.622828
83932,7962.877000,-3.611792
83933,7962.878000,-3.605545
83934,7962.879000,-3.604161
83935,7962.880000,-3.600044
83936,7962.881000,-3.594796
83937,7962.882000,-3.606178
83938,7962.883000,-3.59178
83939,7962.884000,-3.590073
83940,7962.885000,-3.585896
83941,7962.886000,-3.593402
83942,7962.887000,-3.614257
83943,7962.888000,-3.642004
83944,7962.889000,-3.6802
83945,7962.890000,-3.723629
83946,7962.891000,-3.772058
83947,7962.892000,-3.825831
83948,7962.893000,-3.88355
83949,7962.894000,-3.938138
83950,7962.895000,-3.988167
83951,7962.896000,-3.90975
83952,7962.897000,-3.94698
83953,7962.898000,-3.914351
83954,7962.899000,-3.897118
83955,7962.900000,-3.862558
83956,7962.901000,-3.815076
83957,7962.902000,-3.786236
83958,7962.903000,-3.776535
83959,7962.904000,-3.783551
83960,7962.905000,-3.797106
83961,7962.906000,-3.80355
83962,7962.907000,-3.795002
83963,7962.908000,-3.813364
83964,7962.909000,-3.854162
83965,7962.910000,-3.801059
83966,7962.911000,-3.827171
83967,7962.912000,-3.852867
83968,7962.913000,-3.830173
83969,7962.914000,-3.830647
83970,7962.915000,-3.8199
83971,7962.916000,-3.86429
83972,7962.917000,-3.826744
83973,7962.918000,-3.825248
83974,7962.919000,-3.810799
83975,7962.920000,-3.600291
83976,7962.921000,-3.563545
83977,7962.922000,-3.48578
83978,7962.923000,-3.502136
83979,7962.924000,-3.536266
83980,7962.925000,-3.614106
83981,7962.926000,-3.647341
83982,7962.927000,-3.626446
83983,7962.928000,-3.61612
83984,7962.929000,-3.593996
83985,7962.930000,-3.568536
83986,7962.931000,-3.545576
83987,7962.932000,-3.502963
83988,7962.933000,-3.443084
83989,7962.934000,-3.412177
83990,7962.935000,-3.410413
83991,7962.936000,-3.416887
83992,7962.937000,-3.442641
83993,7962.938000,-3.456465
83994,7962.939000,-3.455568
83995,7962.940000,-3.464231
83996,7962.941000,-3.47511
83997,7962.942000,-3.489254
83998,7962.943000,-3.509278
83999,7962.944000,-3.529205
84000,7962.945000,-3.549857
84001,7962.946000,-3.57589
84002,7962.947000,-3.606702
84003,7962.948000,-3.640704
84004,7962.949000,-3.678732
84005,7962.950000,-3.708237
84006,7962.951000,-3.727939
84007,7962.952000,-3.744316
84008,7962.953000,-3.753815
84009,7962.954000,-3.762949
84010,7962.955000,-3.77212
84011,7962.956000,-3.774907
84012,7962.957000,-3.772551
84013,7962.958000,-3.770415
84014,7962.959000,-3.767977
84015,7962.960000,-3.763308
84016,7962.961000,-3.757469
84017,7962.962000,-3.745449
84018,7962.963000,-3.726761
84019,7962.964000,-3.704602
84020,7962.965000,-3.677668
84021,7962.966000,-3.679935
84022,7962.967000,-3.715022
84023,7962.968000,-3.766068
84024,7962.969000,-3.842873
84025,7962.970000,-3.878658
84026,7962.971000,-3.867568
84027,7962.972000,-3.855537
84028,7962.973000,-3.825664
84029,7962.974000,-3.803946
84030,7962.975000,-3.85064
84031,7962.976000,-3.881299
84032,7962.977000,-3.928113
84033,7962.978000,-3.961962
84034,7962.979000,-3.977277
84035,7962.980000,-3.998415
84036,7962.981000,-4.018015
84037,7962.982000,-4.035002
84038,7962.983000,-4.051639
84039,7962.984000,-4.062424
84040,7962.985000,-4.067442
84041,7962.986000,-4.070781
84042,7962.987000,-4.07146
84043,7962.988000,-4.067334
84044,7962.989000,-4.058766
84045,7962.990000,-4.052022
84046,7962.991000,-4.047309
84047,7962.992000,-4.041642
84048,7962.993000,-4.036607
84049,7962.994000,-4.027231
84050,7962.995000,-4.013077
84051,7962.996000,-3.997901
84052,7962.997000,-3.980516
84053,7962.998000,-3.965514
84054,7962.999000,-3.953724
84055,7963.000000,-3.942091
84056,7963.001000,-3.93202
84057,7963.002000,-3.921599
84058,7963.003000,-3.910616
84059,7963.004000,-3.901548
84060,7963.005000,-3.894053
84061,7963.006000,-3.883934
84062,7963.007000,-3.871247
84063,7963.008000,-3.860649
84064,7963.009000,-3.828451
84065,7963.010000,-3.842718
84066,7963.011000,-3.81218
84067,7963.012000,-3.801748
84068,7963.013000,-3.789602
84069,7963.014000,-3.770233
84070,7963.015000,-3.74465
84071,7963.016000,-3.715708
84072,7963.017000,-3.681727
84073,7963.018000,-3.645389
84074,7963.019000,-3.606857
84075,7963.020000,-3.564315
84076,7963.021000,-3.518352
84077,7963.022000,-3.508711
84078,7963.023000,-3.539306
84079,7963.024000,-3.614105
84080,7963.025000,-3.697423
84081,7963.026000,-3.757398
84082,7963.027000,-3.771683
84083,7963.028000,-3.745345
84084,7963.029000,-3.73846
84085,7963.030000,-3.748267
84086,7963.031000,-3.778826
84087,7963.032000,-3.810074
84088,7963.033000,-3.844244
84089,7963.034000,-3.863501
84090,7963.035000,-3.861826
84091,7963.036000,-3.858296
84092,7963.037000,-3.846531
84093,7963.038000,-3.847625
84094,7963.039000,-3.865191
84095,7963.040000,-3.896101
84096,7963.041000,-3.921998
84097,7963.042000,-3.951575
84098,7963.043000,-3.974545
84099,7963.044000,-4.00384
84100,7963.045000,-4.036522
84101,7963.046000,-4.058864
84102,7963.047000,-4.070939
84103,7963.048000,-4.077037
84104,7963.049000,-4.073644
84105,7963.050000,-4.086908
84106,7963.051000,-4.118719
84107,7963.052000,-4.119964
84108,7963.053000,-4.093843
84109,7963.054000,-4.09365
84110,7963.055000,-4.100883
84111,7963.056000,-4.10069
84112,7963.057000,-4.096105
84113,7963.058000,-4.090268
84114,7963.059000,-4.080215
84115,7963.060000,-4.068007
84116,7963.061000,-4.053184
84117,7963.062000,-4.041656
84118,7963.063000,-4.034218
84119,7963.064000,-4.027306
84120,7963.065000,-4.022657
84121,7963.066000,-4.017369
84122,7963.067000,-4.011178
84123,7963.068000,-4.007045
84124,7963.069000,-4.004376
84125,7963.070000,-3.998043
84126,7963.071000,-3.987992
84127,7963.072000,-3.976331
84128,7963.073000,-3.961776
84129,7963.074000,-3.948113
84130,7963.075000,-3.935587
84131,7963.076000,-3.921258
84132,7963.077000,-3.905974
84133,7963.078000,-3.892455
84134,7963.079000,-3.88065
84135,7963.080000,-3.871717
84136,7963.081000,-3.866545
84137,7963.082000,-3.853566
84138,7963.083000,-3.832417
84139,7963.084000,-3.851216
84140,7963.085000,-3.825596
84141,7963.086000,-3.823107
84142,7963.087000,-3.816078
84143,7963.088000,-3.809293
84144,7963.089000,-3.802536
84145,7963.090000,-3.796968
84146,7963.091000,-3.792651
84147,7963.092000,-3.789201
84148,7963.093000,-3.786929
84149,7963.094000,-3.784036
84150,7963.095000,-3.780406
84151,7963.096000,-3.784612
84152,7963.097000,-3.781657
84153,7963.098000,-3.783828
84154,7963.099000,-3.786242
84155,7963.100000,-3.789681
84156,7963.101000,-3.794204
84157,7963.102000,-3.799367
84158,7963.103000,-3.805147
84159,7963.104000,-3.811832
84160,7963.105000,-3.819316
84161,7963.106000,-3.831873
84162,7963.107000,-3.849959
84163,7963.108000,-3.869264
84164,7963.109000,-3.890802
84165,7963.110000,-3.898666
84166,7963.111000,-3.890598
84167,7963.112000,-3.856548
84168,7963.113000,-3.878405
84169,7963.114000,-3.918474
84170,7963.115000,-3.878155
84171,7963.116000,-3.917382
84172,7963.117000,-3.921528
84173,7963.118000,-3.899501
84174,7963.119000,-3.827203
84175,7963.120000,-3.82047
84176,7963.121000,-3.874715
84177,7963.122000,-3.920547
84178,7963.123000,-3.827418
84179,7963.124000,-3.808078
84180,7963.125000,-3.790272
84181,7963.126000,-3.779453
84182,7963.127000,-3.866341
84183,7963.128000,-3.860428
84184,7963.129000,-3.792057
84185,7963.130000,-3.785985
84186,7963.131000,-3.82305
84187,7963.132000,-3.833671
84188,7963.133000,-3.836165
84189,7963.134000,-3.845254
84190,7963.135000,-3.852482
84191,7963.136000,-3.858525
84192,7963.137000,-3.863597
84193,7963.138000,-3.871304
84194,7963.139000,-3.88194
84195,7963.140000,-3.892591
84196,7963.141000,-3.904148
84197,7963.142000,-3.905521
84198,7963.143000,-3.895272
84199,7963.144000,-3.879245
84200,7963.145000,-3.854153
84201,7963.146000,-3.826342
84202,7963.147000,-3.796168
84203,7963.148000,-3.757458
84204,7963.149000,-3.711415
84205,7963.150000,-3.679665
84206,7963.151000,-3.663405
84207,7963.152000,-3.652482
84208,7963.153000,-3.652665
84209,7963.154000,-3.667603
84210,7963.155000,-3.698151
84211,7963.156000,-3.703569
84212,7963.157000,-3.709803
84213,7963.158000,-3.716839
84214,7963.159000,-3.72807
84215,7963.160000,-3.725981
84216,7963.161000,-3.711901
84217,7963.162000,-3.706322
84218,7963.163000,-3.707357
84219,7963.164000,-3.703601
84220,7963.165000,-3.69861
84221,7963.166000,-3.700938
84222,7963.167000,-3.710199
84223,7963.168000,-3.724512
84224,7963.169000,-3.746018
84225,7963.170000,-3.766997
84226,7963.171000,-3.787339
84227,7963.172000,-3.812762
84228,7963.173000,-3.841727
84229,7963.174000,-3.86223
84230,7963.175000,-3.873759
84231,7963.176000,-3.880943
84232,7963.177000,-3.880522
84233,7963.178000,-3.881048
84234,7963.179000,-3.88281
84235,7963.180000,-3.878661
84236,7963.181000,-3.870281
84237,7963.182000,-3.868544
84238,7963.183000,-3.873533
84239,7963.184000,-3.880255
84240,7963.185000,-3.891367
84241,7963.186000,-3.903696
84242,7963.187000,-3.917039
84243,7963.188000,-3.920032
84244,7963.189000,-3.951946
84245,7963.190000,-3.930995
84246,7963.191000,-3.867963
84247,7963.192000,-3.901081
84248,7963.193000,-3.830599
84249,7963.194000,-3.77425
84250,7963.195000,-3.891145
84251,7963.196000,-3.915892
84252,7963.197000,-3.935781
84253,7963.198000,-3.967116
84254,7963.199000,-3.994185
84255,7963.200000,-3.984866
84256,7963.201000,-3.935472
84257,7963.202000,-3.973103
84258,7963.203000,-3.978376
84259,7963.204000,-3.976803
84260,7963.205000,-4.005498
84261,7963.206000,-4.013574
84262,7963.207000,-4.018628
84263,7963.208000,-4.025455
84264,7963.209000,-4.032009
84265,7963.210000,-4.040682
84266,7963.211000,-4.052712
84267,7963.212000,-4.051178
84268,7963.213000,-4.035623
84269,7963.214000,-4.086218
84270,7963.215000,-4.061319
84271,7963.216000,-4.075782
84272,7963.217000,-4.083121
84273,7963.218000,-4.089867
84274,7963.219000,-4.09592
84275,7963.220000,-4.102205
84276,7963.221000,-4.108464
84277,7963.222000,-4.110731
84278,7963.223000,-4.108708
84279,7963.224000,-4.104049
84280,7963.225000,-4.095629
84281,7963.226000,-4.086297
84282,7963.227000,-4.07616
84283,7963.228000,-4.058386
84284,7963.229000,-4.033085
84285,7963.230000,-4.036866
84286,7963.231000,-4.071641
84287,7963.232000,-4.020149
84288,7963.233000,-4.086842
84289,7963.234000,-4.09538
84290,7963.235000,-4.111403
84291,7963.236000,-4.128286
84292,7963.237000,-4.142669
84293,7963.238000,-4.193578
84294,7963.239000,-4.227058
84295,7963.240000,-4.234144
84296,7963.241000,-4.193944
84297,7963.242000,-4.186806
84298,7963.243000,-4.204083
84299,7963.244000,-4.199466
84300,7963.245000,-4.184855
84301,7963.246000,-4.182351
84302,7963.247000,-4.18761
84303,7963.248000,-4.189468
84304,7963.249000,-4.191043
84305,7963.250000,-4.217391
84306,7963.251000,-4.200575
84307,7963.252000,-4.215579
84308,7963.253000,-4.238557
84309,7963.254000,-4.206937
84310,7963.255000,-4.244572
84311,7963.256000,-4.237553
84312,7963.257000,-4.22612
84313,7963.258000,-4.265347
84314,7963.259000,-4.241261
84315,7963.260000,-4.247031
84316,7963.261000,-4.244547
84317,7963.262000,-4.257153
84318,7963.263000,-4.286422
84319,7963.264000,-4.289042
84320,7963.265000,-4.266253
84321,7963.266000,-4.270801
84322,7963.267000,-4.296735
84323,7963.268000,-4.310094
84324,7963.269000,-4.318859
84325,7963.270000,-4.318966
84326,7963.271000,-4.304727
84327,7963.272000,-4.295296
84328,7963.273000,-4.28863
84329,7963.274000,-4.314757
84330,7963.275000,-4.380721
84331,7963.276000,-4.387521
84332,7963.277000,-4.337318
84333,7963.278000,-4.264
84334,7963.279000,-4.412948
84335,7963.280000,-4.408156
84336,7963.281000,-4.360488
84337,7963.282000,-4.36201
84338,7963.283000,-4.391166
84339,7963.284000,-4.400558
84340,7963.285000,-4.403953
84341,7963.286000,-4.410079
84342,7963.287000,-4.413399
84343,7963.288000,-4.431233
84344,7963.289000,-4.431386
84345,7963.290000,-4.440842
84346,7963.291000,-4.448621
84347,7963.292000,-4.456597
84348,7963.293000,-4.464797
84349,7963.294000,-4.47265
84350,7963.295000,-4.48013
84351,7963.296000,-4.490431
84352,7963.297000,-4.497743
84353,7963.298000,-4.506774
84354,7963.299000,-4.515603
84355,7963.300000,-4.524579
84356,7963.301000,-4.533692
84357,7963.302000,-4.542266
84358,7963.303000,-4.55023
84359,7963.304000,-4.557906
84360,7963.305000,-4.565088
84361,7963.306000,-4.572185
84362,7963.307000,-4.57921
84363,7963.308000,-4.585782
84364,7963.309000,-4.591974
84365,7963.310000,-4.598262
84366,7963.311000,-4.604638
84367,7963.312000,-4.610904
84368,7963.313000,-4.617176
84369,7963.314000,-4.623055
84370,7963.315000,-4.628508
84371,7963.316000,-4.633817
84372,7963.317000,-4.63888
84373,7963.318000,-4.645259
84374,7963.319000,-4.653124
84375,7963.320000,-4.661677
84376,7963.321000,-4.671372
84377,7963.322000,-4.681376
84378,7963.323000,-4.691647
84379,7963.324000,-4.703008
84380,7963.325000,-4.715313
84381,7963.326000,-4.727328
84382,7963.327000,-4.739076
84383,7963.328000,-4.751058
84384,7963.329000,-4.762988
84385,7963.330000,-4.775824
84386,7963.331000,-4.789645
84387,7963.332000,-4.803739
84388,7963.333000,-4.81834
84389,7963.334000,-4.827639
84390,7963.335000,-4.830972
84391,7963.336000,-4.831237
84392,7963.337000,-4.826719
84393,7963.338000,-4.820607
84394,7963.339000,-4.813023
84395,7963.340000,-4.800881
84396,7963.341000,-4.784756
84397,7963.342000,-4.76868
84398,7963.343000,-4.752542
84399,7963.344000,-4.736322
84400,7963.345000,-4.72112
84401,7963.346000,-4.694474
84402,7963.347000,-4.673659
84403,7963.348000,-4.643323
84404,7963.349000,-4.608284
84405,7963.350000,-4.609939
84406,7963.351000,-4.618173
84407,7963.352000,-4.647906
84408,7963.353000,-4.695335
84409,7963.354000,-4.748437
84410,7963.355000,-4.806615
84411,7963.356000,-4.885179
84412,7963.357000,-4.977793
84413,7963.358000,-5.019819
84414,7963.359000,-5.005268
84415,7963.360000,-4.965042
84416,7963.361000,-4.880473
84417,7963.362000,-4.796514
84418,7963.363000,-4.715528
84419,7963.364000,-4.598759
84420,7963.365000,-4.455328
84421,7963.366000,-4.356853
84422,7963.367000,-4.305126
84423,7963.368000,-4.27613
84424,7963.369000,-4.288932
84425,7963.370000,-4.311866
84426,7963.371000,-4.388122
84427,7963.372000,-4.416056
84428,7963.373000,-4.401828
84429,7963.374000,-4.423799
84430,7963.375000,-4.466991
84431,7963.376000,-4.483693
84432,7963.377000,-4.482743
84433,7963.378000,-4.457844
84434,7963.379000,-4.466508
84435,7963.380000,-4.480169
84436,7963.381000,-4.484511
84437,7963.382000,-4.397547
84438,7963.383000,-4.346069
84439,7963.384000,-4.340956
84440,7963.385000,-4.205063
84441,7963.386000,-4.110364
84442,7963.387000,-3.982406
84443,7963.388000,-3.829669
84444,7963.389000,-3.65069
84445,7963.390000,-3.581893
84446,7963.391000,-3.635442
