#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
49898,7928.843000,-11.80081
49899,7928.844000,-11.76048
49900,7928.845000,-11.59077
49901,7928.846000,-11.5131
49902,7928.847000,-11.51039
49903,7928.848000,-11.49285
49904,7928.849000,-11.50237
49905,7928.850000,-11.56279
49906,7928.851000,-11.67444
49907,7928.852000,-11.67996
49908,7928.853000,-11.61191
49909,7928.854000,-11.67059
49910,7928.855000,-11.76287
49911,7928.856000,-11.76769
49912,7928.857000,-11.73178
49913,7928.858000,-11.70249
49914,7928.859000,-11.67306
49915,7928.860000,-11.61891
49916,7928.861000,-11.52389
49917,7928.862000,-11.46299
49918,7928.863000,-11.53962
49919,7928.864000,-11.55019
49920,7928.865000,-11.52727
49921,7928.866000,-11.54782
49922,7928.867000,-11.58594
49923,7928.868000,-11.62061
49924,7928.869000,-11.6498
49925,7928.870000,-11.67197
49926,7928.871000,-11.67871
49927,7928.872000,-11.63087
49928,7928.873000,-11.59579
49929,7928.874000,-11.55239
49930,7928.875000,-11.46986
49931,7928.876000,-11.40044
49932,7928.877000,-11.3633
49933,7928.878000,-11.35476
49934,7928.879000,-11.39861
49935,7928.880000,-11.43997
49936,7928.881000,-11.61999
49937,7928.882000,-11.64686
49938,7928.883000,-11.68981
49939,7928.884000,-11.76223
49940,7928.885000,-11.7527
49941,7928.886000,-11.74092
49942,7928.887000,-11.69742
49943,7928.888000,-11.60337
49944,7928.889000,-11.45725
49945,7928.890000,-11.33114
49946,7928.891000,-11.22495
49947,7928.892000,-11.08072
49948,7928.893000,-10.91262
49949,7928.894000,-10.76081
49950,7928.895000,-10.62122
49951,7928.896000,-10.47843
49952,7928.897000,-10.34045
49953,7928.898000,-10.24734
49954,7928.899000,-10.20327
49955,7928.900000,-10.0866
49956,7928.901000,-10.10415
49957,7928.902000,-10.12641
49958,7928.903000,-10.12028
49959,7928.904000,-10.14222
49960,7928.905000,-10.15044
49961,7928.906000,-10.17509
49962,7928.907000,-10.22714
49963,7928.908000,-10.27438
49964,7928.909000,-10.32629
49965,7928.910000,-10.30945
49966,7928.911000,-10.31789
49967,7928.912000,-10.17539
49968,7928.913000,-10.05797
49969,7928.914000,-10.00855
49970,7928.915000,-9.976745
49971,7928.916000,-10.05952
49972,7928.917000,-10.30241
49973,7928.918000,-10.33076
49974,7928.919000,-10.24563
49975,7928.920000,-10.18932
49976,7928.921000,-9.999714
49977,7928.922000,-9.71833
49978,7928.923000,-9.534416
49979,7928.924000,-9.326696
49980,7928.925000,-9.199978
49981,7928.926000,-9.126477
49982,7928.927000,-9.137768
49983,7928.928000,-9.163781
49984,7928.929000,-9.212332
49985,7928.930000,-9.12654
49986,7928.931000,-8.876498
49987,7928.932000,-8.490594
49988,7928.933000,-7.988384
49989,7928.934000,-7.440042
49990,7928.935000,-6.762872
49991,7928.936000,-6.304883
49992,7928.937000,-6.154858
49993,7928.938000,-6.101642
49994,7928.939000,-6.176424
49995,7928.940000,-6.405888
49996,7928.941000,-6.755374
49997,7928.942000,-6.903755
49998,7928.943000,-6.986813
49999,7928.944000,-6.989028
50000,7928.945000,-6.870948
50001,7928.946000,-6.74698
50002,7928.947000,-6.699013
50003,7928.948000,-6.772111
50004,7928.949000,-6.883847
50005,7928.950000,-7.082029
50006,7928.951000,-7.054356
50007,7928.952000,-6.868719
50008,7928.953000,-6.771742
50009,7928.954000,-6.618656
50010,7928.955000,-6.548781
50011,7928.956000,-6.586217
50012,7928.957000,-6.550804
50013,7928.958000,-6.626171
50014,7928.959000,-6.854482
50015,7928.960000,-6.987305
50016,7928.961000,-7.066379
50017,7928.962000,-7.00864
50018,7928.963000,-6.829077
50019,7928.964000,-6.716749
50020,7928.965000,-6.678267
50021,7928.966000,-6.540561
50022,7928.967000,-6.432663
50023,7928.968000,-6.564875
50024,7928.969000,-6.792228
50025,7928.970000,-6.973753
50026,7928.971000,-7.38312
50027,7928.972000,-7.538206
50028,7928.973000,-7.600561
50029,7928.974000,-7.742947
50030,7928.975000,-7.718381
50031,7928.976000,-7.79594
50032,7928.977000,-7.93364
50033,7928.978000,-8.077862
50034,7928.979000,-8.281149
50035,7928.980000,-8.418287
50036,7928.981000,-8.526915
50037,7928.982000,-8.607086
50038,7928.983000,-8.810466
50039,7928.984000,-8.849243
50040,7928.985000,-8.782039
50041,7928.986000,-8.80162
50042,7928.987000,-8.887436
50043,7928.988000,-8.879849
50044,7928.989000,-8.962607
50045,7928.990000,-8.920614
50046,7928.991000,-8.893035
50047,7928.992000,-8.872787
50048,7928.993000,-8.787676
50049,7928.994000,-8.70685
50050,7928.995000,-8.600667
50051,7928.996000,-8.523222
50052,7928.997000,-8.576373
50053,7928.998000,-8.599048
50054,7928.999000,-8.629036
50055,7929.000000,-8.794141
50056,7929.001000,-8.925805
50057,7929.002000,-9.045785
50058,7929.003000,-9.121023
50059,7929.004000,-9.108934
50060,7929.005000,-8.984636
50061,7929.006000,-8.91502
50062,7929.007000,-8.889594
50063,7929.008000,-8.861915
50064,7929.009000,-8.821991
50065,7929.010000,-8.770749
50066,7929.011000,-8.947977
50067,7929.012000,-8.978004
50068,7929.013000,-9.000736
50069,7929.014000,-8.983981
50070,7929.015000,-8.909786
50071,7929.016000,-8.881052
50072,7929.017000,-8.680836
50073,7929.018000,-8.208396
50074,7929.019000,-7.952146
50075,7929.020000,-7.449171
50076,7929.021000,-6.880858
50077,7929.022000,-6.559817
50078,7929.023000,-6.350383
50079,7929.024000,-6.14857
50080,7929.025000,-6.176948
50081,7929.026000,-6.130891
50082,7929.027000,-6.020265
50083,7929.028000,-6.027859
50084,7929.029000,-6.102832
50085,7929.030000,-6.031251
50086,7929.031000,-5.914736
50087,7929.032000,-5.851469
50088,7929.033000,-5.84317
50089,7929.034000,-5.738362
50090,7929.035000,-5.516876
50091,7929.036000,-5.28232
50092,7929.037000,-4.991408
50093,7929.038000,-4.836331
50094,7929.039000,-4.749331
50095,7929.040000,-4.746189
50096,7929.041000,-4.842702
50097,7929.042000,-4.887657
50098,7929.043000,-4.875811
50099,7929.044000,-4.936652
50100,7929.045000,-5.046757
50101,7929.046000,-5.165036
50102,7929.047000,-5.252669
50103,7929.048000,-5.130558
50104,7929.049000,-5.056402
50105,7929.050000,-4.916924
50106,7929.051000,-4.795374
50107,7929.052000,-4.872555
50108,7929.053000,-4.830611
50109,7929.054000,-4.9296
50110,7929.055000,-5.035289
50111,7929.056000,-5.190298
50112,7929.057000,-5.400276
50113,7929.058000,-5.60281
50114,7929.059000,-5.770295
50115,7929.060000,-5.851791
50116,7929.061000,-5.778594
50117,7929.062000,-5.727767
50118,7929.063000,-5.662781
50119,7929.064000,-5.467556
50120,7929.065000,-5.193565
50121,7929.066000,-4.975321
50122,7929.067000,-4.810167
50123,7929.068000,-4.756771
50124,7929.069000,-4.934079
50125,7929.070000,-5.11071
50126,7929.071000,-5.421523
50127,7929.072000,-5.784157
50128,7929.073000,-5.918505
50129,7929.074000,-5.979517
50130,7929.075000,-5.806468
50131,7929.076000,-5.582605
50132,7929.077000,-5.402491
50133,7929.078000,-5.088828
50134,7929.079000,-4.878019
50135,7929.080000,-4.828097
50136,7929.081000,-4.82856
50137,7929.082000,-5.001888
50138,7929.083000,-5.099464
50139,7929.084000,-5.169696
50140,7929.085000,-5.243271
50141,7929.086000,-5.276691
50142,7929.087000,-5.318432
50143,7929.088000,-5.370761
50144,7929.089000,-5.307547
50145,7929.090000,-5.266952
50146,7929.091000,-5.194125
50147,7929.092000,-5.16432
50148,7929.093000,-5.055943
50149,7929.094000,-5.186226
50150,7929.095000,-5.203381
50151,7929.096000,-5.142804
50152,7929.097000,-5.159202
50153,7929.098000,-5.124134
50154,7929.099000,-5.10637
50155,7929.100000,-5.130344
50156,7929.101000,-5.088368
50157,7929.102000,-5.1828
50158,7929.103000,-5.383077
50159,7929.104000,-5.408532
50160,7929.105000,-5.394413
50161,7929.106000,-5.375535
50162,7929.107000,-5.241168
50163,7929.108000,-5.26401
50164,7929.109000,-5.118915
50165,7929.110000,-4.8973
50166,7929.111000,-4.770583
50167,7929.112000,-4.743731
50168,7929.113000,-4.925728
50169,7929.114000,-5.081284
50170,7929.115000,-5.307999
50171,7929.116000,-5.654758
50172,7929.117000,-6.057925
50173,7929.118000,-6.328143
50174,7929.119000,-6.468608
50175,7929.120000,-6.544274
50176,7929.121000,-6.458485
50177,7929.122000,-6.408074
50178,7929.123000,-6.245854
50179,7929.124000,-6.005274
50180,7929.125000,-5.984653
50181,7929.126000,-5.872496
50182,7929.127000,-5.734169
50183,7929.128000,-5.69083
50184,7929.129000,-5.538618
50185,7929.130000,-5.64819
50186,7929.131000,-5.802896
50187,7929.132000,-5.998175
50188,7929.133000,-6.239218
50189,7929.134000,-6.378624
50190,7929.135000,-6.52484
50191,7929.136000,-6.528934
50192,7929.137000,-6.243764
50193,7929.138000,-6.118911
50194,7929.139000,-5.976906
50195,7929.140000,-5.798723
50196,7929.141000,-5.783044
50197,7929.142000,-5.824904
50198,7929.143000,-6.169987
50199,7929.144000,-6.480472
50200,7929.145000,-6.631211
50201,7929.146000,-6.90739
50202,7929.147000,-7.181691
50203,7929.148000,-7.343624
50204,7929.149000,-7.346388
50205,7929.150000,-7.482062
50206,7929.151000,-7.613432
50207,7929.152000,-7.668563
50208,7929.153000,-7.641639
50209,7929.154000,-7.63319
50210,7929.155000,-7.642649
50211,7929.156000,-7.567155
50212,7929.157000,-7.432793
50213,7929.158000,-7.305327
50214,7929.159000,-7.256547
50215,7929.160000,-7.112698
50216,7929.161000,-7.087786
50217,7929.162000,-7.198716
50218,7929.163000,-7.16579
50219,7929.164000,-7.241909
50220,7929.165000,-7.480906
50221,7929.166000,-7.428019
50222,7929.167000,-7.267998
50223,7929.168000,-7.186467
50224,7929.169000,-7.208365
50225,7929.170000,-6.938092
50226,7929.171000,-6.51249
50227,7929.172000,-6.218979
50228,7929.173000,-6.14608
50229,7929.174000,-6.024898
50230,7929.175000,-5.965224
50231,7929.176000,-5.950233
50232,7929.177000,-5.929093
50233,7929.178000,-5.956083
50234,7929.179000,-5.83629
50235,7929.180000,-5.683275
50236,7929.181000,-5.41046
50237,7929.182000,-5.082766
50238,7929.183000,-4.87192
50239,7929.184000,-4.573483
50240,7929.185000,-4.257908
50241,7929.186000,-3.88192
50242,7929.187000,-3.491228
50243,7929.188000,-3.194987
50244,7929.189000,-2.936968
50245,7929.190000,-2.785247
50246,7929.191000,-2.747509
50247,7929.192000,-2.737051
50248,7929.193000,-2.763166
50249,7929.194000,-2.814628
50250,7929.195000,-2.917595
50251,7929.196000,-2.954583
50252,7929.197000,-2.744373
50253,7929.198000,-2.632019
50254,7929.199000,-2.517971
50255,7929.200000,-2.081945
50256,7929.201000,-1.752147
50257,7929.202000,-1.669377
50258,7929.203000,-1.669886
50259,7929.204000,-1.768059
50260,7929.205000,-1.933129
50261,7929.206000,-2.201704
50262,7929.207000,-2.509935
50263,7929.208000,-2.791451
50264,7929.209000,-3.022041
50265,7929.210000,-3.107995
50266,7929.211000,-3.00429
50267,7929.212000,-2.987158
50268,7929.213000,-2.793044
50269,7929.214000,-2.701669
50270,7929.215000,-2.868586
50271,7929.216000,-2.914924
50272,7929.217000,-3.10392
50273,7929.218000,-3.310318
50274,7929.219000,-3.549551
50275,7929.220000,-3.793608
50276,7929.221000,-3.925195
50277,7929.222000,-4.037053
50278,7929.223000,-4.126222
50279,7929.224000,-4.275285
50280,7929.225000,-4.493303
50281,7929.226000,-4.926107
50282,7929.227000,-5.491969
50283,7929.228000,-6.118767
50284,7929.229000,-6.781002
50285,7929.230000,-7.112074
50286,7929.231000,-7.213399
50287,7929.232000,-7.073668
50288,7929.233000,-6.711541
50289,7929.234000,-6.336666
50290,7929.235000,-6.001642
50291,7929.236000,-5.871658
50292,7929.237000,-5.767546
50293,7929.238000,-5.781365
50294,7929.239000,-5.995426
50295,7929.240000,-6.066633
50296,7929.241000,-6.006071
50297,7929.242000,-6.17434
50298,7929.243000,-6.146272
50299,7929.244000,-6.122887
50300,7929.245000,-6.09112
50301,7929.246000,-5.968239
50302,7929.247000,-5.951861
50303,7929.248000,-5.88994
50304,7929.249000,-5.786887
50305,7929.250000,-5.567952
50306,7929.251000,-5.25553
50307,7929.252000,-5.042267
50308,7929.253000,-4.667372
50309,7929.254000,-4.514335
50310,7929.255000,-4.73658
50311,7929.256000,-4.928505
50312,7929.257000,-5.197141
50313,7929.258000,-5.387779
50314,7929.259000,-5.438729
50315,7929.260000,-5.574741
50316,7929.261000,-5.519403
50317,7929.262000,-5.571471
50318,7929.263000,-5.715553
50319,7929.264000,-5.725273
50320,7929.265000,-5.788789
50321,7929.266000,-5.826903
50322,7929.267000,-5.772131
50323,7929.268000,-5.788076
50324,7929.269000,-5.746867
50325,7929.270000,-5.607444
50326,7929.271000,-5.704377
50327,7929.272000,-5.536834
50328,7929.273000,-5.244967
50329,7929.274000,-5.258702
50330,7929.275000,-5.184544
50331,7929.276000,-5.127434
50332,7929.277000,-5.156468
50333,7929.278000,-5.132956
50334,7929.279000,-5.093388
50335,7929.280000,-5.066386
50336,7929.281000,-4.89177
50337,7929.282000,-5.005831
50338,7929.283000,-5.176866
50339,7929.284000,-5.101442
50340,7929.285000,-5.32108
50341,7929.286000,-5.442404
50342,7929.287000,-5.534045
50343,7929.288000,-5.726604
50344,7929.289000,-5.84294
50345,7929.290000,-5.866527
50346,7929.291000,-5.750461
50347,7929.292000,-5.572291
50348,7929.293000,-5.37045
50349,7929.294000,-5.389606
50350,7929.295000,-5.429251
50351,7929.296000,-5.409752
50352,7929.297000,-5.436721
50353,7929.298000,-5.353616
50354,7929.299000,-5.198448
50355,7929.300000,-5.074635
50356,7929.301000,-4.975414
50357,7929.302000,-5.048767
50358,7929.303000,-5.332195
50359,7929.304000,-5.527122
50360,7929.305000,-5.665438
50361,7929.306000,-5.847345
50362,7929.307000,-5.93025
50363,7929.308000,-5.836912
50364,7929.309000,-5.507653
50365,7929.310000,-5.305247
50366,7929.311000,-5.235601
50367,7929.312000,-5.246173
50368,7929.313000,-5.434021
50369,7929.314000,-5.59292
50370,7929.315000,-5.742517
50371,7929.316000,-5.847775
50372,7929.317000,-5.777939
50373,7929.318000,-5.703413
50374,7929.319000,-5.900343
50375,7929.320000,-5.99539
50376,7929.321000,-6.086703
50377,7929.322000,-6.221458
50378,7929.323000,-6.34329
50379,7929.324000,-6.398661
50380,7929.325000,-6.450803
50381,7929.326000,-6.556044
50382,7929.327000,-6.73862
50383,7929.328000,-6.946533
50384,7929.329000,-7.206973
50385,7929.330000,-7.503887
50386,7929.331000,-7.837647
50387,7929.332000,-8.071364
50388,7929.333000,-8.152432
50389,7929.334000,-8.256794
50390,7929.335000,-8.280637
50391,7929.336000,-8.31319
50392,7929.337000,-8.356857
50393,7929.338000,-8.19242
50394,7929.339000,-8.003687
50395,7929.340000,-7.963796
50396,7929.341000,-8.120835
50397,7929.342000,-8.189429
50398,7929.343000,-8.142871
50399,7929.344000,-8.149736
50400,7929.345000,-8.12034
50401,7929.346000,-8.08765
50402,7929.347000,-8.075026
50403,7929.348000,-8.000229
50404,7929.349000,-7.855412
50405,7929.350000,-7.6656
50406,7929.351000,-7.406881
50407,7929.352000,-7.069077
50408,7929.353000,-6.667458
50409,7929.354000,-6.44501
50410,7929.355000,-6.343253
50411,7929.356000,-6.334691
50412,7929.357000,-6.452059
50413,7929.358000,-6.687274
50414,7929.359000,-7.028924
50415,7929.360000,-7.443997
50416,7929.361000,-7.829937
50417,7929.362000,-8.110164
50418,7929.363000,-8.208511
50419,7929.364000,-8.177771
50420,7929.365000,-7.960391
50421,7929.366000,-7.675634
50422,7929.367000,-7.314269
50423,7929.368000,-6.867581
50424,7929.369000,-6.360243
50425,7929.370000,-5.987141
50426,7929.371000,-6.004171
50427,7929.372000,-6.02881
50428,7929.373000,-6.11656
50429,7929.374000,-6.399103
50430,7929.375000,-6.701313
50431,7929.376000,-7.038933
50432,7929.377000,-7.412616
50433,7929.378000,-7.444139
50434,7929.379000,-7.272318
50435,7929.380000,-7.006969
50436,7929.381000,-6.607527
50437,7929.382000,-6.266023
50438,7929.383000,-5.907572
50439,7929.384000,-5.670666
50440,7929.385000,-5.611938
50441,7929.386000,-5.616973
50442,7929.387000,-5.74173
50443,7929.388000,-6.083404
50444,7929.389000,-6.581553
50445,7929.390000,-6.909729
50446,7929.391000,-7.029715
50447,7929.392000,-7.181478
50448,7929.393000,-7.273497
50449,7929.394000,-7.339984
50450,7929.395000,-7.217113
50451,7929.396000,-7.183575
50452,7929.397000,-7.226062
50453,7929.398000,-7.25746
50454,7929.399000,-7.287805
50455,7929.400000,-7.297116
50456,7929.401000,-7.349012
50457,7929.402000,-7.532045
50458,7929.403000,-7.593425
50459,7929.404000,-7.55488
50460,7929.405000,-7.538418
50461,7929.406000,-7.548563
50462,7929.407000,-7.687128
50463,7929.408000,-7.756011
50464,7929.409000,-7.799769
50465,7929.410000,-7.744871
50466,7929.411000,-7.558228
50467,7929.412000,-7.427106
50468,7929.413000,-7.393798
50469,7929.414000,-7.377854
50470,7929.415000,-7.446166
50471,7929.416000,-7.525085
50472,7929.417000,-7.624543
50473,7929.418000,-7.723485
50474,7929.419000,-7.807809
50475,7929.420000,-7.860094
50476,7929.421000,-7.865049
50477,7929.422000,-7.792321
50478,7929.423000,-7.624526
50479,7929.424000,-7.517878
50480,7929.425000,-7.469319
50481,7929.426000,-7.414483
50482,7929.427000,-7.367681
50483,7929.428000,-7.393262
50484,7929.429000,-7.482268
50485,7929.430000,-7.596311
50486,7929.431000,-7.700487
50487,7929.432000,-7.878324
50488,7929.433000,-8.107326
50489,7929.434000,-8.251795
50490,7929.435000,-8.306781
50491,7929.436000,-8.316309
50492,7929.437000,-8.284261
50493,7929.438000,-8.212918
50494,7929.439000,-8.116862
50495,7929.440000,-8.022896
50496,7929.441000,-7.942911
50497,7929.442000,-7.875056
50498,7929.443000,-7.845541
50499,7929.444000,-7.839401
50500,7929.445000,-7.841755
50501,7929.446000,-7.869667
50502,7929.447000,-7.934533
50503,7929.448000,-8.007579
50504,7929.449000,-8.096446
50505,7929.450000,-8.148464
50506,7929.451000,-8.079111
50507,7929.452000,-7.956315
50508,7929.453000,-7.928647
50509,7929.454000,-7.850748
50510,7929.455000,-7.807573
50511,7929.456000,-7.812252
50512,7929.457000,-7.81869
50513,7929.458000,-7.864663
50514,7929.459000,-7.935362
50515,7929.460000,-8.045647
50516,7929.461000,-8.197083
50517,7929.462000,-8.307744
50518,7929.463000,-8.339789
50519,7929.464000,-8.413937
50520,7929.465000,-8.41996
50521,7929.466000,-8.276866
50522,7929.467000,-8.195547
50523,7929.468000,-7.962369
50524,7929.469000,-7.647811
50525,7929.470000,-7.447124
50526,7929.471000,-7.370329
