#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
3938,7882.883000,3.828948
3939,7882.884000,3.83951
3940,7882.885000,3.791132
3941,7882.886000,3.860569
3942,7882.887000,3.817873
3943,7882.888000,3.651705
3944,7882.889000,3.611424
3945,7882.890000,3.728481
3946,7882.891000,3.949964
3947,7882.892000,4.001258
3948,7882.893000,3.939294
3949,7882.894000,3.674664
3950,7882.895000,3.797302
3951,7882.896000,3.884976
3952,7882.897000,3.938426
3953,7882.898000,3.981439
3954,7882.899000,4.059188
3955,7882.900000,4.055114
3956,7882.901000,4.015882
3957,7882.902000,4.028822
3958,7882.903000,4.098891
3959,7882.904000,4.143891
3960,7882.905000,4.177414
3961,7882.906000,4.221826
3962,7882.907000,4.264333
3963,7882.908000,4.214233
3964,7882.909000,4.249451
3965,7882.910000,4.278678
3966,7882.911000,4.327174
3967,7882.912000,4.367529
3968,7882.913000,4.393878
3969,7882.914000,4.414998
3970,7882.915000,4.421916
3971,7882.916000,4.454239
3972,7882.917000,4.428303
3973,7882.918000,4.462706
3974,7882.919000,4.527795
3975,7882.920000,4.60474
3976,7882.921000,4.704139
3977,7882.922000,4.757286
3978,7882.923000,4.756503
3979,7882.924000,4.714327
3980,7882.925000,4.671633
3981,7882.926000,4.663837
3982,7882.927000,4.721061
3983,7882.928000,4.784883
3984,7882.929000,4.878294
3985,7882.930000,4.873438
3986,7882.931000,4.805768
3987,7882.932000,4.7639
3988,7882.933000,4.74234
3989,7882.934000,5.017765
3990,7882.935000,4.955171
3991,7882.936000,4.857441
3992,7882.937000,4.945494
3993,7882.938000,4.934431
3994,7882.939000,4.967101
3995,7882.940000,4.990585
3996,7882.941000,5.002856
3997,7882.942000,5.020428
3998,7882.943000,5.035561
3999,7882.944000,5.048844
4000,7882.945000,5.060466
4001,7882.946000,5.073324
4002,7882.947000,5.087632
4003,7882.948000,5.10147
4004,7882.949000,5.115586
4005,7882.950000,5.125211
4006,7882.951000,5.129749
4007,7882.952000,5.129608
4008,7882.953000,5.116408
4009,7882.954000,5.153957
4010,7882.955000,5.244131
4011,7882.956000,5.190431
4012,7882.957000,5.259024
4013,7882.958000,5.234197
4014,7882.959000,5.190472
4015,7882.960000,5.187452
4016,7882.961000,5.23467
4017,7882.962000,5.297213
4018,7882.963000,5.288704
4019,7882.964000,5.301112
4020,7882.965000,5.393078
4021,7882.966000,5.227579
4022,7882.967000,5.344591
4023,7882.968000,5.301406
4024,7882.969000,5.268505
4025,7882.970000,5.307361
4026,7882.971000,5.422088
4027,7882.972000,5.424131
4028,7882.973000,5.329789
4029,7882.974000,5.349048
4030,7882.975000,5.364597
4031,7882.976000,5.252219
4032,7882.977000,5.288847
4033,7882.978000,5.292682
4034,7882.979000,5.362687
4035,7882.980000,5.531791
4036,7882.981000,5.47729
4037,7882.982000,5.355247
4038,7882.983000,5.194887
4039,7882.984000,5.13305
4040,7882.985000,5.349913
4041,7882.986000,5.436513
4042,7882.987000,5.342851
4043,7882.988000,5.384995
4044,7882.989000,5.40937
4045,7882.990000,5.36949
4046,7882.991000,5.330336
4047,7882.992000,5.275481
4048,7882.993000,5.220182
4049,7882.994000,5.206068
4050,7882.995000,5.243575
4051,7882.996000,5.080619
4052,7882.997000,5.252413
4053,7882.998000,5.334824
4054,7882.999000,5.238528
4055,7883.000000,5.242164
4056,7883.001000,5.22902
4057,7883.002000,5.198177
4058,7883.003000,5.157092
4059,7883.004000,5.224791
4060,7883.005000,5.168823
4061,7883.006000,5.132759
4062,7883.007000,5.134683
4063,7883.008000,5.113354
4064,7883.009000,5.102397
4065,7883.010000,5.053811
4066,7883.011000,5.075892
4067,7883.012000,4.962823
4068,7883.013000,4.941599
4069,7883.014000,5.014999
4070,7883.015000,4.919344
4071,7883.016000,5.029653
4072,7883.017000,5.283249
4073,7883.018000,5.042133
4074,7883.019000,5.086487
4075,7883.020000,4.979022
4076,7883.021000,4.880026
4077,7883.022000,4.947994
4078,7883.023000,5.015395
4079,7883.024000,5.116115
4080,7883.025000,5.209959
4081,7883.026000,5.158332
4082,7883.027000,5.164142
4083,7883.028000,5.167444
4084,7883.029000,5.147736
4085,7883.030000,5.143658
4086,7883.031000,5.247102
4087,7883.032000,5.25598
4088,7883.033000,5.223577
4089,7883.034000,5.338924
4090,7883.035000,5.404235
4091,7883.036000,5.286644
4092,7883.037000,5.412476
4093,7883.038000,5.417365
4094,7883.039000,5.460556
4095,7883.040000,5.503796
4096,7883.041000,5.551288
4097,7883.042000,5.60311
4098,7883.043000,5.658254
4099,7883.044000,5.708054
4100,7883.045000,5.770638
4101,7883.046000,5.81783
4102,7883.047000,5.833842
4103,7883.048000,5.843686
4104,7883.049000,5.833855
4105,7883.050000,5.8557
4106,7883.051000,5.887998
4107,7883.052000,5.954688
4108,7883.053000,6.012489
4109,7883.054000,6.024626
4110,7883.055000,6.03971
4111,7883.056000,6.010322
4112,7883.057000,6.045404
4113,7883.058000,6.090109
4114,7883.059000,6.054359
4115,7883.060000,6.114779
4116,7883.061000,6.137619
4117,7883.062000,6.111264
4118,7883.063000,6.115251
4119,7883.064000,6.113417
4120,7883.065000,6.137991
4121,7883.066000,6.16304
4122,7883.067000,6.197779
4123,7883.068000,6.20913
4124,7883.069000,6.193149
4125,7883.070000,6.193908
4126,7883.071000,6.204832
4127,7883.072000,6.220481
4128,7883.073000,6.248738
4129,7883.074000,6.174512
4130,7883.075000,6.224658
4131,7883.076000,6.209902
4132,7883.077000,6.208196
4133,7883.078000,6.19811
4134,7883.079000,6.179195
4135,7883.080000,6.209402
4136,7883.081000,6.182779
4137,7883.082000,6.184258
4138,7883.083000,6.178401
4139,7883.084000,6.176602
4140,7883.085000,6.178792
4141,7883.086000,6.166182
4142,7883.087000,6.161874
4143,7883.088000,6.144095
4144,7883.089000,6.002717
4145,7883.090000,6.183233
4146,7883.091000,6.288574
4147,7883.092000,5.918245
4148,7883.093000,6.160583
4149,7883.094000,6.052917
4150,7883.095000,6.064208
4151,7883.096000,6.044811
4152,7883.097000,6.026594
4153,7883.098000,6.005384
4154,7883.099000,5.97849
4155,7883.100000,6.015924
4156,7883.101000,5.940388
4157,7883.102000,5.931636
4158,7883.103000,5.926585
4159,7883.104000,5.916891
4160,7883.105000,5.908025
4161,7883.106000,5.893361
4162,7883.107000,5.87009
4163,7883.108000,5.844316
4164,7883.109000,5.813455
4165,7883.110000,5.78989
4166,7883.111000,5.775009
4167,7883.112000,5.76041
4168,7883.113000,5.749379
4169,7883.114000,5.735592
4170,7883.115000,5.717973
4171,7883.116000,5.702225
4172,7883.117000,5.686698
4173,7883.118000,5.671986
4174,7883.119000,5.658759
4175,7883.120000,5.643453
4176,7883.121000,5.629912
4177,7883.122000,5.61791
4178,7883.123000,5.608648
4179,7883.124000,5.593073
4180,7883.125000,5.57105
4181,7883.126000,5.582887
4182,7883.127000,5.54875
4183,7883.128000,5.538749
4184,7883.129000,5.525877
4185,7883.130000,5.497092
4186,7883.131000,5.492794
4187,7883.132000,5.462261
4188,7883.133000,5.448886
4189,7883.134000,5.42755
4190,7883.135000,5.408035
4191,7883.136000,5.386277
4192,7883.137000,5.362379
4193,7883.138000,5.351906
4194,7883.139000,5.33543
4195,7883.140000,5.326896
4196,7883.141000,5.321033
4197,7883.142000,5.292024
4198,7883.143000,5.237227
4199,7883.144000,5.212761
4200,7883.145000,5.24372
4201,7883.146000,5.216556
4202,7883.147000,5.252887
4203,7883.148000,5.257591
4204,7883.149000,5.223815
4205,7883.150000,5.211472
4206,7883.151000,5.201709
4207,7883.152000,5.198656
4208,7883.153000,5.208489
4209,7883.154000,5.217635
4210,7883.155000,5.22851
4211,7883.156000,5.240096
4212,7883.157000,5.25014
4213,7883.158000,5.247669
4214,7883.159000,5.230096
4215,7883.160000,5.218643
4216,7883.161000,5.210834
4217,7883.162000,5.278406
4218,7883.163000,5.229694
4219,7883.164000,5.263927
4220,7883.165000,5.312326
4221,7883.166000,5.241477
4222,7883.167000,5.135849
4223,7883.168000,5.383813
4224,7883.169000,5.429009
4225,7883.170000,5.297019
4226,7883.171000,5.382735
4227,7883.172000,5.325717
4228,7883.173000,5.271889
4229,7883.174000,5.260886
4230,7883.175000,5.456978
4231,7883.176000,5.532497
4232,7883.177000,5.453308
4233,7883.178000,5.260591
4234,7883.179000,5.3652
4235,7883.180000,5.363483
4236,7883.181000,5.38136
4237,7883.182000,5.386803
4238,7883.183000,5.353912
4239,7883.184000,5.342719
4240,7883.185000,5.341433
4241,7883.186000,5.329131
4242,7883.187000,5.312595
4243,7883.188000,5.296176
4244,7883.189000,5.277771
4245,7883.190000,5.263031
4246,7883.191000,5.252872
4247,7883.192000,5.244139
4248,7883.193000,5.238517
4249,7883.194000,5.232862
4250,7883.195000,5.226968
4251,7883.196000,5.223958
4252,7883.197000,5.22323
4253,7883.198000,5.218899
4254,7883.199000,5.210882
4255,7883.200000,5.201645
4256,7883.201000,5.189716
4257,7883.202000,5.179493
4258,7883.203000,5.171278
4259,7883.204000,5.161902
4260,7883.205000,5.152375
4261,7883.206000,5.13987
4262,7883.207000,5.123796
4263,7883.208000,5.115571
4264,7883.209000,5.115282
4265,7883.210000,5.073143
4266,7883.211000,5.083219
4267,7883.212000,5.07831
4268,7883.213000,5.091171
4269,7883.214000,5.021712
4270,7883.215000,4.923837
4271,7883.216000,4.949636
4272,7883.217000,4.915241
4273,7883.218000,4.819057
4274,7883.219000,4.783226
4275,7883.220000,4.883841
4276,7883.221000,4.825726
4277,7883.222000,4.841203
4278,7883.223000,4.812816
4279,7883.224000,4.770883
4280,7883.225000,4.63824
4281,7883.226000,4.542397
4282,7883.227000,4.613611
4283,7883.228000,4.630189
4284,7883.229000,4.675848
4285,7883.230000,4.671596
4286,7883.231000,4.600803
4287,7883.232000,4.478664
4288,7883.233000,4.329078
4289,7883.234000,4.507763
4290,7883.235000,4.734522
4291,7883.236000,4.867122
4292,7883.237000,4.748763
4293,7883.238000,4.577837
4294,7883.239000,4.421135
4295,7883.240000,4.303823
4296,7883.241000,4.315066
4297,7883.242000,4.357764
4298,7883.243000,4.382978
4299,7883.244000,4.385953
4300,7883.245000,4.415726
4301,7883.246000,4.443613
4302,7883.247000,4.491045
4303,7883.248000,4.473131
4304,7883.249000,4.479791
4305,7883.250000,4.468239
4306,7883.251000,4.462509
4307,7883.252000,4.457216
4308,7883.253000,4.388138
4309,7883.254000,4.373494
4310,7883.255000,4.258208
4311,7883.256000,4.242793
4312,7883.257000,4.290347
4313,7883.258000,4.427699
4314,7883.259000,4.416164
4315,7883.260000,4.418798
4316,7883.261000,4.40957
4317,7883.262000,4.344064
4318,7883.263000,4.237658
4319,7883.264000,4.205926
4320,7883.265000,4.244753
4321,7883.266000,4.238699
4322,7883.267000,4.332096
4323,7883.268000,4.306887
4324,7883.269000,4.190348
4325,7883.270000,4.159577
4326,7883.271000,4.157774
4327,7883.272000,4.172161
4328,7883.273000,4.219999
4329,7883.274000,4.259438
4330,7883.275000,4.289814
4331,7883.276000,4.197511
4332,7883.277000,4.366241
4333,7883.278000,4.168011
4334,7883.279000,3.914542
4335,7883.280000,4.180364
4336,7883.281000,4.043409
4337,7883.282000,4.087766
4338,7883.283000,4.023299
4339,7883.284000,4.029591
4340,7883.285000,4.081211
4341,7883.286000,4.067343
4342,7883.287000,4.040304
4343,7883.288000,4.130968
4344,7883.289000,4.149257
4345,7883.290000,4.003825
4346,7883.291000,3.917101
4347,7883.292000,3.911494
4348,7883.293000,3.991221
4349,7883.294000,4.032915
4350,7883.295000,4.045987
4351,7883.296000,4.034863
4352,7883.297000,3.970924
4353,7883.298000,4.003285
4354,7883.299000,4.008546
4355,7883.300000,3.956442
4356,7883.301000,3.819838
4357,7883.302000,4.115552
4358,7883.303000,4.006776
4359,7883.304000,3.987551
4360,7883.305000,4.017727
4361,7883.306000,3.98563
4362,7883.307000,3.957065
4363,7883.308000,3.959071
4364,7883.309000,3.998763
4365,7883.310000,4.003893
4366,7883.311000,3.981701
4367,7883.312000,4.013174
4368,7883.313000,4.090822
4369,7883.314000,3.999471
4370,7883.315000,4.080462
4371,7883.316000,4.140326
4372,7883.317000,4.15437
4373,7883.318000,4.15041
4374,7883.319000,4.052374
4375,7883.320000,4.08475
4376,7883.321000,3.956919
4377,7883.322000,3.944261
4378,7883.323000,3.91922
4379,7883.324000,4.004359
4380,7883.325000,4.061292
4381,7883.326000,4.054564
4382,7883.327000,3.989028
4383,7883.328000,3.896363
4384,7883.329000,3.855001
4385,7883.330000,3.913104
4386,7883.331000,4.047521
4387,7883.332000,4.110081
4388,7883.333000,4.112586
4389,7883.334000,4.130536
4390,7883.335000,4.135768
4391,7883.336000,4.118346
4392,7883.337000,4.082923
4393,7883.338000,4.067642
4394,7883.339000,4.074999
4395,7883.340000,4.089414
4396,7883.341000,4.12163
4397,7883.342000,4.112386
4398,7883.343000,4.107909
4399,7883.344000,4.093062
4400,7883.345000,4.076512
4401,7883.346000,4.036333
4402,7883.347000,3.973089
4403,7883.348000,3.906607
4404,7883.349000,3.807543
4405,7883.350000,3.787673
4406,7883.351000,3.86427
4407,7883.352000,4.029879
4408,7883.353000,4.208401
4409,7883.354000,4.240069
4410,7883.355000,4.063738
4411,7883.356000,3.791119
4412,7883.357000,3.350484
4413,7883.358000,3.270957
4414,7883.359000,3.476907
4415,7883.360000,3.818757
4416,7883.361000,4.306446
4417,7883.362000,4.42759
4418,7883.363000,4.285925
4419,7883.364000,3.833005
4420,7883.365000,3.560477
4421,7883.366000,3.390946
4422,7883.367000,3.488398
4423,7883.368000,3.664155
4424,7883.369000,3.915313
4425,7883.370000,4.076597
4426,7883.371000,4.083914
4427,7883.372000,4.065467
4428,7883.373000,4.140974
4429,7883.374000,4.185403
4430,7883.375000,4.273781
4431,7883.376000,4.348269
4432,7883.377000,4.41611
4433,7883.378000,4.322839
4434,7883.379000,4.043903
4435,7883.380000,3.989727
4436,7883.381000,4.145522
4437,7883.382000,4.080451
4438,7883.383000,4.061322
4439,7883.384000,3.962738
4440,7883.385000,4.069818
4441,7883.386000,4.132223
4442,7883.387000,4.101828
4443,7883.388000,4.161754
4444,7883.389000,4.158902
4445,7883.390000,4.247236
4446,7883.391000,4.311306
4447,7883.392000,4.162667
4448,7883.393000,4.252554
4449,7883.394000,4.201712
4450,7883.395000,4.26449
4451,7883.396000,4.110211
4452,7883.397000,4.054941
4453,7883.398000,4.165697
4454,7883.399000,4.137925
4455,7883.400000,4.039798
4456,7883.401000,4.127235
4457,7883.402000,4.178521
4458,7883.403000,4.174778
4459,7883.404000,4.165974
4460,7883.405000,4.211175
4461,7883.406000,4.200935
4462,7883.407000,4.193566
4463,7883.408000,4.032231
4464,7883.409000,4.031132
4465,7883.410000,3.966384
4466,7883.411000,3.952793
4467,7883.412000,4.080655
4468,7883.413000,4.098747
4469,7883.414000,4.17054
4470,7883.415000,4.20021
4471,7883.416000,4.170223
4472,7883.417000,4.189626
4473,7883.418000,4.187031
4474,7883.419000,4.238053
4475,7883.420000,4.355777
4476,7883.421000,4.410557
4477,7883.422000,4.417055
4478,7883.423000,4.392213
4479,7883.424000,4.34479
4480,7883.425000,4.283504
4481,7883.426000,4.187058
4482,7883.427000,4.301207
4483,7883.428000,4.303783
4484,7883.429000,4.281981
4485,7883.430000,4.276525
4486,7883.431000,4.2622
4487,7883.432000,4.229684
4488,7883.433000,4.179078
4489,7883.434000,4.144045
4490,7883.435000,4.124332
4491,7883.436000,4.105985
4492,7883.437000,4.096877
4493,7883.438000,4.089573
4494,7883.439000,4.13275
4495,7883.440000,4.245396
4496,7883.441000,4.364918
4497,7883.442000,4.421161
4498,7883.443000,4.508745
4499,7883.444000,4.511229
4500,7883.445000,4.448017
4501,7883.446000,4.376767
4502,7883.447000,4.415104
4503,7883.448000,4.443384
4504,7883.449000,4.486951
4505,7883.450000,4.625175
4506,7883.451000,4.502875
4507,7883.452000,4.476638
4508,7883.453000,4.421453
4509,7883.454000,4.441425
4510,7883.455000,4.486553
4511,7883.456000,4.527844
4512,7883.457000,4.557274
4513,7883.458000,4.579942
4514,7883.459000,4.581357
4515,7883.460000,4.560642
4516,7883.461000,4.510505
4517,7883.462000,4.526497
4518,7883.463000,4.486043
4519,7883.464000,4.553557
4520,7883.465000,4.583167
4521,7883.466000,4.503617
4522,7883.467000,4.524645
4523,7883.468000,4.524851
4524,7883.469000,4.52553
4525,7883.470000,4.490234
4526,7883.471000,4.492759
4527,7883.472000,4.474886
4528,7883.473000,4.463458
4529,7883.474000,4.44027
4530,7883.475000,4.430814
4531,7883.476000,4.397052
4532,7883.477000,4.345732
4533,7883.478000,4.3806
4534,7883.479000,4.381732
4535,7883.480000,4.287516
4536,7883.481000,4.277364
4537,7883.482000,4.359301
4538,7883.483000,4.333933
4539,7883.484000,4.243332
4540,7883.485000,4.304384
4541,7883.486000,4.296597
4542,7883.487000,4.299628
4543,7883.488000,4.299765
4544,7883.489000,4.317714
4545,7883.490000,4.34346
4546,7883.491000,4.383517
4547,7883.492000,4.445639
4548,7883.493000,4.504375
4549,7883.494000,4.568943
4550,7883.495000,4.587357
4551,7883.496000,4.614438
4552,7883.497000,4.627595
4553,7883.498000,4.651376
4554,7883.499000,4.688421
4555,7883.500000,4.723887
4556,7883.501000,4.725554
4557,7883.502000,4.769127
4558,7883.503000,4.735762
4559,7883.504000,4.619073
4560,7883.505000,4.588132
4561,7883.506000,4.539316
4562,7883.507000,4.607831
4563,7883.508000,4.684131
4564,7883.509000,4.812738
4565,7883.510000,4.878942
4566,7883.511000,4.871789
4567,7883.512000,4.901844
4568,7883.513000,4.871514
4569,7883.514000,4.827968
4570,7883.515000,4.759001
4571,7883.516000,4.728391
4572,7883.517000,4.809493
4573,7883.518000,4.885814
4574,7883.519000,4.88916
4575,7883.520000,4.839296
4576,7883.521000,4.747958
4577,7883.522000,4.769956
4578,7883.523000,4.930282
4579,7883.524000,5.029231
4580,7883.525000,4.982926
4581,7883.526000,4.95953
4582,7883.527000,4.910636
4583,7883.528000,4.9002
4584,7883.529000,4.950545
4585,7883.530000,4.960688
4586,7883.531000,4.948692
4587,7883.532000,5.000612
4588,7883.533000,4.911644
4589,7883.534000,4.888046
4590,7883.535000,4.893046
4591,7883.536000,4.938056
4592,7883.537000,4.917438
4593,7883.538000,4.930269
4594,7883.539000,4.928012
4595,7883.540000,4.955232
4596,7883.541000,4.937126
4597,7883.542000,4.860261
4598,7883.543000,4.880146
4599,7883.544000,4.86075
4600,7883.545000,4.830861
4601,7883.546000,4.80444
4602,7883.547000,4.76831
4603,7883.548000,4.711247
4604,7883.549000,4.669718
4605,7883.550000,4.671024
4606,7883.551000,4.727357
4607,7883.552000,4.805866
4608,7883.553000,4.913248
4609,7883.554000,5.014256
4610,7883.555000,4.97049
4611,7883.556000,4.950994
4612,7883.557000,4.884643
4613,7883.558000,4.874546
4614,7883.559000,4.931841
4615,7883.560000,4.888673
4616,7883.561000,4.759789
