#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
4778,7646.737000,6.182003
4779,7646.738000,6.126051
4780,7646.739000,6.003022
4781,7646.740000,5.939244
4782,7646.741000,5.893505
4783,7646.742000,6.021426
4784,7646.743000,6.287251
4785,7646.744000,6.382592
4786,7646.745000,6.3382
4787,7646.746000,6.170171
4788,7646.747000,5.852299
4789,7646.748000,5.773545
4790,7646.749000,5.884159
4791,7646.750000,6.100787
4792,7646.751000,6.351936
4793,7646.752000,6.468252
4794,7646.753000,6.368935
4795,7646.754000,6.08566
4796,7646.755000,5.792143
4797,7646.756000,5.778927
4798,7646.757000,5.916396
4799,7646.758000,6.147547
4800,7646.759000,6.457423
4801,7646.760000,6.436264
4802,7646.761000,6.207185
4803,7646.762000,6.048345
4804,7646.763000,5.942868
4805,7646.764000,6.012843
4806,7646.765000,6.344963
4807,7646.766000,6.517482
4808,7646.767000,6.643503
4809,7646.768000,6.420075
4810,7646.769000,5.81924
4811,7646.770000,5.679743
4812,7646.771000,5.639532
4813,7646.772000,5.931638
4814,7646.773000,6.52329
4815,7646.774000,6.74806
4816,7646.775000,6.653225
4817,7646.776000,6.291696
4818,7646.777000,5.980071
4819,7646.778000,5.743692
4820,7646.779000,5.951888
4821,7646.780000,6.128551
4822,7646.781000,6.335283
4823,7646.782000,6.440842
4824,7646.783000,6.350181
4825,7646.784000,6.342339
4826,7646.785000,6.218386
4827,7646.786000,6.178835
4828,7646.787000,6.217105
4829,7646.788000,6.28018
4830,7646.789000,6.327278
4831,7646.790000,6.307947
4832,7646.791000,6.32317
4833,7646.792000,6.226357
4834,7646.793000,6.203954
4835,7646.794000,6.252743
4836,7646.795000,6.442222
4837,7646.796000,6.489631
4838,7646.797000,6.413175
4839,7646.798000,6.355902
4840,7646.799000,6.259675
4841,7646.800000,6.220703
4842,7646.801000,6.256728
4843,7646.802000,6.303829
4844,7646.803000,6.38988
4845,7646.804000,6.412003
4846,7646.805000,6.358376
4847,7646.806000,6.291821
4848,7646.807000,6.184462
4849,7646.808000,6.196476
4850,7646.809000,6.458243
4851,7646.810000,6.580559
4852,7646.811000,6.526878
4853,7646.812000,6.481992
4854,7646.813000,6.408851
4855,7646.814000,6.313217
4856,7646.815000,6.224748
4857,7646.816000,6.256377
4858,7646.817000,6.436555
4859,7646.818000,6.477587
4860,7646.819000,6.399151
4861,7646.820000,6.402023
4862,7646.821000,6.438636
4863,7646.822000,6.366761
4864,7646.823000,6.402753
4865,7646.824000,6.347858
4866,7646.825000,6.387937
4867,7646.826000,6.430329
4868,7646.827000,6.400036
4869,7646.828000,6.395218
4870,7646.829000,6.365742
4871,7646.830000,6.295
4872,7646.831000,6.34693
4873,7646.832000,6.341691
4874,7646.833000,6.3473
4875,7646.834000,6.346415
4876,7646.835000,6.333097
4877,7646.836000,6.318813
4878,7646.837000,6.299616
4879,7646.838000,6.28452
4880,7646.839000,6.275146
4881,7646.840000,6.240672
4882,7646.841000,6.190945
4883,7646.842000,6.246984
4884,7646.843000,6.27826
4885,7646.844000,6.147224
4886,7646.845000,6.194302
4887,7646.846000,6.288668
4888,7646.847000,6.230688
4889,7646.848000,6.240737
4890,7646.849000,6.224389
4891,7646.850000,6.251813
4892,7646.851000,6.192867
4893,7646.852000,6.203239
4894,7646.853000,6.240086
4895,7646.854000,6.237926
4896,7646.855000,6.203305
4897,7646.856000,6.201088
4898,7646.857000,6.221332
4899,7646.858000,6.140007
4900,7646.859000,6.200221
4901,7646.860000,6.19767
4902,7646.861000,6.2147
4903,7646.862000,6.214237
4904,7646.863000,6.193257
4905,7646.864000,6.179399
4906,7646.865000,6.232174
4907,7646.866000,6.243272
4908,7646.867000,6.243104
4909,7646.868000,6.257734
4910,7646.869000,6.279521
4911,7646.870000,6.28065
4912,7646.871000,6.335573
4913,7646.872000,6.188308
4914,7646.873000,6.167804
4915,7646.874000,6.220443
4916,7646.875000,6.212247
4917,7646.876000,6.21873
4918,7646.877000,6.276186
4919,7646.878000,6.335186
4920,7646.879000,6.296203
4921,7646.880000,6.291946
4922,7646.881000,6.267105
4923,7646.882000,6.261415
4924,7646.883000,6.265073
4925,7646.884000,6.289839
4926,7646.885000,6.349228
4927,7646.886000,6.253942
4928,7646.887000,6.294716
4929,7646.888000,6.209946
4930,7646.889000,6.169671
4931,7646.890000,6.214578
4932,7646.891000,6.385768
4933,7646.892000,6.470839
4934,7646.893000,6.411392
4935,7646.894000,6.251464
4936,7646.895000,6.112709
4937,7646.896000,6.139758
4938,7646.897000,6.132042
4939,7646.898000,6.274258
4940,7646.899000,6.517225
4941,7646.900000,6.605882
4942,7646.901000,6.548352
4943,7646.902000,6.397561
4944,7646.903000,6.136738
4945,7646.904000,5.997771
4946,7646.905000,6.010192
4947,7646.906000,6.116549
4948,7646.907000,6.392097
4949,7646.908000,6.501499
4950,7646.909000,6.438387
4951,7646.910000,6.340609
4952,7646.911000,6.130422
4953,7646.912000,6.137279
4954,7646.913000,6.031688
4955,7646.914000,6.166619
4956,7646.915000,6.479396
4957,7646.916000,6.604245
4958,7646.917000,6.551704
4959,7646.918000,6.464722
4960,7646.919000,6.34981
4961,7646.920000,6.221771
4962,7646.921000,6.381356
4963,7646.922000,6.350975
4964,7646.923000,6.347048
4965,7646.924000,6.294332
4966,7646.925000,6.061231
4967,7646.926000,6.093423
4968,7646.927000,6.242085
4969,7646.928000,6.441892
4970,7646.929000,6.730873
4971,7646.930000,6.8296
4972,7646.931000,6.776723
4973,7646.932000,6.50399
4974,7646.933000,6.243271
4975,7646.934000,6.098293
4976,7646.935000,6.194592
4977,7646.936000,6.321699
4978,7646.937000,6.467161
4979,7646.938000,6.556311
4980,7646.939000,6.738986
4981,7646.940000,6.627008
4982,7646.941000,6.334723
4983,7646.942000,6.229504
4984,7646.943000,6.308093
4985,7646.944000,6.383584
4986,7646.945000,6.543277
4987,7646.946000,6.640413
4988,7646.947000,6.639352
4989,7646.948000,6.403313
4990,7646.949000,6.238926
4991,7646.950000,6.271208
4992,7646.951000,6.41736
4993,7646.952000,6.606126
4994,7646.953000,6.542949
4995,7646.954000,6.476336
4996,7646.955000,6.543955
4997,7646.956000,6.365952
4998,7646.957000,6.349385
4999,7646.958000,6.394198
5000,7646.959000,6.418342
5001,7646.960000,6.507733
5002,7646.961000,6.540693
5003,7646.962000,6.512539
5004,7646.963000,6.372964
5005,7646.964000,6.253367
5006,7646.965000,6.276529
5007,7646.966000,6.361229
5008,7646.967000,6.470958
5009,7646.968000,6.621064
5010,7646.969000,6.628508
5011,7646.970000,6.473066
5012,7646.971000,6.302373
5013,7646.972000,6.206722
5014,7646.973000,6.327174
5015,7646.974000,6.463897
5016,7646.975000,6.630868
5017,7646.976000,6.686105
5018,7646.977000,6.602505
5019,7646.978000,6.484054
5020,7646.979000,6.316775
5021,7646.980000,6.385512
5022,7646.981000,6.397413
5023,7646.982000,6.573759
5024,7646.983000,6.739466
5025,7646.984000,6.700939
5026,7646.985000,6.675396
5027,7646.986000,6.519235
5028,7646.987000,6.39951
5029,7646.988000,6.538021
5030,7646.989000,6.501029
5031,7646.990000,6.552331
5032,7646.991000,6.655342
5033,7646.992000,6.438594
5034,7646.993000,6.515778
5035,7646.994000,6.496725
5036,7646.995000,6.467284
5037,7646.996000,6.468169
5038,7646.997000,6.449732
5039,7646.998000,6.440394
5040,7646.999000,6.430145
5041,7647.000000,6.396747
5042,7647.001000,6.337896
5043,7647.002000,6.445434
5044,7647.003000,6.448764
5045,7647.004000,6.487511
5046,7647.005000,6.523417
5047,7647.006000,6.470922
5048,7647.007000,6.509707
5049,7647.008000,6.441007
5050,7647.009000,6.32106
5051,7647.010000,6.31787
5052,7647.011000,6.376999
5053,7647.012000,6.49993
5054,7647.013000,6.655542
5055,7647.014000,6.659268
5056,7647.015000,6.645012
5057,7647.016000,6.524345
5058,7647.017000,6.486759
5059,7647.018000,6.242986
5060,7647.019000,6.225702
5061,7647.020000,6.366565
5062,7647.021000,6.58658
5063,7647.022000,6.682208
5064,7647.023000,6.588161
5065,7647.024000,6.540661
5066,7647.025000,6.454089
5067,7647.026000,6.419042
5068,7647.027000,6.459326
5069,7647.028000,6.442175
5070,7647.029000,6.570619
5071,7647.030000,6.464823
5072,7647.031000,6.404744
5073,7647.032000,6.368586
5074,7647.033000,6.543303
5075,7647.034000,6.599744
5076,7647.035000,6.617415
5077,7647.036000,6.514552
5078,7647.037000,6.244277
5079,7647.038000,6.348367
5080,7647.039000,6.318015
5081,7647.040000,6.355048
5082,7647.041000,6.609131
5083,7647.042000,6.703332
5084,7647.043000,6.672208
5085,7647.044000,6.549751
5086,7647.045000,6.304171
5087,7647.046000,6.354048
5088,7647.047000,6.376894
5089,7647.048000,6.097895
5090,7647.049000,6.300698
5091,7647.050000,6.679925
5092,7647.051000,6.725947
5093,7647.052000,6.639964
5094,7647.053000,6.434345
5095,7647.054000,6.219393
5096,7647.055000,6.17559
5097,7647.056000,6.237252
5098,7647.057000,6.430127
5099,7647.058000,6.56412
5100,7647.059000,6.634185
5101,7647.060000,6.435452
5102,7647.061000,6.227317
5103,7647.062000,6.079813
5104,7647.063000,6.15686
5105,7647.064000,6.372972
5106,7647.065000,6.602405
5107,7647.066000,6.692308
5108,7647.067000,6.538774
5109,7647.068000,6.381441
5110,7647.069000,6.274771
5111,7647.070000,6.295812
5112,7647.071000,6.385726
5113,7647.072000,6.549462
5114,7647.073000,6.586086
5115,7647.074000,6.507712
5116,7647.075000,6.313019
5117,7647.076000,6.265987
5118,7647.077000,6.307032
5119,7647.078000,6.542082
5120,7647.079000,6.861456
5121,7647.080000,6.956449
5122,7647.081000,6.759725
5123,7647.082000,6.430417
5124,7647.083000,5.939579
5125,7647.084000,5.8281
5126,7647.085000,6.068186
5127,7647.086000,6.47954
5128,7647.087000,6.928234
5129,7647.088000,7.038571
5130,7647.089000,6.725226
5131,7647.090000,6.38537
5132,7647.091000,6.005865
5133,7647.092000,5.980448
5134,7647.093000,6.162152
5135,7647.094000,6.464836
5136,7647.095000,6.918193
5137,7647.096000,6.998173
5138,7647.097000,6.636826
5139,7647.098000,6.426755
5140,7647.099000,6.244452
5141,7647.100000,6.315765
5142,7647.101000,6.553813
5143,7647.102000,6.766993
5144,7647.103000,6.606293
5145,7647.104000,6.541916
5146,7647.105000,6.480883
5147,7647.106000,6.141501
5148,7647.107000,6.366504
5149,7647.108000,6.600873
5150,7647.109000,6.653349
5151,7647.110000,6.778202
5152,7647.111000,6.775476
5153,7647.112000,6.594067
5154,7647.113000,6.372026
5155,7647.114000,6.235476
5156,7647.115000,6.408281
5157,7647.116000,6.554022
5158,7647.117000,6.724369
5159,7647.118000,6.794887
5160,7647.119000,6.69809
5161,7647.120000,6.431541
5162,7647.121000,6.236207
5163,7647.122000,6.283692
5164,7647.123000,6.631721
5165,7647.124000,6.960349
5166,7647.125000,7.042707
5167,7647.126000,6.798564
5168,7647.127000,6.240135
5169,7647.128000,5.987399
5170,7647.129000,6.115798
5171,7647.130000,6.448275
5172,7647.131000,6.997384
5173,7647.132000,7.18927
5174,7647.133000,6.92579
5175,7647.134000,6.619342
5176,7647.135000,6.133628
5177,7647.136000,5.977165
5178,7647.137000,6.23582
5179,7647.138000,6.569566
5180,7647.139000,6.962064
5181,7647.140000,7.121486
5182,7647.141000,6.916968
5183,7647.142000,6.571175
5184,7647.143000,6.108843
5185,7647.144000,6.04649
5186,7647.145000,6.35616
5187,7647.146000,6.618979
5188,7647.147000,6.922032
5189,7647.148000,6.936936
5190,7647.149000,6.714846
5191,7647.150000,6.518721
5192,7647.151000,6.306406
5193,7647.152000,6.395633
5194,7647.153000,6.527204
5195,7647.154000,6.699238
5196,7647.155000,6.620641
5197,7647.156000,6.577328
5198,7647.157000,6.518838
5199,7647.158000,6.482051
5200,7647.159000,6.50886
5201,7647.160000,6.591323
5202,7647.161000,6.676227
5203,7647.162000,6.702405
5204,7647.163000,6.632911
5205,7647.164000,6.544744
5206,7647.165000,6.433432
5207,7647.166000,6.395414
5208,7647.167000,6.434793
5209,7647.168000,6.609148
5210,7647.169000,6.754529
5211,7647.170000,6.733909
5212,7647.171000,6.746321
5213,7647.172000,6.48833
5214,7647.173000,6.350411
5215,7647.174000,6.380406
5216,7647.175000,6.548297
5217,7647.176000,6.656681
5218,7647.177000,6.699512
5219,7647.178000,6.701171
5220,7647.179000,6.603921
5221,7647.180000,6.480786
5222,7647.181000,6.381183
5223,7647.182000,6.39411
5224,7647.183000,6.574755
5225,7647.184000,6.677268
5226,7647.185000,6.735078
5227,7647.186000,6.706469
5228,7647.187000,6.539729
5229,7647.188000,6.468268
5230,7647.189000,6.476446
5231,7647.190000,6.493612
5232,7647.191000,6.566722
5233,7647.192000,6.635966
5234,7647.193000,6.588516
5235,7647.194000,6.5637
5236,7647.195000,6.583097
5237,7647.196000,6.585049
5238,7647.197000,6.609439
5239,7647.198000,6.657619
5240,7647.199000,6.636554
5241,7647.200000,6.477862
5242,7647.201000,6.460742
5243,7647.202000,6.440373
5244,7647.203000,6.490996
5245,7647.204000,6.710667
5246,7647.205000,6.868834
5247,7647.206000,6.889857
5248,7647.207000,6.805304
5249,7647.208000,6.60605
5250,7647.209000,6.27732
5251,7647.210000,6.163788
5252,7647.211000,6.291395
5253,7647.212000,6.501217
5254,7647.213000,6.838987
5255,7647.214000,7.002755
5256,7647.215000,6.904728
5257,7647.216000,6.559304
5258,7647.217000,6.41228
5259,7647.218000,6.297986
5260,7647.219000,6.453627
5261,7647.220000,6.730792
5262,7647.221000,7.051625
5263,7647.222000,7.003187
5264,7647.223000,6.618104
5265,7647.224000,6.339506
5266,7647.225000,6.112106
5267,7647.226000,6.236006
5268,7647.227000,6.705164
5269,7647.228000,7.10938
5270,7647.229000,7.221866
5271,7647.230000,6.953993
5272,7647.231000,6.491025
5273,7647.232000,6.05965
5274,7647.233000,5.992516
5275,7647.234000,6.396393
5276,7647.235000,6.974275
5277,7647.236000,7.307647
5278,7647.237000,7.187878
5279,7647.238000,6.798534
5280,7647.239000,6.298799
5281,7647.240000,6.062478
5282,7647.241000,6.26077
5283,7647.242000,6.606728
5284,7647.243000,7.040359
5285,7647.244000,7.184546
5286,7647.245000,6.924423
5287,7647.246000,6.635955
5288,7647.247000,6.424449
5289,7647.248000,6.389503
5290,7647.249000,6.517802
5291,7647.250000,6.705891
5292,7647.251000,6.778142
5293,7647.252000,6.690264
5294,7647.253000,6.641552
5295,7647.254000,6.509931
5296,7647.255000,6.423409
5297,7647.256000,6.537007
5298,7647.257000,6.846152
5299,7647.258000,6.950641
5300,7647.259000,6.819363
5301,7647.260000,6.569289
5302,7647.261000,6.322278
5303,7647.262000,6.21063
5304,7647.263000,6.38299
5305,7647.264000,6.672363
5306,7647.265000,6.954104
5307,7647.266000,7.062631
5308,7647.267000,6.918983
5309,7647.268000,6.605942
5310,7647.269000,6.289275
5311,7647.270000,6.168617
5312,7647.271000,6.378666
5313,7647.272000,6.685204
5314,7647.273000,7.056764
5315,7647.274000,7.113694
5316,7647.275000,6.752247
5317,7647.276000,6.455744
5318,7647.277000,6.250808
5319,7647.278000,6.291277
5320,7647.279000,6.739084
5321,7647.280000,7.009311
5322,7647.281000,6.967846
5323,7647.282000,6.797264
5324,7647.283000,6.306789
5325,7647.284000,6.085149
5326,7647.285000,6.174631
5327,7647.286000,6.397422
5328,7647.287000,6.751807
5329,7647.288000,6.964703
5330,7647.289000,6.95905
5331,7647.290000,6.828374
5332,7647.291000,6.526288
5333,7647.292000,6.313673
5334,7647.293000,6.367509
5335,7647.294000,6.432755
5336,7647.295000,6.566646
5337,7647.296000,6.654994
5338,7647.297000,6.628629
5339,7647.298000,6.606437
5340,7647.299000,6.559393
5341,7647.300000,6.494875
5342,7647.301000,6.482878
5343,7647.302000,6.468295
5344,7647.303000,6.46055
5345,7647.304000,6.477161
5346,7647.305000,6.51584
5347,7647.306000,6.557464
5348,7647.307000,6.60411
5349,7647.308000,6.645311
5350,7647.309000,6.72048
5351,7647.310000,6.724684
5352,7647.311000,6.62278
5353,7647.312000,6.483853
5354,7647.313000,6.267324
5355,7647.314000,6.213622
5356,7647.315000,6.342128
5357,7647.316000,6.40654
5358,7647.317000,6.714605
5359,7647.318000,6.741858
5360,7647.319000,6.701064
5361,7647.320000,6.610883
5362,7647.321000,6.466999
5363,7647.322000,6.396691
5364,7647.323000,6.425625
5365,7647.324000,6.491948
5366,7647.325000,6.523815
5367,7647.326000,6.585854
5368,7647.327000,6.627558
5369,7647.328000,6.614005
5370,7647.329000,6.527633
5371,7647.330000,6.510296
5372,7647.331000,6.554454
5373,7647.332000,6.565206
5374,7647.333000,6.567496
5375,7647.334000,6.574362
5376,7647.335000,6.574382
5377,7647.336000,6.566999
5378,7647.337000,6.567804
5379,7647.338000,6.563613
5380,7647.339000,6.56128
5381,7647.340000,6.566586
5382,7647.341000,6.583681
5383,7647.342000,6.549246
5384,7647.343000,6.573461
5385,7647.344000,6.556821
5386,7647.345000,6.534337
5387,7647.346000,6.555764
5388,7647.347000,6.623323
5389,7647.348000,6.459737
5390,7647.349000,6.566643
5391,7647.350000,6.536789
5392,7647.351000,6.536619
5393,7647.352000,6.538597
5394,7647.353000,6.543561
5395,7647.354000,6.544848
5396,7647.355000,6.542175
5397,7647.356000,6.561339
5398,7647.357000,6.58008
5399,7647.358000,6.55331
5400,7647.359000,6.582233
5401,7647.360000,6.581272
5402,7647.361000,6.585655
5403,7647.362000,6.589027
5404,7647.363000,6.591456
5405,7647.364000,6.606951
5406,7647.365000,6.608671
5407,7647.366000,6.613004
5408,7647.367000,6.610265
5409,7647.368000,6.638845
5410,7647.369000,6.700538
5411,7647.370000,6.598395
5412,7647.371000,6.669734
5413,7647.372000,6.64801
5414,7647.373000,6.629151
5415,7647.374000,6.618304
5416,7647.375000,6.611399
5417,7647.376000,6.603521
5418,7647.377000,6.597701
5419,7647.378000,6.654925
5420,7647.379000,6.612281
5421,7647.380000,6.595723
5422,7647.381000,6.603295
5423,7647.382000,6.594982
5424,7647.383000,6.593416
5425,7647.384000,6.591995
5426,7647.385000,6.591622
5427,7647.386000,6.588317
5428,7647.387000,6.581373
5429,7647.388000,6.595408
5430,7647.389000,6.631475
5431,7647.390000,6.568837
5432,7647.391000,6.402543
5433,7647.392000,6.731156
5434,7647.393000,6.706086
5435,7647.394000,6.33733
5436,7647.395000,6.531257
5437,7647.396000,6.60316
5438,7647.397000,6.486065
5439,7647.398000,6.532072
5440,7647.399000,6.588696
5441,7647.400000,6.630815
5442,7647.401000,6.66464
5443,7647.402000,6.583234
5444,7647.403000,6.365067
5445,7647.404000,6.288961
5446,7647.405000,6.341603
5447,7647.406000,6.478194
5448,7647.407000,6.763811
5449,7647.408000,6.812664
5450,7647.409000,6.657957
5451,7647.410000,6.457443
5452,7647.411000,6.215946
5453,7647.412000,6.172817
5454,7647.413000,6.373169
5455,7647.414000,6.509442
5456,7647.415000,6.643123
