#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
32432,7674.391000,-0.4529349
32433,7674.392000,-0.4523003
32434,7674.393000,-0.4516526
32435,7674.394000,-0.4510294
32436,7674.395000,-0.4504364
32437,7674.396000,-0.4498246
32438,7674.397000,-0.4492108
32439,7674.398000,-0.4489917
32440,7674.399000,-0.4492052
32441,7674.400000,-0.4470825
32442,7674.401000,-0.4424671
32443,7674.402000,-0.4481948
32444,7674.403000,-0.4647113
32445,7674.404000,-0.4271026
32446,7674.405000,-0.4532521
32447,7674.406000,-0.4466633
32448,7674.407000,-0.4464367
32449,7674.408000,-0.446193
32450,7674.409000,-0.4459155
32451,7674.410000,-0.4456624
32452,7674.411000,-0.4454471
32453,7674.412000,-0.4452016
32454,7674.413000,-0.4449486
32455,7674.414000,-0.4447295
32456,7674.415000,-0.4445463
32457,7674.416000,-0.4443745
32458,7674.417000,-0.4442347
32459,7674.418000,-0.4440799
32460,7674.419000,-0.4439042
32461,7674.420000,-0.4437418
32462,7674.421000,-0.4435775
32463,7674.422000,-0.4435001
32464,7674.423000,-0.4435095
32465,7674.424000,-0.4435681
32466,7674.425000,-0.4436965
32467,7674.426000,-0.4438627
32468,7674.427000,-0.4440515
32469,7674.428000,-0.4443084
32470,7674.429000,-0.4446219
32471,7674.430000,-0.4449391
32472,7674.431000,-0.4452413
32473,7674.432000,-0.4455661
32474,7674.433000,-0.4458928
32475,7674.434000,-0.4462799
32476,7674.435000,-0.4467256
32477,7674.436000,-0.4471694
32478,7674.437000,-0.4476358
32479,7674.438000,-0.4481476
32480,7674.439000,-0.4487066
32481,7674.440000,-0.4487047
32482,7674.441000,-0.4480777
32483,7674.442000,-0.45024
32484,7674.443000,-0.4491032
32485,7674.444000,-0.4495942
32486,7674.445000,-0.4496962
32487,7674.446000,-0.4498359
32488,7674.447000,-0.4500134
32489,7674.448000,-0.4501871
32490,7674.449000,-0.4503835
32491,7674.450000,-0.4505271
32492,7674.451000,-0.4506102
32493,7674.452000,-0.4506932
32494,7674.453000,-0.4507556
32495,7674.454000,-0.4508519
32496,7674.455000,-0.4509879
32497,7674.456000,-0.4511352
32498,7674.457000,-0.451307
32499,7674.458000,-0.4514827
32500,7674.459000,-0.4516488
32501,7674.460000,-0.4518452
32502,7674.461000,-0.4520605
32503,7674.462000,-0.4522305
32504,7674.463000,-0.4523589
32505,7674.464000,-0.4524609
32506,7674.465000,-0.4525383
32507,7674.466000,-0.4526214
32508,7674.467000,-0.4527196
32509,7674.468000,-0.4527951
32510,7674.469000,-0.4528518
32511,7674.470000,-0.4529972
32512,7674.471000,-0.4532351
32513,7674.472000,-0.4535231
32514,7674.473000,-0.4538933
32515,7674.474000,-0.4542766
32516,7674.475000,-0.4546675
32517,7674.476000,-0.4551264
32518,7674.477000,-0.4556439
32519,7674.478000,-0.4561594
32520,7674.479000,-0.4566769
32521,7674.480000,-0.4572169
32522,7674.481000,-0.4577665
32523,7674.482000,-0.4583784
32524,7674.483000,-0.4590469
32525,7674.484000,-0.4597494
32526,7674.485000,-0.4604934
32527,7674.486000,-0.4611979
32528,7674.487000,-0.461855
32529,7674.488000,-0.4625084
32530,7674.489000,-0.4631373
32531,7674.490000,-0.4637831
32532,7674.491000,-0.4644422
32533,7674.492000,-0.4650919
32534,7674.493000,-0.4657396
32535,7674.494000,-0.4663382
32536,7674.495000,-0.4668764
32537,7674.496000,-0.4678962
32538,7674.497000,-0.4694448
32539,7674.498000,-0.4685685
32540,7674.499000,-0.4705155
32541,7674.500000,-0.4710443
32542,7674.501000,-0.4718714
32543,7674.502000,-0.4726287
32544,7674.503000,-0.4733237
32545,7674.504000,-0.4739808
32546,7674.505000,-0.4745701
32547,7674.506000,-0.475163
32548,7674.507000,-0.4757428
32549,7674.508000,-0.476281
32550,7674.509000,-0.476772
32551,7674.510000,-0.4772649
32552,7674.511000,-0.4777578
32553,7674.512000,-0.4782261
32554,7674.513000,-0.4786888
32555,7674.514000,-0.4791062
32556,7674.515000,-0.4794763
32557,7674.516000,-0.47982
32558,7674.517000,-0.480124
32559,7674.518000,-0.480464
32560,7674.519000,-0.4808511
32561,7674.520000,-0.4812439
32562,7674.521000,-0.4816612
32563,7674.522000,-0.4820654
32564,7674.523000,-0.4824525
32565,7674.524000,-0.4828661
32566,7674.525000,-0.4832872
32567,7674.526000,-0.4836611
32568,7674.527000,-0.4839878
32569,7674.528000,-0.48429
32570,7674.529000,-0.4845506
32571,7674.530000,-0.4848112
32572,7674.531000,-0.4850888
32573,7674.532000,-0.48534
32574,7674.533000,-0.4855704
32575,7674.534000,-0.4858272
32576,7674.535000,-0.4861048
32577,7674.536000,-0.4863956
32578,7674.537000,-0.4867015
32579,7674.538000,-0.4870037
32580,7674.539000,-0.4872945
32581,7674.540000,-0.4875948
32582,7674.541000,-0.4879102
32583,7674.542000,-0.4882104
32584,7674.543000,-0.488505
32585,7674.544000,-0.4887978
32586,7674.545000,-0.4890867
32587,7674.546000,-0.4893869
32588,7674.547000,-0.4896967
32589,7674.548000,-0.4900083
32590,7674.549000,-0.4903255
32591,7674.550000,-0.4906069
32592,7674.551000,-0.4908411
32593,7674.552000,-0.4910564
32594,7674.553000,-0.4912414
32595,7674.554000,-0.4914208
32596,7674.555000,-0.4915908
32597,7674.556000,-0.4917286
32598,7674.557000,-0.4918419
32599,7674.558000,-0.4919628
32600,7674.559000,-0.4920931
32601,7674.560000,-0.4922196
32602,7674.561000,-0.49235
32603,7674.562000,-0.4924557
32604,7674.563000,-0.4925331
32605,7674.564000,-0.4927201
32606,7674.565000,-0.4930128
32607,7674.566000,-0.4923462
32608,7674.567000,-0.4906352
32609,7674.568000,-0.4939004
32610,7674.569000,-0.5024022
32611,7674.570000,-0.4860009
32612,7674.571000,-0.4890489
32613,7674.572000,-0.5031217
32614,7674.573000,-0.4922442
32615,7674.574000,-0.4954225
32616,7674.575000,-0.4958398
32617,7674.576000,-0.4962666
32618,7674.577000,-0.4966972
32619,7674.578000,-0.4971693
32620,7674.579000,-0.4977019
32621,7674.580000,-0.4982533
32622,7674.581000,-0.4988274
32623,7674.582000,-0.4993901
32624,7674.583000,-0.4999321
32625,7674.584000,-0.5002872
32626,7674.585000,-0.5004307
32627,7674.586000,-0.502136
32628,7674.587000,-0.5055333
32629,7674.588000,-0.5021926
32630,7674.589000,-0.4918061
32631,7674.590000,-0.5168226
32632,7674.591000,-0.5003249
32633,7674.592000,-0.5051764
32634,7674.593000,-0.5058921
32635,7674.594000,-0.5066097
32636,7674.595000,-0.5073236
32637,7674.596000,-0.5081564
32638,7674.597000,-0.5091044
32639,7674.598000,-0.5093159
32640,7674.599000,-0.5087361
32641,7674.600000,-0.511125
32642,7674.601000,-0.5165941
32643,7674.602000,-0.5063925
32644,7674.603000,-0.5146187
32645,7674.604000,-0.5133629
32646,7674.605000,-0.5139313
32647,7674.606000,-0.5145149
32648,7674.607000,-0.5151116
32649,7674.608000,-0.5157065
32650,7674.609000,-0.5163089
32651,7674.610000,-0.5168868
32652,7674.611000,-0.5174288
32653,7674.612000,-0.5179707
32654,7674.613000,-0.5184938
32655,7674.614000,-0.5191151
32656,7674.615000,-0.5198252
32657,7674.616000,-0.5201802
32658,7674.617000,-0.5201708
32659,7674.618000,-0.5217628
32660,7674.619000,-0.5250242
32661,7674.620000,-0.5199442
32662,7674.621000,-0.5247315
32663,7674.622000,-0.5244463
32664,7674.623000,-0.525128
32665,7674.624000,-0.525806
32666,7674.625000,-0.5264726
32667,7674.626000,-0.5271581
32668,7674.627000,-0.5278625
32669,7674.628000,-0.5285631
32670,7674.629000,-0.5292637
32671,7674.630000,-0.5299417
32672,7674.631000,-0.5305838
32673,7674.632000,-0.5312372
32674,7674.633000,-0.5318906
32675,7674.634000,-0.5323514
32676,7674.635000,-0.532595
32677,7674.636000,-0.5336204
32678,7674.637000,-0.5354673
32679,7674.638000,-0.533086
32680,7674.639000,-0.5356921
32681,7674.640000,-0.5357298
32682,7674.641000,-0.5362719
32683,7674.642000,-0.5367987
32684,7674.643000,-0.5372972
32685,7674.644000,-0.5377902
32686,7674.645000,-0.5382661
32687,7674.646000,-0.5388855
32688,7674.647000,-0.5396749
32689,7674.648000,-0.5392764
32690,7674.649000,-0.5376089
32691,7674.650000,-0.5410157
32692,7674.651000,-0.5497366
32693,7674.652000,-0.531732
32694,7674.653000,-0.5451419
32695,7674.654000,-0.5424075
32696,7674.655000,-0.5428154
32697,7674.656000,-0.5432044
32698,7674.657000,-0.5435764
32699,7674.658000,-0.5439447
32700,7674.659000,-0.5443016
32701,7674.660000,-0.5446434
32702,7674.661000,-0.5449701
32703,7674.662000,-0.5450796
32704,7674.663000,-0.5449607
32705,7674.664000,-0.546783
32706,7674.665000,-0.5507167
32707,7674.666000,-0.546275
32708,7674.667000,-0.5330936
32709,7674.668000,-0.563834
32710,7674.669000,-0.5429646
32711,7674.670000,-0.548579
32712,7674.671000,-0.5489869
32713,7674.672000,-0.5493929
32714,7674.673000,-0.5497932
32715,7674.674000,-0.5502068
32716,7674.675000,-0.5506355
32717,7674.676000,-0.5510604
32718,7674.677000,-0.5514891
32719,7674.678000,-0.5519046
32720,7674.679000,-0.5522841
32721,7674.680000,-0.5526618
32722,7674.681000,-0.5530149
32723,7674.682000,-0.5533606
32724,7674.683000,-0.5537062
32725,7674.684000,-0.5540329
32726,7674.685000,-0.5543463
32727,7674.686000,-0.5546693
32728,7674.687000,-0.5549979
32729,7674.688000,-0.555419
32730,7674.689000,-0.5559477
32731,7674.690000,-0.5557193
32732,7674.691000,-0.5546712
32733,7674.692000,-0.5568467
32734,7674.693000,-0.5623837
32735,7674.694000,-0.5509962
32736,7674.695000,-0.5595207
32737,7674.696000,-0.5578287
32738,7674.697000,-0.5581384
32739,7674.698000,-0.55845
32740,7674.699000,-0.5587615
32741,7674.700000,-0.5590826
32742,7674.701000,-0.5594018
32743,7674.702000,-0.5597095
32744,7674.703000,-0.5600098
32745,7674.704000,-0.5603026
32746,7674.705000,-0.5605934
32747,7674.706000,-0.5608861
32748,7674.707000,-0.5611864
32749,7674.708000,-0.5614734
32750,7674.709000,-0.5617642
32751,7674.710000,-0.5620494
32752,7674.711000,-0.5623326
32753,7674.712000,-0.5626216
32754,7674.713000,-0.5629048
32755,7674.714000,-0.5631806
32756,7674.715000,-0.5634601
32757,7674.716000,-0.563732
32758,7674.717000,-0.564002
32759,7674.718000,-0.5642721
32760,7674.719000,-0.5645459
32761,7674.720000,-0.5648178
32762,7674.721000,-0.5650842
32763,7674.722000,-0.5653523
32764,7674.723000,-0.5656148
32765,7674.724000,-0.5658792
32766,7674.725000,-0.5661417
32767,7674.726000,-0.5663891
32768,7674.727000,-0.5666175
32769,7674.728000,-0.5668461
32770,7674.729000,-0.5670576
32771,7674.730000,-0.5672634
32772,7674.731000,-0.5674579
32773,7674.732000,-0.5676449
32774,7674.733000,-0.5678243
32775,7674.734000,-0.5680018
32776,7674.735000,-0.5681699
32777,7674.736000,-0.5683398
32778,7674.737000,-0.5685003
32779,7674.738000,-0.5686495
32780,7674.739000,-0.5687855
32781,7674.740000,-0.5689158
32782,7674.741000,-0.5690367
32783,7674.742000,-0.5691575
32784,7674.743000,-0.5692878
32785,7674.744000,-0.5694842
32786,7674.745000,-0.5697543
32787,7674.746000,-0.5694446
32788,7674.747000,-0.5685061
32789,7674.748000,-0.5700867
32790,7674.749000,-0.5742847
32791,7674.750000,-0.5652125
32792,7674.751000,-0.5712575
32793,7674.752000,-0.5703114
32794,7674.753000,-0.5718373
32795,7674.754000,-0.5686495
32796,7674.755000,-0.5710026
32797,7674.756000,-0.5705003
32798,7674.757000,-0.5705512
32799,7674.758000,-0.5706381
32800,7674.759000,-0.570759
32801,7674.760000,-0.570895
32802,7674.761000,-0.5710611
32803,7674.762000,-0.5712386
32804,7674.763000,-0.5714237
32805,7674.764000,-0.5716352
32806,7674.765000,-0.5718656
32807,7674.766000,-0.572096
32808,7674.767000,-0.5723226
32809,7674.768000,-0.5724208
32810,7674.769000,-0.5723736
32811,7674.770000,-0.573467
32812,7674.771000,-0.5757936
32813,7674.772000,-0.5732989
32814,7674.773000,-0.5657678
32815,7674.774000,-0.5836081
32816,7674.775000,-0.571588
32817,7674.776000,-0.5748815
32818,7674.777000,-0.5751666
32819,7674.778000,-0.5754575
32820,7674.779000,-0.5757672
32821,7674.780000,-0.5760655
32822,7674.781000,-0.576362
32823,7674.782000,-0.576685
32824,7674.783000,-0.5770305
32825,7674.784000,-0.577395
32826,7674.785000,-0.5777765
32827,7674.786000,-0.578158
32828,7674.787000,-0.5785376
32829,7674.788000,-0.5789341
32830,7674.789000,-0.5793363
32831,7674.790000,-0.5797292
32832,7674.791000,-0.5800993
32833,7674.792000,-0.5804694
32834,7674.793000,-0.5808282
32835,7674.794000,-0.5811852
32836,7674.795000,-0.5815496
32837,7674.796000,-0.5819009
32838,7674.797000,-0.5822484
32839,7674.798000,-0.5826015
32840,7674.799000,-0.5829679
32841,7674.800000,-0.5833305
32842,7674.801000,-0.5836987
32843,7674.802000,-0.5840575
32844,7674.803000,-0.5844126
32845,7674.804000,-0.5847638
32846,7674.805000,-0.5851132
32847,7674.806000,-0.5854815
32848,7674.807000,-0.5858761
32849,7674.808000,-0.5862802
32850,7674.809000,-0.5867014
32851,7674.810000,-0.5871244
32852,7674.811000,-0.587555
32853,7674.812000,-0.5880063
32854,7674.813000,-0.5884652
32855,7674.814000,-0.5889204
32856,7674.815000,-0.5893717
32857,7674.816000,-0.5898249
32858,7674.817000,-0.5902725
32859,7674.818000,-0.590737
32860,7674.819000,-0.5912129
32861,7674.820000,-0.5916945
32862,7674.821000,-0.5921779
32863,7674.822000,-0.5926387
32864,7674.823000,-0.5930693
32865,7674.824000,-0.5934942
32866,7674.825000,-0.5938983
32867,7674.826000,-0.5942968
32868,7674.827000,-0.5946801
32869,7674.828000,-0.595054
32870,7674.829000,-0.5954091
32871,7674.830000,-0.5957717
32872,7674.831000,-0.5961342
32873,7674.832000,-0.5964987
32874,7674.833000,-0.5968651
32875,7674.834000,-0.5972126
32876,7674.835000,-0.5975393
32877,7674.836000,-0.5978641
32878,7674.837000,-0.5981776
32879,7674.838000,-0.5985024
32880,7674.839000,-0.598831
32881,7674.840000,-0.5991634
32882,7674.841000,-0.5994976
32883,7674.842000,-0.5998224
32884,7674.843000,-0.6001453
32885,7674.844000,-0.6004664
32886,7674.845000,-0.600778
32887,7674.846000,-0.601133
32888,7674.847000,-0.6015202
32889,7674.848000,-0.6016825
32890,7674.849000,-0.6015919
32891,7674.850000,-0.6026853
32892,7674.851000,-0.6023851
32893,7674.852000,-0.602793
32894,7674.853000,-0.6030574
32895,7674.854000,-0.6033331
32896,7674.855000,-0.6036314
32897,7674.856000,-0.603977
32898,7674.857000,-0.6043774
32899,7674.858000,-0.6044095
32900,7674.859000,-0.6040431
32901,7674.860000,-0.6055728
32902,7674.861000,-0.6090986
32903,7674.862000,-0.6032915
32904,7674.863000,-0.6026967
32905,7674.864000,-0.6116423
32906,7674.865000,-0.6053915
32907,7674.866000,-0.6073612
32908,7674.867000,-0.607737
32909,7674.868000,-0.6081109
32910,7674.869000,-0.6084905
32911,7674.870000,-0.6088569
32912,7674.871000,-0.60921
32913,7674.872000,-0.6095594
32914,7674.873000,-0.6098955
32915,7674.874000,-0.6102279
32916,7674.875000,-0.6105621
32917,7674.876000,-0.6108907
32918,7674.877000,-0.6112099
32919,7674.878000,-0.6115366
32920,7674.879000,-0.6118746
32921,7674.880000,-0.6122164
32922,7674.881000,-0.6125715
32923,7674.882000,-0.6129076
32924,7674.883000,-0.6132438
32925,7674.884000,-0.6135837
32926,7674.885000,-0.6139274
32927,7674.886000,-0.6142522
32928,7674.887000,-0.6145638
32929,7674.888000,-0.6148697
32930,7674.889000,-0.6151596
32931,7674.890000,-0.6153446
32932,7674.891000,-0.6154051
32933,7674.892000,-0.616321
32934,7674.893000,-0.6181471
32935,7674.894000,-0.6162606
32936,7674.895000,-0.6104857
32937,7674.896000,-0.6241997
32938,7674.897000,-0.6149934
32939,7674.898000,-0.6175334
32940,7674.899000,-0.6177657
32941,7674.900000,-0.617981
32942,7674.901000,-0.6181962
32943,7674.902000,-0.6184059
32944,7674.903000,-0.6186287
32945,7674.904000,-0.6188496
32946,7674.905000,-0.6190725
32947,7674.906000,-0.6192878
32948,7674.907000,-0.6194993
32949,7674.908000,-0.6197165
32950,7674.909000,-0.6199355
32951,7674.910000,-0.6201357
32952,7674.911000,-0.6203321
32953,7674.912000,-0.6205153
32954,7674.913000,-0.6206965
32955,7674.914000,-0.6208684
32956,7674.915000,-0.621044
32957,7674.916000,-0.6212046
32958,7674.917000,-0.621367
32959,7674.918000,-0.6215294
32960,7674.919000,-0.6216861
32961,7674.920000,-0.6218448
32962,7674.921000,-0.6219996
32963,7674.922000,-0.6221526
32964,7674.923000,-0.6223018
32965,7674.924000,-0.6225812
32966,7674.925000,-0.6229948
32967,7674.926000,-0.6223376
32968,7674.927000,-0.6205304
32969,7674.928000,-0.6233442
32970,7674.929000,-0.6309925
32971,7674.930000,-0.6143174
32972,7674.931000,-0.6262392
32973,7674.932000,-0.6234783
32974,7674.933000,-0.6235991
32975,7674.934000,-0.6236992
32976,7674.935000,-0.6237993
32977,7674.936000,-0.62389
32978,7674.937000,-0.6239787
32979,7674.938000,-0.6240562
32980,7674.939000,-0.6241298
32981,7674.940000,-0.6241997
32982,7674.941000,-0.6242601
32983,7674.942000,-0.6243148
32984,7674.943000,-0.6243659
32985,7674.944000,-0.6244168
32986,7674.945000,-0.6244622
32987,7674.946000,-0.6245018
32988,7674.947000,-0.624534
32989,7674.948000,-0.6245547
32990,7674.949000,-0.6245755
32991,7674.950000,-0.6246057
32992,7674.951000,-0.6246473
32993,7674.952000,-0.6246945
32994,7674.953000,-0.6247492
32995,7674.954000,-0.6247945
32996,7674.955000,-0.6248531
32997,7674.956000,-0.6249059
32998,7674.957000,-0.624974
32999,7674.958000,-0.6250344
33000,7674.959000,-0.6250891
33001,7674.960000,-0.625142
33002,7674.961000,-0.6251873
33003,7674.962000,-0.6252459
33004,7674.963000,-0.6253139
33005,7674.964000,-0.6253724
33006,7674.965000,-0.6254366
33007,7674.966000,-0.625499
33008,7674.967000,-0.6255518
33009,7674.968000,-0.6256009
33010,7674.969000,-0.6256368
33011,7674.970000,-0.6256727
33012,7674.971000,-0.625718
33013,7674.972000,-0.6257539
33014,7674.973000,-0.6257898
33015,7674.974000,-0.6258256
33016,7674.975000,-0.6258691
33017,7674.976000,-0.6259106
33018,7674.977000,-0.6259484
33019,7674.978000,-0.6259899
33020,7674.979000,-0.6260353
33021,7674.980000,-0.626073
33022,7674.981000,-0.6261184
33023,7674.982000,-0.6261486
33024,7674.983000,-0.6261693
33025,7674.984000,-0.6261806
33026,7674.985000,-0.6261806
33027,7674.986000,-0.6261769
33028,7674.987000,-0.6261769
33029,7674.988000,-0.626158
33030,7674.989000,-0.626141
33031,7674.990000,-0.6261108
33032,7674.991000,-0.6260919
33033,7674.992000,-0.6260617
33034,7674.993000,-0.6260315
33035,7674.994000,-0.6259881
33036,7674.995000,-0.6259409
33037,7674.996000,-0.6258917
33038,7674.997000,-0.6258294
33039,7674.998000,-0.6257765
33040,7674.999000,-0.6257274
33041,7675.000000,-0.6256736
33042,7675.001000,-0.6256245
33043,7675.002000,-0.6255735
33044,7675.003000,-0.6255169
33045,7675.004000,-0.6254621
33046,7675.005000,-0.6254092
33047,7675.006000,-0.6255282
33048,7675.007000,-0.6258379
33049,7675.008000,-0.6246784
33050,7675.009000,-0.6219288
33051,7675.010000,-0.6255263
33052,7675.011000,-0.6357486
33053,7675.012000,-0.6126621
33054,7675.013000,-0.6287367
33055,7675.014000,-0.6247124
33056,7675.015000,-0.6246161
33057,7675.016000,-0.6245254
33058,7675.017000,-0.6244254
