#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
33379,7675.338000,3.04756
33380,7675.339000,3.060315
33381,7675.340000,3.064096
33382,7675.341000,3.061804
33383,7675.342000,3.064322
33384,7675.343000,3.065845
33385,7675.344000,3.067896
33386,7675.345000,3.070511
33387,7675.346000,3.070285
33388,7675.347000,3.067049
33389,7675.348000,3.077758
33390,7675.349000,3.085766
33391,7675.350000,3.066467
33392,7675.351000,3.081458
33393,7675.352000,3.08341
33394,7675.353000,3.082209
33395,7675.354000,3.085269
33396,7675.355000,3.088537
33397,7675.356000,3.088069
33398,7675.357000,3.083685
33399,7675.358000,3.099943
33400,7675.359000,3.096686
33401,7675.360000,3.096358
33402,7675.361000,3.079631
33403,7675.362000,3.121563
33404,7675.363000,3.091686
33405,7675.364000,3.107794
33406,7675.365000,3.104817
33407,7675.366000,3.108203
33408,7675.367000,3.110527
33409,7675.368000,3.11156
33410,7675.369000,3.111193
33411,7675.370000,3.116379
33412,7675.371000,3.127365
33413,7675.372000,3.109226
33414,7675.373000,3.125676
33415,7675.374000,3.123619
33416,7675.375000,3.126052
33417,7675.376000,3.128242
33418,7675.377000,3.130841
33419,7675.378000,3.131097
33420,7675.379000,3.12883
33421,7675.380000,3.137574
33422,7675.381000,3.157875
33423,7675.382000,3.120857
33424,7675.383000,3.132692
33425,7675.384000,3.157207
33426,7675.385000,3.16103
33427,7675.386000,3.130527
33428,7675.387000,3.14838
33429,7675.388000,3.162646
33430,7675.389000,3.152708
33431,7675.390000,3.157012
33432,7675.391000,3.156978
33433,7675.392000,3.163021
33434,7675.393000,3.175461
33435,7675.394000,3.157495
33436,7675.395000,3.158048
33437,7675.396000,3.185339
33438,7675.397000,3.172081
33439,7675.398000,3.171976
33440,7675.399000,3.17914
33441,7675.400000,3.179114
33442,7675.401000,3.179037
33443,7675.402000,3.184606
33444,7675.403000,3.196147
33445,7675.404000,3.18
33446,7675.405000,3.173957
33447,7675.406000,3.209906
33448,7675.407000,3.185766
33449,7675.408000,3.194087
33450,7675.409000,3.196867
33451,7675.410000,3.196038
33452,7675.411000,3.199285
33453,7675.412000,3.200321
33454,7675.413000,3.201678
33455,7675.414000,3.203234
33456,7675.415000,3.205011
33457,7675.416000,3.205814
33458,7675.417000,3.207745
33459,7675.418000,3.209072
33460,7675.419000,3.21048
33461,7675.420000,3.211891
33462,7675.421000,3.213297
33463,7675.422000,3.214431
33464,7675.423000,3.215271
33465,7675.424000,3.217654
33466,7675.425000,3.221682
33467,7675.426000,3.218861
33468,7675.427000,3.20889
33469,7675.428000,3.234627
33470,7675.429000,3.217609
33471,7675.430000,3.223674
33472,7675.431000,3.226867
33473,7675.432000,3.223176
33474,7675.433000,3.227223
33475,7675.434000,3.228689
33476,7675.435000,3.232531
33477,7675.436000,3.229965
33478,7675.437000,3.22069
33479,7675.438000,3.245185
33480,7675.439000,3.229908
33481,7675.440000,3.235013
33482,7675.441000,3.236097
33483,7675.442000,3.237229
33484,7675.443000,3.238415
33485,7675.444000,3.239301
33486,7675.445000,3.239875
33487,7675.446000,3.241941
33488,7675.447000,3.245579
33489,7675.448000,3.241581
33490,7675.449000,3.240313
33491,7675.450000,3.250365
33492,7675.451000,3.24338
33493,7675.452000,3.247486
33494,7675.453000,3.252293
33495,7675.454000,3.246404
33496,7675.455000,3.237518
33497,7675.456000,3.26328
33498,7675.457000,3.246117
33499,7675.458000,3.251135
33500,7675.459000,3.251716
33501,7675.460000,3.252467
33502,7675.461000,3.253391
33503,7675.462000,3.253571
33504,7675.463000,3.252986
33505,7675.464000,3.25671
33506,7675.465000,3.255775
33507,7675.466000,3.256092
33508,7675.467000,3.254579
33509,7675.468000,3.258504
33510,7675.469000,3.268104
33511,7675.470000,3.249361
33512,7675.471000,3.263937
33513,7675.472000,3.261177
33514,7675.473000,3.261495
33515,7675.474000,3.262866
33516,7675.475000,3.265341
33517,7675.476000,3.262186
33518,7675.477000,3.265065
33519,7675.478000,3.266766
33520,7675.479000,3.27131
33521,7675.480000,3.267007
33522,7675.481000,3.253457
33523,7675.482000,3.286364
33524,7675.483000,3.261597
33525,7675.484000,3.272435
33526,7675.485000,3.273816
33527,7675.486000,3.268312
33528,7675.487000,3.273848
33529,7675.488000,3.273584
33530,7675.489000,3.274658
33531,7675.490000,3.274587
33532,7675.491000,3.273284
33533,7675.492000,3.276896
33534,7675.493000,3.285635
33535,7675.494000,3.268573
33536,7675.495000,3.281695
33537,7675.496000,3.27925
33538,7675.497000,3.279785
33539,7675.498000,3.280306
33540,7675.499000,3.280813
33541,7675.500000,3.281265
33542,7675.501000,3.281671
33543,7675.502000,3.282074
33544,7675.503000,3.282473
33545,7675.504000,3.282851
33546,7675.505000,3.283219
33547,7675.506000,3.283407
33548,7675.507000,3.283399
33549,7675.508000,3.284734
33550,7675.509000,3.287515
33551,7675.510000,3.283114
33552,7675.511000,3.271131
33553,7675.512000,3.295057
33554,7675.513000,3.302994
33555,7675.514000,3.26462
33556,7675.515000,3.284089
33557,7675.516000,3.295394
33558,7675.517000,3.283232
33559,7675.518000,3.286466
33560,7675.519000,3.286628
33561,7675.520000,3.286767
33562,7675.521000,3.286868
33563,7675.522000,3.286968
33564,7675.523000,3.287072
33565,7675.524000,3.28715
33566,7675.525000,3.287208
33567,7675.526000,3.287344
33568,7675.527000,3.287561
33569,7675.528000,3.287824
33570,7675.529000,3.288157
33571,7675.530000,3.288501
33572,7675.531000,3.288852
33573,7675.532000,3.289274
33574,7675.533000,3.289753
33575,7675.534000,3.290162
33576,7675.535000,3.290499
33577,7675.536000,3.291035
33578,7675.537000,3.291761
33579,7675.538000,3.292473
33580,7675.539000,3.295542
33581,7675.540000,3.293567
33582,7675.541000,3.279254
33583,7675.542000,3.307044
33584,7675.543000,3.305231
33585,7675.544000,3.280268
33586,7675.545000,3.301164
33587,7675.546000,3.297214
33588,7675.547000,3.299011
33589,7675.548000,3.298281
33590,7675.549000,3.294947
33591,7675.550000,3.30565
33592,7675.551000,3.291523
33593,7675.552000,3.308042
33594,7675.553000,3.298921
33595,7675.554000,3.302577
33596,7675.555000,3.304647
33597,7675.556000,3.30361
33598,7675.557000,3.299312
33599,7675.558000,3.311471
33600,7675.559000,3.304209
33601,7675.560000,3.30688
33602,7675.561000,3.30757
33603,7675.562000,3.308273
33604,7675.563000,3.308986
33605,7675.564000,3.309678
33606,7675.565000,3.310357
33607,7675.566000,3.311048
33608,7675.567000,3.311749
33609,7675.568000,3.312453
33610,7675.569000,3.313166
33611,7675.570000,3.313903
33612,7675.571000,3.314668
33613,7675.572000,3.315093
33614,7675.573000,3.315145
33615,7675.574000,3.316706
33616,7675.575000,3.319849
33617,7675.576000,3.315329
33618,7675.577000,3.319881
33619,7675.578000,3.319808
33620,7675.579000,3.320653
33621,7675.580000,3.321533
33622,7675.581000,3.322444
33623,7675.582000,3.323343
33624,7675.583000,3.324228
33625,7675.584000,3.32512
33626,7675.585000,3.326007
33627,7675.586000,3.326881
33628,7675.587000,3.32774
33629,7675.588000,3.329185
33630,7675.589000,3.331274
33631,7675.590000,3.329574
33632,7675.591000,3.324298
33633,7675.592000,3.335421
33634,7675.593000,3.350909
33635,7675.594000,3.314251
33636,7675.595000,3.334763
33637,7675.596000,3.341526
33638,7675.597000,3.333484
33639,7675.598000,3.336012
33640,7675.599000,3.336237
33641,7675.600000,3.337841
33642,7675.601000,3.340198
33643,7675.602000,3.338122
33644,7675.603000,3.331167
33645,7675.604000,3.348239
33646,7675.605000,3.337012
33647,7675.606000,3.340307
33648,7675.607000,3.340783
33649,7675.608000,3.341251
33650,7675.609000,3.341724
33651,7675.610000,3.342186
33652,7675.611000,3.342633
33653,7675.612000,3.343085
33654,7675.613000,3.343541
33655,7675.614000,3.34395
33656,7675.615000,3.344313
33657,7675.616000,3.344493
33658,7675.617000,3.344462
33659,7675.618000,3.345757
33660,7675.619000,3.348481
33661,7675.620000,3.345189
33662,7675.621000,3.335603
33663,7675.622000,3.357005
33664,7675.623000,3.347042
33665,7675.624000,3.342699
33666,7675.625000,3.348787
33667,7675.626000,3.347798
33668,7675.627000,3.34819
33669,7675.628000,3.348616
33670,7675.629000,3.349069
33671,7675.630000,3.349508
33672,7675.631000,3.349934
33673,7675.632000,3.350336
33674,7675.633000,3.350704
33675,7675.634000,3.351305
33676,7675.635000,3.352158
33677,7675.636000,3.352133
33678,7675.637000,3.351196
33679,7675.638000,3.354868
33680,7675.639000,3.353023
33681,7675.640000,3.353967
33682,7675.641000,3.354328
33683,7675.642000,3.354685
33684,7675.643000,3.355038
33685,7675.644000,3.355534
33686,7675.645000,3.356197
33687,7675.646000,3.355467
33688,7675.647000,3.353237
33689,7675.648000,3.35713
33690,7675.649000,3.367434
33691,7675.650000,3.345592
33692,7675.651000,3.361495
33693,7675.652000,3.358022
33694,7675.653000,3.358344
33695,7675.654000,3.358686
33696,7675.655000,3.359055
33697,7675.656000,3.359346
33698,7675.657000,3.35956
33699,7675.658000,3.36067
33700,7675.659000,3.362747
33701,7675.660000,3.360314
33702,7675.661000,3.353121
33703,7675.662000,3.368194
33704,7675.663000,3.37156
33705,7675.664000,3.35002
33706,7675.665000,3.368559
33707,7675.666000,3.36243
33708,7675.667000,3.364606
33709,7675.668000,3.364661
33710,7675.669000,3.36514
33711,7675.670000,3.365622
33712,7675.671000,3.366104
33713,7675.672000,3.366591
33714,7675.673000,3.367084
33715,7675.674000,3.367623
33716,7675.675000,3.368214
33717,7675.676000,3.368464
33718,7675.677000,3.368347
33719,7675.678000,3.369732
33720,7675.679000,3.372687
33721,7675.680000,3.367787
33722,7675.681000,3.372024
33723,7675.682000,3.37199
33724,7675.683000,3.373353
33725,7675.684000,3.37285
33726,7675.685000,3.370395
33727,7675.686000,3.377774
33728,7675.687000,3.373542
33729,7675.688000,3.375245
33730,7675.689000,3.375763
33731,7675.690000,3.376283
33732,7675.691000,3.376803
33733,7675.692000,3.377307
33734,7675.693000,3.377799
33735,7675.694000,3.378469
33736,7675.695000,3.379335
33737,7675.696000,3.378744
33738,7675.697000,3.37659
33739,7675.698000,3.381024
33740,7675.699000,3.392361
33741,7675.700000,3.369484
33742,7675.701000,3.38048
33743,7675.702000,3.387208
33744,7675.703000,3.383308
33745,7675.704000,3.380876
33746,7675.705000,3.385562
33747,7675.706000,3.384236
33748,7675.707000,3.381871
33749,7675.708000,3.388908
33750,7675.709000,3.384923
33751,7675.710000,3.386689
33752,7675.711000,3.387465
33753,7675.712000,3.387357
33754,7675.713000,3.386302
33755,7675.714000,3.389037
33756,7675.715000,3.395734
33757,7675.716000,3.382441
33758,7675.717000,3.392331
33759,7675.718000,3.391376
33760,7675.719000,3.393982
33761,7675.720000,3.391758
33762,7675.721000,3.38449
33763,7675.722000,3.40218
33764,7675.723000,3.389044
33765,7675.724000,3.395187
33766,7675.725000,3.402364
33767,7675.726000,3.391542
33768,7675.727000,3.381611
33769,7675.728000,3.413995
33770,7675.729000,3.389774
33771,7675.730000,3.397784
33772,7675.731000,3.404014
33773,7675.732000,3.39227
33774,7675.733000,3.40146
33775,7675.734000,3.399928
33776,7675.735000,3.400496
33777,7675.736000,3.401027
33778,7675.737000,3.401514
33779,7675.738000,3.40224
33780,7675.739000,3.403219
33781,7675.740000,3.403449
33782,7675.741000,3.402911
33783,7675.742000,3.406858
33784,7675.743000,3.399954
33785,7675.744000,3.410465
33786,7675.745000,3.404639
33787,7675.746000,3.406742
33788,7675.747000,3.407254
33789,7675.748000,3.408003
33790,7675.749000,3.409007
33791,7675.750000,3.408996
33792,7675.751000,3.407926
33793,7675.752000,3.412235
33794,7675.753000,3.410234
33795,7675.754000,3.411478
33796,7675.755000,3.41209
33797,7675.756000,3.412709
33798,7675.757000,3.413335
33799,7675.758000,3.41405
33800,7675.759000,3.414861
33801,7675.760000,3.414606
33802,7675.761000,3.413192
33803,7675.762000,3.417676
33804,7675.763000,3.428407
33805,7675.764000,3.411278
33806,7675.765000,3.400893
33807,7675.766000,3.442717
33808,7675.767000,3.404975
33809,7675.768000,3.426569
33810,7675.769000,3.425159
33811,7675.770000,3.414909
33812,7675.771000,3.424567
33813,7675.772000,3.42328
33814,7675.773000,3.424455
33815,7675.774000,3.423576
33816,7675.775000,3.420483
33817,7675.776000,3.426596
33818,7675.777000,3.442347
33819,7675.778000,3.410403
33820,7675.779000,3.428367
33821,7675.780000,3.43382
33822,7675.781000,3.427442
33823,7675.782000,3.429828
33824,7675.783000,3.430454
33825,7675.784000,3.43101
33826,7675.785000,3.431481
33827,7675.786000,3.432376
33828,7675.787000,3.433729
33829,7675.788000,3.433058
33830,7675.789000,3.430268
33831,7675.790000,3.437696
33832,7675.791000,3.435758
33833,7675.792000,3.432998
33834,7675.793000,3.436521
33835,7675.794000,3.436244
33836,7675.795000,3.436679
33837,7675.796000,3.4371
33838,7675.797000,3.437503
33839,7675.798000,3.437915
33840,7675.799000,3.438339
33841,7675.800000,3.438759
33842,7675.801000,3.439181
33843,7675.802000,3.439302
33844,7675.803000,3.439091
33845,7675.804000,3.441083
33846,7675.805000,3.445435
33847,7675.806000,3.440964
33848,7675.807000,3.427318
33849,7675.808000,3.460968
33850,7675.809000,3.42479
33851,7675.810000,3.454077
33852,7675.811000,3.442438
33853,7675.812000,3.439373
33854,7675.813000,3.444597
33855,7675.814000,3.44361
33856,7675.815000,3.443761
33857,7675.816000,3.44458
33858,7675.817000,3.446124
33859,7675.818000,3.44455
33860,7675.819000,3.439701
33861,7675.820000,3.450697
33862,7675.821000,3.448163
33863,7675.822000,3.441769
33864,7675.823000,3.447887
33865,7675.824000,3.446694
33866,7675.825000,3.446851
33867,7675.826000,3.447544
33868,7675.827000,3.449105
33869,7675.828000,3.447734
33870,7675.829000,3.4434
33871,7675.830000,3.454008
33872,7675.831000,3.446999
33873,7675.832000,3.449004
33874,7675.833000,3.44922
33875,7675.834000,3.449429
33876,7675.835000,3.449632
33877,7675.836000,3.449815
33878,7675.837000,3.449983
33879,7675.838000,3.450227
33880,7675.839000,3.450555
33881,7675.840000,3.450281
33882,7675.841000,3.449363
33883,7675.842000,3.451011
33884,7675.843000,3.455337
33885,7675.844000,3.44612
33886,7675.845000,3.452811
33887,7675.846000,3.451353
33888,7675.847000,3.451518
33889,7675.848000,3.45169
33890,7675.849000,3.451876
33891,7675.850000,3.452106
33892,7675.851000,3.452379
33893,7675.852000,3.452351
33894,7675.853000,3.451992
33895,7675.854000,3.453113
33896,7675.855000,3.455786
33897,7675.856000,3.45032
33898,7675.857000,3.452343
33899,7675.858000,3.454004
33900,7675.859000,3.46069
33901,7675.860000,3.446487
33902,7675.861000,3.45685
33903,7675.862000,3.454562
33904,7675.863000,3.454691
33905,7675.864000,3.455163
33906,7675.865000,3.456002
33907,7675.866000,3.455276
33908,7675.867000,3.452911
33909,7675.868000,3.458254
33910,7675.869000,3.455771
33911,7675.870000,3.454724
33912,7675.871000,3.462249
33913,7675.872000,3.453471
33914,7675.873000,3.44905
33915,7675.874000,3.467054
33916,7675.875000,3.453116
33917,7675.876000,3.457661
33918,7675.877000,3.460895
33919,7675.878000,3.454456
33920,7675.879000,3.460062
33921,7675.880000,3.458255
33922,7675.881000,3.456162
33923,7675.882000,3.461329
33924,7675.883000,3.457953
33925,7675.884000,3.458943
33926,7675.885000,3.459059
33927,7675.886000,3.459177
33928,7675.887000,3.459294
33929,7675.888000,3.459406
33930,7675.889000,3.459515
33931,7675.890000,3.459373
33932,7675.891000,3.458953
33933,7675.892000,3.460448
33934,7675.893000,3.463997
33935,7675.894000,3.459267
33936,7675.895000,3.445887
33937,7675.896000,3.476023
33938,7675.897000,3.455005
33939,7675.898000,3.460238
33940,7675.899000,3.46032
33941,7675.900000,3.46041
33942,7675.901000,3.460503
33943,7675.902000,3.460532
33944,7675.903000,3.460492
33945,7675.904000,3.460857
33946,7675.905000,3.461654
33947,7675.906000,3.460675
33948,7675.907000,3.457839
33949,7675.908000,3.464339
33950,7675.909000,3.459849
33951,7675.910000,3.461042
33952,7675.911000,3.461179
33953,7675.912000,3.461019
33954,7675.913000,3.460543
33955,7675.914000,3.461363
33956,7675.915000,3.463537
33957,7675.916000,3.458869
33958,7675.917000,3.462169
33959,7675.918000,3.461665
33960,7675.919000,3.462293
33961,7675.920000,3.461511
33962,7675.921000,3.459249
33963,7675.922000,3.464679
33964,7675.923000,3.462881
33965,7675.924000,3.461758
33966,7675.925000,3.456186
33967,7675.926000,3.468948
33968,7675.927000,3.460572
33969,7675.928000,3.462307
33970,7675.929000,3.461016
33971,7675.930000,3.464114
33972,7675.931000,3.462053
33973,7675.932000,3.462634
33974,7675.933000,3.462692
33975,7675.934000,3.46268
33976,7675.935000,3.462588
33977,7675.936000,3.463228
33978,7675.937000,3.464658
33979,7675.938000,3.46252
33980,7675.939000,3.456625
33981,7675.940000,3.468625
33982,7675.941000,3.468142
33983,7675.942000,3.45592
33984,7675.943000,3.465681
33985,7675.944000,3.463513
33986,7675.945000,3.463386
33987,7675.946000,3.46353
33988,7675.947000,3.463762
33989,7675.948000,3.463981
33990,7675.949000,3.464219
33991,7675.950000,3.465315
33992,7675.951000,3.455668
33993,7675.952000,3.471935
33994,7675.953000,3.463229
33995,7675.954000,3.461924
33996,7675.955000,3.464725
33997,7675.956000,3.464102
