#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
11262,7769.100000,3.979035
11263,7769.101000,3.976694
11264,7769.102000,3.974395
11265,7769.103000,3.972143
11266,7769.104000,3.969924
11267,7769.105000,3.967743
11268,7769.106000,3.965602
11269,7769.107000,3.963499
11270,7769.108000,3.96144
11271,7769.109000,3.959427
11272,7769.110000,3.957381
11273,7769.111000,3.955298
11274,7769.112000,3.953214
11275,7769.113000,3.95111
11276,7769.114000,3.949029
11277,7769.115000,3.946977
11278,7769.116000,3.94491
11279,7769.117000,3.942838
11280,7769.118000,3.940813
11281,7769.119000,3.938836
11282,7769.120000,3.936885
11283,7769.121000,3.934975
11284,7769.122000,3.933065
11285,7769.123000,3.931149
11286,7769.124000,3.929263
11287,7769.125000,3.927393
11288,7769.126000,3.925778
11289,7769.127000,3.924444
11290,7769.128000,3.923275
11291,7769.129000,3.922339
11292,7769.130000,3.921511
11293,7769.131000,3.920784
11294,7769.132000,3.920286
11295,7769.133000,3.919995
11296,7769.134000,3.91973
11297,7769.135000,3.919499
11298,7769.136000,3.919374
11299,7769.137000,3.919313
11300,7769.138000,3.919464
11301,7769.139000,3.919838
11302,7769.140000,3.920331
11303,7769.141000,3.92098
11304,7769.142000,3.921638
11305,7769.143000,3.922282
11306,7769.144000,3.923007
11307,7769.145000,3.923772
11308,7769.146000,3.92464
11309,7769.147000,3.92562
11310,7769.148000,3.926642
11311,7769.149000,3.927719
11312,7769.150000,3.929002
11313,7769.151000,3.930494
11314,7769.152000,3.932132
11315,7769.153000,3.933955
11316,7769.154000,3.935859
11317,7769.155000,3.937838
11318,7769.156000,3.939976
11319,7769.157000,3.94225
11320,7769.158000,3.943944
11321,7769.159000,3.944995
11322,7769.160000,3.945723
11323,7769.161000,3.945922
11324,7769.162000,3.946026
11325,7769.163000,3.946048
11326,7769.164000,3.945585
11327,7769.165000,3.944716
11328,7769.166000,3.943927
11329,7769.167000,3.943199
11330,7769.168000,3.942342
11331,7769.169000,3.941466
11332,7769.170000,3.940164
11333,7769.171000,3.938404
11334,7769.172000,3.936469
11335,7769.173000,3.934263
11336,7769.174000,3.932303
11337,7769.175000,3.930666
11338,7769.176000,3.929033
11339,7769.177000,3.927551
11340,7769.178000,3.925981
11341,7769.179000,3.924295
11342,7769.180000,3.92275
11343,7769.181000,3.921295
11344,7769.182000,3.919442
11345,7769.183000,3.917178
11346,7769.184000,3.914711
11347,7769.185000,3.911916
11348,7769.186000,3.909145
11349,7769.187000,3.906421
11350,7769.188000,3.903466
11351,7769.189000,3.900356
11352,7769.190000,3.898044
11353,7769.191000,3.896596
11354,7769.192000,3.895619
11355,7769.193000,3.895383
11356,7769.194000,3.89527
11357,7769.195000,3.895265
11358,7769.196000,3.895917
11359,7769.197000,3.897111
11360,7769.198000,3.898265
11361,7769.199000,3.899405
11362,7769.200000,3.90075
11363,7769.201000,3.902169
11364,7769.202000,3.904171
11365,7769.203000,3.906794
11366,7769.204000,3.909688
11367,7769.205000,3.912978
11368,7769.206000,3.915912
11369,7769.207000,3.918385
11370,7769.208000,3.920848
11371,7769.209000,3.923083
11372,7769.210000,3.925454
11373,7769.211000,3.927994
11374,7769.212000,3.930329
11375,7769.213000,3.932532
11376,7769.214000,3.935287
11377,7769.215000,3.938601
11378,7769.216000,3.942192
11379,7769.217000,3.946231
11380,7769.218000,3.950222
11381,7769.219000,3.954133
11382,7769.220000,3.958352
11383,7769.221000,3.962769
11384,7769.222000,3.966612
11385,7769.223000,3.969846
11386,7769.224000,3.972757
11387,7769.225000,3.97513
11388,7769.226000,3.977504
11389,7769.227000,3.979891
11390,7769.228000,3.981831
11391,7769.229000,3.983425
11392,7769.230000,3.985087
11393,7769.231000,3.986791
11394,7769.232000,3.988394
11395,7769.233000,3.989986
11396,7769.234000,3.991187
11397,7769.235000,3.991967
11398,7769.236000,3.992584
11399,7769.237000,3.992943
11400,7769.238000,3.993718
11401,7769.239000,3.994993
11402,7769.240000,3.996381
11403,7769.241000,3.998074
11404,7769.242000,3.999737
11405,7769.243000,4.001341
11406,7769.244000,4.003225
11407,7769.245000,4.005322
11408,7769.246000,4.007047
11409,7769.247000,4.008397
11410,7769.248000,4.009609
11411,7769.249000,4.010539
11412,7769.250000,4.011618
11413,7769.251000,4.012873
11414,7769.252000,4.013971
11415,7769.253000,4.015008
11416,7769.254000,4.016366
11417,7769.255000,4.018046
11418,7769.256000,4.019784
11419,7769.257000,4.021666
11420,7769.258000,4.025023
11421,7769.259000,4.02997
11422,7769.260000,4.027975
11423,7769.261000,4.018603
11424,7769.262000,4.045517
11425,7769.263000,4.047702
11426,7769.264000,4.02529
11427,7769.265000,4.044625
11428,7769.266000,4.049896
11429,7769.267000,4.049194
11430,7769.268000,4.052222
11431,7769.269000,4.051977
11432,7769.270000,4.061123
11433,7769.271000,4.080067
11434,7769.272000,4.050425
11435,7769.273000,4.071909
11436,7769.274000,4.080525
11437,7769.275000,4.056125
11438,7769.276000,4.094214
11439,7769.277000,4.092013
11440,7769.278000,4.068698
11441,7769.279000,4.093981
11442,7769.280000,4.092177
11443,7769.281000,4.095912
11444,7769.282000,4.099391
11445,7769.283000,4.102583
11446,7769.284000,4.106723
11447,7769.285000,4.111795
11448,7769.286000,4.112468
11449,7769.287000,4.118361
11450,7769.288000,4.121603
11451,7769.289000,4.125371
11452,7769.290000,4.129209
11453,7769.291000,4.133116
11454,7769.292000,4.137055
11455,7769.293000,4.141038
11456,7769.294000,4.145029
11457,7769.295000,4.149018
11458,7769.296000,4.153035
11459,7769.297000,4.157068
11460,7769.298000,4.161127
11461,7769.299000,4.165215
11462,7769.300000,4.169318
11463,7769.301000,4.173435
11464,7769.302000,4.177581
11465,7769.303000,4.181753
11466,7769.304000,4.185946
11467,7769.305000,4.190162
11468,7769.306000,4.19439
11469,7769.307000,4.198629
11470,7769.308000,4.202884
11471,7769.309000,4.207153
11472,7769.310000,4.211436
11473,7769.311000,4.215732
11474,7769.312000,4.220037
11475,7769.313000,4.224353
11476,7769.314000,4.228678
11477,7769.315000,4.233013
11478,7769.316000,4.237356
11479,7769.317000,4.241705
11480,7769.318000,4.246383
11481,7769.319000,4.25142
11482,7769.320000,4.256668
11483,7769.321000,4.262217
11484,7769.322000,4.267883
11485,7769.323000,4.273659
11486,7769.324000,4.279746
11487,7769.325000,4.286112
11488,7769.326000,4.292305
11489,7769.327000,4.298317
11490,7769.328000,4.30529
11491,7769.329000,4.313207
11492,7769.330000,4.31698
11493,7769.331000,4.326202
11494,7769.332000,4.332907
11495,7769.333000,4.340316
11496,7769.334000,4.347033
11497,7769.335000,4.352956
11498,7769.336000,4.35853
11499,7769.337000,4.3635
11500,7769.338000,4.368342
11501,7769.339000,4.373078
11502,7769.340000,4.377239
11503,7769.341000,4.38091
11504,7769.342000,4.384778
11505,7769.343000,4.388831
11506,7769.344000,4.392786
11507,7769.345000,4.396803
11508,7769.346000,4.400343
11509,7769.347000,4.403362
11510,7769.348000,4.406254
11511,7769.349000,4.40889
11512,7769.350000,4.412358
11513,7769.351000,4.416807
11514,7769.352000,4.421628
11515,7769.353000,4.427141
11516,7769.354000,4.432805
11517,7769.355000,4.438585
11518,7769.356000,4.44504
11519,7769.357000,4.45207
11520,7769.358000,4.458735
11521,7769.359000,4.465036
11522,7769.360000,4.471372
11523,7769.361000,4.477513
11524,7769.362000,4.484173
11525,7769.363000,4.491406
11526,7769.364000,4.498679
11527,7769.365000,4.506155
11528,7769.366000,4.512258
11529,7769.367000,4.516772
11530,7769.368000,4.520558
11531,7769.369000,4.523148
11532,7769.370000,4.525327
11533,7769.371000,4.527139
11534,7769.372000,4.527762
11535,7769.373000,4.527338
11536,7769.374000,4.527207
11537,7769.375000,4.52736
11538,7769.376000,4.527223
11539,7769.377000,4.527112
11540,7769.378000,4.525997
11541,7769.379000,4.523793
11542,7769.380000,4.52126
11543,7769.381000,4.518152
11544,7769.382000,4.515799
11545,7769.383000,4.514406
11546,7769.384000,4.513162
11547,7769.385000,4.512464
11548,7769.386000,4.51171
11549,7769.387000,4.510845
11550,7769.388000,4.510529
11551,7769.389000,4.510644
11552,7769.390000,4.509929
11553,7769.391000,4.508367
11554,7769.392000,4.506504
11555,7769.393000,4.504026
11556,7769.394000,4.501857
11557,7769.395000,4.500063
11558,7769.396000,4.497934
11559,7769.397000,4.495679
11560,7769.398000,4.493633
11561,7769.399000,4.491755
11562,7769.400000,4.49004
11563,7769.401000,4.488567
11564,7769.402000,4.48698
11565,7769.403000,4.485284
11566,7769.404000,4.483727
11567,7769.405000,4.482241
11568,7769.406000,4.48086
11569,7769.407000,4.479616
11570,7769.408000,4.478455
11571,7769.409000,4.477394
11572,7769.410000,4.476496
11573,7769.411000,4.475762
11574,7769.412000,4.475188
11575,7769.413000,4.474791
11576,7769.414000,4.474475
11577,7769.415000,4.474241
11578,7769.416000,4.474154
11579,7769.417000,4.474195
11580,7769.418000,4.474425
11581,7769.419000,4.474859
11582,7769.420000,4.475456
11583,7769.421000,4.476234
11584,7769.422000,4.477267
11585,7769.423000,4.478563
11586,7769.424000,4.480106
11587,7769.425000,4.481923
11588,7769.426000,4.483971
11589,7769.427000,4.486255
11590,7769.428000,4.488822
11591,7769.429000,4.491671
11592,7769.430000,4.49408
11593,7769.431000,4.495987
11594,7769.432000,4.497734
11595,7769.433000,4.499119
11596,7769.434000,4.500576
11597,7769.435000,4.502128
11598,7769.436000,4.503305
11599,7769.437000,4.504184
11600,7769.438000,4.505949
11601,7769.439000,4.508633
11602,7769.440000,4.508883
11603,7769.441000,4.506708
11604,7769.442000,4.517607
11605,7769.443000,4.512676
11606,7769.444000,4.515831
11607,7769.445000,4.517402
11608,7769.446000,4.51837
11609,7769.447000,4.518705
11610,7769.448000,4.518612
11611,7769.449000,4.517923
11612,7769.450000,4.517045
11613,7769.451000,4.51598
11614,7769.452000,4.514374
11615,7769.453000,4.512296
11616,7769.454000,4.510056
11617,7769.455000,4.507627
11618,7769.456000,4.504896
11619,7769.457000,4.501925
11620,7769.458000,4.498421
11621,7769.459000,4.494355
11622,7769.460000,4.489918
11623,7769.461000,4.485031
11624,7769.462000,4.480237
11625,7769.463000,4.475597
11626,7769.464000,4.470795
11627,7769.465000,4.465983
11628,7769.466000,4.460879
11629,7769.467000,4.455455
11630,7769.468000,4.449983
11631,7769.469000,4.4444
11632,7769.470000,4.43785
11633,7769.471000,4.430284
11634,7769.472000,4.425746
11635,7769.473000,4.424382
11636,7769.474000,4.406811
11637,7769.475000,4.372256
11638,7769.476000,4.419134
11639,7769.477000,4.393882
11640,7769.478000,4.354993
11641,7769.479000,4.374464
11642,7769.480000,4.366497
11643,7769.481000,4.360415
11644,7769.482000,4.355694
11645,7769.483000,4.353525
11646,7769.484000,4.348839
11647,7769.485000,4.342997
11648,7769.486000,4.346552
11649,7769.487000,4.359997
11650,7769.488000,4.323722
11651,7769.489000,4.340068
11652,7769.490000,4.343292
11653,7769.491000,4.336142
11654,7769.492000,4.338041
11655,7769.493000,4.338805
11656,7769.494000,4.338872
11657,7769.495000,4.338058
11658,7769.496000,4.337138
11659,7769.497000,4.335739
11660,7769.498000,4.33446
11661,7769.499000,4.333358
11662,7769.500000,4.331806
11663,7769.501000,4.329924
11664,7769.502000,4.328894
11665,7769.503000,4.328732
11666,7769.504000,4.328946
11667,7769.505000,4.32983
11668,7769.506000,4.33053
11669,7769.507000,4.330988
11670,7769.508000,4.331877
11671,7769.509000,4.333006
11672,7769.510000,4.333761
11673,7769.511000,4.334157
11674,7769.512000,4.334348
11675,7769.513000,4.334176
11676,7769.514000,4.334157
11677,7769.515000,4.334299
11678,7769.516000,4.334205
11679,7769.517000,4.333976
11680,7769.518000,4.333812
11681,7769.519000,4.333679
11682,7769.520000,4.333545
11683,7769.521000,4.333448
11684,7769.522000,4.333158
11685,7769.523000,4.33266
11686,7769.524000,4.332096
11687,7769.525000,4.331411
11688,7769.526000,4.331264
11689,7769.527000,4.331729
11690,7769.528000,4.332453
11691,7769.529000,4.333623
11692,7769.530000,4.334891
11693,7769.531000,4.336231
11694,7769.532000,4.337986
11695,7769.533000,4.340088
11696,7769.534000,4.342017
11697,7769.535000,4.343775
11698,7769.536000,4.345571
11699,7769.537000,4.347278
11700,7769.538000,4.349298
11701,7769.539000,4.351655
11702,7769.540000,4.354051
11703,7769.541000,4.356576
11704,7769.542000,4.358566
11705,7769.543000,4.359919
11706,7769.544000,4.361013
11707,7769.545000,4.36165
11708,7769.546000,4.362141
11709,7769.547000,4.362503
11710,7769.548000,4.362398
11711,7769.549000,4.361881
11712,7769.550000,4.361539
11713,7769.551000,4.361372
11714,7769.552000,4.36112
11715,7769.553000,4.360923
11716,7769.554000,4.360335
11717,7769.555000,4.359317
11718,7769.556000,4.3582
11719,7769.557000,4.356877
11720,7769.558000,4.355683
11721,7769.559000,4.354684
11722,7769.560000,4.35364
11723,7769.561000,4.35265
11724,7769.562000,4.351593
11725,7769.563000,4.35045
11726,7769.564000,4.34937
11727,7769.565000,4.34833
11728,7769.566000,4.346952
11729,7769.567000,4.345221
11730,7769.568000,4.343305
11731,7769.569000,4.341106
11732,7769.570000,4.338883
11733,7769.571000,4.336654
11734,7769.572000,4.334167
11735,7769.573000,4.331474
11736,7769.574000,4.329733
11737,7769.575000,4.329022
11738,7769.576000,4.32726
11739,7769.577000,4.324603
11740,7769.578000,4.329375
11741,7769.579000,4.325544
11742,7769.580000,4.326657
11743,7769.581000,4.327309
11744,7769.582000,4.32788
11745,7769.583000,4.328394
11746,7769.584000,4.329031
11747,7769.585000,4.329681
11748,7769.586000,4.330766
11749,7769.587000,4.332316
11750,7769.588000,4.334041
11751,7769.589000,4.33604
11752,7769.590000,4.337536
11753,7769.591000,4.338425
11754,7769.592000,4.339151
11755,7769.593000,4.339489
11756,7769.594000,4.339826
11757,7769.595000,4.340191
11758,7769.596000,4.340189
11759,7769.597000,4.339893
11760,7769.598000,4.339981
11761,7769.599000,4.340455
11762,7769.600000,4.341034
11763,7769.601000,4.341883
11764,7769.602000,4.3425
11765,7769.603000,4.342846
11766,7769.604000,4.343309
11767,7769.605000,4.343774
11768,7769.606000,4.343922
11769,7769.607000,4.343762
11770,7769.608000,4.343367
11771,7769.609000,4.342652
11772,7769.610000,4.341792
11773,7769.611000,4.340777
11774,7769.612000,4.340164
11775,7769.613000,4.339717
11776,7769.614000,4.336992
11777,7769.615000,4.331756
11778,7769.616000,4.338097
11779,7769.617000,4.33048
11780,7769.618000,4.329677
11781,7769.619000,4.327207
11782,7769.620000,4.324534
11783,7769.621000,4.321629
11784,7769.622000,4.319948
11785,7769.623000,4.319644
11786,7769.624000,4.32038
11787,7769.625000,4.322615
11788,7769.626000,4.323304
11789,7769.627000,4.327735
11790,7769.628000,4.328579
11791,7769.629000,4.334411
11792,7769.630000,4.338087
11793,7769.631000,4.341947
11794,7769.632000,4.346075
11795,7769.633000,4.350203
11796,7769.634000,4.355255
11797,7769.635000,4.361305
11798,7769.636000,4.367653
11799,7769.637000,4.374516
11800,7769.638000,4.379924
11801,7769.639000,4.383604
11802,7769.640000,4.385375
11803,7769.641000,4.38452
11804,7769.642000,4.389319
11805,7769.643000,4.386926
11806,7769.644000,4.386721
11807,7769.645000,4.384632
11808,7769.646000,4.383257
11809,7769.647000,4.382586
11810,7769.648000,4.381824
11811,7769.649000,4.381424
11812,7769.650000,4.379933
11813,7769.651000,4.377239
11814,7769.652000,4.374423
11815,7769.653000,4.371144
11816,7769.654000,4.369594
11817,7769.655000,4.370102
11818,7769.656000,4.371387
11819,7769.657000,4.374104
11820,7769.658000,4.377233
11821,7769.659000,4.380699
11822,7769.660000,4.385607
11823,7769.661000,4.391771
11824,7769.662000,4.397192
11825,7769.663000,4.401864
11826,7769.664000,4.406651
11827,7769.665000,4.41107
11828,7769.666000,4.416611
11829,7769.667000,4.423392
11830,7769.668000,4.430287
11831,7769.669000,4.437644
11832,7769.670000,4.44359
11833,7769.671000,4.447817
11834,7769.672000,4.451463
11835,7769.673000,4.453962
11836,7769.674000,4.456082
11837,7769.675000,4.457883
11838,7769.676000,4.458964
11839,7769.677000,4.459507
11840,7769.678000,4.458926
11841,7769.679000,4.457153
11842,7769.680000,4.464886
11843,7769.681000,4.459563
11844,7769.682000,4.464052
11845,7769.683000,4.470837
11846,7769.684000,4.454742
11847,7769.685000,4.465226
11848,7769.686000,4.462382
11849,7769.687000,4.462897
11850,7769.688000,4.46452
11851,7769.689000,4.467605
11852,7769.690000,4.466604
11853,7769.691000,4.461282
11854,7769.692000,4.478517
11855,7769.693000,4.470227
11856,7769.694000,4.474629
11857,7769.695000,4.475768
11858,7769.696000,4.47668
11859,7769.697000,4.477096
11860,7769.698000,4.478242
11861,7769.699000,4.480211
11862,7769.700000,4.480059
11863,7769.701000,4.477866
11864,7769.702000,4.485417
11865,7769.703000,4.480925
11866,7769.704000,4.482675
11867,7769.705000,4.483438
11868,7769.706000,4.482434
11869,7769.707000,4.483082
11870,7769.708000,4.482585
11871,7769.709000,4.482055
11872,7769.710000,4.481605
11873,7769.711000,4.48125
11874,7769.712000,4.480831
11875,7769.713000,4.480422
11876,7769.714000,4.479846
11877,7769.715000,4.479084
11878,7769.716000,4.478284
