#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
9973,7767.811000,1.458974
9974,7767.812000,1.471096
9975,7767.813000,1.280824
9976,7767.814000,1.2918
9977,7767.815000,1.36026
9978,7767.816000,1.484282
9979,7767.817000,1.512742
9980,7767.818000,1.393633
9981,7767.819000,1.438137
9982,7767.820000,1.470047
9983,7767.821000,1.627151
9984,7767.822000,1.639225
9985,7767.823000,1.362294
9986,7767.824000,1.545279
9987,7767.825000,1.694652
9988,7767.826000,1.583825
9989,7767.827000,1.608883
9990,7767.828000,1.662726
9991,7767.829000,1.624177
9992,7767.830000,1.673432
9993,7767.831000,1.701126
9994,7767.832000,1.727024
9995,7767.833000,1.785934
9996,7767.834000,1.776614
9997,7767.835000,1.709012
9998,7767.836000,1.680028
9999,7767.837000,1.678487
10000,7767.838000,1.765017
10001,7767.839000,1.987956
10002,7767.840000,1.854922
10003,7767.841000,1.900621
10004,7767.842000,1.85683
10005,7767.843000,1.823317
10006,7767.844000,1.76408
10007,7767.845000,1.874165
10008,7767.846000,2.088728
10009,7767.847000,1.829348
10010,7767.848000,1.915903
10011,7767.849000,1.880629
10012,7767.850000,1.943789
10013,7767.851000,2.087149
10014,7767.852000,1.977554
10015,7767.853000,1.968559
10016,7767.854000,2.03781
10017,7767.855000,1.972985
10018,7767.856000,2.070387
10019,7767.857000,2.024186
10020,7767.858000,2.029924
10021,7767.859000,2.14911
10022,7767.860000,2.08111
10023,7767.861000,2.116837
10024,7767.862000,2.124979
10025,7767.863000,2.103786
10026,7767.864000,2.132338
10027,7767.865000,2.194294
10028,7767.866000,2.145633
10029,7767.867000,2.171666
10030,7767.868000,2.172415
10031,7767.869000,2.166537
10032,7767.870000,2.178943
10033,7767.871000,2.240964
10034,7767.872000,2.259915
10035,7767.873000,2.251976
10036,7767.874000,2.316593
10037,7767.875000,2.211702
10038,7767.876000,2.212394
10039,7767.877000,2.227862
10040,7767.878000,2.373235
10041,7767.879000,2.321443
10042,7767.880000,2.302556
10043,7767.881000,2.363215
10044,7767.882000,2.180916
10045,7767.883000,2.267923
10046,7767.884000,2.419636
10047,7767.885000,2.286992
10048,7767.886000,2.341285
10049,7767.887000,2.398072
10050,7767.888000,2.389412
10051,7767.889000,2.354911
10052,7767.890000,2.48401
10053,7767.891000,2.439821
10054,7767.892000,2.487531
10055,7767.893000,2.547732
10056,7767.894000,2.540019
10057,7767.895000,2.531232
10058,7767.896000,2.386283
10059,7767.897000,2.288804
10060,7767.898000,2.431405
10061,7767.899000,2.486149
10062,7767.900000,2.546487
10063,7767.901000,2.461256
10064,7767.902000,2.576725
10065,7767.903000,2.581655
10066,7767.904000,2.496874
10067,7767.905000,2.571358
10068,7767.906000,2.718702
10069,7767.907000,2.676849
10070,7767.908000,2.603019
10071,7767.909000,2.627224
10072,7767.910000,2.614823
10073,7767.911000,2.497109
10074,7767.912000,2.6833
10075,7767.913000,2.776351
10076,7767.914000,2.462892
10077,7767.915000,2.672537
10078,7767.916000,2.914351
10079,7767.917000,2.603302
10080,7767.918000,2.651181
10081,7767.919000,2.723118
10082,7767.920000,2.709646
10083,7767.921000,2.729343
10084,7767.922000,2.729996
10085,7767.923000,2.727725
10086,7767.924000,2.726126
10087,7767.925000,2.725559
10088,7767.926000,2.781346
10089,7767.927000,2.756798
10090,7767.928000,2.751738
10091,7767.929000,2.71403
10092,7767.930000,2.791186
10093,7767.931000,2.990391
10094,7767.932000,2.582442
10095,7767.933000,2.778489
10096,7767.934000,2.886413
10097,7767.935000,2.846096
10098,7767.936000,2.765777
10099,7767.937000,2.950213
10100,7767.938000,2.868911
10101,7767.939000,2.747476
10102,7767.940000,2.751359
10103,7767.941000,2.905548
10104,7767.942000,2.919079
10105,7767.943000,2.837174
10106,7767.944000,2.81347
10107,7767.945000,2.817484
10108,7767.946000,2.967166
10109,7767.947000,2.854866
10110,7767.948000,2.889237
10111,7767.949000,2.911555
10112,7767.950000,2.903871
10113,7767.951000,2.935337
10114,7767.952000,2.918905
10115,7767.953000,2.936695
10116,7767.954000,2.960337
10117,7767.955000,3.012489
10118,7767.956000,2.994877
10119,7767.957000,3.004554
10120,7767.958000,3.021527
10121,7767.959000,3.072543
10122,7767.960000,2.979494
10123,7767.961000,3.001491
10124,7767.962000,3.017148
10125,7767.963000,3.058785
10126,7767.964000,3.045574
10127,7767.965000,3.080664
10128,7767.966000,3.200721
10129,7767.967000,3.120849
10130,7767.968000,3.130117
10131,7767.969000,3.129274
10132,7767.970000,3.094639
10133,7767.971000,3.023995
10134,7767.972000,3.244683
10135,7767.973000,3.267452
10136,7767.974000,3.106944
10137,7767.975000,3.25614
10138,7767.976000,3.2167
10139,7767.977000,3.203196
10140,7767.978000,3.229321
10141,7767.979000,3.284681
10142,7767.980000,3.316674
10143,7767.981000,3.434002
10144,7767.982000,3.384636
10145,7767.983000,3.115043
10146,7767.984000,3.293697
10147,7767.985000,3.31734
10148,7767.986000,3.395055
10149,7767.987000,3.444587
10150,7767.988000,3.497905
10151,7767.989000,3.442258
10152,7767.990000,3.336763
10153,7767.991000,3.425692
10154,7767.992000,3.517275
10155,7767.993000,3.555074
10156,7767.994000,3.368745
10157,7767.995000,3.440507
10158,7767.996000,3.555063
10159,7767.997000,3.504663
10160,7767.998000,3.502
10161,7767.999000,3.527444
10162,7768.000000,3.529655
10163,7768.001000,3.542306
10164,7768.002000,3.563801
10165,7768.003000,3.597864
10166,7768.004000,3.666157
10167,7768.005000,3.792628
10168,7768.006000,3.667686
10169,7768.007000,3.618671
10170,7768.008000,3.641269
10171,7768.009000,3.749145
10172,7768.010000,3.81718
10173,7768.011000,3.761836
10174,7768.012000,3.72588
10175,7768.013000,3.726602
10176,7768.014000,3.847788
10177,7768.015000,3.75866
10178,7768.016000,3.797534
10179,7768.017000,3.834898
10180,7768.018000,3.745655
10181,7768.019000,3.876947
10182,7768.020000,3.912789
10183,7768.021000,3.995336
10184,7768.022000,3.925719
10185,7768.023000,3.704481
10186,7768.024000,3.852058
10187,7768.025000,4.083078
10188,7768.026000,3.957052
10189,7768.027000,3.96191
10190,7768.028000,3.893719
10191,7768.029000,3.854624
10192,7768.030000,4.195105
10193,7768.031000,3.945338
10194,7768.032000,4.005073
10195,7768.033000,4.031078
10196,7768.034000,4.036109
10197,7768.035000,4.033703
10198,7768.036000,4.076698
10199,7768.037000,4.071212
10200,7768.038000,4.080094
10201,7768.039000,4.071726
10202,7768.040000,4.099611
10203,7768.041000,4.164548
10204,7768.042000,4.075369
10205,7768.043000,4.180917
10206,7768.044000,4.174218
10207,7768.045000,4.168998
10208,7768.046000,4.158565
10209,7768.047000,4.159955
10210,7768.048000,4.2325
10211,7768.049000,4.205941
10212,7768.050000,4.223463
10213,7768.051000,4.246382
10214,7768.052000,4.247729
10215,7768.053000,4.238482
10216,7768.054000,4.295602
10217,7768.055000,4.28606
10218,7768.056000,4.28462
10219,7768.057000,4.309521
10220,7768.058000,4.316285
10221,7768.059000,4.325606
10222,7768.060000,4.338173
10223,7768.061000,4.354332
10224,7768.062000,4.352406
10225,7768.063000,4.374932
10226,7768.064000,4.37025
10227,7768.065000,4.351233
10228,7768.066000,4.407803
10229,7768.067000,4.432301
10230,7768.068000,4.36912
10231,7768.069000,4.439652
10232,7768.070000,4.404017
10233,7768.071000,4.414733
10234,7768.072000,4.456579
10235,7768.073000,4.502674
10236,7768.074000,4.426664
10237,7768.075000,4.528517
10238,7768.076000,4.542006
10239,7768.077000,4.580722
10240,7768.078000,4.582552
10241,7768.079000,4.510421
10242,7768.080000,4.507504
10243,7768.081000,4.555181
10244,7768.082000,4.613973
10245,7768.083000,4.707684
10246,7768.084000,4.552454
10247,7768.085000,4.643502
10248,7768.086000,4.751125
10249,7768.087000,4.659583
10250,7768.088000,4.681458
10251,7768.089000,4.684175
10252,7768.090000,4.665255
10253,7768.091000,4.657623
10254,7768.092000,4.64537
10255,7768.093000,4.638842
10256,7768.094000,4.60131
10257,7768.095000,4.560334
10258,7768.096000,4.602678
10259,7768.097000,4.525011
10260,7768.098000,4.49369
10261,7768.099000,4.469084
10262,7768.100000,4.417693
10263,7768.101000,4.247425
10264,7768.102000,4.374423
10265,7768.103000,4.446999
10266,7768.104000,4.438131
10267,7768.105000,4.495665
10268,7768.106000,4.554327
10269,7768.107000,4.748575
10270,7768.108000,4.869788
10271,7768.109000,4.85542
10272,7768.110000,5.155888
10273,7768.111000,4.968597
10274,7768.112000,4.876377
10275,7768.113000,4.871634
10276,7768.114000,4.68611
10277,7768.115000,4.636103
10278,7768.116000,4.523474
10279,7768.117000,4.609918
10280,7768.118000,4.616826
10281,7768.119000,4.391635
10282,7768.120000,4.65246
10283,7768.121000,4.600993
10284,7768.122000,4.337554
10285,7768.123000,4.09059
10286,7768.124000,3.796618
10287,7768.125000,3.434778
10288,7768.126000,3.332922
10289,7768.127000,3.58303
10290,7768.128000,3.621563
10291,7768.129000,3.783218
10292,7768.130000,4.070408
10293,7768.131000,4.228514
10294,7768.132000,4.465757
10295,7768.133000,4.649229
10296,7768.134000,4.810431
10297,7768.135000,4.92072
10298,7768.136000,4.735842
10299,7768.137000,4.778202
10300,7768.138000,4.498214
10301,7768.139000,4.422655
10302,7768.140000,4.454238
10303,7768.141000,4.473645
10304,7768.142000,4.395123
10305,7768.143000,4.307607
10306,7768.144000,4.119437
10307,7768.145000,3.772254
10308,7768.146000,3.596908
10309,7768.147000,3.72316
10310,7768.148000,3.70397
10311,7768.149000,3.733024
10312,7768.150000,3.852959
10313,7768.151000,4.132732
10314,7768.152000,4.344953
10315,7768.153000,4.337265
10316,7768.154000,4.318041
10317,7768.155000,4.161169
10318,7768.156000,4.047015
10319,7768.157000,3.823993
10320,7768.158000,3.756461
10321,7768.159000,3.830008
10322,7768.160000,3.877327
10323,7768.161000,3.775081
10324,7768.162000,4.142252
10325,7768.163000,4.1367
10326,7768.164000,4.095188
10327,7768.165000,4.088333
10328,7768.166000,3.999577
10329,7768.167000,3.85022
10330,7768.168000,3.740604
10331,7768.169000,3.641492
10332,7768.170000,3.450199
10333,7768.171000,3.390348
10334,7768.172000,3.407721
10335,7768.173000,3.506907
10336,7768.174000,3.540977
10337,7768.175000,3.629182
10338,7768.176000,3.704425
10339,7768.177000,3.756304
10340,7768.178000,3.792512
10341,7768.179000,3.766304
10342,7768.180000,3.662645
10343,7768.181000,3.471327
10344,7768.182000,3.255808
10345,7768.183000,3.301423
10346,7768.184000,3.291367
10347,7768.185000,3.297671
10348,7768.186000,3.309316
10349,7768.187000,3.290437
10350,7768.188000,3.319931
10351,7768.189000,3.362156
10352,7768.190000,3.393354
10353,7768.191000,3.411253
10354,7768.192000,3.332117
10355,7768.193000,3.282306
10356,7768.194000,3.2153
10357,7768.195000,3.174764
10358,7768.196000,3.136589
10359,7768.197000,3.114299
10360,7768.198000,3.053284
10361,7768.199000,3.041095
10362,7768.200000,2.982522
10363,7768.201000,2.902989
10364,7768.202000,2.845765
10365,7768.203000,2.807101
10366,7768.204000,2.794359
10367,7768.205000,2.819478
10368,7768.206000,2.85701
10369,7768.207000,2.865244
10370,7768.208000,2.786946
10371,7768.209000,2.756136
10372,7768.210000,2.687827
10373,7768.211000,2.687632
10374,7768.212000,2.706219
10375,7768.213000,2.656066
10376,7768.214000,2.639033
10377,7768.215000,2.606697
10378,7768.216000,2.485462
10379,7768.217000,2.467447
10380,7768.218000,2.363239
10381,7768.219000,2.238398
10382,7768.220000,2.423018
10383,7768.221000,2.458467
10384,7768.222000,2.403967
10385,7768.223000,2.387122
10386,7768.224000,2.477104
10387,7768.225000,2.359486
10388,7768.226000,2.41805
10389,7768.227000,2.533023
10390,7768.228000,2.179993
10391,7768.229000,2.320001
10392,7768.230000,2.18206
10393,7768.231000,2.121287
10394,7768.232000,1.85153
10395,7768.233000,1.912524
10396,7768.234000,2.161852
10397,7768.235000,1.748044
10398,7768.236000,1.89679
10399,7768.237000,1.778997
10400,7768.238000,1.860287
10401,7768.239000,2.069007
10402,7768.240000,2.001839
10403,7768.241000,1.841883
10404,7768.242000,1.528136
10405,7768.243000,1.679297
10406,7768.244000,1.653567
10407,7768.245000,1.668852
10408,7768.246000,1.636195
10409,7768.247000,1.519003
10410,7768.248000,1.471863
10411,7768.249000,1.474868
10412,7768.250000,1.476041
10413,7768.251000,1.485204
10414,7768.252000,1.430031
10415,7768.253000,1.482215
10416,7768.254000,1.500011
10417,7768.255000,1.520173
10418,7768.256000,1.24411
10419,7768.257000,1.285529
10420,7768.258000,1.2005
10421,7768.259000,1.106787
10422,7768.260000,1.234121
10423,7768.261000,1.163983
10424,7768.262000,1.097101
10425,7768.263000,0.9246813
10426,7768.264000,0.8864245
10427,7768.265000,0.9691991
10428,7768.266000,0.9482127
10429,7768.267000,0.8551262
10430,7768.268000,0.8157989
10431,7768.269000,0.7975315
10432,7768.270000,0.771828
10433,7768.271000,0.7538953
10434,7768.272000,0.7499828
10435,7768.273000,0.7599038
10436,7768.274000,0.6579993
10437,7768.275000,0.4157566
10438,7768.276000,0.4849878
10439,7768.277000,0.5116088
10440,7768.278000,0.4784393
10441,7768.279000,0.3892718
10442,7768.280000,0.3562266
10443,7768.281000,0.3718958
10444,7768.282000,0.2699583
10445,7768.283000,0.2237944
10446,7768.284000,0.2063612
10447,7768.285000,0.2742825
10448,7768.286000,-0.05658518
10449,7768.287000,0.1017492
10450,7768.288000,-0.03214398
10451,7768.289000,-0.08740996
10452,7768.290000,-0.1414052
10453,7768.291000,-0.2232203
10454,7768.292000,-0.345233
10455,7768.293000,-0.3788904
10456,7768.294000,-0.4506402
10457,7768.295000,-0.5011974
10458,7768.296000,-0.3309017
10459,7768.297000,-0.367675
10460,7768.298000,-0.3534076
10461,7768.299000,-0.3724509
10462,7768.300000,-0.4098311
10463,7768.301000,-0.4317013
10464,7768.302000,-0.5581209
10465,7768.303000,-0.6298656
10466,7768.304000,-0.7338272
10467,7768.305000,-0.8695875
10468,7768.306000,-1.025014
10469,7768.307000,-1.158592
10470,7768.308000,-1.245097
10471,7768.309000,-1.33401
10472,7768.310000,-1.357756
10473,7768.311000,-1.375974
10474,7768.312000,-1.324098
10475,7768.313000,-1.212802
10476,7768.314000,-1.132907
10477,7768.315000,-1.092927
10478,7768.316000,-1.04353
10479,7768.317000,-0.9773507
10480,7768.318000,-1.100767
10481,7768.319000,-1.402454
10482,7768.320000,-1.652353
10483,7768.321000,-1.877922
10484,7768.322000,-2.071198
10485,7768.323000,-1.987699
10486,7768.324000,-2.07163
10487,7768.325000,-2.228308
10488,7768.326000,-2.198131
10489,7768.327000,-2.12101
10490,7768.328000,-2.017379
10491,7768.329000,-1.931968
10492,7768.330000,-1.978681
10493,7768.331000,-2.040999
10494,7768.332000,-2.118373
10495,7768.333000,-2.256096
10496,7768.334000,-2.288335
10497,7768.335000,-2.218337
10498,7768.336000,-2.298103
10499,7768.337000,-2.445435
10500,7768.338000,-2.45624
10501,7768.339000,-2.414997
10502,7768.340000,-2.451264
10503,7768.341000,-2.356865
10504,7768.342000,-2.399388
10505,7768.343000,-2.527904
10506,7768.344000,-2.619801
10507,7768.345000,-2.624162
10508,7768.346000,-2.655035
10509,7768.347000,-2.720721
10510,7768.348000,-2.754201
10511,7768.349000,-2.782984
10512,7768.350000,-2.809012
10513,7768.351000,-2.844264
10514,7768.352000,-3.00712
10515,7768.353000,-2.992705
10516,7768.354000,-3.109467
10517,7768.355000,-3.24906
10518,7768.356000,-3.213405
10519,7768.357000,-3.171549
10520,7768.358000,-3.189381
10521,7768.359000,-3.018758
10522,7768.360000,-2.939158
10523,7768.361000,-2.864098
10524,7768.362000,-2.782598
10525,7768.363000,-2.71125
10526,7768.364000,-2.709377
10527,7768.365000,-2.784769
10528,7768.366000,-2.949311
10529,7768.367000,-3.191535
10530,7768.368000,-3.287918
10531,7768.369000,-3.212609
10532,7768.370000,-3.237961
10533,7768.371000,-3.192687
10534,7768.372000,-3.161018
10535,7768.373000,-3.129203
10536,7768.374000,-3.100884
10537,7768.375000,-3.117125
10538,7768.376000,-3.163397
10539,7768.377000,-3.262015
10540,7768.378000,-3.314751
10541,7768.379000,-3.337337
10542,7768.380000,-3.394838
10543,7768.381000,-3.467171
10544,7768.382000,-3.454425
10545,7768.383000,-3.380436
10546,7768.384000,-3.411485
10547,7768.385000,-3.412554
10548,7768.386000,-3.377702
10549,7768.387000,-3.279109
10550,7768.388000,-3.223186
10551,7768.389000,-3.19714
10552,7768.390000,-3.195891
10553,7768.391000,-3.190945
10554,7768.392000,-3.240941
10555,7768.393000,-3.309913
10556,7768.394000,-3.369413
10557,7768.395000,-3.411119
10558,7768.396000,-3.50062
10559,7768.397000,-3.544668
10560,7768.398000,-3.528011
10561,7768.399000,-3.429862
10562,7768.400000,-3.288575
10563,7768.401000,-3.15828
10564,7768.402000,-3.131914
10565,7768.403000,-3.218668
10566,7768.404000,-3.30382
10567,7768.405000,-3.394758
10568,7768.406000,-3.506948
10569,7768.407000,-3.512571
10570,7768.408000,-3.443718
10571,7768.409000,-3.411295
10572,7768.410000,-3.431182
10573,7768.411000,-3.428234
10574,7768.412000,-3.40293
10575,7768.413000,-3.39157
10576,7768.414000,-3.413314
10577,7768.415000,-3.419882
10578,7768.416000,-3.391549
10579,7768.417000,-3.413136
10580,7768.418000,-3.462059
10581,7768.419000,-3.433319
10582,7768.420000,-3.443214
10583,7768.421000,-3.450073
10584,7768.422000,-3.445247
10585,7768.423000,-3.441169
10586,7768.424000,-3.441392
10587,7768.425000,-3.428051
10588,7768.426000,-3.421688
10589,7768.427000,-3.415799
10590,7768.428000,-3.388081
10591,7768.429000,-3.376056
10592,7768.430000,-3.374761
10593,7768.431000,-3.373877
10594,7768.432000,-3.3824
10595,7768.433000,-3.397544
10596,7768.434000,-3.402625
10597,7768.435000,-3.369351
10598,7768.436000,-3.354855
10599,7768.437000,-3.307751
10600,7768.438000,-3.281038
10601,7768.439000,-3.265601
10602,7768.440000,-3.253575
10603,7768.441000,-3.251464
10604,7768.442000,-3.245845
10605,7768.443000,-3.236418
10606,7768.444000,-3.223364
10607,7768.445000,-3.20306
10608,7768.446000,-3.174706
10609,7768.447000,-3.167514
10610,7768.448000,-3.154793
10611,7768.449000,-3.128167
10612,7768.450000,-3.109654
10613,7768.451000,-3.090594
10614,7768.452000,-3.070389
10615,7768.453000,-3.049836
10616,7768.454000,-3.031039
10617,7768.455000,-3.014104
10618,7768.456000,-2.998647
10619,7768.457000,-2.985318
10620,7768.458000,-2.971192
10621,7768.459000,-2.956234
10622,7768.460000,-2.947768
10623,7768.461000,-2.934715
10624,7768.462000,-2.924877
10625,7768.463000,-2.914793
10626,7768.464000,-2.902259
10627,7768.465000,-2.890414
10628,7768.466000,-2.884769
10629,7768.467000,-2.886903
10630,7768.468000,-2.859351
10631,7768.469000,-2.860314
10632,7768.470000,-2.862012
10633,7768.471000,-2.861668
10634,7768.472000,-2.827354
