#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23487,7781.325000,-7.702229
23488,7781.326000,-7.703132
23489,7781.327000,-7.704038
23490,7781.328000,-7.704961
23491,7781.329000,-7.705893
23492,7781.330000,-7.706863
23493,7781.331000,-7.707875
23494,7781.332000,-7.708999
23495,7781.333000,-7.710245
23496,7781.334000,-7.710776
23497,7781.335000,-7.71053
23498,7781.336000,-7.713377
23499,7781.337000,-7.71944
23500,7781.338000,-7.709383
23501,7781.339000,-7.718311
23502,7781.340000,-7.717444
23503,7781.341000,-7.718417
23504,7781.342000,-7.71996
23505,7781.343000,-7.722109
23506,7781.344000,-7.722007
23507,7781.345000,-7.71955
23508,7781.346000,-7.729074
23509,7781.347000,-7.724535
23510,7781.348000,-7.727243
23511,7781.349000,-7.728558
23512,7781.350000,-7.729859
23513,7781.351000,-7.731132
23514,7781.352000,-7.732405
23515,7781.353000,-7.733658
23516,7781.354000,-7.734928
23517,7781.355000,-7.736202
23518,7781.356000,-7.73777
23519,7781.357000,-7.739656
23520,7781.358000,-7.739135
23521,7781.359000,-7.736021
23522,7781.360000,-7.743388
23523,7781.361000,-7.761723
23524,7781.362000,-7.725038
23525,7781.363000,-7.753015
23526,7781.364000,-7.747811
23527,7781.365000,-7.749117
23528,7781.366000,-7.750711
23529,7781.367000,-7.752632
23530,7781.368000,-7.752468
23531,7781.369000,-7.750069
23532,7781.370000,-7.756768
23533,7781.371000,-7.77298
23534,7781.372000,-7.741513
23535,7781.373000,-7.766151
23536,7781.374000,-7.762004
23537,7781.375000,-7.763498
23538,7781.376000,-7.764996
23539,7781.377000,-7.766493
23540,7781.378000,-7.768015
23541,7781.379000,-7.76956
23542,7781.380000,-7.771112
23543,7781.381000,-7.772668
23544,7781.382000,-7.773903
23545,7781.383000,-7.774761
23546,7781.384000,-7.777441
23547,7781.385000,-7.782051
23548,7781.386000,-7.778513
23549,7781.387000,-7.766478
23550,7781.388000,-7.796937
23551,7781.389000,-7.777244
23552,7781.390000,-7.783257
23553,7781.391000,-7.784243
23554,7781.392000,-7.785199
23555,7781.393000,-7.786141
23556,7781.394000,-7.787113
23557,7781.395000,-7.788124
23558,7781.396000,-7.787893
23559,7781.397000,-7.786316
23560,7781.398000,-7.79106
23561,7781.399000,-7.802501
23562,7781.400000,-7.783057
23563,7781.401000,-7.776859
23564,7781.402000,-7.812761
23565,7781.403000,-7.786983
23566,7781.404000,-7.794086
23567,7781.405000,-7.794737
23568,7781.406000,-7.795311
23569,7781.407000,-7.79581
23570,7781.408000,-7.796282
23571,7781.409000,-7.796714
23572,7781.410000,-7.796947
23573,7781.411000,-7.796973
23574,7781.412000,-7.797717
23575,7781.413000,-7.799222
23576,7781.414000,-7.79673
23577,7781.415000,-7.79905
23578,7781.416000,-7.798943
23579,7781.417000,-7.799362
23580,7781.418000,-7.79976
23581,7781.419000,-7.800144
23582,7781.420000,-7.800521
23583,7781.421000,-7.800886
23584,7781.422000,-7.801354
23585,7781.423000,-7.801945
23586,7781.424000,-7.801785
23587,7781.425000,-7.802463
23588,7781.426000,-7.802718
23589,7781.427000,-7.803088
23590,7781.428000,-7.803451
23591,7781.429000,-7.803815
23592,7781.430000,-7.804104
23593,7781.431000,-7.804308
23594,7781.432000,-7.80448
23595,7781.433000,-7.804585
23596,7781.434000,-7.804665
23597,7781.435000,-7.804721
23598,7781.436000,-7.805179
23599,7781.437000,-7.806094
23600,7781.438000,-7.803256
23601,7781.439000,-7.796393
23602,7781.440000,-7.805841
23603,7781.441000,-7.832359
23604,7781.442000,-7.773318
23605,7781.443000,-7.812683
23606,7781.444000,-7.805919
23607,7781.445000,-7.803358
23608,7781.446000,-7.803807
23609,7781.447000,-7.80372
23610,7781.448000,-7.803658
23611,7781.449000,-7.803634
23612,7781.450000,-7.803613
23613,7781.451000,-7.803592
23614,7781.452000,-7.803613
23615,7781.453000,-7.803669
23616,7781.454000,-7.803692
23617,7781.455000,-7.803675
23618,7781.456000,-7.803581
23619,7781.457000,-7.803382
23620,7781.458000,-7.803856
23621,7781.459000,-7.805059
23622,7781.460000,-7.803222
23623,7781.461000,-7.798204
23624,7781.462000,-7.810066
23625,7781.463000,-7.807035
23626,7781.464000,-7.80235
23627,7781.465000,-7.784879
23628,7781.466000,-7.820757
23629,7781.467000,-7.812268
23630,7781.468000,-7.787077
23631,7781.469000,-7.807042
23632,7781.470000,-7.804718
23633,7781.471000,-7.811716
23634,7781.472000,-7.802005
23635,7781.473000,-7.774843
23636,7781.474000,-7.835695
23637,7781.475000,-7.793681
23638,7781.476000,-7.802441
23639,7781.477000,-7.798502
23640,7781.478000,-7.803638
23641,7781.479000,-7.818227
23642,7781.480000,-7.784408
23643,7781.481000,-7.811774
23644,7781.482000,-7.798234
23645,7781.483000,-7.802647
23646,7781.484000,-7.802005
23647,7781.485000,-7.803886
23648,7781.486000,-7.800362
23649,7781.487000,-7.79119
23650,7781.488000,-7.810924
23651,7781.489000,-7.797939
23652,7781.490000,-7.797367
23653,7781.491000,-7.788395
23654,7781.492000,-7.799454
23655,7781.493000,-7.831419
23656,7781.494000,-7.758149
23657,7781.495000,-7.808665
23658,7781.496000,-7.795675
23659,7781.497000,-7.795138
23660,7781.498000,-7.794589
23661,7781.499000,-7.794021
23662,7781.500000,-7.793461
23663,7781.501000,-7.792906
23664,7781.502000,-7.792304
23665,7781.503000,-7.791659
23666,7781.504000,-7.79099
23667,7781.505000,-7.79028
23668,7781.506000,-7.789572
23669,7781.507000,-7.788864
23670,7781.508000,-7.787712
23671,7781.509000,-7.786067
23672,7781.510000,-7.787918
23673,7781.511000,-7.793519
23674,7781.512000,-7.784443
23675,7781.513000,-7.760059
23676,7781.514000,-7.81322
23677,7781.515000,-7.775873
23678,7781.516000,-7.782934
23679,7781.517000,-7.778485
23680,7781.518000,-7.78378
23681,7781.519000,-7.799264
23682,7781.520000,-7.763581
23683,7781.521000,-7.78808
23684,7781.522000,-7.78176
23685,7781.523000,-7.781542
23686,7781.524000,-7.781359
23687,7781.525000,-7.781216
23688,7781.526000,-7.781034
23689,7781.527000,-7.780804
23690,7781.528000,-7.780576
23691,7781.529000,-7.780323
23692,7781.530000,-7.780083
23693,7781.531000,-7.77986
23694,7781.532000,-7.779624
23695,7781.533000,-7.779373
23696,7781.534000,-7.778925
23697,7781.535000,-7.778256
23698,7781.536000,-7.779641
23699,7781.537000,-7.783233
23700,7781.538000,-7.778119
23701,7781.539000,-7.763898
23702,7781.540000,-7.795666
23703,7781.541000,-7.774189
23704,7781.542000,-7.777979
23705,7781.543000,-7.773973
23706,7781.544000,-7.779762
23707,7781.545000,-7.789976
23708,7781.546000,-7.763468
23709,7781.547000,-7.786452
23710,7781.548000,-7.773834
23711,7781.549000,-7.779257
23712,7781.550000,-7.777444
23713,7781.551000,-7.776468
23714,7781.552000,-7.777507
23715,7781.553000,-7.780657
23716,7781.554000,-7.773898
23717,7781.555000,-7.780281
23718,7781.556000,-7.774837
23719,7781.557000,-7.764761
23720,7781.558000,-7.778287
23721,7781.559000,-7.816462
23722,7781.560000,-7.730832
23723,7781.561000,-7.790326
23724,7781.562000,-7.777027
23725,7781.563000,-7.780252
23726,7781.564000,-7.775872
23727,7781.565000,-7.763529
23728,7781.566000,-7.791314
23729,7781.567000,-7.771894
23730,7781.568000,-7.776694
23731,7781.569000,-7.776739
23732,7781.570000,-7.776814
23733,7781.571000,-7.776917
23734,7781.572000,-7.777026
23735,7781.573000,-7.777145
23736,7781.574000,-7.776777
23737,7781.575000,-7.775857
23738,7781.576000,-7.778338
23739,7781.577000,-7.784461
23740,7781.578000,-7.775736
23741,7781.579000,-7.75149
23742,7781.580000,-7.805034
23743,7781.581000,-7.76701
23744,7781.582000,-7.775957
23745,7781.583000,-7.775713
23746,7781.584000,-7.775457
23747,7781.585000,-7.7752
23748,7781.586000,-7.774892
23749,7781.587000,-7.774531
23750,7781.588000,-7.774156
23751,7781.589000,-7.773746
23752,7781.590000,-7.773349
23753,7781.591000,-7.772977
23754,7781.592000,-7.772583
23755,7781.593000,-7.772177
23756,7781.594000,-7.771882
23757,7781.595000,-7.771706
23758,7781.596000,-7.771001
23759,7781.597000,-7.769743
23760,7781.598000,-7.771226
23761,7781.599000,-7.769386
23762,7781.600000,-7.769199
23763,7781.601000,-7.768648
23764,7781.602000,-7.768085
23765,7781.603000,-7.767524
23766,7781.604000,-7.76693
23767,7781.605000,-7.766312
23768,7781.606000,-7.765746
23769,7781.607000,-7.765222
23770,7781.608000,-7.764932
23771,7781.609000,-7.764897
23772,7781.610000,-7.763239
23773,7781.611000,-7.759831
23774,7781.612000,-7.763451
23775,7781.613000,-7.774398
23776,7781.614000,-7.748539
23777,7781.615000,-7.765697
23778,7781.616000,-7.761534
23779,7781.617000,-7.762586
23780,7781.618000,-7.760129
23781,7781.619000,-7.754013
23782,7781.620000,-7.766452
23783,7781.621000,-7.757095
23784,7781.622000,-7.75889
23785,7781.623000,-7.758441
23786,7781.624000,-7.757974
23787,7781.625000,-7.757475
23788,7781.626000,-7.756972
23789,7781.627000,-7.756461
23790,7781.628000,-7.755921
23791,7781.629000,-7.755354
23792,7781.630000,-7.754808
23793,7781.631000,-7.754288
23794,7781.632000,-7.753742
23795,7781.633000,-7.753176
23796,7781.634000,-7.752852
23797,7781.635000,-7.752774
23798,7781.636000,-7.751579
23799,7781.637000,-7.749215
23800,7781.638000,-7.753146
23801,7781.639000,-7.750607
23802,7781.640000,-7.748609
23803,7781.641000,-7.742676
23804,7781.642000,-7.749893
23805,7781.643000,-7.77085
23806,7781.644000,-7.722598
23807,7781.645000,-7.754715
23808,7781.646000,-7.748093
23809,7781.647000,-7.752522
23810,7781.648000,-7.74388
23811,7781.649000,-7.735451
23812,7781.650000,-7.760021
23813,7781.651000,-7.745121
23814,7781.652000,-7.743361
23815,7781.653000,-7.728627
23816,7781.654000,-7.752054
23817,7781.655000,-7.783888
23818,7781.656000,-7.698337
23819,7781.657000,-7.759186
23820,7781.658000,-7.744066
23821,7781.659000,-7.743838
23822,7781.660000,-7.743619
23823,7781.661000,-7.743402
23824,7781.662000,-7.743213
23825,7781.663000,-7.743047
23826,7781.664000,-7.7429
23827,7781.665000,-7.742774
23828,7781.666000,-7.742661
23829,7781.667000,-7.742559
23830,7781.668000,-7.742746
23831,7781.669000,-7.74325
23832,7781.670000,-7.741458
23833,7781.671000,-7.737192
23834,7781.672000,-7.742925
23835,7781.673000,-7.759099
23836,7781.674000,-7.722991
23837,7781.675000,-7.743997
23838,7781.676000,-7.74534
23839,7781.677000,-7.74262
23840,7781.678000,-7.740692
23841,7781.679000,-7.732416
23842,7781.680000,-7.750401
23843,7781.681000,-7.73753
23844,7781.682000,-7.740478
23845,7781.683000,-7.740302
23846,7781.684000,-7.740131
23847,7781.685000,-7.739957
23848,7781.686000,-7.739811
23849,7781.687000,-7.739695
23850,7781.688000,-7.739595
23851,7781.689000,-7.739518
23852,7781.690000,-7.739451
23853,7781.691000,-7.739384
23854,7781.692000,-7.739341
23855,7781.693000,-7.739314
23856,7781.694000,-7.739281
23857,7781.695000,-7.739238
23858,7781.696000,-7.739196
23859,7781.697000,-7.739154
23860,7781.698000,-7.739126
23861,7781.699000,-7.739113
23862,7781.700000,-7.739101
23863,7781.701000,-7.739094
23864,7781.702000,-7.739082
23865,7781.703000,-7.739066
23866,7781.704000,-7.738554
23867,7781.705000,-7.737486
23868,7781.706000,-7.740456
23869,7781.707000,-7.747764
23870,7781.708000,-7.737652
23871,7781.709000,-7.709336
23872,7781.710000,-7.772436
23873,7781.711000,-7.728094
23874,7781.712000,-7.738894
23875,7781.713000,-7.738894
23876,7781.714000,-7.73889
23877,7781.715000,-7.738885
23878,7781.716000,-7.738885
23879,7781.717000,-7.738879
23880,7781.718000,-7.738883
23881,7781.719000,-7.738891
23882,7781.720000,-7.738903
23883,7781.721000,-7.738918
23884,7781.722000,-7.738933
23885,7781.723000,-7.738953
23886,7781.724000,-7.738975
23887,7781.725000,-7.739001
23888,7781.726000,-7.739026
23889,7781.727000,-7.739051
23890,7781.728000,-7.739147
23891,7781.729000,-7.739318
23892,7781.730000,-7.73893
23893,7781.731000,-7.737943
23894,7781.732000,-7.739375
23895,7781.733000,-7.743335
23896,7781.734000,-7.734618
23897,7781.735000,-7.74085
23898,7781.736000,-7.739429
23899,7781.737000,-7.739532
23900,7781.738000,-7.739642
23901,7781.739000,-7.739759
23902,7781.740000,-7.739892
23903,7781.741000,-7.740036
23904,7781.742000,-7.740185
23905,7781.743000,-7.740338
23906,7781.744000,-7.740497
23907,7781.745000,-7.740664
23908,7781.746000,-7.740842
23909,7781.747000,-7.741038
23910,7781.748000,-7.741199
23911,7781.749000,-7.741326
23912,7781.750000,-7.74177
23913,7781.751000,-7.742563
23914,7781.752000,-7.741976
23915,7781.753000,-7.739957
23916,7781.754000,-7.745157
23917,7781.755000,-7.741879
23918,7781.756000,-7.742956
23919,7781.757000,-7.743179
23920,7781.758000,-7.743417
23921,7781.759000,-7.743669
23922,7781.760000,-7.743936
23923,7781.761000,-7.744209
23924,7781.762000,-7.744488
23925,7781.763000,-7.744765
23926,7781.764000,-7.745053
23927,7781.765000,-7.745348
23928,7781.766000,-7.745602
23929,7781.767000,-7.74582
23930,7781.768000,-7.74601
23931,7781.769000,-7.746166
23932,7781.770000,-7.746308
23933,7781.771000,-7.746449
23934,7781.772000,-7.746549
23935,7781.773000,-7.746624
23936,7781.774000,-7.746696
23937,7781.775000,-7.746778
23938,7781.776000,-7.746846
23939,7781.777000,-7.746909
23940,7781.778000,-7.746939
23941,7781.779000,-7.746943
23942,7781.780000,-7.74693
23943,7781.781000,-7.746895
23944,7781.782000,-7.746258
23945,7781.783000,-7.744966
23946,7781.784000,-7.748654
23947,7781.785000,-7.757712
23948,7781.786000,-7.745245
23949,7781.787000,-7.710294
23950,7781.788000,-7.788318
23951,7781.789000,-7.73365
23952,7781.790000,-7.746647
23953,7781.791000,-7.745804
23954,7781.792000,-7.746792
23955,7781.793000,-7.749676
23956,7781.794000,-7.742885
23957,7781.795000,-7.74747
23958,7781.796000,-7.746194
23959,7781.797000,-7.746044
23960,7781.798000,-7.745919
23961,7781.799000,-7.745819
23962,7781.800000,-7.745721
23963,7781.801000,-7.745639
23964,7781.802000,-7.745554
23965,7781.803000,-7.745462
23966,7781.804000,-7.74538
23967,7781.805000,-7.745302
23968,7781.806000,-7.745378
23969,7781.807000,-7.745616
23970,7781.808000,-7.74457
23971,7781.809000,-7.742134
23972,7781.810000,-7.74526
23973,7781.811000,-7.75419
23974,7781.812000,-7.733612
23975,7781.813000,-7.746902
23976,7781.814000,-7.745564
23977,7781.815000,-7.750848
23978,7781.816000,-7.743241
23979,7781.817000,-7.72215
23980,7781.818000,-7.76867
23981,7781.819000,-7.735685
23982,7781.820000,-7.743382
23983,7781.821000,-7.742958
23984,7781.822000,-7.743331
23985,7781.823000,-7.744569
23986,7781.824000,-7.742377
23987,7781.825000,-7.736611
23988,7781.826000,-7.748785
23989,7781.827000,-7.73984
23990,7781.828000,-7.741714
23991,7781.829000,-7.741465
23992,7781.830000,-7.741242
23993,7781.831000,-7.74105
23994,7781.832000,-7.740873
23995,7781.833000,-7.740722
23996,7781.834000,-7.740579
23997,7781.835000,-7.740437
23998,7781.836000,-7.740324
23999,7781.837000,-7.740232
24000,7781.838000,-7.73986
24001,7781.839000,-7.739177
24002,7781.840000,-7.740705
24003,7781.841000,-7.744602
24004,7781.842000,-7.739004
24005,7781.843000,-7.723468
24006,7781.844000,-7.757925
24007,7781.845000,-7.733627
24008,7781.846000,-7.739479
24009,7781.847000,-7.73941
24010,7781.848000,-7.739341
24011,7781.849000,-7.739269
24012,7781.850000,-7.739196
24013,7781.851000,-7.739136
24014,7781.852000,-7.73907
24015,7781.853000,-7.739
24016,7781.854000,-7.738949
24017,7781.855000,-7.738912
24018,7781.856000,-7.738887
24019,7781.857000,-7.738881
24020,7781.858000,-7.738875
24021,7781.859000,-7.738869
24022,7781.860000,-7.738873
24023,7781.861000,-7.738886
24024,7781.862000,-7.738873
24025,7781.863000,-7.738834
24026,7781.864000,-7.738783
24027,7781.865000,-7.738708
24028,7781.866000,-7.738624
24029,7781.867000,-7.738549
24030,7781.868000,-7.738454
24031,7781.869000,-7.738348
24032,7781.870000,-7.738241
24033,7781.871000,-7.738139
24034,7781.872000,-7.738031
24035,7781.873000,-7.737926
24036,7781.874000,-7.737797
24037,7781.875000,-7.737656
24038,7781.876000,-7.73771
24039,7781.877000,-7.73798
24040,7781.878000,-7.736766
24041,7781.879000,-7.733956
24042,7781.880000,-7.738396
24043,7781.881000,-7.74777
24044,7781.882000,-7.72468
24045,7781.883000,-7.730967
24046,7781.884000,-7.738012
24047,7781.885000,-7.767531
24048,7781.886000,-7.701378
24049,7781.887000,-7.747677
24050,7781.888000,-7.736258
24051,7781.889000,-7.736135
24052,7781.890000,-7.736022
24053,7781.891000,-7.735916
24054,7781.892000,-7.73581
24055,7781.893000,-7.735701
24056,7781.894000,-7.735591
24057,7781.895000,-7.735489
24058,7781.896000,-7.735389
24059,7781.897000,-7.735295
24060,7781.898000,-7.735344
24061,7781.899000,-7.735565
24062,7781.900000,-7.734566
24063,7781.901000,-7.73226
24064,7781.902000,-7.735204
24065,7781.903000,-7.743632
24066,7781.904000,-7.724527
24067,7781.905000,-7.737801
24068,7781.906000,-7.73446
24069,7781.907000,-7.734381
24070,7781.908000,-7.734302
24071,7781.909000,-7.734235
24072,7781.910000,-7.734154
24073,7781.911000,-7.734066
24074,7781.912000,-7.734383
24075,7781.913000,-7.73514
24076,7781.914000,-7.732625
24077,7781.915000,-7.726585
24078,7781.916000,-7.734672
24079,7781.917000,-7.757534
24080,7781.918000,-7.706201
24081,7781.919000,-7.742099
24082,7781.920000,-7.733242
24083,7781.921000,-7.733155
24084,7781.922000,-7.733068
24085,7781.923000,-7.732976
24086,7781.924000,-7.732887
24087,7781.925000,-7.732797
24088,7781.926000,-7.732708
24089,7781.927000,-7.73263
24090,7781.928000,-7.732547
24091,7781.929000,-7.732468
24092,7781.930000,-7.732611
24093,7781.931000,-7.732991
24094,7781.932000,-7.73161
24095,7781.933000,-7.72833
24096,7781.934000,-7.732674
24097,7781.935000,-7.744969
24098,7781.936000,-7.71729
24099,7781.937000,-7.736617
24100,7781.938000,-7.731822
24101,7781.939000,-7.731758
24102,7781.940000,-7.731696
24103,7781.941000,-7.731633
24104,7781.942000,-7.731567
24105,7781.943000,-7.731507
24106,7781.944000,-7.731441
24107,7781.945000,-7.731384
24108,7781.946000,-7.731327
24109,7781.947000,-7.731276
24110,7781.948000,-7.731218
24111,7781.949000,-7.731157
24112,7781.950000,-7.731106
24113,7781.951000,-7.731061
24114,7781.952000,-7.731004
24115,7781.953000,-7.730955
