#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
19039,7525.448000,-10.44252
19040,7525.449000,-10.44215
19041,7525.450000,-10.44179
19042,7525.451000,-10.44146
19043,7525.452000,-10.44112
19044,7525.453000,-10.44079
19045,7525.454000,-10.44048
19046,7525.455000,-10.44017
19047,7525.456000,-10.43987
19048,7525.457000,-10.43958
19049,7525.458000,-10.43929
19050,7525.459000,-10.439
19051,7525.460000,-10.43872
19052,7525.461000,-10.43845
19053,7525.462000,-10.4382
19054,7525.463000,-10.43798
19055,7525.464000,-10.43778
19056,7525.465000,-10.43761
19057,7525.466000,-10.43722
19058,7525.467000,-10.4366
19059,7525.468000,-10.43782
19060,7525.469000,-10.44103
19061,7525.470000,-10.43636
19062,7525.471000,-10.42343
19063,7525.472000,-10.45196
19064,7525.473000,-10.43177
19065,7525.474000,-10.43629
19066,7525.475000,-10.4356
19067,7525.476000,-10.4374
19068,7525.477000,-10.44189
19069,7525.478000,-10.43565
19070,7525.479000,-10.41817
19071,7525.480000,-10.45716
19072,7525.481000,-10.42979
19073,7525.482000,-10.43649
19074,7525.483000,-10.43652
19075,7525.484000,-10.43512
19076,7525.485000,-10.43213
19077,7525.486000,-10.44191
19078,7525.487000,-10.46544
19079,7525.488000,-10.43003
19080,7525.489000,-10.33279
19081,7525.490000,-10.53715
19082,7525.491000,-10.46748
19083,7525.492000,-10.36752
19084,7525.493000,-10.46001
19085,7525.494000,-10.43767
19086,7525.495000,-10.43784
19087,7525.496000,-10.43803
19088,7525.497000,-10.43821
19089,7525.498000,-10.43841
19090,7525.499000,-10.43863
19091,7525.500000,-10.43885
19092,7525.501000,-10.43908
19093,7525.502000,-10.43932
19094,7525.503000,-10.43957
19095,7525.504000,-10.43984
19096,7525.505000,-10.44012
19097,7525.506000,-10.4404
19098,7525.507000,-10.4407
19099,7525.508000,-10.441
19100,7525.509000,-10.44132
19101,7525.510000,-10.44174
19102,7525.511000,-10.44228
19103,7525.512000,-10.44238
19104,7525.513000,-10.44201
19105,7525.514000,-10.44586
19106,7525.515000,-10.45422
19107,7525.516000,-10.4447
19108,7525.517000,-10.41646
19109,7525.518000,-10.48267
19110,7525.519000,-10.43788
19111,7525.520000,-10.4501
19112,7525.521000,-10.45119
19113,7525.522000,-10.45237
19114,7525.523000,-10.45365
19115,7525.524000,-10.45498
19116,7525.525000,-10.45638
19117,7525.526000,-10.45777
19118,7525.527000,-10.45916
19119,7525.528000,-10.46093
19120,7525.529000,-10.4631
19121,7525.530000,-10.46246
19122,7525.531000,-10.45878
19123,7525.532000,-10.46748
19124,7525.533000,-10.48911
19125,7525.534000,-10.44596
19126,7525.535000,-10.47916
19127,7525.536000,-10.47329
19128,7525.537000,-10.47517
19129,7525.538000,-10.47708
19130,7525.539000,-10.47901
19131,7525.540000,-10.48101
19132,7525.541000,-10.48307
19133,7525.542000,-10.48512
19134,7525.543000,-10.48713
19135,7525.544000,-10.48916
19136,7525.545000,-10.49119
19137,7525.546000,-10.49324
19138,7525.547000,-10.49534
19139,7525.548000,-10.49744
19140,7525.549000,-10.49954
19141,7525.550000,-10.50169
19142,7525.551000,-10.50389
19143,7525.552000,-10.50612
19144,7525.553000,-10.50839
19145,7525.554000,-10.51066
19146,7525.555000,-10.51293
19147,7525.556000,-10.51524
19148,7525.557000,-10.51756
19149,7525.558000,-10.51997
19150,7525.559000,-10.52246
19151,7525.560000,-10.52501
19152,7525.561000,-10.52763
19153,7525.562000,-10.53029
19154,7525.563000,-10.53299
19155,7525.564000,-10.53576
19156,7525.565000,-10.53859
19157,7525.566000,-10.54144
19158,7525.567000,-10.54429
19159,7525.568000,-10.54718
19160,7525.569000,-10.55008
19161,7525.570000,-10.55314
19162,7525.571000,-10.55637
19163,7525.572000,-10.55898
19164,7525.573000,-10.56094
19165,7525.574000,-10.56585
19166,7525.575000,-10.5718
19167,7525.576000,-10.56753
19168,7525.577000,-10.57581
19169,7525.578000,-10.57759
19170,7525.579000,-10.58067
19171,7525.580000,-10.58374
19172,7525.581000,-10.5868
19173,7525.582000,-10.5899
19174,7525.583000,-10.59305
19175,7525.584000,-10.59622
19176,7525.585000,-10.59943
19177,7525.586000,-10.60263
19178,7525.587000,-10.60581
19179,7525.588000,-10.60902
19180,7525.589000,-10.61224
19181,7525.590000,-10.61551
19182,7525.591000,-10.61882
19183,7525.592000,-10.62216
19184,7525.593000,-10.62553
19185,7525.594000,-10.62893
19186,7525.595000,-10.63234
19187,7525.596000,-10.6358
19188,7525.597000,-10.63929
19189,7525.598000,-10.64277
19190,7525.599000,-10.64626
19191,7525.600000,-10.64976
19192,7525.601000,-10.65325
19193,7525.602000,-10.65678
19194,7525.603000,-10.66034
19195,7525.604000,-10.66391
19196,7525.605000,-10.66749
19197,7525.606000,-10.67105
19198,7525.607000,-10.67457
19199,7525.608000,-10.67899
19200,7525.609000,-10.68441
19201,7525.610000,-10.68619
19202,7525.611000,-10.68417
19203,7525.612000,-10.70146
19204,7525.613000,-10.69618
19205,7525.614000,-10.70254
19206,7525.615000,-10.70665
19207,7525.616000,-10.71079
19208,7525.617000,-10.71496
19209,7525.618000,-10.71919
19210,7525.619000,-10.72349
19211,7525.620000,-10.72783
19212,7525.621000,-10.73222
19213,7525.622000,-10.73661
19214,7525.623000,-10.741
19215,7525.624000,-10.7454
19216,7525.625000,-10.74981
19217,7525.626000,-10.75434
19218,7525.627000,-10.75898
19219,7525.628000,-10.76368
19220,7525.629000,-10.76847
19221,7525.630000,-10.77289
19222,7525.631000,-10.77689
19223,7525.632000,-10.78072
19224,7525.633000,-10.78423
19225,7525.634000,-10.78867
19226,7525.635000,-10.79415
19227,7525.636000,-10.80028
19228,7525.637000,-10.80744
19229,7525.638000,-10.80603
19230,7525.639000,-10.79516
19231,7525.640000,-10.8234
19232,7525.641000,-10.89256
19233,7525.642000,-10.83796
19234,7525.643000,-10.78584
19235,7525.644000,-10.77333
19236,7525.645000,-10.83011
19237,7525.646000,-10.85428
19238,7525.647000,-10.86851
19239,7525.648000,-10.86021
19240,7525.649000,-10.81377
19241,7525.650000,-10.85917
19242,7525.651000,-10.84253
19243,7525.652000,-10.8549
19244,7525.653000,-10.85364
19245,7525.654000,-10.85306
19246,7525.655000,-10.84881
19247,7525.656000,-10.86041
19248,7525.657000,-10.88943
19249,7525.658000,-10.83018
19250,7525.659000,-10.86432
19251,7525.660000,-10.86962
19252,7525.661000,-10.90366
19253,7525.662000,-10.83738
19254,7525.663000,-10.85279
19255,7525.664000,-10.90094
19256,7525.665000,-10.85863
19257,7525.666000,-10.87055
19258,7525.667000,-10.87597
19259,7525.668000,-10.86545
19260,7525.669000,-10.83833
19261,7525.670000,-10.89295
19262,7525.671000,-10.87034
19263,7525.672000,-10.8607
19264,7525.673000,-10.88261
19265,7525.674000,-10.88364
19266,7525.675000,-10.88701
19267,7525.676000,-10.89122
19268,7525.677000,-10.89551
19269,7525.678000,-10.8976
19270,7525.679000,-10.89749
19271,7525.680000,-10.88343
19272,7525.681000,-10.85355
19273,7525.682000,-10.82976
19274,7525.683000,-10.84206
19275,7525.684000,-10.87814
19276,7525.685000,-10.89457
19277,7525.686000,-10.89454
19278,7525.687000,-10.89835
19279,7525.688000,-10.88963
19280,7525.689000,-10.87715
19281,7525.690000,-10.87121
19282,7525.691000,-10.87424
19283,7525.692000,-10.87463
19284,7525.693000,-10.87588
19285,7525.694000,-10.87586
19286,7525.695000,-10.87319
19287,7525.696000,-10.87165
19288,7525.697000,-10.87042
19289,7525.698000,-10.86889
19290,7525.699000,-10.86752
19291,7525.700000,-10.86592
19292,7525.701000,-10.8641
19293,7525.702000,-10.86254
19294,7525.703000,-10.86122
19295,7525.704000,-10.85994
19296,7525.705000,-10.85881
19297,7525.706000,-10.85771
19298,7525.707000,-10.8566
19299,7525.708000,-10.85555
19300,7525.709000,-10.85451
19301,7525.710000,-10.85427
19302,7525.711000,-10.85491
19303,7525.712000,-10.85132
19304,7525.713000,-10.84321
19305,7525.714000,-10.85694
19306,7525.715000,-10.85033
19307,7525.716000,-10.8435
19308,7525.717000,-10.84846
19309,7525.718000,-10.84611
19310,7525.719000,-10.84503
19311,7525.720000,-10.84452
19312,7525.721000,-10.84461
19313,7525.722000,-10.83974
19314,7525.723000,-10.82954
19315,7525.724000,-10.8406
19316,7525.725000,-10.87388
19317,7525.726000,-10.79513
19318,7525.727000,-10.84804
19319,7525.728000,-10.83332
19320,7525.729000,-10.8318
19321,7525.730000,-10.8302
19322,7525.731000,-10.82851
19323,7525.732000,-10.82675
19324,7525.733000,-10.82492
19325,7525.734000,-10.8239
19326,7525.735000,-10.82378
19327,7525.736000,-10.82414
19328,7525.737000,-10.82523
19329,7525.738000,-10.82584
19330,7525.739000,-10.82586
19331,7525.740000,-10.83185
19332,7525.741000,-10.84412
19333,7525.742000,-10.82895
19334,7525.743000,-10.78488
19335,7525.744000,-10.85891
19336,7525.745000,-10.78714
19337,7525.746000,-10.78505
19338,7525.747000,-10.76551
19339,7525.748000,-10.74351
19340,7525.749000,-10.71928
19341,7525.750000,-10.71655
19342,7525.751000,-10.76429
19343,7525.752000,-10.79859
19344,7525.753000,-10.83605
19345,7525.754000,-10.86396
19346,7525.755000,-10.87389
19347,7525.756000,-10.82633
19348,7525.757000,-10.70959
19349,7525.758000,-10.70927
19350,7525.759000,-10.71058
19351,7525.760000,-10.73011
19352,7525.761000,-10.75564
19353,7525.762000,-10.76618
19354,7525.763000,-10.75196
19355,7525.764000,-10.74601
19356,7525.765000,-10.7397
19357,7525.766000,-10.72706
19358,7525.767000,-10.71138
19359,7525.768000,-10.74563
19360,7525.769000,-10.72176
19361,7525.770000,-10.71795
19362,7525.771000,-10.70548
19363,7525.772000,-10.72413
19364,7525.773000,-10.71796
19365,7525.774000,-10.69673
19366,7525.775000,-10.70901
19367,7525.776000,-10.70253
19368,7525.777000,-10.69978
19369,7525.778000,-10.69693
19370,7525.779000,-10.69395
19371,7525.780000,-10.69213
19372,7525.781000,-10.69154
19373,7525.782000,-10.6851
19374,7525.783000,-10.68524
19375,7525.784000,-10.6819
19376,7525.785000,-10.67915
19377,7525.786000,-10.67598
19378,7525.787000,-10.67235
19379,7525.788000,-10.67225
19380,7525.789000,-10.67597
19381,7525.790000,-10.66428
19382,7525.791000,-10.63648
19383,7525.792000,-10.69039
19384,7525.793000,-10.64843
19385,7525.794000,-10.65574
19386,7525.795000,-10.65341
19387,7525.796000,-10.65077
19388,7525.797000,-10.64778
19389,7525.798000,-10.64653
19390,7525.799000,-10.64714
19391,7525.800000,-10.63731
19392,7525.801000,-10.6355
19393,7525.802000,-10.63607
19394,7525.803000,-10.6455
19395,7525.804000,-10.61627
19396,7525.805000,-10.6379
19397,7525.806000,-10.62415
19398,7525.807000,-10.60415
19399,7525.808000,-10.63996
19400,7525.809000,-10.61015
19401,7525.810000,-10.61396
19402,7525.811000,-10.6111
19403,7525.812000,-10.60823
19404,7525.813000,-10.60532
19405,7525.814000,-10.60199
19406,7525.815000,-10.59821
19407,7525.816000,-10.59877
19408,7525.817000,-10.60404
19409,7525.818000,-10.5905
19410,7525.819000,-10.55732
19411,7525.820000,-10.62236
19412,7525.821000,-10.57779
19413,7525.822000,-10.57759
19414,7525.823000,-10.58218
19415,7525.824000,-10.57665
19416,7525.825000,-10.57057
19417,7525.826000,-10.57327
19418,7525.827000,-10.58516
19419,7525.828000,-10.55077
19420,7525.829000,-10.56761
19421,7525.830000,-10.56326
19422,7525.831000,-10.57031
19423,7525.832000,-10.54489
19424,7525.833000,-10.55721
19425,7525.834000,-10.54969
19426,7525.835000,-10.54562
19427,7525.836000,-10.54345
19428,7525.837000,-10.54336
19429,7525.838000,-10.53391
19430,7525.839000,-10.51464
19431,7525.840000,-10.5454
19432,7525.841000,-10.52666
19433,7525.842000,-10.51431
19434,7525.843000,-10.52128
19435,7525.844000,-10.51551
19436,7525.845000,-10.51218
19437,7525.846000,-10.50846
19438,7525.847000,-10.50432
19439,7525.848000,-10.49477
19440,7525.849000,-10.47921
19441,7525.850000,-10.48986
19442,7525.851000,-10.47565
19443,7525.852000,-10.47637
19444,7525.853000,-10.47602
19445,7525.854000,-10.47321
19446,7525.855000,-10.46751
19447,7525.856000,-10.46178
19448,7525.857000,-10.45494
19449,7525.858000,-10.44913
19450,7525.859000,-10.44473
19451,7525.860000,-10.43984
19452,7525.861000,-10.43502
19453,7525.862000,-10.43012
19454,7525.863000,-10.42492
19455,7525.864000,-10.4202
19456,7525.865000,-10.41589
19457,7525.866000,-10.40959
19458,7525.867000,-10.40124
19459,7525.868000,-10.40106
19460,7525.869000,-10.40938
19461,7525.870000,-10.37584
19462,7525.871000,-10.39545
19463,7525.872000,-10.38127
19464,7525.873000,-10.36086
19465,7525.874000,-10.38684
19466,7525.875000,-10.35436
19467,7525.876000,-10.3697
19468,7525.877000,-10.40004
19469,7525.878000,-10.34266
19470,7525.879000,-10.19329
19471,7525.880000,-10.49349
19472,7525.881000,-10.36787
19473,7525.882000,-10.2422
19474,7525.883000,-10.35487
19475,7525.884000,-10.31846
19476,7525.885000,-10.3083
19477,7525.886000,-10.31605
19478,7525.887000,-10.34306
19479,7525.888000,-10.29233
19480,7525.889000,-10.16035
19481,7525.890000,-10.43507
19482,7525.891000,-10.24499
19483,7525.892000,-10.26467
19484,7525.893000,-10.27346
19485,7525.894000,-10.26573
19486,7525.895000,-10.25935
19487,7525.896000,-10.25632
19488,7525.897000,-10.25529
19489,7525.898000,-10.24815
19490,7525.899000,-10.21337
19491,7525.900000,-10.26283
19492,7525.901000,-10.21861
19493,7525.902000,-10.21545
19494,7525.903000,-10.28636
19495,7525.904000,-10.15319
19496,7525.905000,-10.2361
19497,7525.906000,-10.21078
19498,7525.907000,-10.20692
19499,7525.908000,-10.20313
19500,7525.909000,-10.19946
19501,7525.910000,-10.19627
19502,7525.911000,-10.1936
19503,7525.912000,-10.18687
19504,7525.913000,-10.17572
19505,7525.914000,-10.18036
19506,7525.915000,-10.20137
19507,7525.916000,-10.14242
19508,7525.917000,-10.2145
19509,7525.918000,-10.15399
19510,7525.919000,-10.08835
19511,7525.920000,-10.25641
19512,7525.921000,-10.10086
19513,7525.922000,-10.18297
19514,7525.923000,-10.14238
19515,7525.924000,-10.14882
19516,7525.925000,-10.14617
19517,7525.926000,-10.14338
19518,7525.927000,-10.14043
19519,7525.928000,-10.13742
19520,7525.929000,-10.13428
19521,7525.930000,-10.13104
19522,7525.931000,-10.12767
19523,7525.932000,-10.12779
19524,7525.933000,-10.13177
19525,7525.934000,-10.11139
19526,7525.935000,-10.06496
19527,7525.936000,-10.12898
19528,7525.937000,-10.24664
19529,7525.938000,-9.947447
19530,7525.939000,-10.15462
19531,7525.940000,-10.1004
19532,7525.941000,-10.09761
19533,7525.942000,-10.09361
19534,7525.943000,-10.08832
19535,7525.944000,-10.08886
19536,7525.945000,-10.09553
19537,7525.946000,-10.07283
19538,7525.947000,-10.08924
19539,7525.948000,-10.079
19540,7525.949000,-10.06443
19541,7525.950000,-10.08884
19542,7525.951000,-10.05365
19543,7525.952000,-10.07211
19544,7525.953000,-10.11286
19545,7525.954000,-10.01655
19546,7525.955000,-10.08015
19547,7525.956000,-10.06108
19548,7525.957000,-10.03555
19549,7525.958000,-10.06299
19550,7525.959000,-10.13854
19551,7525.960000,-9.970527
19552,7525.961000,-10.03318
19553,7525.962000,-10.08702
19554,7525.963000,-10.05242
19555,7525.964000,-10.00308
19556,7525.965000,-10.12163
19557,7525.966000,-9.963531
19558,7525.967000,-10.05467
19559,7525.968000,-10.03557
19560,7525.969000,-10.05278
19561,7525.970000,-10.01018
19562,7525.971000,-10.01718
19563,7525.972000,-10.04234
19564,7525.973000,-10.01629
19565,7525.974000,-10.01962
19566,7525.975000,-10.01725
19567,7525.976000,-10.0149
19568,7525.977000,-10.01258
19569,7525.978000,-10.01028
19570,7525.979000,-10.00801
19571,7525.980000,-10.00562
19572,7525.981000,-10.00309
19573,7525.982000,-10.00117
19574,7525.983000,-9.99988
19575,7525.984000,-9.995121
19576,7525.985000,-9.994379
19577,7525.986000,-9.991569
19578,7525.987000,-9.989183
19579,7525.988000,-9.986688
19580,7525.989000,-9.984081
19581,7525.990000,-9.982334
19582,7525.991000,-9.981508
19583,7525.992000,-9.977703
19584,7525.993000,-9.970817
19585,7525.994000,-9.980116
19586,7525.995000,-9.970452
19587,7525.996000,-9.970652
19588,7525.997000,-9.969049
19589,7525.998000,-9.967445
19590,7525.999000,-9.965849
19591,7526.000000,-9.964296
19592,7526.001000,-9.962767
19593,7526.002000,-9.961344
19594,7526.003000,-9.960033
19595,7526.004000,-9.958971
19596,7526.005000,-9.958201
19597,7526.006000,-9.955807
19598,7526.007000,-9.95165
19599,7526.008000,-9.954289
19600,7526.009000,-9.963998
19601,7526.010000,-9.9381
19602,7526.011000,-9.954136
19603,7526.012000,-9.948646
19604,7526.013000,-9.947354
19605,7526.014000,-9.946163
19606,7526.015000,-9.945071
19607,7526.016000,-9.944032
19608,7526.017000,-9.943078
19609,7526.018000,-9.942124
19610,7526.019000,-9.941158
19611,7526.020000,-9.940249
19612,7526.021000,-9.939383
19613,7526.022000,-9.938295
19614,7526.023000,-9.936975
19615,7526.024000,-9.935522
19616,7526.025000,-9.93387
19617,7526.026000,-9.931989
19618,7526.027000,-9.929866
19619,7526.028000,-9.929079
19620,7526.029000,-9.929786
19621,7526.030000,-9.923909
19622,7526.031000,-9.911141
19623,7526.032000,-9.932919
19624,7526.033000,-9.91398
19625,7526.034000,-9.915759
19626,7526.035000,-9.913266
19627,7526.036000,-9.91069
19628,7526.037000,-9.907996
19629,7526.038000,-9.90539
19630,7526.039000,-9.902893
19631,7526.040000,-9.900107
19632,7526.041000,-9.897063
19633,7526.042000,-9.896215
19634,7526.043000,-9.897737
19635,7526.044000,-9.889653
19636,7526.045000,-9.871531
19637,7526.046000,-9.903608
19638,7526.047000,-9.874932
19639,7526.048000,-9.879559
19640,7526.049000,-9.880781
19641,7526.050000,-9.86814
19642,7526.051000,-9.871787
19643,7526.052000,-9.866951
19644,7526.053000,-9.863641
19645,7526.054000,-9.861249
19646,7526.055000,-9.859858
19647,7526.056000,-9.852137
19648,7526.057000,-9.837669
19649,7526.058000,-9.855163
19650,7526.059000,-9.894016
19651,7526.060000,-9.797083
19652,7526.061000,-9.793601
19653,7526.062000,-9.877144
19654,7526.063000,-9.91041
19655,7526.064000,-9.729837
19656,7526.065000,-9.859725
19657,7526.066000,-9.824258
19658,7526.067000,-9.821243
19659,7526.068000,-9.819593
19660,7526.069000,-9.819465
19661,7526.070000,-9.807914
19662,7526.071000,-9.784065
19663,7526.072000,-9.809483
19664,7526.073000,-9.886374
19665,7526.074000,-9.705442
19666,7526.075000,-9.815163
19667,7526.076000,-9.801904
