#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13753,7982.415000,12.79294
13754,7982.416000,12.76548
13755,7982.417000,12.78249
13756,7982.418000,12.77914
13757,7982.419000,12.78416
13758,7982.420000,12.7954
13759,7982.421000,12.80324
13760,7982.422000,12.80294
13761,7982.423000,12.78924
13762,7982.424000,12.76116
13763,7982.425000,12.71382
13764,7982.426000,12.77112
13765,7982.427000,12.94249
13766,7982.428000,12.79839
13767,7982.429000,12.71815
13768,7982.430000,12.84619
13769,7982.431000,12.78129
13770,7982.432000,12.81964
13771,7982.433000,12.82088
13772,7982.434000,12.80822
13773,7982.435000,12.7687
13774,7982.436000,12.82538
13775,7982.437000,12.8726
13776,7982.438000,12.69341
13777,7982.439000,12.89104
13778,7982.440000,12.85354
13779,7982.441000,12.79621
13780,7982.442000,12.81155
13781,7982.443000,12.88783
13782,7982.444000,12.79418
13783,7982.445000,12.77126
13784,7982.446000,12.92157
13785,7982.447000,12.81297
13786,7982.448000,12.84293
13787,7982.449000,12.84577
13788,7982.450000,12.849
13789,7982.451000,12.85268
13790,7982.452000,12.85687
13791,7982.453000,12.86173
13792,7982.454000,12.86431
13793,7982.455000,12.86442
13794,7982.456000,12.86574
13795,7982.457000,12.8622
13796,7982.458000,12.86492
13797,7982.459000,12.94209
13798,7982.460000,12.83813
13799,7982.461000,12.90451
13800,7982.462000,12.88963
13801,7982.463000,12.89943
13802,7982.464000,12.90551
13803,7982.465000,12.9109
13804,7982.466000,12.90903
13805,7982.467000,12.89785
13806,7982.468000,12.91874
13807,7982.469000,12.97309
13808,7982.470000,12.86104
13809,7982.471000,12.87303
13810,7982.472000,13.00477
13811,7982.473000,13.05632
13812,7982.474000,12.80695
13813,7982.475000,12.82638
13814,7982.476000,13.09648
13815,7982.477000,12.9508
13816,7982.478000,12.88118
13817,7982.479000,12.97239
13818,7982.480000,12.94315
13819,7982.481000,12.9203
13820,7982.482000,12.96719
13821,7982.483000,12.93917
13822,7982.484000,12.94374
13823,7982.485000,12.93307
13824,7982.486000,12.96187
13825,7982.487000,12.94108
13826,7982.488000,12.94494
13827,7982.489000,12.94348
13828,7982.490000,12.94254
13829,7982.491000,12.94238
13830,7982.492000,12.94448
13831,7982.493000,12.94938
13832,7982.494000,12.9415
13833,7982.495000,12.95039
13834,7982.496000,12.93114
13835,7982.497000,12.89163
13836,7982.498000,12.96333
13837,7982.499000,12.93802
13838,7982.500000,12.94753
13839,7982.501000,12.92396
13840,7982.502000,12.91625
13841,7982.503000,12.91813
13842,7982.504000,12.92921
13843,7982.505000,12.92062
13844,7982.506000,12.91028
13845,7982.507000,12.91623
13846,7982.508000,12.91072
13847,7982.509000,12.90489
13848,7982.510000,12.90896
13849,7982.511000,12.89785
13850,7982.512000,12.89279
13851,7982.513000,12.88505
13852,7982.514000,12.88619
13853,7982.515000,12.89723
13854,7982.516000,12.91234
13855,7982.517000,12.93434
13856,7982.518000,12.90526
13857,7982.519000,12.81916
13858,7982.520000,12.80703
13859,7982.521000,12.89145
13860,7982.522000,12.89943
13861,7982.523000,12.86254
13862,7982.524000,12.86271
13863,7982.525000,12.87887
13864,7982.526000,12.86538
13865,7982.527000,12.82998
13866,7982.528000,12.8274
13867,7982.529000,12.85391
13868,7982.530000,12.85522
13869,7982.531000,12.83933
13870,7982.532000,12.83308
13871,7982.533000,12.8284
13872,7982.534000,12.83695
13873,7982.535000,12.82769
13874,7982.536000,12.82922
13875,7982.537000,12.82967
13876,7982.538000,12.8305
13877,7982.539000,12.8317
13878,7982.540000,12.8338
13879,7982.541000,12.83669
13880,7982.542000,12.83972
13881,7982.543000,12.84291
13882,7982.544000,12.84654
13883,7982.545000,12.85046
13884,7982.546000,12.85523
13885,7982.547000,12.8609
13886,7982.548000,12.86709
13887,7982.549000,12.87393
13888,7982.550000,12.88077
13889,7982.551000,12.88752
13890,7982.552000,12.8946
13891,7982.553000,12.90182
13892,7982.554000,12.90949
13893,7982.555000,12.91766
13894,7982.556000,12.92599
13895,7982.557000,12.93456
13896,7982.558000,12.94463
13897,7982.559000,12.95627
13898,7982.560000,12.96408
13899,7982.561000,12.96791
13900,7982.562000,12.99139
13901,7982.563000,13.03535
13902,7982.564000,12.97935
13903,7982.565000,13.04533
13904,7982.566000,13.04293
13905,7982.567000,13.04537
13906,7982.568000,13.07658
13907,7982.569000,13.07221
13908,7982.570000,13.08545
13909,7982.571000,13.09514
13910,7982.572000,13.10489
13911,7982.573000,13.11499
13912,7982.574000,13.12293
13913,7982.575000,13.12863
13914,7982.576000,13.15905
13915,7982.577000,13.16366
13916,7982.578000,13.17708
13917,7982.579000,13.18164
13918,7982.580000,13.18433
13919,7982.581000,13.18318
13920,7982.582000,13.19525
13921,7982.583000,13.22233
13922,7982.584000,13.22626
13923,7982.585000,13.20882
13924,7982.586000,13.206
13925,7982.587000,13.2119
13926,7982.588000,13.21333
13927,7982.589000,13.21576
13928,7982.590000,13.18842
13929,7982.591000,13.19655
13930,7982.592000,13.18772
13931,7982.593000,13.18534
13932,7982.594000,13.16353
13933,7982.595000,13.12124
13934,7982.596000,13.16561
13935,7982.597000,13.13078
13936,7982.598000,13.08425
13937,7982.599000,13.10846
13938,7982.600000,13.09746
13939,7982.601000,13.09867
13940,7982.602000,13.09294
13941,7982.603000,13.0794
13942,7982.604000,13.09232
13943,7982.605000,13.13153
13944,7982.606000,13.04768
13945,7982.607000,12.99795
13946,7982.608000,13.15971
13947,7982.609000,13.13357
13948,7982.610000,12.99103
13949,7982.611000,13.05586
13950,7982.612000,13.11621
13951,7982.613000,13.0775
13952,7982.614000,13.04932
13953,7982.615000,13.07251
13954,7982.616000,13.05988
13955,7982.617000,13.05214
13956,7982.618000,13.04371
13957,7982.619000,13.03464
13958,7982.620000,13.02363
13959,7982.621000,13.01089
13960,7982.622000,12.99879
13961,7982.623000,12.98733
13962,7982.624000,12.98095
13963,7982.625000,12.98079
13964,7982.626000,12.9572
13965,7982.627000,12.90902
13966,7982.628000,12.97645
13967,7982.629000,12.90767
13968,7982.630000,12.91137
13969,7982.631000,12.90472
13970,7982.632000,12.89952
13971,7982.633000,12.89675
13972,7982.634000,12.89497
13973,7982.635000,12.89409
13974,7982.636000,12.89572
13975,7982.637000,12.89963
13976,7982.638000,12.90286
13977,7982.639000,12.90543
13978,7982.640000,12.9087
13979,7982.641000,12.91197
13980,7982.642000,12.917
13981,7982.643000,12.92396
13982,7982.644000,12.9334
13983,7982.645000,12.94594
13984,7982.646000,12.94877
13985,7982.647000,12.96175
13986,7982.648000,12.96957
13987,7982.649000,12.97843
13988,7982.650000,12.98802
13989,7982.651000,12.99846
13990,7982.652000,13.00911
13991,7982.653000,13.02018
13992,7982.654000,13.03012
13993,7982.655000,13.03871
13994,7982.656000,13.05505
13995,7982.657000,13.07954
13996,7982.658000,13.07234
13997,7982.659000,13.11802
13998,7982.660000,13.14486
13999,7982.661000,13.18253
14000,7982.662000,13.18155
14001,7982.663000,13.13748
14002,7982.664000,13.14146
14003,7982.665000,13.1954
14004,7982.666000,13.1983
14005,7982.667000,13.16623
14006,7982.668000,13.2696
14007,7982.669000,13.30054
14008,7982.670000,13.20867
14009,7982.671000,13.13201
14010,7982.672000,13.1238
14011,7982.673000,13.2445
14012,7982.674000,13.2559
14013,7982.675000,13.18924
14014,7982.676000,13.17035
14015,7982.677000,13.1659
14016,7982.678000,13.16113
14017,7982.679000,13.17227
14018,7982.680000,13.20289
14019,7982.681000,13.25694
14020,7982.682000,13.18309
14021,7982.683000,13.08877
14022,7982.684000,13.07772
14023,7982.685000,13.17957
14024,7982.686000,13.22234
14025,7982.687000,13.14119
14026,7982.688000,13.13458
14027,7982.689000,13.13903
14028,7982.690000,13.12972
14029,7982.691000,13.12064
14030,7982.692000,13.11233
14031,7982.693000,13.10293
14032,7982.694000,13.09564
14033,7982.695000,13.09054
14034,7982.696000,13.08668
14035,7982.697000,13.08482
14036,7982.698000,13.08277
14037,7982.699000,13.08046
14038,7982.700000,13.08082
14039,7982.701000,13.08352
14040,7982.702000,13.08173
14041,7982.703000,13.07538
14042,7982.704000,13.09303
14043,7982.705000,13.08214
14044,7982.706000,13.09221
14045,7982.707000,13.10637
14046,7982.708000,13.09763
14047,7982.709000,13.06507
14048,7982.710000,13.15143
14049,7982.711000,13.13773
14050,7982.712000,13.07839
14051,7982.713000,13.10954
14052,7982.714000,13.12934
14053,7982.715000,13.11006
14054,7982.716000,13.10274
14055,7982.717000,13.07448
14056,7982.718000,13.12314
14057,7982.719000,13.10284
14058,7982.720000,13.12782
14059,7982.721000,13.15259
14060,7982.722000,13.14998
14061,7982.723000,13.11661
14062,7982.724000,13.10435
14063,7982.725000,13.10687
14064,7982.726000,13.14122
14065,7982.727000,13.12711
14066,7982.728000,13.126
14067,7982.729000,13.16355
14068,7982.730000,13.15912
14069,7982.731000,13.13261
14070,7982.732000,13.13909
14071,7982.733000,13.17411
14072,7982.734000,13.1827
14073,7982.735000,13.17305
14074,7982.736000,13.14846
14075,7982.737000,13.09829
14076,7982.738000,13.16296
14077,7982.739000,13.08504
14078,7982.740000,13.0744
14079,7982.741000,13.04476
14080,7982.742000,13.04924
14081,7982.743000,13.09116
14082,7982.744000,13.15276
14083,7982.745000,13.24505
14084,7982.746000,13.27544
14085,7982.747000,13.23584
14086,7982.748000,13.17842
14087,7982.749000,13.07842
14088,7982.750000,13.04058
14089,7982.751000,13.07584
14090,7982.752000,13.07072
14091,7982.753000,13.1329
14092,7982.754000,13.15649
14093,7982.755000,13.15891
14094,7982.756000,13.12759
14095,7982.757000,13.0464
14096,7982.758000,13.19152
14097,7982.759000,13.19218
14098,7982.760000,13.05423
14099,7982.761000,13.17836
14100,7982.762000,13.14164
14101,7982.763000,13.11367
14102,7982.764000,13.10798
14103,7982.765000,13.12239
14104,7982.766000,13.14174
14105,7982.767000,13.17483
14106,7982.768000,13.08115
14107,7982.769000,13.08522
14108,7982.770000,13.18391
14109,7982.771000,13.12707
14110,7982.772000,13.10673
14111,7982.773000,13.13267
14112,7982.774000,13.12965
14113,7982.775000,13.1284
14114,7982.776000,13.12574
14115,7982.777000,13.11818
14116,7982.778000,13.12712
14117,7982.779000,13.1533
14118,7982.780000,13.09365
14119,7982.781000,13.13467
14120,7982.782000,13.12408
14121,7982.783000,13.12364
14122,7982.784000,13.12302
14123,7982.785000,13.12219
14124,7982.786000,13.12233
14125,7982.787000,13.12348
14126,7982.788000,13.11898
14127,7982.789000,13.12043
14128,7982.790000,13.1204
14129,7982.791000,13.12288
14130,7982.792000,13.11902
14131,7982.793000,13.12338
14132,7982.794000,13.12391
14133,7982.795000,13.12537
14134,7982.796000,13.12726
14135,7982.797000,13.12953
14136,7982.798000,13.13178
14137,7982.799000,13.13404
14138,7982.800000,13.13646
14139,7982.801000,13.13895
14140,7982.802000,13.1415
14141,7982.803000,13.14409
14142,7982.804000,13.14666
14143,7982.805000,13.14919
14144,7982.806000,13.15442
14145,7982.807000,13.16262
14146,7982.808000,13.17235
14147,7982.809000,13.18441
14148,7982.810000,13.18516
14149,7982.811000,13.17325
14150,7982.812000,13.15214
14151,7982.813000,13.11764
14152,7982.814000,13.16381
14153,7982.815000,13.26089
14154,7982.816000,13.26651
14155,7982.817000,13.17525
14156,7982.818000,13.16764
14157,7982.819000,13.21783
14158,7982.820000,13.2292
14159,7982.821000,13.2275
14160,7982.822000,13.22851
14161,7982.823000,13.22025
14162,7982.824000,13.25074
14163,7982.825000,13.2445
14164,7982.826000,13.23056
14165,7982.827000,13.24625
14166,7982.828000,13.24448
14167,7982.829000,13.24635
14168,7982.830000,13.24087
14169,7982.831000,13.22745
14170,7982.832000,13.24592
14171,7982.833000,13.29794
14172,7982.834000,13.18023
14173,7982.835000,13.26022
14174,7982.836000,13.23794
14175,7982.837000,13.23509
14176,7982.838000,13.23266
14177,7982.839000,13.23081
14178,7982.840000,13.22892
14179,7982.841000,13.22728
14180,7982.842000,13.22545
14181,7982.843000,13.22336
14182,7982.844000,13.2215
14183,7982.845000,13.21977
14184,7982.846000,13.21727
14185,7982.847000,13.21397
14186,7982.848000,13.21026
14187,7982.849000,13.2059
14188,7982.850000,13.20139
14189,7982.851000,13.19673
14190,7982.852000,13.19459
14191,7982.853000,13.19535
14192,7982.854000,13.18332
14193,7982.855000,13.15784
14194,7982.856000,13.19677
14195,7982.857000,13.1593
14196,7982.858000,13.16756
14197,7982.859000,13.17563
14198,7982.860000,13.18777
14199,7982.861000,13.20604
14200,7982.862000,13.18963
14201,7982.863000,13.13461
14202,7982.864000,13.13544
14203,7982.865000,13.18822
14204,7982.866000,13.196
14205,7982.867000,13.17291
14206,7982.868000,13.17238
14207,7982.869000,13.18057
14208,7982.870000,13.18161
14209,7982.871000,13.18164
14210,7982.872000,13.18159
14211,7982.873000,13.17996
14212,7982.874000,13.18531
14213,7982.875000,13.19823
14214,7982.876000,13.18032
14215,7982.877000,13.1303
14216,7982.878000,13.23937
14217,7982.879000,13.17348
14218,7982.880000,13.17535
14219,7982.881000,13.18917
14220,7982.882000,13.18758
14221,7982.883000,13.18868
14222,7982.884000,13.19008
14223,7982.885000,13.19161
14224,7982.886000,13.19263
14225,7982.887000,13.19313
14226,7982.888000,13.19258
14227,7982.889000,13.19075
14228,7982.890000,13.19188
14229,7982.891000,13.19614
14230,7982.892000,13.18444
14231,7982.893000,13.1882
14232,7982.894000,13.18898
14233,7982.895000,13.18485
14234,7982.896000,13.18273
14235,7982.897000,13.17851
14236,7982.898000,13.18079
14237,7982.899000,13.18999
14238,7982.900000,13.16578
14239,7982.901000,13.14702
14240,7982.902000,13.19626
14241,7982.903000,13.15586
14242,7982.904000,13.16294
14243,7982.905000,13.16108
14244,7982.906000,13.15914
14245,7982.907000,13.15711
14246,7982.908000,13.15537
14247,7982.909000,13.15384
14248,7982.910000,13.15191
14249,7982.911000,13.14955
14250,7982.912000,13.14704
14251,7982.913000,13.14422
14252,7982.914000,13.14161
14253,7982.915000,13.13926
14254,7982.916000,13.13594
14255,7982.917000,13.13169
14256,7982.918000,13.13188
14257,7982.919000,13.13675
14258,7982.920000,13.11991
14259,7982.921000,13.10589
14260,7982.922000,13.13814
14261,7982.923000,13.10891
14262,7982.924000,13.11074
14263,7982.925000,13.10503
14264,7982.926000,13.10745
14265,7982.927000,13.11864
14266,7982.928000,13.09475
14267,7982.929000,13.03425
14268,7982.930000,13.15782
14269,7982.931000,13.0655
14270,7982.932000,13.08146
14271,7982.933000,13.07286
14272,7982.934000,13.07704
14273,7982.935000,13.09467
14274,7982.936000,13.05065
14275,7982.937000,13.07265
14276,7982.938000,13.07802
14277,7982.939000,13.11003
14278,7982.940000,13.05104
14279,7982.941000,13.05775
14280,7982.942000,13.12082
14281,7982.943000,13.06848
14282,7982.944000,13.07662
14283,7982.945000,13.06997
14284,7982.946000,13.06522
14285,7982.947000,13.06265
14286,7982.948000,13.04986
14287,7982.949000,13.02696
14288,7982.950000,13.05001
14289,7982.951000,13.025
14290,7982.952000,13.02717
14291,7982.953000,13.02638
14292,7982.954000,13.02552
14293,7982.955000,13.02448
14294,7982.956000,13.02022
14295,7982.957000,13.01181
14296,7982.958000,13.0239
14297,7982.959000,13.04226
14298,7982.960000,12.98687
14299,7982.961000,13.01505
14300,7982.962000,13.01183
14301,7982.963000,13.00326
14302,7982.964000,13.00148
14303,7982.965000,12.99753
14304,7982.966000,12.99667
14305,7982.967000,12.9938
14306,7982.968000,12.98965
14307,7982.969000,12.98246
14308,7982.970000,12.98998
14309,7982.971000,12.97975
14310,7982.972000,12.97817
14311,7982.973000,12.97437
14312,7982.974000,12.97249
14313,7982.975000,12.97267
14314,7982.976000,12.9638
14315,7982.977000,12.95921
14316,7982.978000,12.96687
14317,7982.979000,12.96158
14318,7982.980000,12.95397
14319,7982.981000,12.93361
14320,7982.982000,12.97094
14321,7982.983000,12.95439
14322,7982.984000,12.93881
14323,7982.985000,12.8855
14324,7982.986000,12.98793
14325,7982.987000,12.90704
14326,7982.988000,12.91965
14327,7982.989000,12.91341
14328,7982.990000,12.9066
14329,7982.991000,12.89913
14330,7982.992000,12.8906
14331,7982.993000,12.88089
14332,7982.994000,12.87836
14333,7982.995000,12.88368
14334,7982.996000,12.86395
14335,7982.997000,12.81852
14336,7982.998000,12.89114
14337,7982.999000,12.86788
14338,7983.000000,12.76138
14339,7983.001000,12.85664
14340,7983.002000,12.83458
14341,7983.003000,12.81861
14342,7983.004000,12.82093
14343,7983.005000,12.81635
14344,7983.006000,12.81449
14345,7983.007000,12.81108
14346,7983.008000,12.80727
14347,7983.009000,12.80229
14348,7983.010000,12.80549
14349,7983.011000,12.81751
14350,7983.012000,12.7954
14351,7983.013000,12.7377
14352,7983.014000,12.85602
14353,7983.015000,12.81229
14354,7983.016000,12.75452
14355,7983.017000,12.78314
14356,7983.018000,12.8032
14357,7983.019000,12.77524
14358,7983.020000,12.77735
14359,7983.021000,12.77304
14360,7983.022000,12.76933
14361,7983.023000,12.76624
14362,7983.024000,12.76332
14363,7983.025000,12.76083
14364,7983.026000,12.75801
14365,7983.027000,12.75482
14366,7983.028000,12.75179
14367,7983.029000,12.74875
14368,7983.030000,12.74659
14369,7983.031000,12.74546
14370,7983.032000,12.73327
