#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
26349,7995.011000,-7.815608
26350,7995.012000,-7.816792
26351,7995.013000,-7.815974
26352,7995.014000,-7.815167
26353,7995.015000,-7.814384
26354,7995.016000,-7.813612
26355,7995.017000,-7.812851
26356,7995.018000,-7.812084
26357,7995.019000,-7.811312
26358,7995.020000,-7.810553
26359,7995.021000,-7.8098
26360,7995.022000,-7.80904
26361,7995.023000,-7.808268
26362,7995.024000,-7.807491
26363,7995.025000,-7.806714
26364,7995.026000,-7.805943
26365,7995.027000,-7.805189
26366,7995.028000,-7.804437
26367,7995.029000,-7.803691
26368,7995.030000,-7.802913
26369,7995.031000,-7.802109
26370,7995.032000,-7.801291
26371,7995.033000,-7.800455
26372,7995.034000,-7.799611
26373,7995.035000,-7.798761
26374,7995.036000,-7.797894
26375,7995.037000,-7.797006
26376,7995.038000,-7.796133
26377,7995.039000,-7.795275
26378,7995.040000,-7.79441
26379,7995.041000,-7.793559
26380,7995.042000,-7.79271
26381,7995.043000,-7.791877
26382,7995.044000,-7.790879
26383,7995.045000,-7.789709
26384,7995.046000,-7.789206
26385,7995.047000,-7.789398
26386,7995.048000,-7.785971
26387,7995.049000,-7.786763
26388,7995.050000,-7.785371
26389,7995.051000,-7.784399
26390,7995.052000,-7.783408
26391,7995.053000,-7.782407
26392,7995.054000,-7.781396
26393,7995.055000,-7.78038
26394,7995.056000,-7.77935
26395,7995.057000,-7.778315
26396,7995.058000,-7.777264
26397,7995.059000,-7.776195
26398,7995.060000,-7.775118
26399,7995.061000,-7.774024
26400,7995.062000,-7.772942
26401,7995.063000,-7.771856
26402,7995.064000,-7.770778
26403,7995.065000,-7.769699
26404,7995.066000,-7.768618
26405,7995.067000,-7.767527
26406,7995.068000,-7.766435
26407,7995.069000,-7.765347
26408,7995.070000,-7.764247
26409,7995.071000,-7.763126
26410,7995.072000,-7.761998
26411,7995.073000,-7.760854
26412,7995.074000,-7.759715
26413,7995.075000,-7.758572
26414,7995.076000,-7.757426
26415,7995.077000,-7.756271
26416,7995.078000,-7.755069
26417,7995.079000,-7.753825
26418,7995.080000,-7.752552
26419,7995.081000,-7.751241
26420,7995.082000,-7.749915
26421,7995.083000,-7.748567
26422,7995.084000,-7.74718
26423,7995.085000,-7.745756
26424,7995.086000,-7.744328
26425,7995.087000,-7.742898
26426,7995.088000,-7.741439
26427,7995.089000,-7.739974
26428,7995.090000,-7.738474
26429,7995.091000,-7.73694
26430,7995.092000,-7.735386
26431,7995.093000,-7.733805
26432,7995.094000,-7.732221
26433,7995.095000,-7.730631
26434,7995.096000,-7.729028
26435,7995.097000,-7.727419
26436,7995.098000,-7.725791
26437,7995.099000,-7.724141
26438,7995.100000,-7.722485
26439,7995.101000,-7.720814
26440,7995.102000,-7.719111
26441,7995.103000,-7.717381
26442,7995.104000,-7.715621
26443,7995.105000,-7.713837
26444,7995.106000,-7.712034
26445,7995.107000,-7.710219
26446,7995.108000,-7.708375
26447,7995.109000,-7.706512
26448,7995.110000,-7.704655
26449,7995.111000,-7.702812
26450,7995.112000,-7.700965
26451,7995.113000,-7.699121
26452,7995.114000,-7.697268
26453,7995.115000,-7.695395
26454,7995.116000,-7.693524
26455,7995.117000,-7.691648
26456,7995.118000,-7.689751
26457,7995.119000,-7.687846
26458,7995.120000,-7.685926
26459,7995.121000,-7.683989
26460,7995.122000,-7.682048
26461,7995.123000,-7.680111
26462,7995.124000,-7.678165
26463,7995.125000,-7.67621
26464,7995.126000,-7.674228
26465,7995.127000,-7.672205
26466,7995.128000,-7.670167
26467,7995.129000,-7.668101
26468,7995.130000,-7.666021
26469,7995.131000,-7.663919
26470,7995.132000,-7.661798
26471,7995.133000,-7.65965
26472,7995.134000,-7.657498
26473,7995.135000,-7.655342
26474,7995.136000,-7.653178
26475,7995.137000,-7.651006
26476,7995.138000,-7.648814
26477,7995.139000,-7.646595
26478,7995.140000,-7.644359
26479,7995.141000,-7.642108
26480,7995.142000,-7.639996
26481,7995.143000,-7.63804
26482,7995.144000,-7.636158
26483,7995.145000,-7.634403
26484,7995.146000,-7.632679
26485,7995.147000,-7.631001
26486,7995.148000,-7.629438
26487,7995.149000,-7.627976
26488,7995.150000,-7.626508
26489,7995.151000,-7.625033
26490,7995.152000,-7.623603
26491,7995.153000,-7.62219
26492,7995.154000,-7.62088
26493,7995.155000,-7.619686
26494,7995.156000,-7.618539
26495,7995.157000,-7.617467
26496,7995.158000,-7.616369
26497,7995.159000,-7.61523
26498,7995.160000,-7.614321
26499,7995.161000,-7.613639
26500,7995.162000,-7.611301
26501,7995.163000,-7.607185
26502,7995.164000,-7.610378
26503,7995.165000,-7.621204
26504,7995.166000,-7.593779
26505,7995.167000,-7.611559
26506,7995.168000,-7.606256
26507,7995.169000,-7.605584
26508,7995.170000,-7.60493
26509,7995.171000,-7.604294
26510,7995.172000,-7.60373
26511,7995.173000,-7.603218
26512,7995.174000,-7.602656
26513,7995.175000,-7.602025
26514,7995.176000,-7.601372
26515,7995.177000,-7.600667
26516,7995.178000,-7.599991
26517,7995.179000,-7.599351
26518,7995.180000,-7.59867
26519,7995.181000,-7.597969
26520,7995.182000,-7.597307
26521,7995.183000,-7.596692
26522,7995.184000,-7.596097
26523,7995.185000,-7.595532
26524,7995.186000,-7.594943
26525,7995.187000,-7.594321
26526,7995.188000,-7.593717
26527,7995.189000,-7.593105
26528,7995.190000,-7.592597
26529,7995.191000,-7.592195
26530,7995.192000,-7.591847
26531,7995.193000,-7.591579
26532,7995.194000,-7.591346
26533,7995.195000,-7.59115
26534,7995.196000,-7.59103
26535,7995.197000,-7.590982
26536,7995.198000,-7.590921
26537,7995.199000,-7.590842
26538,7995.200000,-7.590783
26539,7995.201000,-7.59073
26540,7995.202000,-7.590733
26541,7995.203000,-7.590811
26542,7995.204000,-7.590909
26543,7995.205000,-7.591043
26544,7995.206000,-7.591113
26545,7995.207000,-7.591107
26546,7995.208000,-7.591071
26547,7995.209000,-7.590993
26548,7995.210000,-7.590897
26549,7995.211000,-7.590806
26550,7995.212000,-7.590657
26551,7995.213000,-7.590463
26552,7995.214000,-7.590316
26553,7995.215000,-7.590215
26554,7995.216000,-7.59011
26555,7995.217000,-7.590036
26556,7995.218000,-7.589919
26557,7995.219000,-7.589755
26558,7995.220000,-7.589592
26559,7995.221000,-7.589412
26560,7995.222000,-7.58927
26561,7995.223000,-7.589175
26562,7995.224000,-7.589091
26563,7995.225000,-7.589031
26564,7995.226000,-7.588979
26565,7995.227000,-7.588925
26566,7995.228000,-7.588905
26567,7995.229000,-7.588905
26568,7995.230000,-7.588869
26569,7995.231000,-7.588799
26570,7995.232000,-7.58872
26571,7995.233000,-7.588615
26572,7995.234000,-7.588525
26573,7995.235000,-7.588456
26574,7995.236000,-7.588364
26575,7995.237000,-7.588267
26576,7995.238000,-7.588263
26577,7995.239000,-7.588359
26578,7995.240000,-7.588511
26579,7995.241000,-7.588747
26580,7995.242000,-7.589007
26581,7995.243000,-7.589283
26582,7995.244000,-7.589639
26583,7995.245000,-7.590052
26584,7995.246000,-7.590477
26585,7995.247000,-7.590909
26586,7995.248000,-7.591367
26587,7995.249000,-7.591835
26588,7995.250000,-7.592374
26589,7995.251000,-7.592984
26590,7995.252000,-7.593632
26591,7995.253000,-7.594326
26592,7995.254000,-7.594997
26593,7995.255000,-7.595619
26594,7995.256000,-7.596249
26595,7995.257000,-7.596865
26596,7995.258000,-7.597501
26597,7995.259000,-7.598162
26598,7995.260000,-7.598877
26599,7995.261000,-7.599662
26600,7995.262000,-7.599784
26601,7995.263000,-7.59919
26602,7995.264000,-7.603735
26603,7995.265000,-7.613789
26604,7995.266000,-7.600031
26605,7995.267000,-7.58947
26606,7995.268000,-7.630347
26607,7995.269000,-7.603629
26608,7995.270000,-7.610995
26609,7995.271000,-7.609809
26610,7995.272000,-7.607761
26611,7995.273000,-7.604402
26612,7995.274000,-7.600677
26613,7995.275000,-7.596619
26614,7995.276000,-7.591345
26615,7995.277000,-7.585022
26616,7995.278000,-7.584867
26617,7995.279000,-7.591481
26618,7995.280000,-7.601718
26619,7995.281000,-7.617634
26620,7995.282000,-7.633354
26621,7995.283000,-7.648607
26622,7995.284000,-7.674348
26623,7995.285000,-7.709995
26624,7995.286000,-7.684926
26625,7995.287000,-7.659581
26626,7995.288000,-7.598302
26627,7995.289000,-7.512043
26628,7995.290000,-7.482836
26629,7995.291000,-7.518131
26630,7995.292000,-7.567688
26631,7995.293000,-7.654125
26632,7995.294000,-7.692963
26633,7995.295000,-7.674626
26634,7995.296000,-7.647651
26635,7995.297000,-7.611833
26636,7995.298000,-7.592697
26637,7995.299000,-7.605939
26638,7995.300000,-7.610832
26639,7995.301000,-7.619283
26640,7995.302000,-7.62333
26641,7995.303000,-7.618221
26642,7995.304000,-7.617277
26643,7995.305000,-7.617466
26644,7995.306000,-7.617202
26645,7995.307000,-7.618116
26646,7995.308000,-7.618488
26647,7995.309000,-7.61849
26648,7995.310000,-7.618733
26649,7995.311000,-7.618977
26650,7995.312000,-7.619184
26651,7995.313000,-7.61939
26652,7995.314000,-7.619621
26653,7995.315000,-7.619878
26654,7995.316000,-7.620136
26655,7995.317000,-7.620405
26656,7995.318000,-7.620622
26657,7995.319000,-7.62078
26658,7995.320000,-7.620913
26659,7995.321000,-7.621001
26660,7995.322000,-7.621078
26661,7995.323000,-7.621141
26662,7995.324000,-7.621169
26663,7995.325000,-7.62116
26664,7995.326000,-7.621168
26665,7995.327000,-7.621196
26666,7995.328000,-7.621218
26667,7995.329000,-7.621251
26668,7995.330000,-7.621254
26669,7995.331000,-7.621218
26670,7995.332000,-7.621186
26671,7995.333000,-7.621135
26672,7995.334000,-7.621169
26673,7995.335000,-7.621311
26674,7995.336000,-7.6215
26675,7995.337000,-7.621772
26676,7995.338000,-7.622066
26677,7995.339000,-7.622389
26678,7995.340000,-7.622786
26679,7995.341000,-7.623252
26680,7995.342000,-7.623707
26681,7995.343000,-7.624146
26682,7995.344000,-7.624606
26683,7995.345000,-7.625071
26684,7995.346000,-7.6256
26685,7995.347000,-7.626208
26686,7995.348000,-7.626839
26687,7995.349000,-7.627507
26688,7995.350000,-7.62816
26689,7995.351000,-7.628789
26690,7995.352000,-7.629427
26691,7995.353000,-7.630062
26692,7995.354000,-7.630882
26693,7995.355000,-7.631917
26694,7995.356000,-7.631562
26695,7995.357000,-7.629724
26696,7995.358000,-7.633911
26697,7995.359000,-7.644397
26698,7995.360000,-7.623601
26699,7995.361000,-7.639682
26700,7995.362000,-7.636876
26701,7995.363000,-7.637774
26702,7995.364000,-7.638717
26703,7995.365000,-7.639695
26704,7995.366000,-7.640613
26705,7995.367000,-7.64147
26706,7995.368000,-7.642299
26707,7995.369000,-7.643075
26708,7995.370000,-7.643882
26709,7995.371000,-7.644717
26710,7995.372000,-7.645383
26711,7995.373000,-7.645891
26712,7995.374000,-7.646949
26713,7995.375000,-7.648582
26714,7995.376000,-7.647419
26715,7995.377000,-7.649557
26716,7995.378000,-7.649976
26717,7995.379000,-7.650692
26718,7995.380000,-7.651402
26719,7995.381000,-7.652093
26720,7995.382000,-7.652844
26721,7995.383000,-7.653658
26722,7995.384000,-7.654502
26723,7995.385000,-7.65539
26724,7995.386000,-7.656285
26725,7995.387000,-7.657186
26726,7995.388000,-7.658134
26727,7995.389000,-7.65912
26728,7995.390000,-7.660055
26729,7995.391000,-7.66094
26730,7995.392000,-7.661998
26731,7995.393000,-7.663233
26732,7995.394000,-7.663728
26733,7995.395000,-7.663456
26734,7995.396000,-7.667218
26735,7995.397000,-7.666232
26736,7995.398000,-7.667629
26737,7995.399000,-7.668468
26738,7995.400000,-7.669271
26739,7995.401000,-7.670018
26740,7995.402000,-7.670715
26741,7995.403000,-7.671367
26742,7995.404000,-7.672133
26743,7995.405000,-7.67304
26744,7995.406000,-7.673189
26745,7995.407000,-7.672556
26746,7995.408000,-7.67592
26747,7995.409000,-7.674562
26748,7995.410000,-7.67557
26749,7995.411000,-7.676048
26750,7995.412000,-7.676501
26751,7995.413000,-7.676928
26752,7995.414000,-7.677362
26753,7995.415000,-7.677808
26754,7995.416000,-7.678237
26755,7995.417000,-7.678662
26756,7995.418000,-7.67907
26757,7995.419000,-7.679459
26758,7995.420000,-7.679844
26759,7995.421000,-7.680222
26760,7995.422000,-7.680548
26761,7995.423000,-7.680826
26762,7995.424000,-7.681071
26763,7995.425000,-7.681279
26764,7995.426000,-7.681466
26765,7995.427000,-7.681643
26766,7995.428000,-7.681787
26767,7995.429000,-7.681895
26768,7995.430000,-7.68205
26769,7995.431000,-7.682248
26770,7995.432000,-7.682272
26771,7995.433000,-7.682119
26772,7995.434000,-7.683536
26773,7995.435000,-7.686635
26774,7995.436000,-7.682956
26775,7995.437000,-7.672197
26776,7995.438000,-7.697106
26777,7995.439000,-7.680035
26778,7995.440000,-7.684488
26779,7995.441000,-7.684709
26780,7995.442000,-7.684947
26781,7995.443000,-7.685215
26782,7995.444000,-7.685472
26783,7995.445000,-7.685736
26784,7995.446000,-7.685957
26785,7995.447000,-7.686117
26786,7995.448000,-7.686254
26787,7995.449000,-7.686346
26788,7995.450000,-7.686433
26789,7995.451000,-7.686493
26790,7995.452000,-7.686516
26791,7995.453000,-7.686504
26792,7995.454000,-7.686506
26793,7995.455000,-7.686525
26794,7995.456000,-7.686543
26795,7995.457000,-7.686565
26796,7995.458000,-7.686559
26797,7995.459000,-7.68652
26798,7995.460000,-7.686472
26799,7995.461000,-7.68641
26800,7995.462000,-7.686368
26801,7995.463000,-7.686357
26802,7995.464000,-7.686342
26803,7995.465000,-7.686348
26804,7995.466000,-7.686357
26805,7995.467000,-7.686365
26806,7995.468000,-7.686389
26807,7995.469000,-7.686431
26808,7995.470000,-7.686453
26809,7995.471000,-7.686453
26810,7995.472000,-7.686453
26811,7995.473000,-7.686442
26812,7995.474000,-7.686442
26813,7995.475000,-7.686451
26814,7995.476000,-7.686459
26815,7995.477000,-7.686469
26816,7995.478000,-7.686471
26817,7995.479000,-7.686457
26818,7995.480000,-7.686433
26819,7995.481000,-7.686412
26820,7995.482000,-7.686386
26821,7995.483000,-7.686352
26822,7995.484000,-7.686314
26823,7995.485000,-7.686263
26824,7995.486000,-7.686225
26825,7995.487000,-7.686189
26826,7995.488000,-7.686166
26827,7995.489000,-7.686136
26828,7995.490000,-7.68611
26829,7995.491000,-7.686074
26830,7995.492000,-7.686046
26831,7995.493000,-7.686019
26832,7995.494000,-7.685951
26833,7995.495000,-7.685843
26834,7995.496000,-7.685713
26835,7995.497000,-7.685542
26836,7995.498000,-7.685358
26837,7995.499000,-7.685167
26838,7995.500000,-7.685065
26839,7995.501000,-7.685062
26840,7995.502000,-7.684085
26841,7995.503000,-7.682061
26842,7995.504000,-7.684229
26843,7995.505000,-7.690784
26844,7995.506000,-7.675232
26845,7995.507000,-7.685598
26846,7995.508000,-7.682641
26847,7995.509000,-7.682265
26848,7995.510000,-7.681901
26849,7995.511000,-7.681545
26850,7995.512000,-7.681189
26851,7995.513000,-7.680843
26852,7995.514000,-7.68048
26853,7995.515000,-7.680105
26854,7995.516000,-7.679738
26855,7995.517000,-7.67937
26856,7995.518000,-7.678973
26857,7995.519000,-7.678548
26858,7995.520000,-7.67811
26859,7995.521000,-7.677646
26860,7995.522000,-7.677181
26861,7995.523000,-7.676715
26862,7995.524000,-7.676229
26863,7995.525000,-7.675729
26864,7995.526000,-7.675306
26865,7995.527000,-7.674949
26866,7995.528000,-7.674628
26867,7995.529000,-7.674371
26868,7995.530000,-7.674124
26869,7995.531000,-7.673892
26870,7995.532000,-7.673716
26871,7995.533000,-7.673584
26872,7995.534000,-7.673453
26873,7995.535000,-7.673316
26874,7995.536000,-7.673198
26875,7995.537000,-7.673089
26876,7995.538000,-7.673028
26877,7995.539000,-7.673023
26878,7995.540000,-7.673042
26879,7995.541000,-7.673093
26880,7995.542000,-7.673123
26881,7995.543000,-7.673117
26882,7995.544000,-7.673121
26883,7995.545000,-7.673106
26884,7995.546000,-7.673106
26885,7995.547000,-7.673121
26886,7995.548000,-7.673127
26887,7995.549000,-7.673123
26888,7995.550000,-7.673174
26889,7995.551000,-7.673272
26890,7995.552000,-7.673402
26891,7995.553000,-7.673567
26892,7995.554000,-7.673735
26893,7995.555000,-7.673903
26894,7995.556000,-7.674099
26895,7995.557000,-7.67432
26896,7995.558000,-7.674511
26897,7995.559000,-7.674677
26898,7995.560000,-7.67483
26899,7995.561000,-7.674956
26900,7995.562000,-7.675095
26901,7995.563000,-7.675243
26902,7995.564000,-7.675325
26903,7995.565000,-7.675345
26904,7995.566000,-7.675774
26905,7995.567000,-7.676654
26906,7995.568000,-7.675808
26907,7995.569000,-7.673162
26908,7995.570000,-7.67958
26909,7995.571000,-7.675306
26910,7995.572000,-7.676511
26911,7995.573000,-7.676641
26912,7995.574000,-7.676816
26913,7995.575000,-7.677036
26914,7995.576000,-7.677276
26915,7995.577000,-7.677547
26916,7995.578000,-7.677836
26917,7995.579000,-7.678131
26918,7995.580000,-7.678463
26919,7995.581000,-7.678824
26920,7995.582000,-7.679172
26921,7995.583000,-7.67951
26922,7995.584000,-7.679859
26923,7995.585000,-7.680204
26924,7995.586000,-7.680571
26925,7995.587000,-7.680971
26926,7995.588000,-7.681374
26927,7995.589000,-7.681791
26928,7995.590000,-7.682157
26929,7995.591000,-7.682465
26930,7995.592000,-7.682754
26931,7995.593000,-7.682998
26932,7995.594000,-7.683232
26933,7995.595000,-7.683451
26934,7995.596000,-7.683632
26935,7995.597000,-7.683776
26936,7995.598000,-7.683938
26937,7995.599000,-7.684106
26938,7995.600000,-7.68427
26939,7995.601000,-7.684441
26940,7995.602000,-7.684573
26941,7995.603000,-7.684669
26942,7995.604000,-7.684754
26943,7995.605000,-7.684816
26944,7995.606000,-7.684897
26945,7995.607000,-7.684992
26946,7995.608000,-7.685094
26947,7995.609000,-7.685198
26948,7995.610000,-7.6853
26949,7995.611000,-7.685387
26950,7995.612000,-7.685485
26951,7995.613000,-7.685587
26952,7995.614000,-7.685658
26953,7995.615000,-7.685694
26954,7995.616000,-7.685717
26955,7995.617000,-7.685713
26956,7995.618000,-7.685708
26957,7995.619000,-7.685696
26958,7995.620000,-7.685745
26959,7995.621000,-7.68586
26960,7995.622000,-7.685399
26961,7995.623000,-7.684322
26962,7995.624000,-7.685943
26963,7995.625000,-7.690403
26964,7995.626000,-7.680791
26965,7995.627000,-7.687726
26966,7995.628000,-7.686194
26967,7995.629000,-7.686358
26968,7995.630000,-7.686513
26969,7995.631000,-7.686658
26970,7995.632000,-7.686813
26971,7995.633000,-7.686966
26972,7995.634000,-7.687142
26973,7995.635000,-7.687348
26974,7995.636000,-7.687563
26975,7995.637000,-7.687793
26976,7995.638000,-7.687997
