#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
41796,7501.832000,-7.077883
41797,7501.833000,-7.182374
41798,7501.834000,-7.210961
41799,7501.835000,-7.174902
41800,7501.836000,-7.158867
41801,7501.837000,-7.04046
41802,7501.838000,-7.276097
41803,7501.839000,-7.104673
41804,7501.840000,-7.145566
41805,7501.841000,-7.150948
41806,7501.842000,-7.131265
41807,7501.843000,-7.114639
41808,7501.844000,-7.13024
41809,7501.845000,-7.106879
41810,7501.846000,-7.085515
41811,7501.847000,-7.089995
41812,7501.848000,-7.0797
41813,7501.849000,-7.072268
41814,7501.850000,-7.070575
41815,7501.851000,-7.074673
41816,7501.852000,-7.049541
41817,7501.853000,-7.062115
41818,7501.854000,-7.053774
41819,7501.855000,-7.046825
41820,7501.856000,-7.03958
41821,7501.857000,-7.031217
41822,7501.858000,-7.019741
41823,7501.859000,-7.005033
41824,7501.860000,-7.009977
41825,7501.861000,-7.036267
41826,7501.862000,-6.964189
41827,7501.863000,-6.965688
41828,7501.864000,-7.038767
41829,7501.865000,-6.977654
41830,7501.866000,-6.999168
41831,7501.867000,-6.987874
41832,7501.868000,-6.933002
41833,7501.869000,-6.884287
41834,7501.870000,-6.913783
41835,7501.871000,-6.852759
41836,7501.872000,-6.861785
41837,7501.873000,-6.883673
41838,7501.874000,-6.809596
41839,7501.875000,-6.813456
41840,7501.876000,-6.81244
41841,7501.877000,-6.776263
41842,7501.878000,-6.760099
41843,7501.879000,-6.789545
41844,7501.880000,-6.747515
41845,7501.881000,-6.650651
41846,7501.882000,-6.866994
41847,7501.883000,-6.718803
41848,7501.884000,-6.762381
41849,7501.885000,-6.772535
41850,7501.886000,-6.788276
41851,7501.887000,-6.810172
41852,7501.888000,-6.787487
41853,7501.889000,-6.715913
41854,7501.890000,-6.869827
41855,7501.891000,-6.94107
41856,7501.892000,-6.712277
41857,7501.893000,-6.95211
41858,7501.894000,-6.889866
41859,7501.895000,-6.926951
41860,7501.896000,-6.93084
41861,7501.897000,-6.935825
41862,7501.898000,-6.942576
41863,7501.899000,-6.95198
41864,7501.900000,-6.957385
41865,7501.901000,-6.960382
41866,7501.902000,-6.972409
41867,7501.903000,-6.993722
41868,7501.904000,-7.020013
41869,7501.905000,-7.054268
41870,7501.906000,-7.088388
41871,7501.907000,-7.122038
41872,7501.908000,-7.161865
41873,7501.909000,-7.206216
41874,7501.910000,-7.238032
41875,7501.911000,-7.256468
41876,7501.912000,-7.268501
41877,7501.913000,-7.269493
41878,7501.914000,-7.271109
41879,7501.915000,-7.273823
41880,7501.916000,-7.267693
41881,7501.917000,-7.255017
41882,7501.918000,-7.245062
41883,7501.919000,-7.237321
41884,7501.920000,-7.238354
41885,7501.921000,-7.251258
41886,7501.922000,-7.21762
41887,7501.923000,-7.117794
41888,7501.924000,-7.262312
41889,7501.925000,-7.172704
41890,7501.926000,-7.093028
41891,7501.927000,-7.225106
41892,7501.928000,-7.077185
41893,7501.929000,-7.064109
41894,7501.930000,-7.214335
41895,7501.931000,-7.09159
41896,7501.932000,-7.124122
41897,7501.933000,-7.134249
41898,7501.934000,-7.124202
41899,7501.935000,-7.126776
41900,7501.936000,-7.124885
41901,7501.937000,-7.127919
41902,7501.938000,-7.110312
41903,7501.939000,-7.071505
41904,7501.940000,-7.151909
41905,7501.941000,-7.07032
41906,7501.942000,-7.104913
41907,7501.943000,-7.111361
41908,7501.944000,-7.026747
41909,7501.945000,-7.055729
41910,7501.946000,-7.017502
41911,7501.947000,-6.985876
41912,7501.948000,-6.996569
41913,7501.949000,-7.054008
41914,7501.950000,-6.96326
41915,7501.951000,-6.76652
41916,7501.952000,-6.784177
41917,7501.953000,-6.868406
41918,7501.954000,-6.85665
41919,7501.955000,-6.739754
41920,7501.956000,-6.735069
41921,7501.957000,-6.673598
41922,7501.958000,-6.670378
41923,7501.959000,-6.661789
41924,7501.960000,-6.621228
41925,7501.961000,-6.654473
41926,7501.962000,-6.652959
41927,7501.963000,-6.655443
41928,7501.964000,-6.699502
41929,7501.965000,-6.658641
41930,7501.966000,-6.761189
41931,7501.967000,-7.050348
41932,7501.968000,-6.546916
41933,7501.969000,-6.81486
41934,7501.970000,-7.101138
41935,7501.971000,-6.882783
41936,7501.972000,-7.181522
41937,7501.973000,-7.073242
41938,7501.974000,-7.172133
41939,7501.975000,-7.136874
41940,7501.976000,-7.102114
41941,7501.977000,-7.336388
41942,7501.978000,-7.257426
41943,7501.979000,-7.277865
41944,7501.980000,-7.220061
41945,7501.981000,-7.149962
41946,7501.982000,-7.254813
41947,7501.983000,-7.318334
41948,7501.984000,-7.462525
41949,7501.985000,-7.632193
41950,7501.986000,-7.396008
41951,7501.987000,-7.296033
41952,7501.988000,-7.33325
41953,7501.989000,-7.569867
41954,7501.990000,-7.670878
41955,7501.991000,-7.677456
41956,7501.992000,-7.673665
41957,7501.993000,-7.600448
41958,7501.994000,-7.636993
41959,7501.995000,-7.704831
41960,7501.996000,-7.678271
41961,7501.997000,-7.674961
41962,7501.998000,-7.680465
41963,7501.999000,-7.711433
41964,7502.000000,-7.677097
41965,7502.001000,-7.777567
41966,7502.002000,-7.673926
41967,7502.003000,-7.630599
41968,7502.004000,-7.794744
41969,7502.005000,-7.769631
41970,7502.006000,-7.596214
41971,7502.007000,-7.764498
41972,7502.008000,-7.62801
41973,7502.009000,-7.664641
41974,7502.010000,-7.622507
41975,7502.011000,-7.59213
41976,7502.012000,-7.546832
41977,7502.013000,-7.486761
41978,7502.014000,-7.508359
41979,7502.015000,-7.549052
41980,7502.016000,-7.571963
41981,7502.017000,-7.643771
41982,7502.018000,-7.61938
41983,7502.019000,-7.49728
41984,7502.020000,-7.559515
41985,7502.021000,-7.545847
41986,7502.022000,-7.169833
41987,7502.023000,-7.400114
41988,7502.024000,-7.387733
41989,7502.025000,-7.274457
41990,7502.026000,-7.504218
41991,7502.027000,-7.313411
41992,7502.028000,-7.38377
41993,7502.029000,-7.36417
41994,7502.030000,-7.386801
41995,7502.031000,-7.421268
41996,7502.032000,-7.663555
41997,7502.033000,-7.725453
41998,7502.034000,-7.868673
41999,7502.035000,-7.952363
42000,7502.036000,-8.016549
42001,7502.037000,-8.096164
42002,7502.038000,-8.012285
42003,7502.039000,-7.771169
42004,7502.040000,-7.750381
42005,7502.041000,-7.943728
42006,7502.042000,-7.953833
42007,7502.043000,-7.902817
42008,7502.044000,-7.965873
42009,7502.045000,-7.805666
42010,7502.046000,-7.787855
42011,7502.047000,-7.812482
42012,7502.048000,-7.96757
42013,7502.049000,-8.176938
42014,7502.050000,-8.343759
42015,7502.051000,-8.445635
42016,7502.052000,-8.171022
42017,7502.053000,-8.154797
42018,7502.054000,-8.624523
42019,7502.055000,-8.193865
42020,7502.056000,-7.910326
42021,7502.057000,-7.786969
42022,7502.058000,-7.649967
42023,7502.059000,-7.719175
42024,7502.060000,-8.237121
42025,7502.061000,-9.01507
42026,7502.062000,-8.961204
42027,7502.063000,-9.133909
42028,7502.064000,-9.051938
42029,7502.065000,-8.779059
42030,7502.066000,-8.484713
42031,7502.067000,-8.317021
42032,7502.068000,-8.161199
42033,7502.069000,-8.16972
42034,7502.070000,-8.233413
42035,7502.071000,-8.084084
42036,7502.072000,-8.066831
42037,7502.073000,-8.072015
42038,7502.074000,-8.082611
42039,7502.075000,-8.118876
42040,7502.076000,-8.162134
42041,7502.077000,-8.212201
42042,7502.078000,-8.241744
42043,7502.079000,-8.24353
42044,7502.080000,-8.215575
42045,7502.081000,-8.145881
42046,7502.082000,-8.163226
42047,7502.083000,-8.149254
42048,7502.084000,-8.09559
42049,7502.085000,-8.025291
42050,7502.086000,-8.098153
42051,7502.087000,-7.931756
42052,7502.088000,-7.87588
42053,7502.089000,-7.794343
42054,7502.090000,-7.690203
42055,7502.091000,-7.707559
42056,7502.092000,-7.699756
42057,7502.093000,-7.728478
42058,7502.094000,-7.812131
42059,7502.095000,-7.953243
42060,7502.096000,-8.042827
42061,7502.097000,-8.079107
42062,7502.098000,-8.105562
42063,7502.099000,-8.101332
42064,7502.100000,-8.09218
42065,7502.101000,-7.96475
42066,7502.102000,-7.885941
42067,7502.103000,-7.962811
42068,7502.104000,-7.983358
42069,7502.105000,-8.070028
42070,7502.106000,-8.11617
42071,7502.107000,-8.131897
42072,7502.108000,-8.235778
42073,7502.109000,-8.182654
42074,7502.110000,-8.062504
42075,7502.111000,-8.215218
42076,7502.112000,-8.215762
42077,7502.113000,-8.22823
42078,7502.114000,-8.273493
42079,7502.115000,-8.34361
42080,7502.116000,-8.376514
42081,7502.117000,-8.3747
42082,7502.118000,-8.390884
42083,7502.119000,-8.414125
42084,7502.120000,-8.470134
42085,7502.121000,-8.533255
42086,7502.122000,-8.402608
42087,7502.123000,-8.453497
42088,7502.124000,-8.431255
42089,7502.125000,-8.41026
42090,7502.126000,-8.435251
42091,7502.127000,-8.499025
42092,7502.128000,-8.485481
42093,7502.129000,-8.383476
42094,7502.130000,-8.498323
42095,7502.131000,-8.43165
42096,7502.132000,-8.415881
42097,7502.133000,-8.397628
42098,7502.134000,-8.413966
42099,7502.135000,-8.485184
42100,7502.136000,-8.493412
42101,7502.137000,-8.446047
42102,7502.138000,-8.453192
42103,7502.139000,-8.498242
42104,7502.140000,-8.530429
42105,7502.141000,-8.566302
42106,7502.142000,-8.526183
42107,7502.143000,-8.396294
42108,7502.144000,-8.423862
42109,7502.145000,-8.207751
42110,7502.146000,-8.145903
42111,7502.147000,-8.106197
42112,7502.148000,-8.312427
42113,7502.149000,-8.310804
42114,7502.150000,-8.385197
42115,7502.151000,-8.362763
42116,7502.152000,-8.350005
42117,7502.153000,-8.318125
42118,7502.154000,-8.333193
42119,7502.155000,-8.407537
42120,7502.156000,-8.43839
42121,7502.157000,-8.539329
42122,7502.158000,-8.583183
42123,7502.159000,-8.593358
42124,7502.160000,-8.607739
42125,7502.161000,-8.596947
42126,7502.162000,-8.63797
42127,7502.163000,-8.733687
42128,7502.164000,-8.83274
42129,7502.165000,-8.968991
42130,7502.166000,-9.009206
42131,7502.167000,-8.944704
42132,7502.168000,-8.79298
42133,7502.169000,-8.554893
42134,7502.170000,-8.462939
42135,7502.171000,-8.242961
42136,7502.172000,-7.962665
42137,7502.173000,-7.726664
42138,7502.174000,-7.503127
42139,7502.175000,-7.35484
42140,7502.176000,-7.375703
42141,7502.177000,-7.557505
42142,7502.178000,-7.696256
42143,7502.179000,-7.778359
42144,7502.180000,-7.849913
42145,7502.181000,-8.138891
42146,7502.182000,-8.388704
42147,7502.183000,-8.71529
42148,7502.184000,-9.081986
42149,7502.185000,-9.489594
42150,7502.186000,-9.506141
42151,7502.187000,-9.008344
42152,7502.188000,-8.524313
42153,7502.189000,-7.916866
42154,7502.190000,-7.722159
42155,7502.191000,-7.623162
42156,7502.192000,-7.717264
42157,7502.193000,-7.977885
42158,7502.194000,-7.963712
42159,7502.195000,-8.567965
42160,7502.196000,-9.108219
42161,7502.197000,-9.898557
42162,7502.198000,-10.291
42163,7502.199000,-10.12313
42164,7502.200000,-10.04011
42165,7502.201000,-9.921604
42166,7502.202000,-9.701795
42167,7502.203000,-9.458065
42168,7502.204000,-9.062063
42169,7502.205000,-8.347081
42170,7502.206000,-8.283462
42171,7502.207000,-8.135715
42172,7502.208000,-7.543605
42173,7502.209000,-7.465833
42174,7502.210000,-7.937061
42175,7502.211000,-7.800943
42176,7502.212000,-7.653083
42177,7502.213000,-7.860361
42178,7502.214000,-7.964045
42179,7502.215000,-8.240168
42180,7502.216000,-8.640585
42181,7502.217000,-8.951972
42182,7502.218000,-9.359079
42183,7502.219000,-9.648798
42184,7502.220000,-10.09297
42185,7502.221000,-10.402
42186,7502.222000,-10.43276
42187,7502.223000,-10.18577
42188,7502.224000,-9.663465
42189,7502.225000,-9.258326
42190,7502.226000,-8.790504
42191,7502.227000,-8.154888
42192,7502.228000,-7.569629
42193,7502.229000,-7.002655
42194,7502.230000,-7.028028
42195,7502.231000,-7.013454
42196,7502.232000,-6.829338
42197,7502.233000,-6.478999
42198,7502.234000,-6.618757
42199,7502.235000,-7.433105
42200,7502.236000,-7.974207
42201,7502.237000,-8.370839
42202,7502.238000,-8.353327
42203,7502.239000,-8.46536
42204,7502.240000,-8.848042
42205,7502.241000,-9.207107
42206,7502.242000,-9.155511
42207,7502.243000,-8.729424
42208,7502.244000,-8.710979
42209,7502.245000,-8.946233
42210,7502.246000,-9.512007
42211,7502.247000,-9.160854
42212,7502.248000,-8.702349
42213,7502.249000,-8.709552
42214,7502.250000,-8.206245
42215,7502.251000,-8.129782
42216,7502.252000,-8.546934
42217,7502.253000,-8.575089
42218,7502.254000,-9.172892
42219,7502.255000,-9.120729
42220,7502.256000,-8.879877
42221,7502.257000,-9.134075
42222,7502.258000,-9.205527
42223,7502.259000,-9.87158
42224,7502.260000,-10.04686
42225,7502.261000,-10.05263
42226,7502.262000,-10.15203
42227,7502.263000,-10.16973
42228,7502.264000,-9.992631
42229,7502.265000,-9.240155
42230,7502.266000,-8.877005
42231,7502.267000,-8.994648
42232,7502.268000,-8.981086
42233,7502.269000,-8.737349
42234,7502.270000,-8.558992
42235,7502.271000,-8.625566
42236,7502.272000,-8.60506
42237,7502.273000,-8.475693
42238,7502.274000,-8.313035
42239,7502.275000,-8.561221
42240,7502.276000,-8.690261
42241,7502.277000,-8.93854
42242,7502.278000,-9.087186
42243,7502.279000,-9.360285
42244,7502.280000,-9.843019
42245,7502.281000,-10.23803
42246,7502.282000,-10.24168
42247,7502.283000,-10.19406
42248,7502.284000,-10.03262
42249,7502.285000,-9.843348
42250,7502.286000,-9.418393
42251,7502.287000,-9.118034
42252,7502.288000,-8.726031
42253,7502.289000,-8.371214
42254,7502.290000,-8.063773
42255,7502.291000,-8.483647
42256,7502.292000,-8.838484
42257,7502.293000,-9.443305
42258,7502.294000,-10.07417
42259,7502.295000,-10.45372
42260,7502.296000,-10.77964
42261,7502.297000,-10.86571
42262,7502.298000,-11.02479
42263,7502.299000,-10.96152
42264,7502.300000,-10.62623
42265,7502.301000,-10.058
42266,7502.302000,-9.724715
42267,7502.303000,-9.6693
42268,7502.304000,-9.59714
42269,7502.305000,-9.46964
42270,7502.306000,-9.426808
42271,7502.307000,-8.852143
42272,7502.308000,-8.04332
42273,7502.309000,-7.393662
42274,7502.310000,-7.071762
42275,7502.311000,-7.048342
42276,7502.312000,-7.192551
42277,7502.313000,-7.632174
42278,7502.314000,-7.989716
42279,7502.315000,-8.318775
42280,7502.316000,-8.552241
42281,7502.317000,-8.613675
42282,7502.318000,-8.703093
42283,7502.319000,-9.086938
42284,7502.320000,-9.467631
42285,7502.321000,-9.660164
42286,7502.322000,-10.42657
42287,7502.323000,-11.06251
42288,7502.324000,-11.16076
42289,7502.325000,-11.32599
42290,7502.326000,-11.33507
42291,7502.327000,-11.01059
42292,7502.328000,-10.16298
42293,7502.329000,-9.39527
42294,7502.330000,-8.707126
42295,7502.331000,-8.040504
42296,7502.332000,-7.25508
42297,7502.333000,-6.337574
42298,7502.334000,-5.730199
42299,7502.335000,-5.604581
42300,7502.336000,-6.151023
42301,7502.337000,-7.470703
42302,7502.338000,-9.048803
42303,7502.339000,-10.3047
42304,7502.340000,-10.62606
42305,7502.341000,-10.88346
42306,7502.342000,-11.10118
42307,7502.343000,-11.01718
42308,7502.344000,-11.03743
42309,7502.345000,-11.44317
42310,7502.346000,-11.69088
42311,7502.347000,-11.36703
42312,7502.348000,-9.499608
42313,7502.349000,-7.643094
42314,7502.350000,-6.204055
42315,7502.351000,-6.631717
42316,7502.352000,-7.962883
42317,7502.353000,-8.319607
42318,7502.354000,-7.869502
42319,7502.355000,-7.511589
42320,7502.356000,-8.161592
42321,7502.357000,-8.971132
42322,7502.358000,-9.539487
42323,7502.359000,-9.847136
42324,7502.360000,-9.528672
42325,7502.361000,-10.01278
42326,7502.362000,-9.978114
42327,7502.363000,-9.545352
42328,7502.364000,-8.942935
42329,7502.365000,-8.706345
42330,7502.366000,-8.32162
42331,7502.367000,-8.110948
42332,7502.368000,-8.067697
42333,7502.369000,-7.581049
42334,7502.370000,-7.065446
42335,7502.371000,-7.251864
42336,7502.372000,-7.277285
42337,7502.373000,-6.881958
42338,7502.374000,-7.412744
42339,7502.375000,-8.593974
42340,7502.376000,-8.520361
42341,7502.377000,-8.815474
42342,7502.378000,-9.426491
42343,7502.379000,-10.45097
42344,7502.380000,-11.1062
42345,7502.381000,-11.19591
42346,7502.382000,-11.26903
42347,7502.383000,-11.28535
42348,7502.384000,-11.10926
42349,7502.385000,-10.49915
42350,7502.386000,-10.32002
42351,7502.387000,-10.03949
42352,7502.388000,-9.386179
42353,7502.389000,-8.720433
42354,7502.390000,-8.620117
42355,7502.391000,-8.559394
42356,7502.392000,-8.452238
42357,7502.393000,-8.491295
42358,7502.394000,-8.610357
42359,7502.395000,-9.015088
42360,7502.396000,-9.37292
42361,7502.397000,-9.842227
42362,7502.398000,-10.03624
42363,7502.399000,-10.57347
42364,7502.400000,-10.66315
42365,7502.401000,-10.47535
42366,7502.402000,-10.44106
42367,7502.403000,-10.69588
42368,7502.404000,-11.01131
42369,7502.405000,-11.03764
42370,7502.406000,-10.99068
42371,7502.407000,-10.82612
42372,7502.408000,-10.53468
42373,7502.409000,-9.906893
42374,7502.410000,-9.446211
42375,7502.411000,-9.930062
42376,7502.412000,-10.11108
42377,7502.413000,-9.979536
42378,7502.414000,-10.52489
42379,7502.415000,-11.14408
42380,7502.416000,-11.21911
42381,7502.417000,-10.96128
42382,7502.418000,-10.68467
42383,7502.419000,-11.16228
42384,7502.420000,-11.0949
42385,7502.421000,-10.92327
42386,7502.422000,-10.80848
42387,7502.423000,-10.6893
42388,7502.424000,-10.48106
42389,7502.425000,-10.25388
42390,7502.426000,-10.18141
42391,7502.427000,-10.33461
42392,7502.428000,-10.51095
42393,7502.429000,-10.87114
42394,7502.430000,-11.05452
42395,7502.431000,-10.85558
42396,7502.432000,-10.6744
42397,7502.433000,-10.34109
42398,7502.434000,-10.21718
42399,7502.435000,-10.29784
42400,7502.436000,-10.33788
42401,7502.437000,-10.43585
42402,7502.438000,-10.51822
42403,7502.439000,-10.37304
42404,7502.440000,-10.05606
42405,7502.441000,-9.724028
42406,7502.442000,-10.23627
42407,7502.443000,-10.78334
42408,7502.444000,-11.16476
42409,7502.445000,-11.16226
42410,7502.446000,-10.7481
42411,7502.447000,-9.70144
42412,7502.448000,-9.355148
42413,7502.449000,-9.790765
42414,7502.450000,-9.931992
42415,7502.451000,-9.790736
42416,7502.452000,-10.09177
42417,7502.453000,-10.61808
42418,7502.454000,-10.45565
42419,7502.455000,-9.985464
42420,7502.456000,-10.06884
42421,7502.457000,-10.17435
42422,7502.458000,-10.67224
42423,7502.459000,-11.09039
42424,7502.460000,-11.41068
