#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
9258,7469.294000,3.712869
9259,7469.295000,3.706904
9260,7469.296000,3.700722
9261,7469.297000,3.694369
9262,7469.298000,3.687529
9263,7469.299000,3.680181
9264,7469.300000,3.67251
9265,7469.301000,3.664436
9266,7469.302000,3.656587
9267,7469.303000,3.649031
9268,7469.304000,3.641409
9269,7469.305000,3.633895
9270,7469.306000,3.626159
9271,7469.307000,3.618171
9272,7469.308000,3.610246
9273,7469.309000,3.602312
9274,7469.310000,3.593813
9275,7469.311000,3.584737
9276,7469.312000,3.575305
9277,7469.313000,3.565371
9278,7469.314000,3.555341
9279,7469.315000,3.545233
9280,7469.316000,3.534727
9281,7469.317000,3.523905
9282,7469.318000,3.515841
9283,7469.319000,3.510809
9284,7469.320000,3.507428
9285,7469.321000,3.506581
9286,7469.322000,3.506423
9287,7469.323000,3.506893
9288,7469.324000,3.509714
9289,7469.325000,3.514551
9290,7469.326000,3.51362
9291,7469.327000,3.506411
9292,7469.328000,3.496409
9293,7469.329000,3.481483
9294,7469.330000,3.46659
9295,7469.331000,3.451982
9296,7469.332000,3.433689
9297,7469.333000,3.41274
9298,7469.334000,3.402426
9299,7469.335000,3.403599
9300,7469.336000,3.419506
9301,7469.337000,3.436551
9302,7469.338000,3.442492
9303,7469.339000,3.429265
9304,7469.340000,3.414362
9305,7469.341000,3.390924
9306,7469.342000,3.380995
9307,7469.343000,3.38747
9308,7469.344000,3.393996
9309,7469.345000,3.406416
9310,7469.346000,3.395119
9311,7469.347000,3.355931
9312,7469.348000,3.305473
9313,7469.349000,3.241685
9314,7469.350000,3.276968
9315,7469.351000,3.426191
9316,7469.352000,3.496698
9317,7469.353000,3.45741
9318,7469.354000,3.386996
9319,7469.355000,3.222426
9320,7469.356000,3.20704
9321,7469.357000,3.254267
9322,7469.358000,3.318344
9323,7469.359000,3.410599
9324,7469.360000,3.438576
9325,7469.361000,3.382389
9326,7469.362000,3.337843
9327,7469.363000,3.278022
9328,7469.364000,3.268136
9329,7469.365000,3.325527
9330,7469.366000,3.378232
9331,7469.367000,3.406281
9332,7469.368000,3.402921
9333,7469.369000,3.368895
9334,7469.370000,3.288339
9335,7469.371000,3.238007
9336,7469.372000,3.310411
9337,7469.373000,3.37536
9338,7469.374000,3.456672
9339,7469.375000,3.51205
9340,7469.376000,3.463452
9341,7469.377000,3.362155
9342,7469.378000,3.284236
9343,7469.379000,3.297778
9344,7469.380000,3.417324
9345,7469.381000,3.562705
9346,7469.382000,3.623341
9347,7469.383000,3.549342
9348,7469.384000,3.454134
9349,7469.385000,3.375712
9350,7469.386000,3.31752
9351,7469.387000,3.331132
9352,7469.388000,3.382357
9353,7469.389000,3.48796
9354,7469.390000,3.521144
9355,7469.391000,3.471192
9356,7469.392000,3.433094
9357,7469.393000,3.375692
9358,7469.394000,3.360853
9359,7469.395000,3.394691
9360,7469.396000,3.3945
9361,7469.397000,3.371186
9362,7469.398000,3.344446
9363,7469.399000,3.29959
9364,7469.400000,3.285163
9365,7469.401000,3.303814
9366,7469.402000,3.294529
9367,7469.403000,3.265493
9368,7469.404000,3.252314
9369,7469.405000,3.246319
9370,7469.406000,3.227914
9371,7469.407000,3.200508
9372,7469.408000,3.169899
9373,7469.409000,3.132728
9374,7469.410000,3.121367
9375,7469.411000,3.139014
9376,7469.412000,3.116568
9377,7469.413000,3.057673
9378,7469.414000,3.027108
9379,7469.415000,3.014365
9380,7469.416000,3.000293
9381,7469.417000,2.995281
9382,7469.418000,2.984613
9383,7469.419000,2.965912
9384,7469.420000,2.959372
9385,7469.421000,2.962062
9386,7469.422000,2.939536
9387,7469.423000,2.924448
9388,7469.424000,2.94387
9389,7469.425000,2.913978
9390,7469.426000,2.912881
9391,7469.427000,2.909914
9392,7469.428000,2.906842
9393,7469.429000,2.904431
9394,7469.430000,2.90658
9395,7469.431000,2.871485
9396,7469.432000,2.919543
9397,7469.433000,2.917972
9398,7469.434000,2.860017
9399,7469.435000,2.912828
9400,7469.436000,2.855092
9401,7469.437000,2.854227
9402,7469.438000,2.854633
9403,7469.439000,2.840857
9404,7469.440000,2.840802
9405,7469.441000,2.840622
9406,7469.442000,2.841136
9407,7469.443000,2.841652
9408,7469.444000,2.823897
9409,7469.445000,2.822789
9410,7469.446000,2.830207
9411,7469.447000,2.832718
9412,7469.448000,2.825591
9413,7469.449000,2.799952
9414,7469.450000,2.852878
9415,7469.451000,2.79969
9416,7469.452000,2.774482
9417,7469.453000,2.808757
9418,7469.454000,2.786426
9419,7469.455000,2.817195
9420,7469.456000,2.819558
9421,7469.457000,2.823677
9422,7469.458000,2.793859
9423,7469.459000,2.757708
9424,7469.460000,2.762919
9425,7469.461000,2.792301
9426,7469.462000,2.797452
9427,7469.463000,2.778244
9428,7469.464000,2.777152
9429,7469.465000,2.784095
9430,7469.466000,2.776439
9431,7469.467000,2.758024
9432,7469.468000,2.741179
9433,7469.469000,2.722545
9434,7469.470000,2.733976
9435,7469.471000,2.780474
9436,7469.472000,2.777259
9437,7469.473000,2.716978
9438,7469.474000,2.704458
9439,7469.475000,2.722725
9440,7469.476000,2.718472
9441,7469.477000,2.705622
9442,7469.478000,2.700759
9443,7469.479000,2.697783
9444,7469.480000,2.694707
9445,7469.481000,2.693144
9446,7469.482000,2.694149
9447,7469.483000,2.697914
9448,7469.484000,2.704364
9449,7469.485000,2.713972
9450,7469.486000,2.712024
9451,7469.487000,2.697264
9452,7469.488000,2.70087
9453,7469.489000,2.721225
9454,7469.490000,2.728494
9455,7469.491000,2.727381
9456,7469.492000,2.734128
9457,7469.493000,2.744641
9458,7469.494000,2.750437
9459,7469.495000,2.753084
9460,7469.496000,2.754873
9461,7469.497000,2.754363
9462,7469.498000,2.763683
9463,7469.499000,2.783975
9464,7469.500000,2.787783
9465,7469.501000,2.783908
9466,7469.502000,2.786737
9467,7469.503000,2.795114
9468,7469.504000,2.780288
9469,7469.505000,2.770899
9470,7469.506000,2.802153
9471,7469.507000,2.845039
9472,7469.508000,2.855633
9473,7469.509000,2.824069
9474,7469.510000,2.809338
9475,7469.511000,2.849634
9476,7469.512000,2.857065
9477,7469.513000,2.860475
9478,7469.514000,2.869632
9479,7469.515000,2.879072
9480,7469.516000,2.888071
9481,7469.517000,2.897508
9482,7469.518000,2.905827
9483,7469.519000,2.912913
9484,7469.520000,2.920717
9485,7469.521000,2.928976
9486,7469.522000,2.923964
9487,7469.523000,2.920338
9488,7469.524000,2.918526
9489,7469.525000,2.930479
9490,7469.526000,2.931675
9491,7469.527000,2.927198
9492,7469.528000,2.941375
9493,7469.529000,2.941689
9494,7469.530000,2.951117
9495,7469.531000,2.96054
9496,7469.532000,2.956726
9497,7469.533000,2.970472
9498,7469.534000,2.975312
9499,7469.535000,2.981951
9500,7469.536000,2.990215
9501,7469.537000,3.000179
9502,7469.538000,2.995964
9503,7469.539000,2.976421
9504,7469.540000,3.002414
9505,7469.541000,2.990854
9506,7469.542000,3.015286
9507,7469.543000,3.012855
9508,7469.544000,3.023925
9509,7469.545000,3.03445
9510,7469.546000,3.049973
9511,7469.547000,3.022032
9512,7469.548000,3.033614
9513,7469.549000,3.066533
9514,7469.550000,3.078834
9515,7469.551000,3.076894
9516,7469.552000,3.085113
9517,7469.553000,3.097024
9518,7469.554000,3.107274
9519,7469.555000,3.118767
9520,7469.556000,3.131249
9521,7469.557000,3.144549
9522,7469.558000,3.153912
9523,7469.559000,3.158815
9524,7469.560000,3.16171
9525,7469.561000,3.161207
9526,7469.562000,3.171486
9527,7469.563000,3.193023
9528,7469.564000,3.197557
9529,7469.565000,3.186368
9530,7469.566000,3.187819
9531,7469.567000,3.197647
9532,7469.568000,3.208936
9533,7469.569000,3.226564
9534,7469.570000,3.240618
9535,7469.571000,3.250724
9536,7469.572000,3.264875
9537,7469.573000,3.281123
9538,7469.574000,3.296846
9539,7469.575000,3.31289
9540,7469.576000,3.312863
9541,7469.577000,3.294735
9542,7469.578000,3.354555
9543,7469.579000,3.319535
9544,7469.580000,3.340335
9545,7469.581000,3.338163
9546,7469.582000,3.347111
9547,7469.583000,3.360096
9548,7469.584000,3.369884
9549,7469.585000,3.377638
9550,7469.586000,3.399908
9551,7469.587000,3.37725
9552,7469.588000,3.367761
9553,7469.589000,3.34877
9554,7469.590000,3.373985
9555,7469.591000,3.461449
9556,7469.592000,3.478088
9557,7469.593000,3.378261
9558,7469.594000,3.377537
9559,7469.595000,3.435547
9560,7469.596000,3.402763
9561,7469.597000,3.4035
9562,7469.598000,3.422909
9563,7469.599000,3.404205
9564,7469.600000,3.405717
9565,7469.601000,3.402612
9566,7469.602000,3.398473
9567,7469.603000,3.393267
9568,7469.604000,3.387288
9569,7469.605000,3.380412
9570,7469.606000,3.375363
9571,7469.607000,3.372432
9572,7469.608000,3.370831
9573,7469.609000,3.371404
9574,7469.610000,3.370761
9575,7469.611000,3.368828
9576,7469.612000,3.380624
9577,7469.613000,3.375
9578,7469.614000,3.385808
9579,7469.615000,3.367705
9580,7469.616000,3.371021
9581,7469.617000,3.364618
9582,7469.618000,3.355328
9583,7469.619000,3.404535
9584,7469.620000,3.417024
9585,7469.621000,3.41849
9586,7469.622000,3.39633
9587,7469.623000,3.356475
9588,7469.624000,3.352454
9589,7469.625000,3.359886
9590,7469.626000,3.386192
9591,7469.627000,3.40476
9592,7469.628000,3.40067
9593,7469.629000,3.358171
9594,7469.630000,3.342612
9595,7469.631000,3.346322
9596,7469.632000,3.343075
9597,7469.633000,3.343417
9598,7469.634000,3.339046
9599,7469.635000,3.327406
9600,7469.636000,3.319309
9601,7469.637000,3.312566
9602,7469.638000,3.305741
9603,7469.639000,3.300356
9604,7469.640000,3.296469
9605,7469.641000,3.29445
9606,7469.642000,3.288982
9607,7469.643000,3.288638
9608,7469.644000,3.285924
9609,7469.645000,3.283485
9610,7469.646000,3.284959
9611,7469.647000,3.290518
9612,7469.648000,3.27129
9613,7469.649000,3.289544
9614,7469.650000,3.270805
9615,7469.651000,3.279869
9616,7469.652000,3.276944
9617,7469.653000,3.276843
9618,7469.654000,3.276881
9619,7469.655000,3.27704
9620,7469.656000,3.285821
9621,7469.657000,3.287461
9622,7469.658000,3.28455
9623,7469.659000,3.270751
9624,7469.660000,3.274371
9625,7469.661000,3.294712
9626,7469.662000,3.280111
9627,7469.663000,3.292481
9628,7469.664000,3.301887
9629,7469.665000,3.311404
9630,7469.666000,3.311152
9631,7469.667000,3.296312
9632,7469.668000,3.296201
9633,7469.669000,3.308455
9634,7469.670000,3.31302
9635,7469.671000,3.358429
9636,7469.672000,3.356454
9637,7469.673000,3.319954
9638,7469.674000,3.329319
9639,7469.675000,3.37762
9640,7469.676000,3.363681
9641,7469.677000,3.362813
9642,7469.678000,3.374776
9643,7469.679000,3.383123
9644,7469.680000,3.393554
9645,7469.681000,3.400673
9646,7469.682000,3.410547
9647,7469.683000,3.421569
9648,7469.684000,3.428947
9649,7469.685000,3.432727
9650,7469.686000,3.455439
9651,7469.687000,3.456301
9652,7469.688000,3.457056
9653,7469.689000,3.443011
9654,7469.690000,3.480756
9655,7469.691000,3.473178
9656,7469.692000,3.452022
9657,7469.693000,3.469872
9658,7469.694000,3.464329
9659,7469.695000,3.463402
9660,7469.696000,3.462608
9661,7469.697000,3.462359
9662,7469.698000,3.457895
9663,7469.699000,3.44899
9664,7469.700000,3.454226
9665,7469.701000,3.440353
9666,7469.702000,3.437953
9667,7469.703000,3.436418
9668,7469.704000,3.425869
9669,7469.705000,3.426226
9670,7469.706000,3.428622
9671,7469.707000,3.440245
9672,7469.708000,3.457169
9673,7469.709000,3.481517
9674,7469.710000,3.467959
9675,7469.711000,3.412271
9676,7469.712000,3.393974
9677,7469.713000,3.406216
9678,7469.714000,3.435631
9679,7469.715000,3.499064
9680,7469.716000,3.501164
9681,7469.717000,3.437657
9682,7469.718000,3.402036
9683,7469.719000,3.454743
9684,7469.720000,3.452223
9685,7469.721000,3.440222
9686,7469.722000,3.437542
9687,7469.723000,3.434688
9688,7469.724000,3.429357
9689,7469.725000,3.42328
9690,7469.726000,3.416151
9691,7469.727000,3.407842
9692,7469.728000,3.398107
9693,7469.729000,3.386839
9694,7469.730000,3.376317
9695,7469.731000,3.36664
9696,7469.732000,3.346392
9697,7469.733000,3.315088
9698,7469.734000,3.339901
9699,7469.735000,3.315569
9700,7469.736000,3.332607
9701,7469.737000,3.359132
9702,7469.738000,3.332189
9703,7469.739000,3.339952
9704,7469.740000,3.296941
9705,7469.741000,3.27141
9706,7469.742000,3.258402
9707,7469.743000,3.262975
9708,7469.744000,3.276323
9709,7469.745000,3.302173
9710,7469.746000,3.287445
9711,7469.747000,3.251089
9712,7469.748000,3.25009
9713,7469.749000,3.286391
9714,7469.750000,3.280865
9715,7469.751000,3.243345
9716,7469.752000,3.21318
9717,7469.753000,3.177903
9718,7469.754000,3.162741
9719,7469.755000,3.174679
9720,7469.756000,3.195076
9721,7469.757000,3.232504
9722,7469.758000,3.237217
9723,7469.759000,3.204071
9724,7469.760000,3.166628
9725,7469.761000,3.111837
9726,7469.762000,3.078635
9727,7469.763000,3.072773
9728,7469.764000,3.128808
9729,7469.765000,3.177546
9730,7469.766000,3.194336
9731,7469.767000,3.147142
9732,7469.768000,3.100208
9733,7469.769000,3.031772
9734,7469.770000,3.003081
9735,7469.771000,3.01529
9736,7469.772000,3.034498
9737,7469.773000,3.074069
9738,7469.774000,3.086712
9739,7469.775000,3.086167
9740,7469.776000,3.075216
9741,7469.777000,3.04932
9742,7469.778000,3.025904
9743,7469.779000,3.013731
9744,7469.780000,3.007444
9745,7469.781000,3.016174
9746,7469.782000,3.022914
9747,7469.783000,3.030019
9748,7469.784000,3.023138
9749,7469.785000,3.006419
9750,7469.786000,2.997399
9751,7469.787000,2.996329
9752,7469.788000,3.008257
9753,7469.789000,3.03896
9754,7469.790000,3.024929
9755,7469.791000,2.964351
9756,7469.792000,2.935688
9757,7469.793000,2.963221
9758,7469.794000,2.989239
9759,7469.795000,3.018183
9760,7469.796000,3.062709
9761,7469.797000,3.017341
9762,7469.798000,2.963269
9763,7469.799000,2.991403
9764,7469.800000,2.955753
9765,7469.801000,2.911082
9766,7469.802000,2.958579
9767,7469.803000,3.093972
9768,7469.804000,3.118347
9769,7469.805000,3.039718
9770,7469.806000,3.005239
9771,7469.807000,2.978589
9772,7469.808000,2.998611
9773,7469.809000,3.086483
9774,7469.810000,3.112151
9775,7469.811000,3.124045
9776,7469.812000,3.093897
9777,7469.813000,3.100553
9778,7469.814000,3.209228
9779,7469.815000,3.150192
9780,7469.816000,3.157016
9781,7469.817000,3.141637
9782,7469.818000,3.159503
9783,7469.819000,3.171994
9784,7469.820000,3.094106
9785,7469.821000,3.101479
9786,7469.822000,3.151587
9787,7469.823000,3.207419
9788,7469.824000,3.314231
9789,7469.825000,3.451715
9790,7469.826000,3.513172
9791,7469.827000,3.487038
9792,7469.828000,3.438901
9793,7469.829000,3.338029
9794,7469.830000,3.311532
9795,7469.831000,3.372847
9796,7469.832000,3.434259
9797,7469.833000,3.528674
9798,7469.834000,3.540839
9799,7469.835000,3.453651
9800,7469.836000,3.407393
9801,7469.837000,3.375907
9802,7469.838000,3.464532
9803,7469.839000,3.579803
9804,7469.840000,3.637546
9805,7469.841000,3.610437
9806,7469.842000,3.543345
9807,7469.843000,3.385837
9808,7469.844000,3.329683
9809,7469.845000,3.351424
9810,7469.846000,3.462466
9811,7469.847000,3.647314
9812,7469.848000,3.682585
9813,7469.849000,3.538571
9814,7469.850000,3.425754
9815,7469.851000,3.285431
9816,7469.852000,3.296343
9817,7469.853000,3.431084
9818,7469.854000,3.50019
9819,7469.855000,3.516006
9820,7469.856000,3.496063
9821,7469.857000,3.394756
9822,7469.858000,3.35938
9823,7469.859000,3.384573
9824,7469.860000,3.380956
9825,7469.861000,3.375524
9826,7469.862000,3.366322
9827,7469.863000,3.343206
9828,7469.864000,3.324405
9829,7469.865000,3.306702
9830,7469.866000,3.294737
9831,7469.867000,3.291804
9832,7469.868000,3.294679
9833,7469.869000,3.302035
9834,7469.870000,3.298976
9835,7469.871000,3.282458
9836,7469.872000,3.263996
9837,7469.873000,3.238796
9838,7469.874000,3.242328
9839,7469.875000,3.278602
9840,7469.876000,3.274727
9841,7469.877000,3.235223
9842,7469.878000,3.225941
9843,7469.879000,3.235959
9844,7469.880000,3.230169
9845,7469.881000,3.217422
9846,7469.882000,3.213902
9847,7469.883000,3.215967
9848,7469.884000,3.219033
9849,7469.885000,3.225501
9850,7469.886000,3.210896
9851,7469.887000,3.172611
9852,7469.888000,3.152229
9853,7469.889000,3.145783
9854,7469.890000,3.180629
9855,7469.891000,3.211981
9856,7469.892000,3.237041
9857,7469.893000,3.237473
9858,7469.894000,3.201006
9859,7469.895000,3.113072
9860,7469.896000,3.076771
9861,7469.897000,3.134742
9862,7469.898000,3.163813
9863,7469.899000,3.193157
9864,7469.900000,3.201459
9865,7469.901000,3.184651
9866,7469.902000,3.139924
9867,7469.903000,3.036706
9868,7469.904000,3.017024
9869,7469.905000,3.021945
9870,7469.906000,3.05585
9871,7469.907000,3.124046
9872,7469.908000,3.136949
9873,7469.909000,3.086884
9874,7469.910000,3.020783
9875,7469.911000,2.930363
9876,7469.912000,2.911825
9877,7469.913000,2.98317
9878,7469.914000,3.042903
9879,7469.915000,3.117471
9880,7469.916000,3.11302
9881,7469.917000,3.007307
9882,7469.918000,2.990102
9883,7469.919000,3.02798
9884,7469.920000,3.029264
9885,7469.921000,3.017705
9886,7469.922000,3.05955
9887,7469.923000,3.147887
9888,7469.924000,3.096164
9889,7469.925000,3.035211
9890,7469.926000,3.084445
9891,7469.927000,3.157521
9892,7469.928000,3.201167
9893,7469.929000,3.184744
9894,7469.930000,3.169971
9895,7469.931000,3.1268
9896,7469.932000,3.122851
9897,7469.933000,3.163867
9898,7469.934000,3.204804
9899,7469.935000,3.261901
9900,7469.936000,3.281028
9901,7469.937000,3.253493
9902,7469.938000,3.252598
9903,7469.939000,3.266481
9904,7469.940000,3.281976
9905,7469.941000,3.311141
9906,7469.942000,3.338084
9907,7469.943000,3.363802
9908,7469.944000,3.380241
9909,7469.945000,3.375887
9910,7469.946000,3.379568
9911,7469.947000,3.393696
9912,7469.948000,3.395861
9913,7469.949000,3.392697
9914,7469.950000,3.411501
9915,7469.951000,3.452685
9916,7469.952000,3.468328
9917,7469.953000,3.461703
9918,7469.954000,3.450558
9919,7469.955000,3.44621
9920,7469.956000,3.435628
9921,7469.957000,3.429059
9922,7469.958000,3.453604
9923,7469.959000,3.51476
9924,7469.960000,3.524879
9925,7469.961000,3.525129
9926,7469.962000,3.499742
9927,7469.963000,3.44622
9928,7469.964000,3.472991
9929,7469.965000,3.532922
9930,7469.966000,3.550862
9931,7469.967000,3.522519
9932,7469.968000,3.521575
9933,7469.969000,3.529901
9934,7469.970000,3.529728
9935,7469.971000,3.529375
9936,7469.972000,3.528862
