#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
5320,7465.356000,-0.993088
5321,7465.357000,-0.9934241
5322,7465.358000,-0.9937433
5323,7465.359000,-0.994024
5324,7465.360000,-0.9941896
5325,7465.361000,-0.9943266
5326,7465.362000,-0.9942075
5327,7465.363000,-0.9938459
5328,7465.364000,-0.9933523
5329,7465.365000,-0.9926825
5330,7465.366000,-0.9921311
5331,7465.367000,-0.9917351
5332,7465.368000,-0.9913214
5333,7465.369000,-0.9909741
5334,7465.370000,-0.9905446
5335,7465.371000,-0.9900213
5336,7465.372000,-0.9895562
5337,7465.373000,-0.9891202
5338,7465.374000,-0.9884554
5339,7465.375000,-0.9875442
5340,7465.376000,-0.9864752
5341,7465.377000,-0.9851727
5342,7465.378000,-0.9838136
5343,7465.379000,-0.9824959
5344,7465.380000,-0.9811515
5345,7465.381000,-0.9797223
5346,7465.382000,-0.9782937
5347,7465.383000,-0.9769152
5348,7465.384000,-0.9755473
5349,7465.385000,-0.9742537
5350,7465.386000,-0.9729321
5351,7465.387000,-0.9715619
5352,7465.388000,-0.9702426
5353,7465.389000,-0.9689225
5354,7465.390000,-0.9674858
5355,7465.391000,-0.9659684
5356,7465.392000,-0.9644152
5357,7465.393000,-0.9627873
5358,7465.394000,-0.9611521
5359,7465.395000,-0.9595504
5360,7465.396000,-0.9579661
5361,7465.397000,-0.9564356
5362,7465.398000,-0.9548062
5363,7465.399000,-0.9530214
5364,7465.400000,-0.9511399
5365,7465.401000,-0.9491091
5366,7465.402000,-0.9470047
5367,7465.403000,-0.9447918
5368,7465.404000,-0.9423343
5369,7465.405000,-0.9396065
5370,7465.406000,-0.9367009
5371,7465.407000,-0.9337076
5372,7465.408000,-0.9306647
5373,7465.409000,-0.927629
5374,7465.410000,-0.9245477
5375,7465.411000,-0.9214216
5376,7465.412000,-0.9183395
5377,7465.413000,-0.9153399
5378,7465.414000,-0.912867
5379,7465.415000,-0.9108343
5380,7465.416000,-0.9089429
5381,7465.417000,-0.9072522
5382,7465.418000,-0.9054742
5383,7465.419000,-0.9036011
5384,7465.420000,-0.901885
5385,7465.421000,-0.9002206
5386,7465.422000,-0.8982641
5387,7465.423000,-0.8961166
5388,7465.424000,-0.8940767
5389,7465.425000,-0.892122
5390,7465.426000,-0.890614
5391,7465.427000,-0.8894657
5392,7465.428000,-0.8883753
5393,7465.429000,-0.8874254
5394,7465.430000,-0.8863527
5395,7465.431000,-0.8851131
5396,7465.432000,-0.88387
5397,7465.433000,-0.8825029
5398,7465.434000,-0.8810658
5399,7465.435000,-0.8796542
5400,7465.436000,-0.8782063
5401,7465.437000,-0.876776
5402,7465.438000,-0.8756537
5403,7465.439000,-0.8747851
5404,7465.440000,-0.8740615
5405,7465.441000,-0.8735468
5406,7465.442000,-0.8730783
5407,7465.443000,-0.8726286
5408,7465.444000,-0.8723216
5409,7465.445000,-0.8721069
5410,7465.446000,-0.8716339
5411,7465.447000,-0.8708875
5412,7465.448000,-0.8699943
5413,7465.449000,-0.8688482
5414,7465.450000,-0.8676581
5415,7465.451000,-0.8664457
5416,7465.452000,-0.8650347
5417,7465.453000,-0.8634714
5418,7465.454000,-0.861953
5419,7465.455000,-0.8604586
5420,7465.456000,-0.8589139
5421,7465.457000,-0.8573654
5422,7465.458000,-0.8556485
5423,7465.459000,-0.8537598
5424,7465.460000,-0.8518251
5425,7465.461000,-0.8498088
5426,7465.462000,-0.8479863
5427,7465.463000,-0.8464003
5428,7465.464000,-0.8449014
5429,7465.465000,-0.8435767
5430,7465.466000,-0.8423061
5431,7465.467000,-0.8410581
5432,7465.468000,-0.8399458
5433,7465.469000,-0.838936
5434,7465.470000,-0.8377776
5435,7465.471000,-0.8364712
5436,7465.472000,-0.8351184
5437,7465.473000,-0.8336498
5438,7465.474000,-0.8322332
5439,7465.475000,-0.8308876
5440,7465.476000,-0.8294998
5441,7465.477000,-0.8281115
5442,7465.478000,-0.8271506
5443,7465.479000,-0.8266425
5444,7465.480000,-0.8264177
5445,7465.481000,-0.8265876
5446,7465.482000,-0.8268725
5447,7465.483000,-0.827325
5448,7465.484000,-0.8281068
5449,7465.485000,-0.8292042
5450,7465.486000,-0.830355
5451,7465.487000,-0.8315769
5452,7465.488000,-0.8329659
5453,7465.489000,-0.834465
5454,7465.490000,-0.8362942
5455,7465.491000,-0.8384749
5456,7465.492000,-0.84086
5457,7465.493000,-0.8435054
5458,7465.494000,-0.8460813
5459,7465.495000,-0.8485427
5460,7465.496000,-0.8510904
5461,7465.497000,-0.8536265
5462,7465.498000,-0.8563141
5463,7465.499000,-0.8591871
5464,7465.500000,-0.8620571
5465,7465.501000,-0.8649693
5466,7465.502000,-0.8682253
5467,7465.503000,-0.8718311
5468,7465.504000,-0.875664
5469,7465.505000,-0.8798028
5470,7465.506000,-0.8840317
5471,7465.507000,-0.8883277
5472,7465.508000,-0.8928548
5473,7465.509000,-0.8976029
5474,7465.510000,-0.9021059
5475,7465.511000,-0.9063644
5476,7465.512000,-0.9105375
5477,7465.513000,-0.9145076
5478,7465.514000,-0.9185586
5479,7465.515000,-0.9226978
5480,7465.516000,-0.9266793
5481,7465.517000,-0.9305602
5482,7465.518000,-0.9345876
5483,7465.519000,-0.9387251
5484,7465.520000,-0.9429076
5485,7465.521000,-0.9471874
5486,7465.522000,-0.9513406
5487,7465.523000,-0.9553618
5488,7465.524000,-0.9594033
5489,7465.525000,-0.9634153
5490,7465.526000,-0.9677554
5491,7465.527000,-0.972473
5492,7465.528000,-0.9773636
5493,7465.529000,-0.9825333
5494,7465.530000,-0.9878135
5495,7465.531000,-0.9931889
5496,7465.532000,-0.9988366
5497,7465.533000,-1.004725
5498,7465.534000,-1.010542
5499,7465.535000,-1.01629
5500,7465.536000,-1.022102
5501,7465.537000,-1.027902
5502,7465.538000,-1.033923
5503,7465.539000,-1.040158
5504,7465.540000,-1.046408
5505,7465.541000,-1.052711
5506,7465.542000,-1.059465
5507,7465.543000,-1.066687
5508,7465.544000,-1.074213
5509,7465.545000,-1.082142
5510,7465.546000,-1.090179
5511,7465.547000,-1.098359
5512,7465.548000,-1.106969
5513,7465.549000,-1.115976
5514,7465.550000,-1.125183
5515,7465.551000,-1.134604
5516,7465.552000,-1.144315
5517,7465.553000,-1.154294
5518,7465.554000,-1.164774
5519,7465.555000,-1.175732
5520,7465.556000,-1.186989
5521,7465.557000,-1.198583
5522,7465.558000,-1.210136
5523,7465.559000,-1.221595
5524,7465.560000,-1.233192
5525,7465.561000,-1.244794
5526,7465.562000,-1.256565
5527,7465.563000,-1.268591
5528,7465.564000,-1.280652
5529,7465.565000,-1.292826
5530,7465.566000,-1.305435
5531,7465.567000,-1.318492
5532,7465.568000,-1.33182
5533,7465.569000,-1.345519
5534,7465.570000,-1.359361
5535,7465.571000,-1.373365
5536,7465.572000,-1.387751
5537,7465.573000,-1.402406
5538,7465.574000,-1.410601
5539,7465.575000,-1.411721
5540,7465.576000,-1.408883
5541,7465.577000,-1.400165
5542,7465.578000,-1.389375
5543,7465.579000,-1.376679
5544,7465.580000,-1.358373
5545,7465.581000,-1.335142
5546,7465.582000,-1.311713
5547,7465.583000,-1.287944
5548,7465.584000,-1.261913
5549,7465.585000,-1.234676
5550,7465.586000,-1.202367
5551,7465.587000,-1.164576
5552,7465.588000,-1.124026
5553,7465.589000,-1.079727
5554,7465.590000,-1.044458
5555,7465.591000,-1.019809
5556,7465.592000,-0.9990892
5557,7465.593000,-0.9860396
5558,7465.594000,-0.973881
5559,7465.595000,-0.9621624
5560,7465.596000,-0.9575982
5561,7465.597000,-0.9589162
5562,7465.598000,-0.9557356
5563,7465.599000,-0.9481642
5564,7465.600000,-0.940496
5565,7465.601000,-0.9302438
5566,7465.602000,-0.925423
5567,7465.603000,-0.9266627
5568,7465.604000,-0.9280226
5569,7465.605000,-0.9313681
5570,7465.606000,-0.9306436
5571,7465.607000,-0.9246125
5572,7465.608000,-0.917612
5573,7465.609000,-0.9077389
5574,7465.610000,-0.8971673
5575,7465.611000,-0.8861932
5576,7465.612000,-0.8720502
5577,7465.613000,-0.855162
5578,7465.614000,-0.8421806
5579,7465.615000,-0.8332784
5580,7465.616000,-0.8254741
5581,7465.617000,-0.8204426
5582,7465.618000,-0.8135518
5583,7465.619000,-0.8044482
5584,7465.620000,-0.7968153
5585,7465.621000,-0.789608
5586,7465.622000,-0.7846767
5587,7465.623000,-0.7826327
5588,7465.624000,-0.7818701
5589,7465.625000,-0.7830462
5590,7465.626000,-0.785974
5591,7465.627000,-0.7905912
5592,7465.628000,-0.7976243
5593,7465.629000,-0.8070891
5594,7465.630000,-0.816255
5595,7465.631000,-0.8250475
5596,7465.632000,-0.8348491
5597,7465.633000,-0.8449959
5598,7465.634000,-0.857334
5599,7465.635000,-0.8720611
5600,7465.636000,-0.8877389
5601,7465.637000,-0.904819
5602,7465.638000,-0.9182024
5603,7465.639000,-0.9272265
5604,7465.640000,-0.9346259
5605,7465.641000,-0.9388931
5606,7465.642000,-0.9426656
5607,7465.643000,-0.9460931
5608,7465.644000,-0.9464873
5609,7465.645000,-0.9443228
5610,7465.646000,-0.9439315
5611,7465.647000,-0.9452783
5612,7465.648000,-0.9465371
5613,7465.649000,-0.9487352
5614,7465.650000,-0.9485471
5615,7465.651000,-0.9457326
5616,7465.652000,-0.9427581
5617,7465.653000,-0.9388224
5618,7465.654000,-0.9371849
5619,7465.655000,-0.9384375
5620,7465.656000,-0.9404621
5621,7465.657000,-0.9442409
5622,7465.658000,-0.9479095
5623,7465.659000,-0.9512696
5624,7465.660000,-0.9561276
5625,7465.661000,-0.9620742
5626,7465.662000,-0.971824
5627,7465.663000,-0.9859383
5628,7465.664000,-1.002885
5629,7465.665000,-1.023569
5630,7465.666000,-1.015218
5631,7465.667000,-0.9745742
5632,7465.668000,-0.9181954
5633,7465.669000,-0.8367364
5634,7465.670000,-0.9003096
5635,7465.671000,-1.125588
5636,7465.672000,-1.229691
5637,7465.673000,-1.240339
5638,7465.674000,-1.058711
5639,7465.675000,-0.7438046
5640,7465.676000,-0.7502605
5641,7465.677000,-1.132052
5642,7465.678000,-1.190141
5643,7465.679000,-1.013716
5644,7465.680000,-0.9982293
5645,7465.681000,-1.041404
5646,7465.682000,-1.039235
5647,7465.683000,-1.037792
5648,7465.684000,-1.04141
5649,7465.685000,-1.04291
5650,7465.686000,-1.044576
5651,7465.687000,-1.045886
5652,7465.688000,-1.046812
5653,7465.689000,-1.047364
5654,7465.690000,-1.047838
5655,7465.691000,-1.048232
5656,7465.692000,-1.04828
5657,7465.693000,-1.048036
5658,7465.694000,-1.047842
5659,7465.695000,-1.047696
5660,7465.696000,-1.046152
5661,7465.697000,-1.043157
5662,7465.698000,-1.046004
5663,7465.699000,-1.041289
5664,7465.700000,-1.040008
5665,7465.701000,-1.037691
5666,7465.702000,-1.036116
5667,7465.703000,-1.035389
5668,7465.704000,-1.034993
5669,7465.705000,-1.035229
5670,7465.706000,-1.035498
5671,7465.707000,-1.035771
5672,7465.708000,-1.036621
5673,7465.709000,-1.037934
5674,7465.710000,-1.038945
5675,7465.711000,-1.039667
5676,7465.712000,-1.040403
5677,7465.713000,-1.040982
5678,7465.714000,-1.042009
5679,7465.715000,-1.043536
5680,7465.716000,-1.045115
5681,7465.717000,-1.04689
5682,7465.718000,-1.04821
5683,7465.719000,-1.048967
5684,7465.720000,-1.049577
5685,7465.721000,-1.049846
5686,7465.722000,-1.050053
5687,7465.723000,-1.050225
5688,7465.724000,-1.050049
5689,7465.725000,-1.049577
5690,7465.726000,-1.049453
5691,7465.727000,-1.049688
5692,7465.728000,-1.050002
5693,7465.729000,-1.050557
5694,7465.730000,-1.050889
5695,7465.731000,-1.050961
5696,7465.732000,-1.051128
5697,7465.733000,-1.051281
5698,7465.734000,-1.051571
5699,7465.735000,-1.052049
5700,7465.736000,-1.05257
5701,7465.737000,-1.053182
5702,7465.738000,-1.053879
5703,7465.739000,-1.054656
5704,7465.740000,-1.055567
5705,7465.741000,-1.056616
5706,7465.742000,-1.057557
5707,7465.743000,-1.058377
5708,7465.744000,-1.059198
5709,7465.745000,-1.059958
5710,7465.746000,-1.060816
5711,7465.747000,-1.061795
5712,7465.748000,-1.062775
5713,7465.749000,-1.063796
5714,7465.750000,-1.064878
5715,7465.751000,-1.066009
5716,7465.752000,-1.067214
5717,7465.753000,-1.068499
5718,7465.754000,-1.069837
5719,7465.755000,-1.071226
5720,7465.756000,-1.072679
5721,7465.757000,-1.07419
5722,7465.758000,-1.075807
5723,7465.759000,-1.077541
5724,7465.760000,-1.079371
5725,7465.761000,-1.081307
5726,7465.762000,-1.083323
5727,7465.763000,-1.085439
5728,7465.764000,-1.08764
5729,7465.765000,-1.089934
5730,7465.766000,-1.091965
5731,7465.767000,-1.093696
5732,7465.768000,-1.095291
5733,7465.769000,-1.096644
5734,7465.770000,-1.097959
5735,7465.771000,-1.099248
5736,7465.772000,-1.100322
5737,7465.773000,-1.101221
5738,7465.774000,-1.102192
5739,7465.775000,-1.103224
5740,7465.776000,-1.104218
5741,7465.777000,-1.10523
5742,7465.778000,-1.106062
5743,7465.779000,-1.1067
5744,7465.780000,-1.107291
5745,7465.781000,-1.107788
5746,7465.782000,-1.108433
5747,7465.783000,-1.109263
5748,7465.784000,-1.110132
5749,7465.785000,-1.111113
5750,7465.786000,-1.112101
5751,7465.787000,-1.113084
5752,7465.788000,-1.114174
5753,7465.789000,-1.115349
5754,7465.790000,-1.116382
5755,7465.791000,-1.117269
5756,7465.792000,-1.11811
5757,7465.793000,-1.118847
5758,7465.794000,-1.119646
5759,7465.795000,-1.120518
5760,7465.796000,-1.121335
5761,7465.797000,-1.122135
5762,7465.798000,-1.122904
5763,7465.799000,-1.123624
5764,7465.800000,-1.12433
5765,7465.801000,-1.125012
5766,7465.802000,-1.125683
5767,7465.803000,-1.126356
5768,7465.804000,-1.126698
5769,7465.805000,-1.126634
5770,7465.806000,-1.127911
5771,7465.807000,-1.130562
5772,7465.808000,-1.12632
5773,7465.809000,-1.130145
5774,7465.810000,-1.12978
5775,7465.811000,-1.130183
5776,7465.812000,-1.130579
5777,7465.813000,-1.13096
5778,7465.814000,-1.1313
5779,7465.815000,-1.131564
5780,7465.816000,-1.131728
5781,7465.817000,-1.131832
5782,7465.818000,-1.131947
5783,7465.819000,-1.132034
5784,7465.820000,-1.132044
5785,7465.821000,-1.132003
5786,7465.822000,-1.13193
5787,7465.823000,-1.131815
5788,7465.824000,-1.131657
5789,7465.825000,-1.131458
5790,7465.826000,-1.131207
5791,7465.827000,-1.130902
5792,7465.828000,-1.130549
5793,7465.829000,-1.130145
5794,7465.830000,-1.129777
5795,7465.831000,-1.129456
5796,7465.832000,-1.129138
5797,7465.833000,-1.128847
5798,7465.834000,-1.128534
5799,7465.835000,-1.128196
5800,7465.836000,-1.127658
5801,7465.837000,-1.126886
5802,7465.838000,-1.127894
5803,7465.839000,-1.130819
5804,7465.840000,-1.125828
5805,7465.841000,-1.112553
5806,7465.842000,-1.140729
5807,7465.843000,-1.120211
5808,7465.844000,-1.124673
5809,7465.845000,-1.124231
5810,7465.846000,-1.123728
5811,7465.847000,-1.123157
5812,7465.848000,-1.122553
5813,7465.849000,-1.121899
5814,7465.850000,-1.121221
5815,7465.851000,-1.120519
5816,7465.852000,-1.119768
5817,7465.853000,-1.118971
5818,7465.854000,-1.116117
5819,7465.855000,-1.110991
5820,7465.856000,-1.104539
5821,7465.857000,-1.096171
5822,7465.858000,-1.105288
5823,7465.859000,-1.133807
5824,7465.860000,-1.170917
5825,7465.861000,-1.22202
5826,7465.862000,-1.203905
5827,7465.863000,-1.108143
5828,7465.864000,-0.9331781
5829,7465.865000,-0.6509291
5830,7465.866000,-0.9895416
5831,7465.867000,-1.532126
5832,7465.868000,-1.565353
5833,7465.869000,-0.9811553
5834,7465.870000,-0.8803791
5835,7465.871000,-1.095268
5836,7465.872000,-1.095429
5837,7465.873000,-1.034668
5838,7465.874000,-1.079481
5839,7465.875000,-1.178113
5840,7465.876000,-1.171271
5841,7465.877000,-1.066858
5842,7465.878000,-1.050181
5843,7465.879000,-1.09772
5844,7465.880000,-1.104857
5845,7465.881000,-1.099796
5846,7465.882000,-1.08875
5847,7465.883000,-1.05799
5848,7465.884000,-1.127651
5849,7465.885000,-1.070205
5850,7465.886000,-1.088134
5851,7465.887000,-1.10561
5852,7465.888000,-1.043187
5853,7465.889000,-1.069822
5854,7465.890000,-1.063308
5855,7465.891000,-1.081636
5856,7465.892000,-1.106788
5857,7465.893000,-1.14345
5858,7465.894000,-1.111406
5859,7465.895000,-1.002681
5860,7465.896000,-0.9808135
5861,7465.897000,-1.035784
5862,7465.898000,-1.133144
5863,7465.899000,-1.309172
5864,7465.900000,-0.8190556
5865,7465.901000,-1.026902
5866,7465.902000,-1.208187
5867,7465.903000,-1.028965
5868,7465.904000,-1.077144
5869,7465.905000,-1.082128
5870,7465.906000,-1.080435
5871,7465.907000,-1.071177
5872,7465.908000,-1.066364
5873,7465.909000,-1.064531
5874,7465.910000,-1.107942
5875,7465.911000,-1.074532
5876,7465.912000,-1.081529
5877,7465.913000,-1.083179
5878,7465.914000,-1.089278
5879,7465.915000,-1.102033
5880,7465.916000,-1.087368
5881,7465.917000,-1.04368
5882,7465.918000,-1.143054
5883,7465.919000,-1.100896
5884,7465.920000,-1.076364
5885,7465.921000,-1.109021
5886,7465.922000,-1.10458
5887,7465.923000,-1.107489
5888,7465.924000,-1.110594
5889,7465.925000,-1.113861
5890,7465.926000,-1.116591
5891,7465.927000,-1.118731
5892,7465.928000,-1.120582
5893,7465.929000,-1.121946
5894,7465.930000,-1.123254
5895,7465.931000,-1.124522
5896,7465.932000,-1.125702
5897,7465.933000,-1.126908
5898,7465.934000,-1.124532
5899,7465.935000,-1.118256
5900,7465.936000,-1.131056
5901,7465.937000,-1.164108
5902,7465.938000,-1.102571
5903,7465.939000,-1.084051
5904,7465.940000,-1.18642
5905,7465.941000,-1.111987
5906,7465.942000,-1.122762
5907,7465.943000,-1.115127
5908,7465.944000,-1.130213
5909,7465.945000,-1.173016
5910,7465.946000,-1.085124
5911,7465.947000,-1.10972
5912,7465.948000,-1.163878
5913,7465.949000,-1.117354
5914,7465.950000,-1.129032
5915,7465.951000,-1.128886
5916,7465.952000,-1.128589
5917,7465.953000,-1.127995
5918,7465.954000,-1.127447
5919,7465.955000,-1.127062
5920,7465.956000,-1.126533
5921,7465.957000,-1.125916
5922,7465.958000,-1.125409
5923,7465.959000,-1.125053
5924,7465.960000,-1.124817
5925,7465.961000,-1.12474
5926,7465.962000,-1.124598
5927,7465.963000,-1.124405
5928,7465.964000,-1.124313
5929,7465.965000,-1.124286
5930,7465.966000,-1.124237
5931,7465.967000,-1.124179
5932,7465.968000,-1.124124
5933,7465.969000,-1.124054
5934,7465.970000,-1.124099
5935,7465.971000,-1.124265
5936,7465.972000,-1.12435
5937,7465.973000,-1.124373
5938,7465.974000,-1.12477
5939,7465.975000,-1.124217
5940,7465.976000,-1.122308
5941,7465.977000,-1.118371
5942,7465.978000,-1.128023
5943,7465.979000,-1.152311
5944,7465.980000,-1.113169
5945,7465.981000,-1.007513
5946,7465.982000,-1.239002
5947,7465.983000,-1.166168
5948,7465.984000,-1.066316
5949,7465.985000,-0.9443848
5950,7465.986000,-1.281642
5951,7465.987000,-1.224018
5952,7465.988000,-0.9412187
5953,7465.989000,-1.142318
5954,7465.990000,-1.141323
5955,7465.991000,-1.105326
5956,7465.992000,-1.107386
5957,7465.993000,-1.109806
5958,7465.994000,-1.110296
5959,7465.995000,-1.108046
5960,7465.996000,-1.1078
5961,7465.997000,-1.107248
5962,7465.998000,-1.106629
5963,7465.999000,-1.105933
5964,7466.000000,-1.105231
5965,7466.001000,-1.104488
5966,7466.002000,-1.103818
5967,7466.003000,-1.10323
5968,7466.004000,-1.102638
5969,7466.005000,-1.102067
5970,7466.006000,-1.101464
5971,7466.007000,-1.100815
5972,7466.008000,-1.100168
5973,7466.009000,-1.099504
5974,7466.010000,-1.098504
5975,7466.011000,-1.097134
5976,7466.012000,-1.098448
5977,7466.013000,-1.10265
5978,7466.014000,-1.095208
5979,7466.015000,-1.075601
5980,7466.016000,-1.117388
5981,7466.017000,-1.087048
5982,7466.018000,-1.093721
5983,7466.019000,-1.093112
5984,7466.020000,-1.092512
5985,7466.021000,-1.091901
5986,7466.022000,-1.091218
5987,7466.023000,-1.090487
5988,7466.024000,-1.089725
5989,7466.025000,-1.088931
5990,7466.026000,-1.088153
5991,7466.027000,-1.087385
5992,7466.028000,-1.086578
5993,7466.029000,-1.085744
5994,7466.030000,-1.084905
5995,7466.031000,-1.084065
5996,7466.032000,-1.083228
5997,7466.033000,-1.082398
5998,7466.034000,-1.081557
5999,7466.035000,-1.080699
6000,7466.036000,-1.079836
