#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
34927,7494.963000,0.06469688
34928,7494.964000,0.0858378
34929,7494.965000,0.1047897
34930,7494.966000,0.1402442
34931,7494.967000,0.1953421
34932,7494.968000,0.1918221
34933,7494.969000,0.2379265
34934,7494.970000,0.2930257
34935,7494.971000,0.2872511
34936,7494.972000,0.3055852
34937,7494.973000,0.3104998
34938,7494.974000,0.3223191
34939,7494.975000,0.3423755
34940,7494.976000,0.3614847
34941,7494.977000,0.3834401
34942,7494.978000,0.4030845
34943,7494.979000,0.4195331
34944,7494.980000,0.4582353
34945,7494.981000,0.4745252
34946,7494.982000,0.5045597
34947,7494.983000,0.5339936
34948,7494.984000,0.5102107
34949,7494.985000,0.5313922
34950,7494.986000,0.5475512
34951,7494.987000,0.5674536
34952,7494.988000,0.5431769
34953,7494.989000,0.5452393
34954,7494.990000,0.5615831
34955,7494.991000,0.5556177
34956,7494.992000,0.5319085
34957,7494.993000,0.5232251
34958,7494.994000,0.5404435
34959,7494.995000,0.5075486
34960,7494.996000,0.4940526
34961,7494.997000,0.468317
34962,7494.998000,0.4493636
34963,7494.999000,0.4371234
34964,7495.000000,0.4236823
34965,7495.001000,0.412071
34966,7495.002000,0.3993733
34967,7495.003000,0.3847921
34968,7495.004000,0.3720223
34969,7495.005000,0.3603107
34970,7495.006000,0.3444372
34971,7495.007000,0.3244357
34972,7495.008000,0.3022565
34973,7495.009000,0.2766194
34974,7495.010000,0.2516077
34975,7495.011000,0.2274605
34976,7495.012000,0.2003891
34977,7495.013000,0.1712271
34978,7495.014000,0.1528475
34979,7495.015000,0.1459982
34980,7495.016000,0.1290074
34981,7495.017000,0.1358237
34982,7495.018000,0.1380902
34983,7495.019000,0.1399642
34984,7495.020000,0.150142
34985,7495.021000,0.1654905
34986,7495.022000,0.1807062
34987,7495.023000,0.1960887
34988,7495.024000,0.2137358
34989,7495.025000,0.2324012
34990,7495.026000,0.2570417
34991,7495.027000,0.2880589
34992,7495.028000,0.3220663
34993,7495.029000,0.3602786
34994,7495.030000,0.3861547
34995,7495.031000,0.3977522
34996,7495.032000,0.4037879
34997,7495.033000,0.3994629
34998,7495.034000,0.3936111
34999,7495.035000,0.3867627
35000,7495.036000,0.3701792
35001,7495.037000,0.3455225
35002,7495.038000,0.3260629
35003,7495.039000,0.3116858
35004,7495.040000,0.2969555
35005,7495.041000,0.2850488
35006,7495.042000,0.2657012
35007,7495.043000,0.2381364
35008,7495.044000,0.2099903
35009,7495.045000,0.1788701
35010,7495.046000,0.157145
35011,7495.047000,0.1468314
35012,7495.048000,0.1403479
35013,7495.049000,0.1414261
35014,7495.050000,0.1446637
35015,7495.051000,0.1495971
35016,7495.052000,0.1623192
35017,7495.053000,0.1818477
35018,7495.054000,0.1949695
35019,7495.055000,0.2014539
35020,7495.056000,0.2071252
35021,7495.057000,0.2086965
35022,7495.058000,0.2156175
35023,7495.059000,0.2286106
35024,7495.060000,0.2402866
35025,7495.061000,0.2527983
35026,7495.062000,0.2615271
35027,7495.063000,0.2651842
35028,7495.064000,0.2674811
35029,7495.065000,0.266867
35030,7495.066000,0.2642673
35031,7495.067000,0.2598754
35032,7495.068000,0.2517715
35033,7495.069000,0.2400566
35034,7495.070000,0.2308888
35035,7495.071000,0.2244297
35036,7495.072000,0.2176832
35037,7495.073000,0.2121659
35038,7495.074000,0.2036878
35039,7495.075000,0.1918493
35040,7495.076000,0.1799477
35041,7495.077000,0.1669876
35042,7495.078000,0.157383
35043,7495.079000,0.1519277
35044,7495.080000,0.1478128
35045,7495.081000,0.1463946
35046,7495.082000,0.1458486
35047,7495.083000,0.1460087
35048,7495.084000,0.1490288
35049,7495.085000,0.1545861
35050,7495.086000,0.158088
35051,7495.087000,0.1594742
35052,7495.088000,0.1607953
35053,7495.089000,0.1609233
35054,7495.090000,0.163165
35055,7495.091000,0.16779
35056,7495.092000,0.1722446
35057,7495.093000,0.1772963
35058,7495.094000,0.1812102
35059,7495.095000,0.1835414
35060,7495.096000,0.1856672
35061,7495.097000,0.1870238
35062,7495.098000,0.1880348
35063,7495.099000,0.1887881
35064,7495.100000,0.1885534
35065,7495.101000,0.1873986
35066,7495.102000,0.1874966
35067,7495.103000,0.1889087
35068,7495.104000,0.1906108
35069,7495.105000,0.1931455
35070,7495.106000,0.1951194
35071,7495.107000,0.196414
35072,7495.108000,0.1974729
35073,7495.109000,0.1979075
35074,7495.110000,0.2011148
35075,7495.111000,0.2073413
35076,7495.112000,0.1988879
35077,7495.113000,0.2074982
35078,7495.114000,0.2075347
35079,7495.115000,0.2095059
35080,7495.116000,0.2115497
35081,7495.117000,0.2137297
35082,7495.118000,0.2134976
35083,7495.119000,0.2105885
35084,7495.120000,0.2062447
35085,7495.121000,0.1997304
35086,7495.122000,0.196856
35087,7495.123000,0.1981369
35088,7495.124000,0.2001429
35089,7495.125000,0.2044118
35090,7495.126000,0.2050616
35091,7495.127000,0.2014246
35092,7495.128000,0.1976185
35093,7495.129000,0.1921059
35094,7495.130000,0.1876402
35095,7495.131000,0.1847532
35096,7495.132000,0.1808584
35097,7495.133000,0.1766952
35098,7495.134000,0.1726055
35099,7495.135000,0.1683443
35100,7495.136000,0.1643316
35101,7495.137000,0.1606003
35102,7495.138000,0.1523573
35103,7495.139000,0.1392353
35104,7495.140000,0.1332079
35105,7495.141000,0.1339545
35106,7495.142000,0.1263687
35107,7495.143000,0.1120569
35108,7495.144000,0.1043978
35109,7495.145000,0.1014286
35110,7495.146000,0.09539461
35111,7495.147000,0.0882076
35112,7495.148000,0.08340637
35113,7495.149000,0.08017813
35114,7495.150000,0.06947635
35115,7495.151000,0.05098742
35116,7495.152000,0.03914616
35117,7495.153000,0.03268273
35118,7495.154000,0.03057753
35119,7495.155000,0.02480329
35120,7495.156000,0.02837123
35121,7495.157000,0.03769752
35122,7495.158000,0.01188394
35123,7495.159000,-0.05204029
35124,7495.160000,-0.06583034
35125,7495.161000,-0.03374334
35126,7495.162000,-0.03654138
35127,7495.163000,-0.06032849
35128,7495.164000,-0.0655305
35129,7495.165000,-0.06301644
35130,7495.166000,-0.08996394
35131,7495.167000,-0.1446498
35132,7495.168000,-0.1659162
35133,7495.169000,-0.1574224
35134,7495.170000,-0.159328
35135,7495.171000,-0.1606052
35136,7495.172000,-0.1725241
35137,7495.173000,-0.2240591
35138,7495.174000,-0.2424477
35139,7495.175000,-0.230508
35140,7495.176000,-0.2377891
35141,7495.177000,-0.2519048
35142,7495.178000,-0.2379699
35143,7495.179000,-0.2693453
35144,7495.180000,-0.2633592
35145,7495.181000,-0.2429789
35146,7495.182000,-0.2416265
35147,7495.183000,-0.2560075
35148,7495.184000,-0.2484129
35149,7495.185000,-0.2235222
35150,7495.186000,-0.2156479
35151,7495.187000,-0.2263243
35152,7495.188000,-0.2074198
35153,7495.189000,-0.1647026
35154,7495.190000,-0.155593
35155,7495.191000,-0.1758504
35156,7495.192000,-0.1692474
35157,7495.193000,-0.1439631
35158,7495.194000,-0.1273804
35159,7495.195000,-0.1110031
35160,7495.196000,-0.08785979
35161,7495.197000,-0.04971755
35162,7495.198000,-0.02109906
35163,7495.199000,0.002515048
35164,7495.200000,0.02881473
35165,7495.201000,0.05466364
35166,7495.202000,0.08529064
35167,7495.203000,0.1218114
35168,7495.204000,0.1595606
35169,7495.205000,0.200018
35170,7495.206000,0.2353731
35171,7495.207000,0.2644072
35172,7495.208000,0.2920123
35173,7495.209000,0.3158721
35174,7495.210000,0.3398068
35175,7495.211000,0.3642058
35176,7495.212000,0.3851724
35177,7495.213000,0.4034933
35178,7495.214000,0.4236146
35179,7495.215000,0.445367
35180,7495.216000,0.4698917
35181,7495.217000,0.4984937
35182,7495.218000,0.5095668
35183,7495.219000,0.5305355
35184,7495.220000,0.5439289
35185,7495.221000,0.5547161
35186,7495.222000,0.5759258
35187,7495.223000,0.60809
35188,7495.224000,0.6246383
35189,7495.225000,0.6270252
35190,7495.226000,0.6412323
35191,7495.227000,0.6633281
35192,7495.228000,0.6793494
35193,7495.229000,0.6929766
35194,7495.230000,0.7064664
35195,7495.231000,0.7180486
35196,7495.232000,0.7281715
35197,7495.233000,0.7366754
35198,7495.234000,0.7445925
35199,7495.235000,0.751983
35200,7495.236000,0.7579126
35201,7495.237000,0.7626016
35202,7495.238000,0.7708817
35203,7495.239000,0.7831162
35204,7495.240000,0.7971781
35205,7495.241000,0.8144228
35206,7495.242000,0.836063
35207,7495.243000,0.8624161
35208,7495.244000,0.894907
35209,7495.245000,0.9342659
35210,7495.246000,0.9654657
35211,7495.247000,0.9877911
35212,7495.248000,1.028592
35213,7495.249000,1.065423
35214,7495.250000,1.069742
35215,7495.251000,1.130049
35216,7495.252000,1.16479
35217,7495.253000,1.207
35218,7495.254000,1.237956
35219,7495.255000,1.255747
35220,7495.256000,1.268692
35221,7495.257000,1.272821
35222,7495.258000,1.271894
35223,7495.259000,1.266281
35224,7495.260000,1.263938
35225,7495.261000,1.239819
35226,7495.262000,1.223675
35227,7495.263000,1.210694
35228,7495.264000,1.194635
35229,7495.265000,1.179311
35230,7495.266000,1.156374
35231,7495.267000,1.125165
35232,7495.268000,1.091659
35233,7495.269000,1.053924
35234,7495.270000,1.026229
35235,7495.271000,1.010586
35236,7495.272000,0.9988453
35237,7495.273000,0.9952327
35238,7495.274000,0.992866
35239,7495.275000,0.9912506
35240,7495.276000,0.9976543
35241,7495.277000,1.010806
35242,7495.278000,1.017766
35243,7495.279000,1.018494
35244,7495.280000,1.018517
35245,7495.281000,1.014691
35246,7495.282000,1.017851
35247,7495.283000,1.028868
35248,7495.284000,1.039861
35249,7495.285000,1.053412
35250,7495.286000,1.055307
35251,7495.287000,1.043385
35252,7495.288000,1.039051
35253,7495.289000,1.039405
35254,7495.290000,1.028781
35255,7495.291000,1.009821
35256,7495.292000,0.9890434
35257,7495.293000,0.9640945
35258,7495.294000,0.948542
35259,7495.295000,0.9443901
35260,7495.296000,0.9271551
35261,7495.297000,0.8991603
35262,7495.298000,0.8945957
35263,7495.299000,0.8713883
35264,7495.300000,0.8560619
35265,7495.301000,0.8370567
35266,7495.302000,0.8186998
35267,7495.303000,0.8003546
35268,7495.304000,0.7813234
35269,7495.305000,0.7618535
35270,7495.306000,0.7647189
35271,7495.307000,0.7921808
35272,7495.308000,0.7875495
35273,7495.309000,0.7526844
35274,7495.310000,0.74954
35275,7495.311000,0.769744
35276,7495.312000,0.7609054
35277,7495.313000,0.7303343
35278,7495.314000,0.7368745
35279,7495.315000,0.7756593
35280,7495.316000,0.7664559
35281,7495.317000,0.7150864
35282,7495.318000,0.7243952
35283,7495.319000,0.7855406
35284,7495.320000,0.7869351
35285,7495.321000,0.7411898
35286,7495.322000,0.7363095
35287,7495.323000,0.7568127
35288,7495.324000,0.7586246
35289,7495.325000,0.7536647
35290,7495.326000,0.7558045
35291,7495.327000,0.7601839
35292,7495.328000,0.7648292
35293,7495.329000,0.7712072
35294,7495.330000,0.777643
35295,7495.331000,0.784022
35296,7495.332000,0.7916164
35297,7495.333000,0.8000892
35298,7495.334000,0.8076955
35299,7495.335000,0.814415
35300,7495.336000,0.8208754
35301,7495.337000,0.8266248
35302,7495.338000,0.832626
35303,7495.339000,0.8388964
35304,7495.340000,0.8460571
35305,7495.341000,0.8544315
35306,7495.342000,0.8563541
35307,7495.343000,0.8671086
35308,7495.344000,0.8739346
35309,7495.345000,0.8820984
35310,7495.346000,0.8900038
35311,7495.347000,0.8976104
35312,7495.348000,0.9054353
35313,7495.349000,0.9133018
35314,7495.350000,0.9205104
35315,7495.351000,0.9270319
35316,7495.352000,0.9330584
35317,7495.353000,0.9383883
35318,7495.354000,0.9435365
35319,7495.355000,0.9484934
35320,7495.356000,0.9528111
35321,7495.357000,0.9565723
35322,7495.358000,0.9606393
35323,7495.359000,0.9650224
35324,7495.360000,0.9693493
35325,7495.361000,0.9738328
35326,7495.362000,0.9781475
35327,7495.363000,0.9822773
35328,7495.364000,0.987188
35329,7495.365000,0.9928882
35330,7495.366000,0.9926854
35331,7495.367000,0.9861655
35332,7495.368000,0.9906523
35333,7495.369000,0.9767523
35334,7495.370000,0.984925
35335,7495.371000,1.007416
35336,7495.372000,1.01804
35337,7495.373000,1.019686
35338,7495.374000,1.027545
35339,7495.375000,1.03712
35340,7495.376000,1.041359
35341,7495.377000,1.041369
35342,7495.378000,1.044241
35343,7495.379000,1.052687
35344,7495.380000,1.059042
35345,7495.381000,1.066105
35346,7495.382000,1.071717
35347,7495.383000,1.075226
35348,7495.384000,1.078619
35349,7495.385000,1.081252
35350,7495.386000,1.083456
35351,7495.387000,1.085425
35352,7495.388000,1.086428
35353,7495.389000,1.086562
35354,7495.390000,1.087067
35355,7495.391000,1.08793
35356,7495.392000,1.088619
35357,7495.393000,1.089422
35358,7495.394000,1.089484
35359,7495.395000,1.088732
35360,7495.396000,1.087819
35361,7495.397000,1.086544
35362,7495.398000,1.084318
35363,7495.399000,1.081146
35364,7495.400000,1.077151
35365,7495.401000,1.072174
35366,7495.402000,1.066691
35367,7495.403000,1.060693
35368,7495.404000,1.053824
35369,7495.405000,1.046168
35370,7495.406000,1.039467
35371,7495.407000,1.033847
35372,7495.408000,1.02915
35373,7495.409000,1.024664
35374,7495.410000,1.020189
35375,7495.411000,1.01526
35376,7495.412000,1.011008
35377,7495.413000,1.007193
35378,7495.414000,0.9940382
35379,7495.415000,0.9706958
35380,7495.416000,0.9416044
35381,7495.417000,0.9039812
35382,7495.418000,0.8817032
35383,7495.419000,0.8768471
35384,7495.420000,0.8767511
35385,7495.421000,0.8878723
35386,7495.422000,0.8785266
35387,7495.423000,0.8456765
35388,7495.424000,0.8375602
35389,7495.425000,0.7924321
35390,7495.426000,0.7705183
35391,7495.427000,0.7562047
35392,7495.428000,0.7472627
35393,7495.429000,0.7486249
35394,7495.430000,0.696855
35395,7495.431000,0.6669414
35396,7495.432000,0.6439748
35397,7495.433000,0.6516067
35398,7495.434000,0.6601923
35399,7495.435000,0.6198393
35400,7495.436000,0.6106879
35401,7495.437000,0.6052972
35402,7495.438000,0.5915951
35403,7495.439000,0.5818362
35404,7495.440000,0.5711237
35405,7495.441000,0.5612911
35406,7495.442000,0.5502751
35407,7495.443000,0.5380977
35408,7495.444000,0.5411315
35409,7495.445000,0.5277609
35410,7495.446000,0.5219787
35411,7495.447000,0.512821
35412,7495.448000,0.5034111
35413,7495.449000,0.4930987
35414,7495.450000,0.4828956
35415,7495.451000,0.4729074
35416,7495.452000,0.4620517
35417,7495.453000,0.4505308
35418,7495.454000,0.4404673
35419,7495.455000,0.4318964
35420,7495.456000,0.4239251
35421,7495.457000,0.4170865
35422,7495.458000,0.4098599
35423,7495.459000,0.4021438
35424,7495.460000,0.3951381
35425,7495.461000,0.3885056
35426,7495.462000,0.3809171
35427,7495.463000,0.3723759
35428,7495.464000,0.3632688
35429,7495.465000,0.3532489
35430,7495.466000,0.343372
35431,7495.467000,0.3336579
35432,7495.468000,0.3232721
35433,7495.469000,0.3124202
35434,7495.470000,0.3016249
35435,7495.471000,0.2908232
35436,7495.472000,0.2798928
35437,7495.473000,0.2689411
35438,7495.474000,0.2574176
35439,7495.475000,0.2452898
35440,7495.476000,0.232909
35441,7495.477000,0.2201428
35442,7495.478000,0.208406
35443,7495.479000,0.1978656
35444,7495.480000,0.1877533
35445,7495.481000,0.1784767
35446,7495.482000,0.1685434
35447,7495.483000,0.157824
35448,7495.484000,0.1474041
35449,7495.485000,0.1369212
35450,7495.486000,0.1291219
35451,7495.487000,0.1243812
35452,7495.488000,0.1211305
35453,7495.489000,0.1201764
35454,7495.490000,0.1031382
35455,7495.491000,0.06816095
35456,7495.492000,0.05978608
35457,7495.493000,0.07641768
35458,7495.494000,0.0687049
35459,7495.495000,0.04307652
35460,7495.496000,0.02668661
35461,7495.497000,0.01206839
35462,7495.498000,-0.006871283
35463,7495.499000,-0.02709979
35464,7495.500000,-0.04926723
35465,7495.501000,-0.0737654
35466,7495.502000,-0.09643239
35467,7495.503000,-0.1171063
35468,7495.504000,-0.1430412
35469,7495.505000,-0.1737412
35470,7495.506000,-0.198991
35471,7495.507000,-0.2194855
35472,7495.508000,-0.2491767
35473,7495.509000,-0.2870063
35474,7495.510000,-0.3148667
35475,7495.511000,-0.3342395
35476,7495.512000,-0.3544703
35477,7495.513000,-0.3722343
35478,7495.514000,-0.3886257
35479,7495.515000,-0.4045525
35480,7495.516000,-0.4173012
35481,7495.517000,-0.4272642
35482,7495.518000,-0.4388345
35483,7495.519000,-0.4519679
35484,7495.520000,-0.4648482
35485,7495.521000,-0.4785144
35486,7495.522000,-0.4895769
35487,7495.523000,-0.4977675
35488,7495.524000,-0.5055923
35489,7495.525000,-0.5122522
35490,7495.526000,-0.5224278
35491,7495.527000,-0.5368361
35492,7495.528000,-0.5526807
35493,7495.529000,-0.57136
35494,7495.530000,-0.5907302
35495,7495.531000,-0.6106158
35496,7495.532000,-0.6333551
35497,7495.533000,-0.658551
35498,7495.534000,-0.6818465
35499,7495.535000,-0.7032157
35500,7495.536000,-0.7245374
35501,7495.537000,-0.7447489
35502,7495.538000,-0.76706
35503,7495.539000,-0.7917208
35504,7495.540000,-0.8162781
35505,7495.541000,-0.8414745
35506,7495.542000,-0.8611295
35507,7495.543000,-0.8743538
35508,7495.544000,-0.8845844
35509,7495.545000,-0.8899668
35510,7495.546000,-0.8934874
35511,7495.547000,-0.8953199
35512,7495.548000,-0.8922701
35513,7495.549000,-0.8848617
35514,7495.550000,-0.8784876
35515,7495.551000,-0.8731122
35516,7495.552000,-0.8663962
35517,7495.553000,-0.8596164
35518,7495.554000,-0.8486836
35519,7495.555000,-0.8332468
35520,7495.556000,-0.8163382
35521,7495.557000,-0.7969807
35522,7495.558000,-0.7837293
35523,7495.559000,-0.7777428
35524,7495.560000,-0.7742677
35525,7495.561000,-0.7758322
35526,7495.562000,-0.7792107
35527,7495.563000,-0.7842316
35528,7495.564000,-0.7948346
35529,7495.565000,-0.8105376
35530,7495.566000,-0.8178025
35531,7495.567000,-0.8160592
35532,7495.568000,-0.8225247
35533,7495.569000,-0.8348231
35534,7495.570000,-0.8441796
35535,7495.571000,-0.8531438
35536,7495.572000,-0.8654182
35537,7495.573000,-0.8802657
35538,7495.574000,-0.8904896
35539,7495.575000,-0.8960854
35540,7495.576000,-0.9005718
35541,7495.577000,-0.9022545
35542,7495.578000,-0.903082
35543,7495.579000,-0.9032758
35544,7495.580000,-0.9004864
35545,7495.581000,-0.8950676
35546,7495.582000,-0.8923165
35547,7495.583000,-0.892331
35548,7495.584000,-0.8927495
35549,7495.585000,-0.8948883
